window,latency
0,1585.361
1,1563.18
2,1560.879
3,1562.2069999999999
4,1561.063
5,1555.776
6,1552.345
7,1553.547
8,1553.0420000000001
9,1551.1509999999998
10,1553.559
11,1551.985
12,1552.741
13,1552.902
14,1552.085
15,1550.78
16,1550.505
17,1550.306
18,1548.971
19,1550.516
20,1549.185
21,1556.743
22,1550.4869999999999
23,1548.8990000000001
24,1548.8249999999998
25,1550.0069999999998
26,1553.043
27,1551.193
28,1549.02
29,1549.934
30,1549.663
31,1549.091
32,1548.995
33,1549.284
34,1548.932
35,1549.1760000000002
36,1549.216
37,1549.5339999999999
38,1550.45
39,1548.7459999999999
40,1549.241
41,1548.739
42,1548.5610000000001
43,1548.686
44,1548.7530000000002
45,1548.9630000000002
46,1549.397
47,1550.313
48,1549.828
49,1549.314
50,1548.983
51,1548.5310000000002
52,1548.6899999999998
53,1548.73
54,1549.0600000000002
55,1548.56
56,1550.768
57,1549.068
58,1548.451
59,1548.551
60,1549.57
61,1548.031
62,1548.511
63,1549.471
64,1549.037
65,1550.467
66,1548.91
67,1548.4260000000002
68,1548.612
69,1548.2800000000002
70,1548.8519999999999
71,1548.4260000000002
72,1548.9489999999998
73,1549.99
74,1549.036
75,1549.402
76,1548.509
77,1548.951
78,1548.744
79,1548.489
80,1548.4
81,1548.231
82,1548.1339999999998
83,1550.816
84,1548.1560000000002
85,1548.769
86,1548.472
87,1548.667
88,1548.816
89,1548.2450000000001
90,1548.1879999999999
91,1557.1280000000002
92,1547.937
93,1548.551
94,1548.128
95,1548.106
96,1549.224
97,1547.936
98,1549.31
99,1547.809
100,1548.054
101,1548.293
102,1547.919
103,1548.287
104,1548.0449999999998
105,1547.7099999999998
106,1548.4569999999999
107,1548.248
108,1547.9950000000001
109,1548.3819999999998
110,1548.514
111,1548.3329999999999
112,1548.554
113,1548.406
114,1549.115
115,1548.5059999999999
116,1547.689
117,1548.948
118,1547.6879999999999
119,1547.774
120,1548.733
121,1548.184
122,1548.675
123,1548.105
124,1547.9050000000002
125,1548.724
126,1548.221
127,1548.177
128,1548.218
129,1548.003
130,1548.305
131,1548.084
132,1548.102
133,1548.2350000000001
134,1547.924
135,1547.815
136,1547.895
137,1547.663
138,1549.013
139,1547.372
140,1547.3980000000001
141,1548.004
142,1547.458
143,1550.483
144,1547.615
145,1548.087
146,1547.557
147,1547.94
148,1547.4920000000002
149,1547.7
150,1547.854
151,1553.228
152,1548.133
153,1547.836
154,1548.0149999999999
155,1547.441
156,1548.607
157,1548.738
158,1547.937
159,1547.426
160,1548.0020000000002
161,1547.8590000000002
162,1550.8120000000001
163,1547.771
164,1548.096
165,1547.787
166,1547.306
167,1547.629
168,1547.686
169,1548.084
170,1547.702
171,1547.517
172,1547.937
173,1547.6080000000002
174,1547.431
175,1547.587
176,1547.51
177,1547.9879999999998
178,1547.713
179,1547.5890000000002
180,1547.494
181,1549.725
182,1547.6870000000001
183,1547.797
184,1548.975
185,1547.972
186,1546.8310000000001
187,1547.941
188,1547.601
189,1547.768
190,1547.93
191,1547.6129999999998
192,1547.5520000000001
193,1547.667
194,1547.481
195,1547.703
196,1547.945
197,1547.546
198,1547.577
199,1547.373
200,1547.906
201,1547.746
202,1547.806
203,1547.574
204,1547.783
205,1547.394
206,1547.628
207,1547.72
208,1547.438
209,1547.392
210,1547.652
211,1548.12
212,1547.826
213,1547.684
214,1548.41
215,1546.854
216,1548.132
217,1547.849
218,1548.423
219,1547.9
220,1549.184
221,1547.531
222,1548.5500000000002
223,1549.393
224,1547.502
225,1547.8639999999998
226,1547.656
227,1547.39
228,1547.8
229,1547.7259999999999
230,1547.8780000000002
231,1549.544
232,1547.723
233,1547.585
234,1547.436
235,1547.101
236,1547.719
237,1547.5749999999998
238,1547.28
239,1547.7
240,1547.366
241,1547.3570000000002
242,1547.4779999999998
243,1547.356
244,1548.471
245,1547.761
246,1547.408
247,1547.677
248,1547.586
249,1547.4920000000002
250,1547.809
251,1547.501
252,1547.443
253,1547.6399999999999
254,1547.875
255,1548.102
256,1548.1689999999999
257,1547.08
258,1547.656
259,1547.223
260,1547.506
261,1547.2649999999999
262,1547.6799999999998
263,1547.479
264,1547.578
265,1547.3120000000001
266,1547.209
267,1547.404
268,1547.6380000000001
269,1547.651
270,1547.6019999999999
271,1547.6190000000001
272,1547.204
273,1548.0259999999998
274,1547.435
275,1547.118
276,1547.401
277,1547.5620000000001
278,1547.8600000000001
279,1548.097
280,1549.691
281,1547.221
282,1547.778
283,1548.187
284,1547.339
285,1547.4669999999999
286,1547.507
287,1547.911
288,1547.53
289,1548.12
290,1547.599
291,1547.765
292,1547.2749999999999
293,1547.412
294,1547.3809999999999
295,1547.216
296,1547.475
297,1548.0100000000002
298,1547.6160000000002
299,1547.7730000000001
300,1547.806
301,1548.192
302,1547.348
303,1547.6160000000002
304,1548.035
305,1547.5049999999999
306,1547.4479999999999
307,1547.538
308,1547.7399999999998
309,1547.35
310,1547.62
311,1547.673
312,1547.537
313,1547.715
314,1547.857
315,1547.617
316,1547.288
317,1547.863
318,1547.6129999999998
319,1548.16
320,1547.31
321,1547.671
322,1547.401
323,1550.4089999999999
324,1547.629
325,1548.562
326,1547.863
327,1546.586
328,1547.578
329,1547.52
330,1547.4889999999998
331,1547.55
332,1548.1339999999998
333,1547.5529999999999
334,1547.778
335,1547.772
336,1548.016
337,1547.578
338,1547.612
339,1547.6399999999999
340,1548.114
341,1547.696
342,1547.3539999999998
343,1547.094
344,1547.34
345,1547.2140000000002
346,1547.4540000000002
347,1547.386
348,1547.62
349,1547.166
350,1547.546
351,1547.863
352,1547.509
353,1547.209
354,1547.0790000000002
355,1547.809
356,1547.727
357,1547.124
358,1547.152
359,1547.727
360,1547.1109999999999
361,1547.63
362,1547.683
363,1547.4099999999999
364,1555.2299999999998
365,1548.078
366,1546.9360000000001
367,1547.53
368,1547.089
369,1547.517
370,1547.58
371,1547.303
372,1547.849
373,1547.276
374,1548.072
375,1547.723
376,1550.211
377,1547.289
378,1547.2749999999999
379,1547.3300000000002
380,1547.2649999999999
381,1548.6470000000002
382,1547.303
383,1547.942
384,1547.933
385,1547.849
386,1547.702
387,1547.7749999999999
388,1547.78
389,1547.501
390,1547.455
391,1547.374
392,1547.683
393,1551.771
394,1547.568
395,1547.919
396,1547.7289999999998
397,1547.488
398,1547.218
399,1547.37
400,1547.16
401,1548.173
402,1547.5520000000001
403,1547.401
404,1547.104
405,1547.507
406,1547.469
407,1546.981
408,1546.6960000000001
409,1547.4470000000001
410,1547.477
411,1548.837
412,1547.201
413,1547.155
414,1547.887
415,1547.21
416,1547.336
417,1547.302
418,1547.519
419,1547.8700000000001
420,1547.655
421,1546.934
422,1547.126
423,1547.507
424,1547.652
425,1547.7099999999998
426,1547.28
427,1547.0790000000002
428,1547.485
429,1547.525
430,1547.457
431,1548.012
432,1547.331
433,1547.007
434,1547.383
435,1547.683
436,1547.501
437,1547.6080000000002
438,1547.237
439,1547.567
440,1549.9089999999999
441,1547.471
442,1547.249
443,1547.9
444,1547.382
445,1547.58
446,1547.116
447,1547.235
448,1547.385
449,1547.253
450,1547.551
451,1547.7069999999999
452,1547.471
453,1547.443
454,1547.017
455,1545.962
456,1547.2440000000001
457,1547.344
458,1550.404
459,1547.955
460,1547.358
461,1547.749
462,1547.8799999999999
463,1546.908
464,1547.972
465,1547.782
466,1547.105
467,1547.3129999999999
468,1547.711
469,1547.6190000000001
470,1547.696
471,1547.559
472,1550.585
473,1546.973
474,1547.107
475,1547.7369999999999
476,1547.347
477,1546.906
478,1547.6000000000001
479,1546.876
480,1547.631
481,1547.304
482,1550.991
483,1547.2520000000002
484,1547.113
485,1547.538
486,1547.413
487,1548.651
488,1547.6799999999998
489,1547.761
490,1547.5030000000002
491,1547.569
492,1547.586
493,1546.73
494,1547.944
495,1547.62
496,1548.2769999999998
497,1547.394
498,1547.2330000000002
499,1548.107
500,1547.824
501,1547.2269999999999
502,1547.384
503,1547.565
504,1547.321
505,1547.42
506,1547.3410000000001
507,1549.779
508,1548.328
509,1547.401
510,1547.501
511,1547.434
512,1547.3159999999998
513,1547.4889999999998
514,1547.102
515,1547.7620000000002
516,1547.405
517,1547.0410000000002
518,1548.295
519,1547.328
520,1547.251
521,1547.457
522,1547.3190000000002
523,1547.037
524,1550.433
525,1547.736
526,1547.795
527,1547.129
528,1547.4470000000001
529,1547.444
530,1547.529
531,1546.9859999999999
532,1547.502
533,1547.3539999999998
534,1547.19
535,1547.0839999999998
536,1546.931
537,1547.631
538,1547.392
539,1547.6000000000001
540,1547.342
541,1553.835
542,1547.108
543,1547.82
544,1547.4099999999999
545,1547.46
546,1546.9850000000001
547,1547.5520000000001
548,1547.3049999999998
549,1547.623
550,1547.347
551,1547.154
552,1547.507
553,1547.18
554,1547.61
555,1547.573
556,1547.914
557,1547.123
558,1550.5249999999999
559,1548.289
560,1547.183
561,1547.213
562,1547.512
563,1547.414
564,1547.2060000000001
565,1547.3049999999998
566,1547.2630000000001
567,1547.37
568,1547.403
569,1547.3220000000001
570,1547.213
571,1546.965
572,1547.1399999999999
573,1547.241
574,1547.911
575,1555.742
576,1547.038
577,1547.194
578,1547.6460000000002
579,1547.145
580,1547.113
581,1547.609
582,1547.28
583,1547.9350000000002
584,1547.241
585,1547.556
586,1547.116
587,1547.3120000000001
588,1547.2140000000002
589,1548.028
590,1548.172
591,1547.981
592,1554.251
593,1547.587
594,1547.979
595,1550.237
596,1547.32
597,1547.291
598,1547.806
599,1547.082
600,1547.2930000000001
601,1547.385
602,1547.358
603,1547.437
604,1547.847
605,1547.4779999999998
606,1547.097
607,1547.301
608,1547.576
609,1549.906
610,1547.323
611,1546.879
612,1547.525
613,1547.7849999999999
614,1547.436
615,1547.636
616,1547.5159999999998
617,1547.345
618,1547.1509999999998
619,1547.223
620,1547.678
621,1547.441
622,1548.915
623,1548.039
624,1547.328
625,1566.98
626,1557.334
627,1546.86
628,1547.136
629,1547.829
630,1554.556
631,1547.4399999999998
632,1546.893
633,1547.0649999999998
634,1547.026
635,1547.342
636,1547.289
637,1546.9759999999999
638,1547.2250000000001
639,1547.125
640,1547.402
641,1547.185
642,1548.1860000000001
643,1547.122
644,1546.959
645,1546.992
646,1547.373
647,1547.435
648,1547.0759999999998
649,1547.615
650,1546.9669999999999
651,1547.392
652,1546.9740000000002
653,1547.727
654,1547.034
655,1547.645
656,1547.3609999999999
657,1546.725
658,1547.291
659,1556.295
660,1547.074
661,1547.21
662,1548.621
663,1546.945
664,1547.5520000000001
665,1547.093
666,1547.39
667,1547.5
668,1548.41
669,1547.6989999999998
670,1547.5449999999998
671,1547.281
672,1557.94
673,1547.464
674,1546.956
675,1547.622
676,1547.3609999999999
677,1547.218
678,1547.27
679,1554.768
680,1557.3
681,1556.537
682,1546.9630000000002
683,1547.087
684,1547.458
685,1547.013
686,1547.622
687,1547.174
688,1546.945
689,1547.329
690,1546.7839999999999
691,1547.0649999999998
692,1547.229
693,1546.9759999999999
694,1547.291
695,1547.3570000000002
696,1547.9050000000002
697,1547.871
698,1547.49
699,1547.51
700,1547.119
701,1547.234
702,1547.788
703,1547.5159999999998
704,1547.519
705,1547.251
706,1547.432
707,1548.215
708,1547.593
709,1547.209
710,1546.943
711,1547.2189999999998
712,1547.382
713,1547.5159999999998
714,1546.9660000000001
715,1551.161
716,1547.2820000000002
717,1546.3400000000001
718,1547.002
719,1547.2820000000002
720,1546.948
721,1547.555
722,1547.2820000000002
723,1547.1580000000001
724,1547.585
725,1547.325
726,1549.306
727,1547.2060000000001
728,1547.075
729,1547.625
730,1547.371
731,1547.011
732,1546.723
733,1547.896
734,1547.144
735,1547.5410000000002
736,1547.888
737,1546.8519999999999
738,1547.402
739,1548.661
740,1548.0449999999998
741,1548.384
742,1547.213
743,1548.1000000000001
744,1547.2140000000002
745,1547.51
746,1547.829
747,1547.251
748,1547.163
749,1547.372
750,1547.58
751,1547.4699999999998
752,1547.1
753,1547.482
754,1547.7430000000002
755,1547.519
756,1548.637
757,1551.141
758,1549.787
759,1547.069
760,1547.49
761,1547.444
762,1547.464
763,1547.415
764,1547.3680000000002
765,1548.465
766,1547.5339999999999
767,1547.202
768,1547.29
769,1548.2169999999999
770,1546.788
771,1547.873
772,1547.4099999999999
773,1547.457
774,1552.366
775,1547.377
776,1548.0439999999999
777,1549.268
778,1549.832
779,1548.565
780,1548.568
781,1549.366
782,1550.072
783,1550.009
784,1548.771
785,1549.049
786,1548.3960000000002
787,1548.703
788,1548.357
789,1549.132
790,1550.5610000000001
791,1549.284
792,1548.3709999999999
793,1548.598
794,1548.924
795,1548.6480000000001
796,1549.289
797,1547.784
798,1547.485
799,1550.202
800,1547.805
801,1548.1499999999999
802,1563.8410000000001
803,1547.5410000000002
804,1548.6299999999999
805,1548.9219999999998
806,1548.185
807,1568.1190000000001
808,1548.1799999999998
809,1548.3590000000002
810,1551.458
811,1551.163
812,1549.0
813,1550.668
814,1551.941
815,1550.36
816,1548.14
817,1548.44
818,1550.519
819,1548.549
820,1550.769
821,1551.038
822,1547.3790000000001
823,1559.527
824,1548.94
825,1552.807
826,1547.355
827,1549.327
828,1549.0790000000002
829,1547.431
830,1552.62
831,1549.145
832,1550.688
833,1549.875
834,1550.3899999999999
835,1553.777
836,1549.29
837,1551.487
838,1549.625
839,1550.788
840,1561.807
841,1551.69
842,1551.658
843,1550.578
844,1549.013
845,1548.125
846,1556.381
847,1545.871
848,1550.353
849,1549.8410000000001
850,1548.077
851,1550.2640000000001
852,1554.238
853,1547.95
854,1548.737
855,1549.0459999999998
856,1549.295
857,1560.77
858,1547.618
859,1551.0839999999998
860,1548.522
861,1560.103
862,1549.6499999999999
863,1548.335
864,1548.4150000000002
865,1551.769
866,1547.66
867,1549.832
868,1548.049
869,1551.137
870,1546.738
871,1532.634
872,1534.0810000000001
873,1543.31
874,1534.934
875,1536.134
876,1533.432
877,1536.351
878,1532.989
879,1535.938
880,1535.3349999999998
881,1535.355
882,1534.0800000000002
883,1536.6770000000001
884,1534.516
885,1534.57
886,1533.9689999999998
887,1534.828
888,1534.651
889,1537.836
890,1532.846
891,1533.701
892,1533.49
893,1532.515
894,1533.812
895,1532.282
896,1532.674
897,1532.826
898,1544.711
899,1534.908
900,1532.828
901,1531.536
902,1532.147
903,1535.978
904,1531.933
905,1534.802
906,1532.866
907,1532.747
908,1536.3819999999998
909,1533.426
910,1533.271
911,1532.079
912,1533.174
913,1532.971
914,1534.128
915,1534.125
916,1533.142
917,1532.822
918,1535.202
919,1533.414
920,1533.5939999999998
921,1534.0439999999999
922,1539.952
923,1521.395
