window,latency
0,1642.075
1,1565.941
2,1559.5079999999998
3,1586.109
4,1529.124
5,1529.1950000000002
6,1525.284
7,1523.3719999999998
8,1526.499
9,1528.402
10,1522.092
11,1524.086
12,1522.0059999999999
13,1525.43
14,1521.913
15,1520.301
16,1519.817
17,1519.852
18,1520.593
19,1519.234
20,1520.03
21,1519.458
22,1520.78
23,1526.5800000000002
24,1519.174
25,1519.1840000000002
26,1521.437
27,1519.833
28,1519.368
29,1518.6660000000002
30,1518.551
31,1518.4370000000001
32,1518.958
33,1518.891
34,1518.598
35,1518.33
36,1519.058
37,1518.229
38,1517.9530000000002
39,1517.91
40,1518.294
41,1519.359
42,1518.2359999999999
43,1518.124
44,1517.869
45,1517.907
46,1521.012
47,1518.648
48,1519.8609999999999
49,1518.8029999999999
50,1518.51
51,1518.616
52,1518.38
53,1518.134
54,1519.105
55,1518.212
56,1518.521
57,1518.543
58,1518.054
59,1518.257
60,1519.501
61,1518.1180000000002
62,1518.222
63,1518.635
64,1518.593
65,1518.187
66,1519.183
67,1518.756
68,1521.325
69,1518.491
70,1518.1299999999999
71,1517.7169999999999
72,1517.942
73,1518.172
74,1517.915
75,1517.816
76,1519.438
77,1518.132
78,1518.298
79,1517.9009999999998
80,1517.626
81,1518.0739999999998
82,1523.663
83,1519.089
84,1517.6190000000001
85,1518.1789999999999
86,1517.885
87,1518.557
88,1518.141
89,1517.6970000000001
90,1517.887
91,1518.154
92,1518.319
93,1517.7259999999999
94,1518.067
95,1518.122
96,1517.79
97,1517.9009999999998
98,1517.7240000000002
99,1521.546
100,1518.3020000000001
101,1516.576
102,1518.193
103,1518.2830000000001
104,1518.094
105,1517.936
106,1517.881
107,1518.229
108,1517.772
109,1517.7350000000001
110,1517.8799999999999
111,1518.077
112,1517.863
113,1522.177
114,1518.169
115,1518.3249999999998
116,1517.838
117,1523.3239999999998
118,1517.6750000000002
119,1517.527
120,1518.416
121,1517.4950000000001
122,1517.982
123,1519.13
124,1517.841
125,1517.8400000000001
126,1517.9180000000001
127,1517.479
128,1517.904
129,1517.896
130,1517.7240000000002
131,1518.0149999999999
132,1517.954
133,1517.58
134,1524.923
135,1517.032
136,1517.193
137,1517.268
138,1517.0529999999999
139,1517.058
140,1517.431
141,1517.1650000000002
142,1518.3549999999998
143,1516.956
144,1517.474
145,1517.9579999999999
146,1517.23
147,1517.444
148,1517.475
149,1517.584
150,1518.604
