window,latency
177,2020-09-18 14:05:30.233765
178,2020-09-18 14:05:31.758890
179,2020-09-18 14:05:33.284438
180,2020-09-18 14:05:34.809086
181,2020-09-18 14:05:36.333834
182,2020-09-18 14:05:37.869099
183,2020-09-18 14:05:39.393929
184,2020-09-18 14:05:40.919056
185,2020-09-18 14:05:42.444161
186,2020-09-18 14:05:43.968419
187,2020-09-18 14:05:45.493785
188,2020-09-18 14:05:47.019462
189,2020-09-18 14:05:48.544293
190,2020-09-18 14:05:50.070023
191,2020-09-18 14:05:51.595306
192,2020-09-18 14:05:53.120808
193,2020-09-18 14:05:54.646947
194,2020-09-18 14:05:56.172182
195,2020-09-18 14:05:57.696669
196,2020-09-18 14:05:59.221453
197,2020-09-18 14:06:00.746198
198,2020-09-18 14:06:02.278638
199,2020-09-18 14:06:03.803801
200,2020-09-18 14:06:05.328769
201,2020-09-18 14:06:06.854325
202,2020-09-18 14:06:08.378880
203,2020-09-18 14:06:09.904490
204,2020-09-18 14:06:11.428927
205,2020-09-18 14:06:12.953631
206,2020-09-18 14:06:14.478525
207,2020-09-18 14:06:16.003895
208,2020-09-18 14:06:17.528869
209,2020-09-18 14:06:19.053598
210,2020-09-18 14:06:20.578439
211,2020-09-18 14:06:22.102966
212,2020-09-18 14:06:23.628062
213,2020-09-18 14:06:25.153295
214,2020-09-18 14:06:26.678353
215,2020-09-18 14:06:28.212346
216,2020-09-18 14:06:29.738088
217,2020-09-18 14:06:31.263418
218,2020-09-18 14:06:32.787682
219,2020-09-18 14:06:34.312694
220,2020-09-18 14:06:35.836872
221,2020-09-18 14:06:37.362379
222,2020-09-18 14:06:38.886736
223,2020-09-18 14:06:40.410885
224,2020-09-18 14:06:41.935401
225,2020-09-18 14:06:43.460261
226,2020-09-18 14:06:44.984684
227,2020-09-18 14:06:46.508864
228,2020-09-18 14:06:48.033071
229,2020-09-18 14:06:49.558505
230,2020-09-18 14:06:51.083403
231,2020-09-18 14:06:52.617811
232,2020-09-18 14:06:54.142766
233,2020-09-18 14:06:55.667446
234,2020-09-18 14:06:57.192102
235,2020-09-18 14:06:58.717201
236,2020-09-18 14:07:00.241721
237,2020-09-18 14:07:01.766284
238,2020-09-18 14:07:03.290652
239,2020-09-18 14:07:04.815500
240,2020-09-18 14:07:06.339998
241,2020-09-18 14:07:07.864932
242,2020-09-18 14:07:09.389643
243,2020-09-18 14:07:10.914580
244,2020-09-18 14:07:12.439258
245,2020-09-18 14:07:13.964616
246,2020-09-18 14:07:15.489326
247,2020-09-18 14:07:17.019188
248,2020-09-18 14:07:18.543887
249,2020-09-18 14:07:20.069983
250,2020-09-18 14:07:21.594576
251,2020-09-18 14:07:23.119263
252,2020-09-18 14:07:24.644591
253,2020-09-18 14:07:26.169723
254,2020-09-18 14:07:27.694470
255,2020-09-18 14:07:29.219347
256,2020-09-18 14:07:30.744063
257,2020-09-18 14:07:32.268852
258,2020-09-18 14:07:33.793715
259,2020-09-18 14:07:35.319506
260,2020-09-18 14:07:36.844567
261,2020-09-18 14:07:38.370340
262,2020-09-18 14:07:39.895380
263,2020-09-18 14:07:41.426356
264,2020-09-18 14:07:42.951119
265,2020-09-18 14:07:44.476703
