window,latency
0,28546.363
1,28909.164
2,29247.595
3,29478.757999999998
4,29589.275
5,29894.393999999997
6,30246.873
7,30647.24
8,31063.721
9,31260.382
10,31541.668
11,31668.3
12,31542.26
13,31526.227
14,31299.163
15,31129.31
16,30695.46
17,30460.826
18,30280.983
19,30218.985
20,30146.460000000003
21,30061.745
22,29888.514
23,29762.002
24,29806.265
25,29804.152
26,29839.912
27,29873.34
28,29914.855
29,29977.663
30,29954.585000000003
31,29846.461000000003
32,29922.737999999998
33,29925.553
34,20841.042
35,20852.094999999998
36,20555.201
37,20068.470999999998
38,20102.962000000003
39,20170.183
40,20207.462
41,20300.51
42,20524.668999999998
43,20489.316
44,20457.452
45,20336.349
46,20262.446
47,20046.408
48,19767.568
49,19528.735999999997
50,19207.265
51,19195.157
52,19143.402
53,19080.253
54,19072.312
55,19026.999
56,19007.095
57,19040.261000000002
58,19097.815000000002
59,19236.192
60,19268.03
61,19327.958
62,19368.783
63,19367.949
64,19427.240999999998
65,19358.217
66,19274.942
67,19331.049
68,19274.514
69,19269.877
70,19185.754
71,19039.273
72,18919.371000000003
73,18943.692
74,18862.296000000002
75,18832.367000000002
76,18809.512000000002
77,18985.647
78,19288.722
79,19321.965
80,19352.106
81,19337.823
82,19243.219
83,19036.221
84,18995.974000000002
85,18899.773
86,18872.419
87,18703.045
88,18608.647999999997
89,18474.19
90,18353.6
91,18314.544
92,18323.831
93,18310.967
94,18199.873
95,18178.281
96,18205.600000000002
97,18329.531
98,18336.010000000002
99,18319.651
100,18353.967
101,18281.98
102,18266.645
103,18264.347999999998
104,18163.620000000003
105,18236.363
106,18235.972
107,18189.637000000002
108,18244.408
109,18336.188
110,18438.726
111,18535.613
112,18703.936999999998
113,18725.411
114,18726.578
115,18797.150999999998
116,18802.153000000002
117,18875.608
118,18920.304
119,18823.611
120,18930.554
121,18956.862
122,18798.23
123,18739.44
124,18641.675
125,18759.912
126,18868.735999999997
127,18979.576
128,18991.132
129,19027.574999999997
130,19137.545
131,19252.758
132,19364.100000000002
133,19465.373
134,19524.612
135,19612.307999999997
136,19613.511
137,19472.505999999998
138,19332.215
139,19183.602
140,19045.020999999997
141,18909.522
142,18880.289999999997
143,18841.460000000003
144,18836.549000000003
145,18932.91
146,18871.701999999997
147,18867.273999999998
148,18746.001
149,18624.752
150,18610.271999999997
151,18519.687
152,18399.037
153,18333.855
154,18247.07
155,18146.017
156,18016.236
157,18067.34
158,18019.123
159,18019.866
160,18145.55
161,18287.857
162,18241.273
163,18360.985
164,18352.364
165,18230.067
166,18082.8
167,17954.042
168,17867.195
169,17778.904000000002
170,17753.471999999998
171,17766.017
172,17759.956
173,17790.198
174,17783.487999999998
175,17817.369
176,17877.069
177,17802.457000000002
178,17702.313000000002
179,17585.908
180,17591.363999999998
181,17696.271
182,17658.724
183,17666.523
184,17649.208000000002
185,17576.723
186,17478.087
187,17332.937
188,17292.029
189,17216.193
190,17132.341
191,17253.824
192,17386.66
193,17401.925
194,17501.916
195,17520.741
196,17587.399
197,17680.434
198,17654.536
199,17545.324999999997
200,17529.193
201,17492.567000000003
202,17478.158
203,17475.69
204,17601.246
205,17672.027
206,17702.455
207,17654.146999999997
208,17665.304
209,17574.085
210,17654.097
211,17680.095999999998
212,17557.392
213,17481.98
214,17461.967999999997
215,17597.882999999998
216,17751.389
217,17863.975
218,17957.53
219,17938.596
220,17950.55
221,17962.147
222,18084.172
223,18201.832
224,18208.975
225,18152.444
226,18013.718999999997
227,17873.153
228,17785.69
229,17764.652000000002
230,17915.448
231,17870.884000000002
232,17982.365999999998
233,18091.568
234,18100.305
235,18099.94
236,18168.481
237,18284.368000000002
238,18405.887
239,18391.361
240,18344.676
241,18237.438000000002
242,18202.085
243,18157.37
244,18239.587
245,18209.849
246,18091.534
247,18060.537
248,18110.410000000003
249,18094.991
250,18059.331000000002
251,18086.126
252,18093.349
253,18092.666
254,18204.270999999997
255,18233.369
256,18215.319
257,18211.823
258,18060.68
259,17872.925
260,17783.183999999997
261,17626.002
262,17462.505
263,17334.697
264,17211.801
265,17040.882
266,16863.067000000003
267,16662.870000000003
268,16599.823
269,16545.151
270,16455.054
271,16322.318
272,16264.809
273,16170.147
274,16030.656
275,15868.077
276,15752.365
277,15635.473
278,15582.139
279,15481.574999999999
280,15420.593
281,15340.94
282,15276.595000000001
283,15227.893
284,15169.048999999999
285,15002.266000000001
286,14891.828
287,14774.489000000001
288,14591.77
289,14373.329
290,14162.462
291,13948.599
292,13842.332
293,13753.817
294,13689.334
295,13642.462
296,13583.65
297,13417.168
298,13226.54
299,13151.044
300,13066.903999999999
301,12849.748
302,12649.894
303,12455.025
304,12347.315
305,12274.198
306,12235.359
307,12195.705
308,12146.813999999998
309,12110.049
310,12073.111
311,12044.546
312,12011.49
313,11973.873
314,11939.565
315,11911.334
316,11872.559000000001
317,11793.076
318,11758.857
319,11685.136999999999
320,11613.606000000002
321,11492.279
