window,latency
0,10099.16
1,11390.102
2,13289.731
3,16013.235999999999
4,18576.706000000002
5,19555.056
6,21387.825
7,23940.871000000003
8,25738.755
9,28318.736
10,30816.336
11,32291.609999999997
12,34414.507
13,36410.905
14,37820.819
15,40055.692
16,42005.235
17,44199.273
18,47268.172999999995
19,49195.833999999995
20,51826.456
21,54127.138
22,56029.414000000004
23,58147.647
24,60364.818
25,62071.399999999994
26,63445.796
27,65381.17800000001
28,67385.875
29,69491.186
30,71505.241
31,73670.05500000001
32,75957.356
33,77884.598
34,80590.86
35,82513.38699999999
36,84960.869
37,86321.85699999999
38,88254.082
39,90116.196
40,92860.742
41,94835.505
42,96597.29299999999
43,98516.354
44,100466.163
45,101843.13
46,103792.668
47,105773.52399999999
48,107758.404
49,109551.761
50,111240.567
51,113625.305
52,115600.924
53,117742.979
54,120374.499
55,122428.557
56,125210.046
57,127174.813
58,129103.159
59,131975.355
60,134056.286
61,136116.14299999998
62,137125.362
63,139097.91999999998
64,140980.482
65,142939.557
66,144938.42799999999
67,146473.58500000002
68,148514.201
69,177325.208
70,178988.372
71,180049.196
72,181993.446
73,183253.76700000002
74,185039.954
75,186712.843
76,188379.943
77,190171.25699999998
78,191909.473
79,193628.623
80,195398.472
81,197156.35499999998
82,198861.02500000002
83,200994.969
84,202627.751
85,204230.56399999998
86,205885.709
87,207871.361
88,209567.65
89,211196.839
90,213339.51200000002
91,214892.78999999998
92,216196.877
93,217862.709
94,219544.93099999998
95,221218.871
96,222888.527
97,224528.204
98,226154.96099999998
99,228096.37
100,229406.943
101,230346.617
102,231826.73700000002
103,234114.17599999998
104,235739.43399999998
105,237811.997
106,239478.96800000002
107,241141.927
108,243321.058
109,244986.432
110,246626.104
111,248287.713
112,249623.82400000002
113,251658.712
114,252974.91
115,254637.669
116,256145.28000000003
117,257747.547
118,260472.32000000004
119,262049.42999999996
120,263509.739
121,265193.391
122,267190.772
123,268809.593
124,270431.647
125,271900.127
126,273754.449
127,275375.583
128,276974.466
129,278510.416
130,280048.669
131,281666.339
132,283268.603
133,284695.445
134,286176.769
135,288084.585
136,289743.264
137,291295.174
138,292819.99100000004
139,294995.91099999996
140,296239.85
141,297534.38999999996
142,298835.575
143,300117.75
144,301268.74299999996
145,302336.523
146,303559.856
147,304516.166
148,305318.83599999995
149,364941.886
150,364948.266
151,364919.513
152,373485.012
153,375371.695
154,376974.651
155,378587.17000000004
156,380164.031
157,381862.31700000004
158,383395.717
159,385031.57800000004
160,386894.22000000003
161,388517.18299999996
162,389923.647
163,391541.946
164,366475.588
165,366910.743
166,368224.247
167,370072.425
168,371660.82
169,373217.222
170,375698.277
171,377222.46
172,378279.84400000004
173,379879.92000000004
174,381537.18700000003
175,383178.681
176,385288.864
177,386266.17299999995
178,387797.457
179,389363.286
180,391029.84199999995
181,392529.106
182,393949.82700000005
183,395029.46300000005
184,396678.919
185,398795.729
186,399852.014
187,401415.393
188,403022.43700000003
189,404683.73000000004
190,406368.023
191,408024.29699999996
192,409678.427
193,411337.808
194,412550.80500000005
195,414200.77900000004
196,415802.255
197,417058.565
198,419051.788
199,419803.554
200,421318.018
201,422982.418
202,424942.84699999995
203,426284.272
204,427954.715
205,429595.94
206,431261.953
207,432317.655
208,433644.225
209,435306.06799999997
210,436935.369
211,438559.426
212,440250.30299999996
213,441326.21499999997
214,442827.951
215,444476.387
216,446151.527
217,447832.201
218,449836.52999999997
219,451499.794
220,453159.58
221,453923.878
222,454685.918
223,455442.284
224,456209.31799999997
225,456843.501
226,457446.214
227,458053.777
228,458655.736
229,459283.48
230,459474.385
231,460113.44200000004
232,460701.62
233,461362.692
234,461955.447
235,462631.70300000004
236,463284.377
237,463973.615
238,464667.719
239,465349.163
240,466017.09599999996
241,466706.24600000004
242,467324.801
243,468086.097
244,468777.497
245,469466.56200000003
246,470169.69999999995
247,470862.638
248,471541.474
249,472247.244
250,472656.78400000004
251,473330.96
252,473998.68600000005
253,474679.084
254,496200.108
255,496292.74299999996
256,496363.689
257,496406.27499999997
258,506521.547
259,507671.648
260,508816.15900000004
261,509960.393
262,511069.548
263,512212.134
264,513326.19299999997
265,514454.43799999997
266,516144.54699999996
267,517278.0310000001
268,518391.572
269,519521.44899999996
270,504746.002
271,505791.57800000004
272,506869.6
273,508404.73600000003
274,509482.91599999997
275,510567.884
276,511656.737
277,512736.10399999993
278,513818.50499999995
279,514913.859
280,516008.44500000007
281,517096.18799999997
282,518185.11699999997
283,519284.20300000004
284,520372.44499999995
285,521458.72099999996
286,522545.396
287,523630.14999999997
288,525306.977
289,526391.364
290,527927.395
291,529023.304
292,530112.3720000001
293,531199.022
294,532294.71
295,532952.209
296,533611.9330000001
297,534267.661
298,534931.21
299,535569.321
300,536206.369
301,536851.987
302,537495.419
303,538130.921
304,538771.0090000001
305,539400.372
306,540046.62
307,540692.638
308,540747.124
309,540809.429
310,540878.149
311,540947.044
312,541015.5959999999
313,541077.061
