window,latency
0,2020-10-25 14:19:19.389976
1,2020-10-25 14:19:22.966521
2,2020-10-25 14:19:26.002950
3,2020-10-25 14:19:29.951428
4,2020-10-25 14:19:33.804766
5,2020-10-25 14:19:35.974133
6,2020-10-25 14:19:38.701957
7,2020-10-25 14:19:42.112304
8,2020-10-25 14:19:44.863087
9,2020-10-25 14:19:48.314039
10,2020-10-25 14:19:51.736254
11,2020-10-25 14:19:54.392589
12,2020-10-25 14:19:57.330947
13,2020-10-25 14:20:00.232027
14,2020-10-25 14:20:02.419048
15,2020-10-25 14:20:05.398094
16,2020-10-25 14:20:08.109765
17,2020-10-25 14:20:11.000612
18,2020-10-25 14:20:14.757614
19,2020-10-25 14:20:17.381999
20,2020-10-25 14:20:20.704650
21,2020-10-25 14:20:23.684891
22,2020-10-25 14:20:26.425251
23,2020-10-25 14:20:29.337402
24,2020-10-25 14:20:32.276065
25,2020-10-25 14:20:34.668968
26,2020-10-25 14:20:36.716406
27,2020-10-25 14:20:39.349072
28,2020-10-25 14:20:42.053372
29,2020-10-25 14:20:44.953511
30,2020-10-25 14:20:47.920347
31,2020-10-25 14:20:50.778285
32,2020-10-25 14:20:53.745274
33,2020-10-25 14:20:56.533523
34,2020-10-25 14:21:00.043401
35,2020-10-25 14:21:02.642971
36,2020-10-25 14:21:05.801395
37,2020-10-25 14:21:07.825922
38,2020-10-25 14:21:10.430531
39,2020-10-25 14:21:12.977718
40,2020-10-25 14:21:16.392010
41,2020-10-25 14:21:19.052052
42,2020-10-25 14:21:21.683914
43,2020-10-25 14:21:24.272766
44,2020-10-25 14:21:26.892138
45,2020-10-25 14:21:28.948746
46,2020-10-25 14:21:31.580105
47,2020-10-25 14:21:34.228963
48,2020-10-25 14:21:36.920475
49,2020-10-25 14:21:39.443998
50,2020-10-25 14:21:41.978522
51,2020-10-25 14:21:45.159008
52,2020-10-25 14:21:47.834247
53,2020-10-25 14:21:50.655307
54,2020-10-25 14:21:53.955885
55,2020-10-25 14:21:56.694589
56,2020-10-25 14:22:00.162586
57,2020-10-25 14:22:02.868142
58,2020-10-25 14:22:05.792105
59,2020-10-25 14:22:09.474724
60,2020-10-25 14:22:12.239826
61,2020-10-25 14:22:14.975667
62,2020-10-25 14:22:16.757513
63,2020-10-25 14:22:19.455427
64,2020-10-25 14:22:22.096189
65,2020-10-25 14:22:24.851729
66,2020-10-25 14:22:27.566870
67,2020-10-25 14:22:29.830326
68,2020-10-25 14:22:32.589106
69,2020-10-25 14:23:02.084675
70,2020-10-25 14:23:04.454705
71,2020-10-25 14:23:06.804412
72,2020-10-25 14:23:09.592724
73,2020-10-25 14:23:12.130287
74,2020-10-25 14:23:14.733518
75,2020-10-25 14:23:17.172338
76,2020-10-25 14:23:19.595597
77,2020-10-25 14:23:22.067548
78,2020-10-25 14:23:24.489076
79,2020-10-25 14:23:26.925899
80,2020-10-25 14:23:29.368171
81,2020-10-25 14:23:31.796775
82,2020-10-25 14:23:34.229369
83,2020-10-25 14:23:37.068607
84,2020-10-25 14:23:39.411607
85,2020-10-25 14:23:41.812266
86,2020-10-25 14:23:44.167592
87,2020-10-25 14:23:46.854490
88,2020-10-25 14:23:49.254027
89,2020-10-25 14:23:51.585413
90,2020-10-25 14:23:54.496830
91,2020-10-25 14:23:56.765989
92,2020-10-25 14:23:58.786947
93,2020-10-25 14:24:01.119055
94,2020-10-25 14:24:03.463117
95,2020-10-25 14:24:05.800321
96,2020-10-25 14:24:08.133887
97,2020-10-25 14:24:10.469650
98,2020-10-25 14:24:12.800732
99,2020-10-25 14:24:15.462827
100,2020-10-25 14:24:17.469582
101,2020-10-25 14:24:19.356301
102,2020-10-25 14:24:21.680084
103,2020-10-25 14:24:24.657332
104,2020-10-25 14:24:26.979438
105,2020-10-25 14:24:29.755046
106,2020-10-25 14:24:32.091446
107,2020-10-25 14:24:34.423642
108,2020-10-25 14:24:37.281690
109,2020-10-25 14:24:39.610863
110,2020-10-25 14:24:41.935328
111,2020-10-25 14:24:44.266327
112,2020-10-25 14:24:46.276786
113,2020-10-25 14:24:48.991266
114,2020-10-25 14:24:50.995268
115,2020-10-25 14:24:53.327668
116,2020-10-25 14:24:55.660953
117,2020-10-25 14:24:57.994744
118,2020-10-25 14:25:01.429394
119,2020-10-25 14:25:03.786558
120,2020-10-25 14:25:06.142337
121,2020-10-25 14:25:08.550352
122,2020-10-25 14:25:11.330724
123,2020-10-25 14:25:13.656293
124,2020-10-25 14:25:15.982927
125,2020-10-25 14:25:18.317134
126,2020-10-25 14:25:20.861167
127,2020-10-25 14:25:23.194013
128,2020-10-25 14:25:25.523945
129,2020-10-25 14:25:27.857683
130,2020-10-25 14:25:30.210823
131,2020-10-25 14:25:32.536849
132,2020-10-25 14:25:34.868053
133,2020-10-25 14:25:37.205454
134,2020-10-25 14:25:39.540634
135,2020-10-25 14:25:42.197044
136,2020-10-25 14:25:44.598739
137,2020-10-25 14:25:46.927666
138,2020-10-25 14:25:49.255630
139,2020-10-25 14:25:52.170309
140,2020-10-25 14:25:54.174397
141,2020-10-25 14:25:56.175646
142,2020-10-25 14:25:58.177330
143,2020-10-25 14:26:00.182438
144,2020-10-25 14:26:02.058994
145,2020-10-25 14:26:03.885726
146,2020-10-25 14:26:05.835960
147,2020-10-25 14:26:07.585278
148,2020-10-25 14:26:09.335479
149,2020-10-25 14:27:09.741349
150,2020-10-25 14:27:10.453254
151,2020-10-25 14:27:11.165586
152,2020-10-25 14:27:20.431870
153,2020-10-25 14:27:23.029257
154,2020-10-25 14:27:25.377513
155,2020-10-25 14:27:27.705717
156,2020-10-25 14:27:29.969910
157,2020-10-25 14:27:32.359656
158,2020-10-25 14:27:34.701431
159,2020-10-25 14:27:37.036182
160,2020-10-25 14:27:39.588565
161,2020-10-25 14:27:41.913622
162,2020-10-25 14:27:44.041449
163,2020-10-25 14:27:46.373140
164,2020-10-25 14:27:48.699390
165,2020-10-25 14:27:50.449828
166,2020-10-25 14:27:52.775797
167,2020-10-25 14:27:55.303777
168,2020-10-25 14:27:57.626041
169,2020-10-25 14:27:59.954197
170,2020-10-25 14:28:03.180788
171,2020-10-25 14:28:05.520967
172,2020-10-25 14:28:07.279486
173,2020-10-25 14:28:09.618337
174,2020-10-25 14:28:11.945850
175,2020-10-25 14:28:14.273408
176,2020-10-25 14:28:17.057683
177,2020-10-25 14:28:18.736363
178,2020-10-25 14:28:21.001626
179,2020-10-25 14:28:23.327814
180,2020-10-25 14:28:25.661670
181,2020-10-25 14:28:27.983459
182,2020-10-25 14:28:30.312388
183,2020-10-25 14:28:32.065606
184,2020-10-25 14:28:34.403134
185,2020-10-25 14:28:37.319441
186,2020-10-25 14:28:39.073218
187,2020-10-25 14:28:41.406798
188,2020-10-25 14:28:43.747424
189,2020-10-25 14:28:46.086186
190,2020-10-25 14:28:48.435463
191,2020-10-25 14:28:50.768214
192,2020-10-25 14:28:53.096711
193,2020-10-25 14:28:55.430340
194,2020-10-25 14:28:57.320540
195,2020-10-25 14:28:59.658242
196,2020-10-25 14:29:01.987076
197,2020-10-25 14:29:03.995298
198,2020-10-25 14:29:06.658875
199,2020-10-25 14:29:08.085876
200,2020-10-25 14:29:10.445117
201,2020-10-25 14:29:12.805029
202,2020-10-25 14:29:15.459571
203,2020-10-25 14:29:17.474639
204,2020-10-25 14:29:19.811337
205,2020-10-25 14:29:22.148312
206,2020-10-25 14:29:24.484384
207,2020-10-25 14:29:26.368034
208,2020-10-25 14:29:28.375809
209,2020-10-25 14:29:30.708245
210,2020-10-25 14:29:33.047716
211,2020-10-25 14:29:35.327540
212,2020-10-25 14:29:37.756180
213,2020-10-25 14:29:39.513135
214,2020-10-25 14:29:41.846969
215,2020-10-25 14:29:44.177930
216,2020-10-25 14:29:46.516381
217,2020-10-25 14:29:48.847238
218,2020-10-25 14:29:51.512128
219,2020-10-25 14:29:53.845843
220,2020-10-25 14:29:56.179506
221,2020-10-25 14:29:57.606186
222,2020-10-25 14:29:59.030597
223,2020-10-25 14:30:00.452998
224,2020-10-25 14:30:01.882470
225,2020-10-25 14:30:03.184340
226,2020-10-25 14:30:04.492044
227,2020-10-25 14:30:05.802105
228,2020-10-25 14:30:07.104616
229,2020-10-25 14:30:08.411589
230,2020-10-25 14:30:09.397272
231,2020-10-25 14:30:10.700246
232,2020-10-25 14:30:12.005201
233,2020-10-25 14:30:13.308393
234,2020-10-25 14:30:14.622376
235,2020-10-25 14:30:15.948060
236,2020-10-25 14:30:17.249016
237,2020-10-25 14:30:18.550436
238,2020-10-25 14:30:19.858393
239,2020-10-25 14:30:21.156934
240,2020-10-25 14:30:22.459519
241,2020-10-25 14:30:23.756792
242,2020-10-25 14:30:24.994212
243,2020-10-25 14:30:26.365127
244,2020-10-25 14:30:27.669298
245,2020-10-25 14:30:28.976550
246,2020-10-25 14:30:30.280912
247,2020-10-25 14:30:31.590728
248,2020-10-25 14:30:32.893888
249,2020-10-25 14:30:34.201847
250,2020-10-25 14:30:35.240725
251,2020-10-25 14:30:36.546831
252,2020-10-25 14:30:37.851771
253,2020-10-25 14:30:39.158119
254,2020-10-25 14:31:01.320639
255,2020-10-25 14:31:02.034831
256,2020-10-25 14:31:02.745961
257,2020-10-25 14:31:03.472263
258,2020-10-25 14:31:14.204850
259,2020-10-25 14:31:15.948364
260,2020-10-25 14:31:17.694683
261,2020-10-25 14:31:19.436473
262,2020-10-25 14:31:21.184859
263,2020-10-25 14:31:22.931008
264,2020-10-25 14:31:24.677101
265,2020-10-25 14:31:26.417415
266,2020-10-25 14:31:28.745452
267,2020-10-25 14:31:30.484938
268,2020-10-25 14:31:32.224858
269,2020-10-25 14:31:33.959284
270,2020-10-25 14:31:35.702028
271,2020-10-25 14:31:37.448201
272,2020-10-25 14:31:39.184556
273,2020-10-25 14:31:41.378878
274,2020-10-25 14:31:43.126735
275,2020-10-25 14:31:44.872137
276,2020-10-25 14:31:46.611986
277,2020-10-25 14:31:48.351718
278,2020-10-25 14:31:50.091501
279,2020-10-25 14:31:51.835826
280,2020-10-25 14:31:53.575952
281,2020-10-25 14:31:55.320180
282,2020-10-25 14:31:57.065797
283,2020-10-25 14:31:58.810473
284,2020-10-25 14:32:00.554831
285,2020-10-25 14:32:02.297537
286,2020-10-25 14:32:04.037676
287,2020-10-25 14:32:05.784809
288,2020-10-25 14:32:08.120476
289,2020-10-25 14:32:09.862098
290,2020-10-25 14:32:12.057893
291,2020-10-25 14:32:13.806815
292,2020-10-25 14:32:15.554036
293,2020-10-25 14:32:17.307480
294,2020-10-25 14:32:19.053732
295,2020-10-25 14:32:20.348205
296,2020-10-25 14:32:21.643644
297,2020-10-25 14:32:22.934348
298,2020-10-25 14:32:24.232435
299,2020-10-25 14:32:25.525136
300,2020-10-25 14:32:26.818642
301,2020-10-25 14:32:28.113248
302,2020-10-25 14:32:29.400169
303,2020-10-25 14:32:30.689087
304,2020-10-25 14:32:31.981668
305,2020-10-25 14:32:33.269538
306,2020-10-25 14:32:34.558458
307,2020-10-25 14:32:35.852235
308,2020-10-25 14:32:36.565788
309,2020-10-25 14:32:37.278034
310,2020-10-25 14:32:37.990489
311,2020-10-25 14:32:38.705228
312,2020-10-25 14:32:39.417118
313,2020-10-25 14:32:40.129021
314,2020-10-25 14:32:40.838419
315,2020-10-25 14:32:41.547929
316,2020-10-25 14:32:42.259796
317,2020-10-25 14:32:42.972099
318,2020-10-25 14:32:43.682466
319,2020-10-25 14:32:44.393046
320,2020-10-25 14:32:45.103052
321,2020-10-25 14:32:45.814270
