window,latency
0,2020-10-20 22:50:06.423872
1,2020-10-20 22:50:12.216601
2,2020-10-20 22:50:20.423007
3,2020-10-20 22:50:26.919374
4,2020-10-20 22:50:33.570789
5,2020-10-20 22:50:40.158923
6,2020-10-20 22:50:46.845545
7,2020-10-20 22:50:53.634009
8,2020-10-20 22:50:59.810840
9,2020-10-20 22:51:04.624237
10,2020-10-20 22:51:11.274131
11,2020-10-20 22:51:17.649820
12,2020-10-20 22:51:25.584212
13,2020-10-20 22:51:32.202652
14,2020-10-20 22:51:38.369921
15,2020-10-20 22:51:44.993602
16,2020-10-20 22:51:52.027862
17,2020-10-20 22:51:58.871352
18,2020-10-20 22:52:05.466486
19,2020-10-20 22:52:11.992403
20,2020-10-20 22:52:19.068167
21,2020-10-20 22:52:25.478402
22,2020-10-20 22:52:31.999216
23,2020-10-20 22:52:39.095515
24,2020-10-20 22:52:44.945145
25,2020-10-20 22:52:51.438229
26,2020-10-20 22:52:56.975982
27,2020-10-20 22:53:03.709491
28,2020-10-20 22:53:10.186807
29,2020-10-20 22:53:16.990540
30,2020-10-20 22:53:24.858451
31,2020-10-20 22:53:30.631484
32,2020-10-20 22:53:36.568817
33,2020-10-20 22:53:43.373309
34,2020-10-20 22:53:50.022199
35,2020-10-20 22:53:56.596321
36,2020-10-20 22:54:03.002245
37,2020-10-20 22:54:09.193356
38,2020-10-20 22:54:14.976799
39,2020-10-20 22:54:20.726302
40,2020-10-20 22:54:26.452871
41,2020-10-20 22:54:32.186140
42,2020-10-20 22:54:37.910253
43,2020-10-20 22:54:43.631529
44,2020-10-20 22:54:49.349089
45,2020-10-20 22:54:55.065073
46,2020-10-20 22:55:00.773959
47,2020-10-20 22:55:06.517336
48,2020-10-20 22:55:12.222650
49,2020-10-20 22:55:17.942459
50,2020-10-20 22:55:23.700710
51,2020-10-20 22:55:29.420837
52,2020-10-20 22:55:35.132711
53,2020-10-20 22:55:40.851406
54,2020-10-20 22:55:46.734866
