window,latency
177,2020-10-11 14:07:03.782025
178,2020-10-11 14:07:24.500354
179,2020-10-11 14:07:45.208198
180,2020-10-11 14:08:05.923345
181,2020-10-11 14:08:26.696180
182,2020-10-11 14:08:47.457025
183,2020-10-11 14:09:08.256912
184,2020-10-11 14:09:29.005619
185,2020-10-11 14:09:49.761618
186,2020-10-11 14:10:10.534045
187,2020-10-11 14:10:31.305051
188,2020-10-11 14:10:52.069365
189,2020-10-11 14:11:12.839065
190,2020-10-11 14:11:33.612764
191,2020-10-11 14:11:54.346105
192,2020-10-11 14:12:15.267051
193,2020-10-11 14:12:35.976056
194,2020-10-11 14:12:56.916664
195,2020-10-11 14:13:17.798973
196,2020-10-11 14:37:25.726293
197,2020-10-11 14:37:46.808326
198,2020-10-11 14:38:07.931968
199,2020-10-11 14:38:29.016534
200,2020-10-11 14:38:50.112039
201,2020-10-11 14:39:11.228207
202,2020-10-11 14:39:32.349721
203,2020-10-11 14:39:53.472866
204,2020-10-11 14:40:14.603184
205,2020-10-11 14:40:35.689781
206,2020-10-11 14:40:56.797874
207,2020-10-11 14:41:17.853620
208,2020-10-11 14:41:38.910298
209,2020-10-11 14:42:00.003509
210,2020-10-11 14:42:21.069892
211,2020-10-11 14:42:42.196516
212,2020-10-11 14:43:03.281324
213,2020-10-11 14:43:24.414521
214,2020-10-11 14:43:45.561072
215,2020-10-11 14:44:06.762793
216,2020-10-11 14:44:27.927779
217,2020-10-11 14:44:49.070271
218,2020-10-11 14:45:10.199384
219,2020-10-11 14:45:31.269745
220,2020-10-11 14:45:52.360702
221,2020-10-11 14:46:13.442444
222,2020-10-11 14:46:34.590112
223,2020-10-11 14:46:55.711066
224,2020-10-11 14:47:16.836412
225,2020-10-11 14:47:37.933473
226,2020-10-11 14:47:59.026448
227,2020-10-11 14:48:20.115476
228,2020-10-11 14:48:41.220480
229,2020-10-11 14:49:02.456927
230,2020-10-11 14:49:23.596457
231,2020-10-11 14:49:44.721470
232,2020-10-11 14:50:05.820284
233,2020-10-11 14:50:26.938070
234,2020-10-11 14:50:47.987242
235,2020-10-11 14:51:09.050495
236,2020-10-11 14:51:30.105293
237,2020-10-11 14:51:51.174180
238,2020-10-11 14:52:12.266479
239,2020-10-11 14:52:33.343645
240,2020-10-11 14:52:54.416935
241,2020-10-11 14:53:15.510413
242,2020-10-11 14:53:36.590802
243,2020-10-11 14:53:57.781862
244,2020-10-11 14:54:18.948812
245,2020-10-11 14:54:40.000226
246,2020-10-11 14:55:01.058724
247,2020-10-11 14:55:22.149639
248,2020-10-11 14:55:43.206990
249,2020-10-11 14:56:04.259214
250,2020-10-11 14:56:25.349156
251,2020-10-11 14:56:46.472446
252,2020-10-11 14:57:07.726424
253,2020-10-11 14:57:28.816811
254,2020-10-11 14:57:49.924154
255,2020-10-11 14:58:11.112170
256,2020-10-11 14:58:32.216704
257,2020-10-11 14:58:53.321842
258,2020-10-11 14:59:14.430500
259,2020-10-11 14:59:35.630822
260,2020-10-11 14:59:56.731460
261,2020-10-11 15:00:17.909202
262,2020-10-11 15:00:39.130239
263,2020-10-11 15:01:00.264910
264,2020-10-11 15:01:21.410236
265,2020-10-11 15:01:42.530738
266,2020-10-11 15:02:03.638053
267,2020-10-11 15:02:24.723781
268,2020-10-11 15:02:45.800750
269,2020-10-11 15:03:06.922067
270,2020-10-11 15:03:28.015899
271,2020-10-11 15:03:49.107927
272,2020-10-11 15:04:10.218729
273,2020-10-11 15:04:31.383288
274,2020-10-11 15:04:52.475042
275,2020-10-11 15:05:13.606468
276,2020-10-11 15:05:34.685504
277,2020-10-11 15:05:55.790222
278,2020-10-11 15:06:16.923827
279,2020-10-11 15:06:38.050079
280,2020-10-11 15:06:59.129121
281,2020-10-11 15:07:20.250636
282,2020-10-11 15:07:41.427560
283,2020-10-11 15:08:02.591622
284,2020-10-11 15:08:23.738311
285,2020-10-11 15:08:44.848225
286,2020-10-11 15:09:05.979736
287,2020-10-11 15:09:27.063216
288,2020-10-11 15:09:48.183297
289,2020-10-11 15:10:09.347194
290,2020-10-11 15:10:30.463708
291,2020-10-11 15:10:51.536270
292,2020-10-11 15:11:12.722195
293,2020-10-11 15:11:33.835453
294,2020-10-11 15:11:54.942768
295,2020-10-11 15:12:16.154402
296,2020-10-11 15:12:37.309622
297,2020-10-11 15:12:58.450355
298,2020-10-11 15:13:19.576783
299,2020-10-11 15:13:40.761454
300,2020-10-11 15:14:01.963066
301,2020-10-11 15:14:23.147673
302,2020-10-11 15:14:44.267554
303,2020-10-11 15:15:05.404173
304,2020-10-11 15:15:26.654842
305,2020-10-11 15:15:47.775304
306,2020-10-11 15:16:08.898471
307,2020-10-11 15:16:30.019637
308,2020-10-11 15:16:51.172851
309,2020-10-11 15:17:12.316161
310,2020-10-11 15:17:33.476560
311,2020-10-11 15:17:54.643637
312,2020-10-11 15:18:15.799469
313,2020-10-11 15:18:36.912698
314,2020-10-11 15:18:58.013851
315,2020-10-11 15:19:19.100571
316,2020-10-11 15:19:40.171026
317,2020-10-11 15:20:01.277434
318,2020-10-11 15:20:22.411577
319,2020-10-11 15:20:43.539491
320,2020-10-11 15:21:04.609705
321,2020-10-11 15:21:25.838482
322,2020-10-11 15:21:46.975697
