window,latency
0,11356.758
1,13235.392
2,14712.585000000001
3,16238.836
4,18129.814
5,20460.478
6,22563.889
7,24231.954
8,25544.849
9,27525.879
10,29193.072999999997
11,30824.153
12,32137.732
13,33727.868
14,35935.240999999995
15,37395.681000000004
16,39196.770000000004
17,41032.902
18,42240.692
19,43272.78
20,44773.997
21,45877.924
22,47260.665
23,48297.713
24,49598.973
25,50507.198000000004
26,52776.570999999996
27,53267.116
28,54673.744
29,56694.419
30,57677.58
31,59383.603
32,61038.467
33,62729.590000000004
34,64524.35
35,65971.19600000001
36,67578.587
37,69042.868
38,70387.43100000001
39,71663.038
40,73708.106
41,75266.20599999999
42,77111.58399999999
43,79932.131
44,81831.11
45,83952.38
46,85531.087
47,86764.579
48,88425.959
49,89494.78
50,90786.92
51,92184.307
52,93602.11099999999
53,95092.238
54,96077.033
55,97924.201
56,99469.357
57,100756.923
58,102428.932
59,104314.621
60,106005.966
61,107664.136
62,109322.18000000001
63,110969.18100000001
64,113342.08200000001
65,115133.246
66,118485.743
67,120158.824
68,121838.019
69,123470.54
70,124863.645
71,126453.01000000001
72,128004.09999999999
73,130655.06999999999
74,132813.448
75,135013.622
76,137495.79499999998
77,139308.364
78,141984.62
79,143461.24
80,145864.586
81,147607.212
82,149291.609
83,150483.327
84,151011.96899999998
85,152136.229
86,153006.61800000002
87,154300.661
88,155585.709
89,156863.276
90,158155.784
91,158887.87
92,160152.44999999998
93,161629.57700000002
94,163337.865
95,164997.80899999998
96,167817.92200000002
97,169401.61599999998
98,170972.453
99,172497.56
100,174006.517
101,175525.65899999999
102,177082.211
103,178618.31100000002
104,179432.685
105,180963.875
106,182367.52899999998
107,183163.287
108,184462.256
109,185715.13100000002
110,187385.629
111,189433.247
112,191302.047
113,193398.10700000002
114,194957.631
115,196399.699
116,198442.736
117,200054.206
118,201633.759
119,203236.394
120,204761.806
121,206353.634
122,207765.424
123,208630.019
124,209940.272
125,211299.199
126,212599.143
127,214179.53900000002
128,215755.764
129,217323.759
130,218895.819
131,220450.301
132,222310.359
133,223851.543
134,225375.461
135,226973.097
136,228540.701
137,229796.17799999999
138,231347.339
139,232938.30500000002
140,234888.544
141,236427.89500000002
142,237546.862
143,239048.575
144,240391.28
145,241493.58599999998
146,243006.75699999998
147,244508.776
148,246018.236
149,247167.495
150,248782.473
151,250314.457
152,251821.373
153,252373.41799999998
154,253912.967
155,255432.259
156,257024.10600000003
157,258191.87
158,259765.353
159,261320.72599999997
160,262858.993
161,263998.96
162,265543.62200000003
163,267074.412
164,268598.866
165,270116.178
166,270810.723
167,272336.069
168,273857.993
169,274829.87100000004
170,276256.726
171,277388.72199999995
172,278936.412
173,280941.35699999996
174,282778.311
175,284314.82399999996
176,285815.918
177,287401.77499999997
178,289218.923
179,291147.84300000005
180,292741.654
181,293955.495
182,295097.06999999995
183,296671.024
184,297995.948
185,299325.365
186,300692.937
187,302152.80100000004
188,303498.203
189,305013.29600000003
190,306472.38399999996
191,307913.48
192,309398.81
193,311002.809
194,312607.74600000004
195,314211.515
196,315369.909
197,316841.116
198,318418.969
199,320043.515
200,321651.95
201,323460.319
202,325015.27900000004
203,326394.762
204,327905.848
205,329440.79099999997
206,330933.299
207,332410.51399999997
208,333946.55799999996
209,335462.053
210,336960.671
211,338442.566
212,339934.18100000004
213,341886.844
214,343433.57300000003
215,345036.575
216,346616.957
217,348385.545
218,349672.105
219,351272.38899999997
220,352930.152
221,354545.8
222,356603.835
223,358126.32300000003
224,359469.302
225,360743.302
226,362279.48199999996
227,363499.058
228,365034.339
229,366564.706
230,368067.898
231,369861.828
232,372444.199
233,373747.063
234,375307.726
235,376926.75200000004
236,378481.517
237,380078.059
238,382035.08599999995
239,383820.489
240,385423.59900000005
241,387008.219
242,389118.91500000004
243,390516.92100000003
244,391874.972
245,393331.11100000003
246,394878.312
247,396437.243
248,398002.05199999997
249,399544.807
250,400761.13800000004
251,402278.859
252,403786.512
253,404866.251
254,406338.927
255,407632.431
256,409340.971
257,410934.491
258,412551.77400000003
259,414320.135
260,416658.74700000003
261,418932.21499999997
262,420861.088
263,423582.113
264,425185.837
265,426574.441
266,428130.88399999996
267,429124.823
268,430862.27
269,432361.858
270,433810.90499999997
271,435404.953
272,436108.381
273,437356.623
274,438605.658
275,439773.99100000004
276,441800.707
277,443338.004
278,444859.468
279,446333.504
280,447846.69
281,449367.696
282,451371.57
283,452994.19899999996
284,454816.507
285,456344.86299999995
286,456975.594
287,458457.026
288,459355.455
289,460868.159
290,462377.476
291,463907.806
292,465368.03300000005
293,466406.677
294,468117.975
295,469589.153
296,471062.169
297,473065.18899999995
298,474627.85000000003
299,476216.10199999996
300,477776.25999999995
301,479975.293
302,481966.708
303,483538.619
304,485077.941
305,486616.799
306,488060.665
307,489513.37899999996
308,490969.216
309,492210.654
310,493443.525
311,494689.53099999996
312,495644.594
313,496568.05000000005
314,497488.423
315,497979.489
316,499022.06200000003
317,499536.311
318,500100.06499999994
319,500191.713
320,500275.74199999997
321,500355.42500000005
