window,latency
190,2020-10-26 17:39:53.517368
191,2020-10-26 17:39:55.599045
192,2020-10-26 17:39:57.733902
193,2020-10-26 17:39:59.873188
194,2020-10-26 17:40:02.011554
195,2020-10-26 17:40:04.156136
196,2020-10-26 17:40:05.905572
197,2020-10-26 17:40:08.101712
198,2020-10-26 17:40:10.248479
199,2020-10-26 17:40:12.385586
200,2020-10-26 17:40:14.525298
201,2020-10-26 17:40:16.870162
202,2020-10-26 17:40:19.011176
203,2020-10-26 17:40:20.968135
204,2020-10-26 17:40:23.104571
205,2020-10-26 17:40:25.247806
206,2020-10-26 17:40:27.385963
207,2020-10-26 17:40:29.468275
208,2020-10-26 17:40:31.612187
209,2020-10-26 17:40:33.750602
210,2020-10-26 17:40:35.891054
211,2020-10-26 17:40:38.026816
212,2020-10-26 17:40:40.184742
213,2020-10-26 17:40:42.797883
214,2020-10-26 17:40:44.935895
215,2020-10-26 17:40:47.076821
216,2020-10-26 17:40:49.214685
217,2020-10-26 17:40:51.538328
218,2020-10-26 17:40:53.384069
219,2020-10-26 17:40:55.534254
220,2020-10-26 17:40:57.742244
221,2020-10-26 17:40:59.909099
222,2020-10-26 17:41:02.584167
223,2020-10-26 17:41:04.838115
224,2020-10-26 17:41:06.932668
225,2020-10-26 17:41:08.887314
226,2020-10-26 17:41:11.030467
227,2020-10-26 17:41:12.872790
228,2020-10-26 17:41:15.010469
229,2020-10-26 17:41:17.153907
230,2020-10-26 17:41:19.292357
231,2020-10-26 17:41:21.728311
232,2020-10-26 17:41:24.993176
233,2020-10-26 17:41:26.945683
234,2020-10-26 17:41:29.089257
235,2020-10-26 17:41:31.229634
236,2020-10-26 17:41:33.370134
237,2020-10-26 17:41:35.509749
238,2020-10-26 17:41:38.002999
239,2020-10-26 17:41:40.328296
240,2020-10-26 17:41:42.469969
241,2020-10-26 17:41:44.606425
242,2020-10-26 17:41:47.346094
243,2020-10-26 17:41:49.483889
244,2020-10-26 17:41:51.620254
245,2020-10-26 17:41:53.760660
246,2020-10-26 17:41:55.895719
247,2020-10-26 17:41:58.032408
248,2020-10-26 17:42:00.171661
249,2020-10-26 17:42:02.307851
250,2020-10-26 17:42:04.142884
251,2020-10-26 17:42:06.275065
252,2020-10-26 17:42:08.415892
253,2020-10-26 17:42:10.199847
254,2020-10-26 17:42:12.337384
255,2020-10-26 17:42:14.294306
256,2020-10-26 17:42:16.611952
257,2020-10-26 17:42:18.747457
258,2020-10-26 17:42:20.942416
259,2020-10-26 17:42:23.259710
260,2020-10-26 17:42:26.166160
261,2020-10-26 17:42:29.013900
262,2020-10-26 17:42:31.504638
263,2020-10-26 17:42:34.781696
264,2020-10-26 17:42:36.941249
265,2020-10-26 17:42:38.900350
266,2020-10-26 17:42:41.044138
267,2020-10-26 17:42:42.658324
268,2020-10-26 17:42:45.026088
269,2020-10-26 17:42:47.165573
270,2020-10-26 17:42:49.362701
271,2020-10-26 17:42:51.800027
272,2020-10-26 17:42:53.401566
273,2020-10-26 17:42:55.540337
274,2020-10-26 17:42:57.673764
275,2020-10-26 17:42:59.808729
276,2020-10-26 17:43:02.414261
277,2020-10-26 17:43:04.551956
278,2020-10-26 17:43:06.687297
279,2020-10-26 17:43:08.773732
280,2020-10-26 17:43:10.912584
281,2020-10-26 17:43:13.050308
282,2020-10-26 17:43:15.657939
283,2020-10-26 17:43:17.908979
284,2020-10-26 17:43:20.357326
285,2020-10-26 17:43:22.490392
286,2020-10-26 17:43:23.729966
287,2020-10-26 17:43:25.866576
288,2020-10-26 17:43:27.409317
289,2020-10-26 17:43:29.546330
290,2020-10-26 17:43:31.681818
291,2020-10-26 17:43:33.878487
292,2020-10-26 17:43:36.012163
293,2020-10-26 17:43:37.734538
294,2020-10-26 17:43:40.166587
295,2020-10-26 17:43:42.306358
296,2020-10-26 17:43:44.443977
297,2020-10-26 17:43:46.998231
298,2020-10-26 17:43:49.127823
299,2020-10-26 17:43:51.266230
300,2020-10-26 17:43:53.394513
301,2020-10-26 17:43:56.240557
302,2020-10-26 17:43:58.785963
303,2020-10-26 17:44:00.924544
304,2020-10-26 17:44:03.059097
305,2020-10-26 17:44:05.193372
306,2020-10-26 17:44:07.267506
307,2020-10-26 17:44:09.341852
308,2020-10-26 17:44:11.426027
309,2020-10-26 17:44:13.317739
310,2020-10-26 17:44:15.209031
311,2020-10-26 17:44:17.102790
312,2020-10-26 17:44:18.694918
313,2020-10-26 17:44:20.288864
314,2020-10-26 17:44:21.886129
315,2020-10-26 17:44:23.067134
316,2020-10-26 17:44:24.780302
317,2020-10-26 17:44:25.961883
318,2020-10-26 17:44:27.147638
319,2020-10-26 17:44:27.800830
320,2020-10-26 17:44:28.453454
321,2020-10-26 17:44:29.105645
