window,latency
0,8998.649000000001
1,8722.454000000002
2,10106.555
3,11460.268
4,11541.491
5,11998.905
6,12477.351
7,13564.045
8,13964.113
9,14910.647
10,16132.466
11,16815.391000000003
12,17198.321
13,17625.746
14,18291.252
15,19009.522
16,19682.287
17,20503.959
18,21237.870000000003
19,21910.349
20,22672.31
21,23487.385
22,24309.432
23,24910.737
24,25729.236
25,26368.960000000003
26,27182.793
27,28111.896
28,28793.069
29,29613.229
30,30582.516
31,31667.677
32,32334.130999999998
33,33127.64
34,33915.929
35,34762.021
36,35571.195
37,36551.844000000005
38,37577.590000000004
39,38419.648
40,39363.31
41,40500.351
42,41507.73
43,42457.051
44,43312.295
45,44346.717
46,45505.036
47,46487.161
48,47552.062999999995
49,48349.98499999999
50,50041.26
51,50774.697
52,51586.972
53,52866.041000000005
54,53685.667
55,54447.879
56,55355.087
57,56078.051
58,56738.856
59,57980.772000000004
60,58914.327999999994
61,59790.743
62,60595.556000000004
63,62035.055
64,62851.465
65,63721.132
66,64759.337
67,65724.031
68,66692.377
69,67711.24500000001
70,69034.689
71,69766.06099999999
72,70932.19399999999
73,71816.367
74,72586.699
75,73195.035
76,73940.901
77,74778.001
78,75594.564
79,76400.293
80,102270.309
81,103526.99699999999
82,104641.381
83,105406.54000000001
84,106181.763
85,107898.057
86,108733.281
87,109288.971
88,110412.40500000001
89,111386.588
90,112224.587
91,113045.939
92,113838.091
93,114933.137
94,115749.941
95,117008.52
96,117597.38900000001
97,119035.724
98,120204.845
99,121063.989
100,122043.47300000001
101,123008.081
102,123986.428
103,124802.085
104,125667.492
105,126491.60100000001
106,127295.81
107,128004.31699999998
108,129133.46999999999
109,130201.638
110,131424.495
111,132233.53900000002
112,133123.399
113,134262.0
114,134813.396
115,135494.069
116,136434.829
117,137340.35199999998
118,138307.851
119,139449.872
120,140056.045
121,140718.626
122,141886.485
123,142607.056
124,143333.68
125,143999.595
126,144364.26700000002
127,144941.478
128,145338.007
129,145839.276
130,146511.03900000002
131,146999.618
132,147699.875
133,148376.279
134,149171.646
135,149832.677
136,150341.39500000002
137,150490.69700000001
138,150654.934
139,151058.367
140,151591.28
141,151659.75
142,152112.29599999997
143,152572.52399999998
144,152951.897
145,153405.155
146,154093.53
147,155251.10900000003
148,155666.073
149,156519.895
150,157197.55599999998
151,157824.819
152,158164.582
153,158731.234
154,159388.161
155,160041.089
156,160702.013
157,161358.667
158,162051.364
159,162744.429
160,163195.103
161,163880.293
162,164515.302
163,164996.24399999998
164,165485.533
165,166357.526
166,167327.172
167,167965.18
168,168830.844
169,169169.617
170,169789.158
171,170690.217
172,171335.374
173,171984.793
174,172657.071
175,173342.219
176,174132.778
177,174800.266
178,175339.225
179,176266.783
180,176970.49000000002
181,177570.00199999998
182,178369.97199999998
183,178938.77599999998
184,179280.95799999998
185,180118.25400000002
186,180800.467
187,181508.376
188,182233.88499999998
189,183327.65699999998
190,184097.72
191,184653.355
192,185410.47499999998
193,186032.28100000002
194,186709.217
195,187402.72
196,188075.91199999998
197,188737.055
198,189678.925
199,190560.12999999998
200,191190.288
201,191667.136
202,192335.96800000002
203,193035.013
204,193883.155
205,194535.372
206,195334.29
207,196023.607
208,197031.376
209,197759.04
210,198654.68000000002
211,199328.255
212,200019.47
213,200717.83500000002
214,201398.95200000002
215,202075.964
216,202513.168
217,203202.829
218,204023.097
219,204882.577
220,205530.931
221,206310.51299999998
222,206968.477
223,207531.44900000002
224,208060.519
225,208713.335
226,209693.251
227,210502.076
228,210658.654
229,211349.66499999998
230,211827.811
231,212666.2
232,213328.70500000002
233,214374.80500000002
234,214646.4
235,215328.193
236,216331.919
237,217015.937
238,218254.56399999998
239,218925.21600000001
240,219446.88199999998
241,220097.712
242,220770.325
243,221440.43300000002
244,222098.493
245,222654.147
246,223301.575
247,224391.883
248,225060.68899999998
249,225693.451
250,226021.218
251,226519.668
252,226965.75
253,227574.27899999998
254,227963.133
255,228521.883
256,228825.26200000002
257,229048.605
258,229450.707
259,229802.86899999998
260,230725.274
261,231121.168
262,232049.301
263,232356.944
264,233008.65
265,233668.736
266,234729.568
267,235360.102
268,235976.057
269,236587.071
270,237051.354
271,237509.637
272,238294.155
273,238863.686
274,239532.04299999998
275,240195.549
276,240792.416
277,242242.526
278,242887.87600000002
279,243610.59900000002
280,244238.833
281,244901.725
282,245579.16
283,246245.44700000001
284,246947.249
285,247402.25699999998
286,247816.641
287,248520.676
288,248910.10499999998
289,249040.02
290,249288.081
291,249595.358
292,249892.182
293,250187.31
294,250501.507
295,251073.362
296,251342.003
297,251625.098
298,251911.62
299,252153.811
300,263303.429
301,263049.473
302,262794.021
303,262853.146
304,262589.376
305,262314.211
306,262056.223
307,261770.78999999998
308,261518.69
309,261194.84999999998
310,260946.078
311,260691.734
312,260444.96099999998
313,260192.57800000004
