window,latency
0,2020-10-26 09:41:03.535946
1,2020-10-26 09:41:05.644823
2,2020-10-26 09:41:07.645185
3,2020-10-26 09:41:09.546545
4,2020-10-26 09:41:11.305528
5,2020-10-26 09:41:12.912134
6,2020-10-26 09:41:14.738235
7,2020-10-26 09:41:16.635709
8,2020-10-26 09:41:18.830426
9,2020-10-26 09:41:20.380914
10,2020-10-26 09:41:21.909549
11,2020-10-26 09:41:23.403178
12,2020-10-26 09:41:25.015977
13,2020-10-26 09:41:26.549944
14,2020-10-26 09:41:28.089687
15,2020-10-26 09:41:29.657800
16,2020-10-26 09:41:31.465645
17,2020-10-26 09:41:32.731366
18,2020-10-26 09:41:34.229213
19,2020-10-26 09:41:35.690817
20,2020-10-26 09:41:37.166172
21,2020-10-26 09:41:38.639276
22,2020-10-26 09:41:40.322431
23,2020-10-26 09:41:41.791590
24,2020-10-26 09:41:43.381561
25,2020-10-26 09:41:45.031838
26,2020-10-26 09:41:46.721885
27,2020-10-26 09:41:48.386168
28,2020-10-26 09:41:49.999444
29,2020-10-26 09:41:51.679451
30,2020-10-26 09:41:53.185136
31,2020-10-26 09:41:54.716275
32,2020-10-26 09:41:56.070488
33,2020-10-26 09:41:57.558521
34,2020-10-26 09:41:59.067738
35,2020-10-26 09:42:00.707857
36,2020-10-26 09:42:02.204805
37,2020-10-26 09:42:04.003676
38,2020-10-26 09:42:06.046379
39,2020-10-26 09:42:07.570560
40,2020-10-26 09:42:09.169794
41,2020-10-26 09:42:10.444819
42,2020-10-26 09:42:11.916494
43,2020-10-26 09:42:13.401317
44,2020-10-26 09:42:15.152904
45,2020-10-26 09:42:16.782150
46,2020-10-26 09:42:18.201322
47,2020-10-26 09:42:19.911527
48,2020-10-26 09:42:21.382526
49,2020-10-26 09:42:22.986125
50,2020-10-26 09:42:24.569379
51,2020-10-26 09:42:26.182091
52,2020-10-26 09:42:27.995665
53,2020-10-26 09:42:29.493576
54,2020-10-26 09:42:31.101766
55,2020-10-26 09:42:32.723234
56,2020-10-26 09:42:34.351584
57,2020-10-26 09:42:35.980975
58,2020-10-26 09:42:37.120059
59,2020-10-26 09:42:38.608499
60,2020-10-26 09:42:40.083453
61,2020-10-26 09:42:41.535645
62,2020-10-26 09:42:43.037838
63,2020-10-26 09:42:44.483707
64,2020-10-26 09:42:45.929503
65,2020-10-26 09:42:47.399350
66,2020-10-26 09:42:48.833822
67,2020-10-26 09:42:50.297360
68,2020-10-26 09:42:51.781883
69,2020-10-26 09:42:53.325056
70,2020-10-26 09:42:54.834690
71,2020-10-26 09:42:56.267909
72,2020-10-26 09:42:57.746009
73,2020-10-26 09:42:59.188990
74,2020-10-26 09:43:01.118357
75,2020-10-26 09:43:02.654130
76,2020-10-26 09:43:04.097854
77,2020-10-26 09:43:05.581377
78,2020-10-26 09:43:07.278164
79,2020-10-26 09:43:08.775431
80,2020-10-26 09:43:10.468320
81,2020-10-26 09:43:11.935635
82,2020-10-26 09:43:13.446270
83,2020-10-26 09:43:15.071335
84,2020-10-26 09:43:16.623322
85,2020-10-26 09:43:18.121846
86,2020-10-26 09:43:19.819178
87,2020-10-26 09:43:21.934796
88,2020-10-26 09:43:23.659174
89,2020-10-26 09:43:24.756967
90,2020-10-26 09:43:27.288481
91,2020-10-26 09:43:28.915869
92,2020-10-26 09:43:30.197553
93,2020-10-26 09:43:31.877687
94,2020-10-26 09:43:34.228078
