window,latency
0,8413.598
1,8213.453
2,9240.617
3,10145.994
4,10603.017
5,11004.357
6,11855.130000000001
7,12708.541000000001
8,13926.057999999999
9,14550.416000000001
10,15172.276
11,15445.031
12,15979.098
13,16174.481
14,16899.049000000003
15,17779.356
16,18891.661
17,19467.148
18,20288.982
19,21080.327
20,21830.657
21,22602.406
22,23296.65
23,23801.121
24,24644.587
25,25609.223
26,26588.446
27,27470.588
28,28398.242
29,29374.944
30,30188.808
31,31037.828
32,31672.586
33,32406.501
34,33213.441000000006
35,34123.154
36,34937.239
37,36030.296
38,37377.001
39,38226.787000000004
40,39083.773
41,39555.896
42,40325.603
43,41051.62
44,42104.275
45,43011.586
46,43627.281
47,44661.523
48,45465.956
49,46374.706000000006
50,47207.5
51,48091.505
52,49215.772000000004
53,50027.062
54,50925.473
55,51723.56
56,52653.764
57,53345.798
58,53375.456
59,54179.245
60,53930.842
61,53522.068
62,54226.604
63,54205.174
64,54600.920000000006
65,55248.138
66,55958.616
67,56610.014
68,57403.528
69,58234.324
70,59072.699
71,59832.672000000006
72,60638.938
73,61408.335
74,62617.716
75,63464.955
76,64221.56800000001
77,64967.861999999994
78,65988.172
79,66765.38399999999
80,67768.912
81,68425.334
82,69225.656
83,70141.834
84,71017.35100000001
85,71827.019
86,72794.015
87,74164.47499999999
88,75112.149
89,75555.81599999999
90,77387.17599999999
91,78239.312
92,78810.603
93,79461.261
94,81126.596
95,82160.404
96,82989.879
97,83822.197
98,84670.944
99,85635.85
100,86492.782
101,87463.10200000001
102,88276.454
103,89163.484
104,90238.987
105,91246.255
106,92204.014
107,93047.0
108,94495.302
109,95290.35399999999
110,96166.013
111,96985.655
112,97771.76699999999
113,98619.459
114,99491.215
115,100023.263
116,100830.212
117,101616.48
118,102420.465
119,103222.903
120,103636.426
121,146743.726
122,146502.819
123,146237.193
124,145974.355
125,146172.856
126,147354.428
127,148029.38700000002
128,148779.492
129,149337.317
130,149959.21300000002
131,150638.61800000002
132,151409.826
133,152078.497
134,152739.82
135,153387.78
136,154040.08099999998
137,131955.586
138,132871.94700000001
139,133152.34100000001
140,134012.00600000002
141,134633.915
142,135243.551
143,135639.88
144,136007.655
145,136580.986
146,137156.08299999998
147,137789.751
148,138376.937
149,138979.082
150,139463.73700000002
151,140421.903
152,140899.411
153,141121.14299999998
154,141622.593
155,142246.792
156,142836.50900000002
157,143438.108
158,144188.048
159,144602.971
160,144965.182
161,145447.201
162,145813.313
163,145977.381
164,146374.292
165,147015.629
166,147641.221
167,148265.841
168,148877.649
169,149767.77300000002
170,150235.518
171,150749.224
172,151374.226
173,151814.33899999998
174,152416.086
175,153017.495
176,153541.79400000002
177,154169.368
178,154793.26599999997
179,155413.435
180,155994.464
181,156435.14500000002
182,157055.19100000002
183,157500.84100000001
184,158114.734
185,158727.55000000002
186,159546.453
187,159976.763
188,160439.578
189,161226.88199999998
190,161653.867
191,161968.606
192,162588.08200000002
193,163184.271
194,163592.935
195,164128.022
196,164698.303
197,165315.467
198,165788.46300000002
199,166297.82499999998
200,166919.289
201,167537.204
202,168180.79499999998
203,168805.974
204,169427.732
205,170060.262
206,170673.05200000003
207,171290.47
208,171834.259
209,172458.2
210,173099.773
211,173540.864
212,174162.611
213,174760.42
214,175357.394
215,176125.742
216,176749.477
217,177383.584
218,177983.836
219,178564.718
220,179366.202
221,179943.556
222,180391.858
223,180768.894
224,181327.28399999999
225,181908.06399999998
226,182506.69199999998
227,183142.248
228,183793.1
229,184392.78
230,185032.184
231,185320.81199999998
232,186164.952
233,186718.94900000002
234,187284.72
235,187533.151
236,188140.915
237,188992.44100000002
238,189607.34600000002
239,190222.33299999998
240,191070.863
241,191314.123
242,191918.20799999998
243,192528.309
244,193235.152
245,193823.419
246,194787.97
247,195393.212
248,195984.615
249,196426.86000000002
250,196726.25400000002
251,197231.67
252,197915.993
253,198284.266
254,198888.791
255,199484.666
256,199778.46
257,200559.188
258,201320.941
259,201823.238
260,202430.555
261,203014.242
262,203650.422
263,204262.45299999998
264,204767.145
265,205710.032
266,206303.817
267,206834.732
268,207326.06100000002
269,207844.338
270,208134.906
271,208329.72
272,208825.592
273,209040.97999999998
274,209629.22
275,210212.93600000002
276,210745.293
277,211156.221
278,211647.886
279,212139.80000000002
280,212634.815
281,213132.75999999998
282,213448.307
283,213751.521
284,213778.63199999998
285,213835.283
286,213891.84900000002
287,213901.838
288,213623.688
289,213370.004
290,213124.283
291,212747.547
292,212500.22999999998
293,212247.136
294,211733.38799999998
295,211231.076
296,210564.704
297,209958.563
298,209353.508
299,208803.59100000001
300,208265.48299999998
301,207677.743
302,207168.84300000002
303,206851.15099999998
304,206547.752
305,206341.383
306,206124.503
307,205866.883
308,205656.331
309,205381.03100000002
310,205111.758
311,204900.999
312,204682.904
313,204473.203
