window,latency
0,2020-10-21 09:21:27.527326
1,2020-10-21 09:21:34.718775
2,2020-10-21 09:21:41.602654
3,2020-10-21 09:21:48.781704
4,2020-10-21 09:21:55.363613
5,2020-10-21 09:22:01.955735
6,2020-10-21 09:22:09.753888
7,2020-10-21 09:22:16.410847
8,2020-10-21 09:22:23.246223
9,2020-10-21 09:22:29.939059
10,2020-10-21 09:22:36.693044
11,2020-10-21 09:22:43.386970
12,2020-10-21 09:22:49.932450
13,2020-10-21 09:22:56.376970
14,2020-10-21 09:23:02.773978
15,2020-10-21 09:23:11.549841
16,2020-10-21 09:23:17.952575
17,2020-10-21 09:23:24.765619
18,2020-10-21 09:23:31.304796
19,2020-10-21 09:23:37.705437
20,2020-10-21 09:23:45.349009
21,2020-10-21 09:23:51.972771
22,2020-10-21 09:23:58.270093
23,2020-10-21 09:24:04.851473
24,2020-10-21 09:24:11.138116
25,2020-10-21 09:24:15.878367
26,2020-10-21 09:24:22.392676
27,2020-10-21 09:24:30.673009
28,2020-10-21 09:24:37.227616
29,2020-10-21 09:24:42.175142
30,2020-10-21 09:24:49.070654
31,2020-10-21 09:24:55.435104
32,2020-10-21 09:25:02.181280
33,2020-10-21 09:25:08.614544
34,2020-10-21 09:25:15.304667
35,2020-10-21 09:25:22.000959
36,2020-10-21 09:25:28.564968
37,2020-10-21 09:25:34.829276
38,2020-10-21 09:25:41.485596
39,2020-10-21 09:25:47.205646
40,2020-10-21 09:25:52.863466
41,2020-10-21 09:25:58.333263
42,2020-10-21 09:26:03.965141
43,2020-10-21 09:26:10.829297
44,2020-10-21 09:26:16.454513
45,2020-10-21 09:26:22.080460
46,2020-10-21 09:26:26.627525
47,2020-10-21 09:26:32.231212
48,2020-10-21 09:26:38.928291
49,2020-10-21 09:26:44.576560
50,2020-10-21 09:26:50.053368
51,2020-10-21 09:26:55.681152
52,2020-10-21 09:27:01.310049
53,2020-10-21 09:27:06.966096
54,2020-10-21 09:27:12.593852
55,2020-10-21 09:27:18.238495
56,2020-10-21 09:27:23.878829
57,2020-10-21 09:27:29.516327
58,2020-10-21 09:27:35.162072
59,2020-10-21 09:27:40.806913
60,2020-10-21 09:27:46.607922
61,2020-10-21 09:27:52.102930
62,2020-10-21 09:27:57.743945
63,2020-10-21 09:28:03.383200
64,2020-10-21 09:28:09.025408
65,2020-10-21 09:28:14.664815
66,2020-10-21 09:28:20.478359
67,2020-10-21 09:28:26.580624
68,2020-10-21 09:28:32.218343
69,2020-10-21 09:28:37.231971
70,2020-10-21 09:28:43.525012
71,2020-10-21 09:28:49.955896
72,2020-10-21 09:28:55.584936
73,2020-10-21 09:29:01.211500
74,2020-10-21 09:29:06.884401
75,2020-10-21 09:29:12.486123
76,2020-10-21 09:29:17.687897
77,2020-10-21 09:29:23.335977
78,2020-10-21 09:29:29.458482
79,2020-10-21 09:29:35.097208
80,2020-10-21 09:29:40.761367
81,2020-10-21 09:29:46.391167
82,2020-10-21 09:29:53.028151
83,2020-10-21 09:29:58.724636
84,2020-10-21 09:30:03.289742
85,2020-10-21 09:30:08.941481
86,2020-10-21 09:30:16.330893
87,2020-10-21 09:30:22.030198
88,2020-10-21 09:30:27.661348
89,2020-10-21 09:30:33.304939
90,2020-10-21 09:30:38.946495
91,2020-10-21 09:30:44.572972
92,2020-10-21 09:30:50.187952
93,2020-10-21 09:30:55.329772
94,2020-10-21 09:31:00.952719
95,2020-10-21 09:31:06.418685
96,2020-10-21 09:31:12.051126
97,2020-10-21 09:31:17.682515
98,2020-10-21 09:31:22.249562
99,2020-10-21 09:31:27.902745
100,2020-10-21 09:31:33.545837
101,2020-10-21 09:31:39.183892
102,2020-10-21 09:31:45.872568
103,2020-10-21 09:31:51.521640
104,2020-10-21 09:31:57.142220
105,2020-10-21 09:32:03.560165
106,2020-10-21 09:32:09.213560
107,2020-10-21 09:32:14.864998
108,2020-10-21 09:32:20.502501
109,2020-10-21 09:32:26.148889
110,2020-10-21 09:32:31.783162
111,2020-10-21 09:32:37.599322
112,2020-10-21 09:32:43.269550
113,2020-10-21 09:32:48.922418
114,2020-10-21 09:32:56.397951
115,2020-10-21 09:33:02.531256
116,2020-10-21 09:33:10.189276
117,2020-10-21 09:33:15.815658
118,2020-10-21 09:33:21.440586
119,2020-10-21 09:33:27.080851
120,2020-10-21 09:33:32.723630
121,2020-10-21 09:33:38.373541
122,2020-10-21 09:33:44.021515
123,2020-10-21 09:33:49.667354
124,2020-10-21 09:33:55.300646
125,2020-10-21 09:34:00.933594
126,2020-10-21 09:34:06.579321
127,2020-10-21 09:34:14.710296
128,2020-10-21 09:34:21.126875
129,2020-10-21 09:34:26.751648
130,2020-10-21 09:34:32.373952
131,2020-10-21 09:34:38.003580
132,2020-10-21 09:34:43.627887
133,2020-10-21 09:34:49.762098
134,2020-10-21 09:34:56.489136
135,2020-10-21 09:35:02.307434
136,2020-10-21 09:35:08.754911
137,2020-10-21 09:35:15.821978
138,2020-10-21 09:35:21.479880
139,2020-10-21 09:35:27.115464
140,2020-10-21 09:35:32.746258
141,2020-10-21 09:35:38.417399
142,2020-10-21 09:35:44.071533
143,2020-10-21 09:35:49.563898
144,2020-10-21 09:35:55.220345
145,2020-10-21 09:36:00.868720
146,2020-10-21 09:36:06.513129
147,2020-10-21 09:36:13.224017
148,2020-10-21 09:36:18.857884
149,2020-10-21 09:36:24.465246
150,2020-10-21 09:36:30.130681
151,2020-10-21 09:36:35.768264
152,2020-10-21 09:36:42.216904
153,2020-10-21 09:36:47.877598
154,2020-10-21 09:36:53.516366
155,2020-10-21 09:36:59.147230
156,2020-10-21 09:37:04.786881
157,2020-10-21 09:37:10.604037
158,2020-10-21 09:37:15.613435
159,2020-10-21 09:37:21.273180
160,2020-10-21 09:37:26.920466
161,2020-10-21 09:37:32.560126
162,2020-10-21 09:37:38.217814
163,2020-10-21 09:37:43.857735
164,2020-10-21 09:37:49.516715
165,2020-10-21 09:37:56.387765
166,2020-10-21 09:38:03.287717
167,2020-10-21 09:38:08.919310
168,2020-10-21 09:38:14.557406
169,2020-10-21 09:38:20.189681
170,2020-10-21 09:38:25.810042
171,2020-10-21 09:38:31.445952
172,2020-10-21 09:38:36.603754
173,2020-10-21 09:38:42.236026
174,2020-10-21 09:38:48.353345
175,2020-10-21 09:38:53.982241
176,2020-10-21 09:38:59.602848
177,2020-10-21 09:39:05.230457
178,2020-10-21 09:39:10.857220
179,2020-10-21 09:39:16.487041
180,2020-10-21 09:39:23.179687
181,2020-10-21 09:39:28.807472
182,2020-10-21 09:39:34.445617
183,2020-10-21 09:39:40.904060
184,2020-10-21 09:39:46.519406
185,2020-10-21 09:39:52.128063
186,2020-10-21 09:39:57.749486
187,2020-10-21 09:40:03.534864
188,2020-10-21 09:40:09.194364
189,2020-10-21 09:40:17.336214
190,2020-10-21 09:40:22.826947
191,2020-10-21 09:40:28.486513
192,2020-10-21 09:40:34.153259
193,2020-10-21 09:40:39.802343
194,2020-10-21 09:40:45.459621
195,2020-10-21 09:40:51.114294
196,2020-10-21 09:40:56.761355
197,2020-10-21 09:41:03.494668
198,2020-10-21 09:41:09.188417
199,2020-10-21 09:41:14.998984
200,2020-10-21 09:41:21.910141
201,2020-10-21 09:41:27.552039
202,2020-10-21 09:41:34.606288
203,2020-10-21 09:41:40.261898
204,2020-10-21 09:41:45.894802
205,2020-10-21 09:41:51.534763
206,2020-10-21 09:41:56.403573
207,2020-10-21 09:42:02.047658
208,2020-10-21 09:42:07.719766
209,2020-10-21 09:42:14.159690
210,2020-10-21 09:42:19.820266
211,2020-10-21 09:42:25.472690
212,2020-10-21 09:42:31.118577
213,2020-10-21 09:42:36.782804
214,2020-10-21 09:42:43.506616
215,2020-10-21 09:42:49.148278
216,2020-10-21 09:42:54.808359
217,2020-10-21 09:43:00.443825
218,2020-10-21 09:43:06.089478
219,2020-10-21 09:43:11.284922
220,2020-10-21 09:43:16.943771
221,2020-10-21 09:43:22.586098
222,2020-10-21 09:43:28.242702
223,2020-10-21 09:43:35.284984
224,2020-10-21 09:43:40.947780
225,2020-10-21 09:43:46.602222
226,2020-10-21 09:43:52.942791
227,2020-10-21 09:43:58.566748
228,2020-10-21 09:44:06.079857
229,2020-10-21 09:44:11.748842
230,2020-10-21 09:44:17.392852
231,2020-10-21 09:44:22.537815
232,2020-10-21 09:44:28.162065
233,2020-10-21 09:44:33.787053
234,2020-10-21 09:44:39.416714
235,2020-10-21 09:44:45.542809
236,2020-10-21 09:44:51.213062
237,2020-10-21 09:44:57.619831
238,2020-10-21 09:45:03.406565
239,2020-10-21 09:45:09.663892
240,2020-10-21 09:45:15.320882
241,2020-10-21 09:45:21.018169
242,2020-10-21 09:45:25.254252
243,2020-10-21 09:45:30.887015
244,2020-10-21 09:45:36.539023
245,2020-10-21 09:45:42.186418
246,2020-10-21 09:45:49.259704
247,2020-10-21 09:45:55.403011
248,2020-10-21 09:46:01.082116
249,2020-10-21 09:46:07.528022
250,2020-10-21 09:46:13.185907
251,2020-10-21 09:46:18.832612
252,2020-10-21 09:46:25.561495
253,2020-10-21 09:46:30.138301
254,2020-10-21 09:46:35.785211
255,2020-10-21 09:46:41.446693
256,2020-10-21 09:46:47.566151
257,2020-10-21 09:46:53.204164
258,2020-10-21 09:46:58.839030
259,2020-10-21 09:47:04.490375
260,2020-10-21 09:47:10.120960
261,2020-10-21 09:47:15.765068
262,2020-10-21 09:47:20.018170
263,2020-10-21 09:47:25.659799
264,2020-10-21 09:47:31.305773
265,2020-10-21 09:47:36.941647
266,2020-10-21 09:47:42.576296
