window,latency
0,2020-10-20 09:29:51.529481
1,2020-10-20 09:29:52.089410
2,2020-10-20 09:29:52.826506
3,2020-10-20 09:29:53.589370
4,2020-10-20 09:29:54.368839
5,2020-10-20 09:29:55.274279
6,2020-10-20 09:29:56.196866
7,2020-10-20 09:29:57.068897
8,2020-10-20 09:29:58.127598
9,2020-10-20 09:29:59.179362
10,2020-10-20 09:30:00.335642
11,2020-10-20 09:30:01.607564
12,2020-10-20 09:30:02.482771
13,2020-10-20 09:30:03.434808
14,2020-10-20 09:30:04.244314
15,2020-10-20 09:30:05.054498
16,2020-10-20 09:30:05.836470
17,2020-10-20 09:30:06.611287
18,2020-10-20 09:30:07.252721
19,2020-10-20 09:30:07.705744
20,2020-10-20 09:30:08.189907
21,2020-10-20 09:30:08.673345
22,2020-10-20 09:30:09.158678
23,2020-10-20 09:30:09.626380
24,2020-10-20 09:30:10.093257
25,2020-10-20 09:30:10.565422
26,2020-10-20 09:30:11.106720
27,2020-10-20 09:30:11.563486
28,2020-10-20 09:30:12.023164
29,2020-10-20 09:30:12.486380
30,2020-10-20 09:30:12.949054
31,2020-10-20 09:30:13.469157
32,2020-10-20 09:30:14.026215
33,2020-10-20 09:30:14.620466
34,2020-10-20 09:30:15.255431
35,2020-10-20 09:30:15.854483
36,2020-10-20 09:30:16.485050
37,2020-10-20 09:30:17.153001
38,2020-10-20 09:30:17.736299
39,2020-10-20 09:30:18.306827
40,2020-10-20 09:30:18.918565
41,2020-10-20 09:30:19.506872
42,2020-10-20 09:30:20.065452
43,2020-10-20 09:30:20.613911
44,2020-10-20 09:30:21.181293
45,2020-10-20 09:30:21.725062
46,2020-10-20 09:30:22.263703
47,2020-10-20 09:30:22.846185
48,2020-10-20 09:30:23.420348
49,2020-10-20 09:30:23.976350
50,2020-10-20 09:30:24.522828
51,2020-10-20 09:30:25.071097
52,2020-10-20 09:30:25.642297
53,2020-10-20 09:30:26.202862
54,2020-10-20 09:30:26.738659
55,2020-10-20 09:30:27.305623
56,2020-10-20 09:30:27.857470
57,2020-10-20 09:30:28.409621
58,2020-10-20 09:30:29.046760
59,2020-10-20 09:30:29.590953
60,2020-10-20 09:30:30.149259
61,2020-10-20 09:30:30.719969
62,2020-10-20 09:30:31.178688
63,2020-10-20 09:30:31.679821
64,2020-10-20 09:30:32.160375
65,2020-10-20 09:30:32.641439
66,2020-10-20 09:30:33.124678
67,2020-10-20 09:30:33.609464
68,2020-10-20 09:30:34.107224
69,2020-10-20 09:30:34.604463
70,2020-10-20 09:30:35.125669
71,2020-10-20 09:30:35.658387
72,2020-10-20 09:30:36.194035
73,2020-10-20 09:30:36.730280
74,2020-10-20 09:30:37.279798
75,2020-10-20 09:30:37.822692
76,2020-10-20 09:30:38.345968
77,2020-10-20 09:30:38.855100
78,2020-10-20 09:30:39.395444
79,2020-10-20 09:30:39.861028
80,2020-10-20 09:30:40.341357
81,2020-10-20 09:30:40.839684
82,2020-10-20 09:30:41.404639
83,2020-10-20 09:30:41.925083
84,2020-10-20 09:30:42.452590
85,2020-10-20 09:30:42.970143
86,2020-10-20 09:30:43.473242
87,2020-10-20 09:30:43.941881
88,2020-10-20 09:30:44.421560
89,2020-10-20 09:30:44.893008
90,2020-10-20 09:30:45.373259
91,2020-10-20 09:30:45.851972
92,2020-10-20 09:30:46.344611
93,2020-10-20 09:30:46.848874
94,2020-10-20 09:30:47.342944
95,2020-10-20 09:30:47.857568
96,2020-10-20 09:30:48.403274
97,2020-10-20 09:30:48.959051
98,2020-10-20 09:30:49.520365
99,2020-10-20 09:30:50.075260
100,2020-10-20 09:30:50.624130
101,2020-10-20 09:30:51.181728
102,2020-10-20 09:30:51.722575
103,2020-10-20 09:30:52.265768
104,2020-10-20 09:30:52.817163
105,2020-10-20 09:30:53.363048
106,2020-10-20 09:30:53.916921
107,2020-10-20 09:30:54.478694
108,2020-10-20 09:30:55.047242
109,2020-10-20 09:30:55.615851
110,2020-10-20 09:30:56.122032
111,2020-10-20 09:30:56.605427
112,2020-10-20 09:30:57.112351
113,2020-10-20 09:30:57.633579
114,2020-10-20 09:30:58.158410
115,2020-10-20 09:30:58.686793
116,2020-10-20 09:30:59.222743
117,2020-10-20 09:30:59.827518
118,2020-10-20 09:31:00.398242
119,2020-10-20 09:31:00.979907
120,2020-10-20 09:31:01.559952
121,2020-10-20 09:31:02.145127
122,2020-10-20 09:31:02.737158
123,2020-10-20 09:31:03.294677
124,2020-10-20 09:31:03.858682
125,2020-10-20 09:31:04.393035
126,2020-10-20 09:31:04.931025
127,2020-10-20 09:31:05.463751
128,2020-10-20 09:31:06.000843
129,2020-10-20 09:31:06.537831
130,2020-10-20 09:31:07.084976
131,2020-10-20 09:31:07.632494
132,2020-10-20 09:31:08.176798
133,2020-10-20 09:31:08.728293
134,2020-10-20 09:31:09.236792
135,2020-10-20 09:31:09.708454
136,2020-10-20 09:31:10.196194
137,2020-10-20 09:31:10.696257
138,2020-10-20 09:31:11.179455
139,2020-10-20 09:31:11.669968
140,2020-10-20 09:31:12.232944
141,2020-10-20 09:31:13.421611
142,2020-10-20 09:31:13.971521
143,2020-10-20 09:31:14.541740
144,2020-10-20 09:31:15.126804
145,2020-10-20 09:31:15.710606
146,2020-10-20 09:31:16.309037
147,2020-10-20 09:31:16.890897
148,2020-10-20 09:31:17.469875
149,2020-10-20 09:31:17.986722
150,2020-10-20 09:31:18.440646
151,2020-10-20 09:31:18.897997
152,2020-10-20 09:31:19.358852
153,2020-10-20 09:31:19.834921
154,2020-10-20 09:31:20.345888
155,2020-10-20 09:31:20.851566
156,2020-10-20 09:31:21.324084
157,2020-10-20 09:31:21.794124
158,2020-10-20 09:31:22.265565
159,2020-10-20 09:31:22.747135
160,2020-10-20 09:31:23.250920
161,2020-10-20 09:31:23.774768
162,2020-10-20 09:31:24.304334
163,2020-10-20 09:31:24.823512
164,2020-10-20 09:31:25.368255
165,2020-10-20 09:31:25.939004
166,2020-10-20 09:31:26.508180
167,2020-10-20 09:31:27.085249
168,2020-10-20 09:31:27.682392
169,2020-10-20 09:31:28.270790
170,2020-10-20 09:31:28.855234
171,2020-10-20 09:31:29.444525
172,2020-10-20 09:31:30.038021
173,2020-10-20 09:31:30.605523
174,2020-10-20 09:31:31.045794
175,2020-10-20 09:31:31.508334
176,2020-10-20 09:31:31.956551
177,2020-10-20 09:31:32.399233
178,2020-10-20 09:31:32.841912
179,2020-10-20 09:31:33.301507
180,2020-10-20 09:31:33.752726
181,2020-10-20 09:31:34.180291
182,2020-10-20 09:31:34.615614
183,2020-10-20 09:31:35.071066
184,2020-10-20 09:31:35.577444
185,2020-10-20 09:31:36.143208
186,2020-10-20 09:31:36.718188
187,2020-10-20 09:31:37.277595
188,2020-10-20 09:31:37.835747
189,2020-10-20 09:31:38.398135
190,2020-10-20 09:31:38.951246
191,2020-10-20 09:31:39.501141
192,2020-10-20 09:31:40.051299
193,2020-10-20 09:31:40.582023
194,2020-10-20 09:31:41.142124
195,2020-10-20 09:31:41.674263
196,2020-10-20 09:31:42.200653
197,2020-10-20 09:31:42.770749
198,2020-10-20 09:31:43.362589
199,2020-10-20 09:31:43.910853
200,2020-10-20 09:31:44.410255
201,2020-10-20 09:31:44.906590
202,2020-10-20 09:31:45.400480
203,2020-10-20 09:31:45.900717
204,2020-10-20 09:31:46.384889
205,2020-10-20 09:31:46.877714
206,2020-10-20 09:31:47.391108
207,2020-10-20 09:31:47.871370
208,2020-10-20 09:31:48.473037
209,2020-10-20 09:31:49.048753
210,2020-10-20 09:31:49.486495
211,2020-10-20 09:31:49.991844
212,2020-10-20 09:31:50.557847
213,2020-10-20 09:31:51.168292
214,2020-10-20 09:31:51.784987
215,2020-10-20 09:31:52.410766
216,2020-10-20 09:31:53.052136
217,2020-10-20 09:31:53.710087
218,2020-10-20 09:31:54.386368
219,2020-10-20 09:31:55.049701
220,2020-10-20 09:31:55.703312
221,2020-10-20 09:31:56.366380
222,2020-10-20 09:31:56.923760
223,2020-10-20 09:31:57.402684
224,2020-10-20 09:31:57.889282
225,2020-10-20 09:31:58.383542
226,2020-10-20 09:31:58.879597
227,2020-10-20 09:31:59.363074
228,2020-10-20 09:31:59.829663
229,2020-10-20 09:32:00.299408
230,2020-10-20 09:32:00.770814
231,2020-10-20 09:32:01.233996
232,2020-10-20 09:32:01.712102
233,2020-10-20 09:32:02.185122
234,2020-10-20 09:32:02.647487
235,2020-10-20 09:32:03.123847
236,2020-10-20 09:32:03.601787
237,2020-10-20 09:32:04.062685
238,2020-10-20 09:32:04.523372
239,2020-10-20 09:32:04.988936
240,2020-10-20 09:32:05.467057
241,2020-10-20 09:32:05.941417
242,2020-10-20 09:32:06.430915
243,2020-10-20 09:32:06.936755
244,2020-10-20 09:32:07.451922
245,2020-10-20 09:32:07.966581
246,2020-10-20 09:32:08.496502
247,2020-10-20 09:32:09.046245
248,2020-10-20 09:32:09.577559
249,2020-10-20 09:32:10.054461
250,2020-10-20 09:32:10.552834
251,2020-10-20 09:32:11.059419
252,2020-10-20 09:32:11.581910
253,2020-10-20 09:32:12.096698
254,2020-10-20 09:32:12.614348
255,2020-10-20 09:32:13.147967
256,2020-10-20 09:32:13.667648
257,2020-10-20 09:32:14.224386
258,2020-10-20 09:32:14.824210
259,2020-10-20 09:32:15.359867
260,2020-10-20 09:32:15.896356
261,2020-10-20 09:32:16.435164
262,2020-10-20 09:32:16.986536
263,2020-10-20 09:32:17.508545
264,2020-10-20 09:32:18.013414
265,2020-10-20 09:32:18.531699
266,2020-10-20 09:32:19.041740
267,2020-10-20 09:32:19.493516
268,2020-10-20 09:32:19.935518
269,2020-10-20 09:32:20.382923
270,2020-10-20 09:32:20.861566
271,2020-10-20 09:32:21.425241
272,2020-10-20 09:32:21.973137
273,2020-10-20 09:32:22.531547
274,2020-10-20 09:32:23.060265
275,2020-10-20 09:32:23.628015
276,2020-10-20 09:32:24.193999
277,2020-10-20 09:32:24.774186
278,2020-10-20 09:32:25.365234
279,2020-10-20 09:32:25.939960
280,2020-10-20 09:32:26.538453
281,2020-10-20 09:32:27.133055
282,2020-10-20 09:32:27.692105
283,2020-10-20 09:32:28.187883
284,2020-10-20 09:32:28.699714
285,2020-10-20 09:32:29.210578
286,2020-10-20 09:32:29.714568
287,2020-10-20 09:32:30.226450
288,2020-10-20 09:32:30.746183
289,2020-10-20 09:32:31.260635
290,2020-10-20 09:32:31.768421
291,2020-10-20 09:32:32.308685
292,2020-10-20 09:32:32.857276
293,2020-10-20 09:32:33.432542
294,2020-10-20 09:32:33.997208
295,2020-10-20 09:32:34.579025
296,2020-10-20 09:32:35.180639
297,2020-10-20 09:32:35.790666
298,2020-10-20 09:32:36.378723
299,2020-10-20 09:32:36.969974
300,2020-10-20 09:32:37.588006
301,2020-10-20 09:32:38.186780
302,2020-10-20 09:32:38.777667
303,2020-10-20 09:32:39.373437
304,2020-10-20 09:32:39.970329
305,2020-10-20 09:32:40.487425
306,2020-10-20 09:32:41.014138
307,2020-10-20 09:32:41.524506
308,2020-10-20 09:32:42.026403
309,2020-10-20 09:32:42.539807
310,2020-10-20 09:32:43.052141
311,2020-10-20 09:32:43.569057
312,2020-10-20 09:32:44.074597
313,2020-10-20 09:32:44.579602
314,2020-10-20 09:32:45.090370
315,2020-10-20 09:32:45.621216
316,2020-10-20 09:32:46.157467
317,2020-10-20 09:32:46.694583
318,2020-10-20 09:32:47.252650
319,2020-10-20 09:32:47.815871
320,2020-10-20 09:32:48.381308
321,2020-10-20 09:32:48.943947
