window,latency
0,10477.215
1,11532.726
2,13776.076
3,15648.612
4,17055.298
5,18471.328
6,20059.73
7,22203.596999999998
8,24717.408
9,26752.895
10,28698.508
11,30195.813000000002
12,31566.019
13,33451.935
14,34664.193
15,36671.354999999996
16,39077.433
17,41167.141
18,43447.735
19,45255.048
20,46926.954000000005
21,48792.61
22,50858.184
23,53555.456999999995
24,55259.473
25,57534.572
26,59497.551
27,61561.195
28,63531.859
29,65449.101
30,67342.678
31,69243.071
32,72033.04699999999
33,73892.505
34,75780.605
35,78373.86200000001
36,80950.07699999999
37,82790.846
38,84580.663
39,86598.108
40,88373.622
41,90529.862
42,92711.015
43,95158.42000000001
44,97130.982
45,99318.811
46,101223.51000000001
47,103116.537
48,104890.94799999999
49,107362.475
50,109376.633
51,111360.491
52,113613.098
53,115520.947
54,117604.884
55,119212.71299999999
56,121425.417
57,123251.129
58,125496.51
59,128005.95599999999
60,130012.122
61,132197.975
62,134125.42500000002
63,136952.721
64,139211.567
65,141148.40000000002
66,143080.759
67,145361.82299999997
68,147250.22100000002
69,149834.517
70,151743.237
71,154805.242
72,157068.66
73,159101.892
74,161003.979
75,162971.61
76,164782.768
77,166755.154
78,169116.434
79,170860.51499999998
80,172936.71800000002
81,175162.447
82,177107.176
83,178994.784
84,180801.907
85,182535.791
86,184556.343
87,186680.678
88,188317.21600000001
89,189948.61700000003
90,191783.65099999998
91,193409.88100000002
92,195030.402
93,196656.00699999998
94,198289.557
95,200286.81900000002
96,201930.583
97,203567.75999999998
98,205373.342
99,206962.543
100,208580.591
101,210222.64200000002
102,212820.883
103,214435.133
104,216014.88499999998
105,217628.159
106,219873.258
107,220900.687
108,223070.266
109,224108.78199999998
110,226280.932
111,227897.374
112,229322.963
113,230928.599
114,232608.40300000002
115,234101.587
116,235487.967
117,237076.414
118,238579.538
119,240166.517
120,241574.77
121,242862.674
122,244182.843
123,245675.61599999998
124,246912.294
125,248480.03900000002
126,249248.77599999998
127,251269.522
128,252812.576
129,253519.133
130,255074.756
131,256500.862
132,257949.229
133,259406.97
134,261148.416
135,263569.772
136,264887.48500000004
137,265924.941
138,267505.30600000004
139,268502.01399999997
140,269644.73099999997
141,271956.585
142,273053.065
143,274535.142
144,276043.51200000005
145,277036.36799999996
146,278199.75899999996
147,279030.963
148,279844.475
149,281824.58300000004
150,283236.168
151,284577.029
152,285571.285
153,288113.77499999997
154,289760.029
155,291329.212
156,292314.201
157,293919.52400000003
158,295522.70700000005
159,297672.22400000005
160,299276.598
161,300867.35199999996
162,302412.185
163,304372.46800000005
164,305933.624
165,307595.766
166,309225.596
167,310524.18899999995
168,312095.077
169,314030.605
170,315641.76800000004
171,317230.04500000004
172,318662.599
173,320081.98099999997
174,321618.972
175,322618.087
176,324190.916
177,326365.782
178,327977.232
179,329602.126
180,331244.396
181,332778.492
182,334718.529
183,335880.897
184,338013.67699999997
185,339645.654
186,341274.64099999995
187,342839.422
188,344324.757
189,345853.091
190,347501.012
191,349074.209
192,350699.528
193,352167.79000000004
194,353711.27999999997
195,355338.556
196,356968.77
197,358759.754
198,360173.58999999997
199,361355.271
200,362963.02400000003
201,364576.86699999997
202,366184.541
203,368831.808
204,370439.71699999995
205,372465.179
206,374027.19200000004
207,375839.31200000003
208,377460.16
209,378962.881
210,380573.013
211,382211.104
212,383800.48699999996
213,385416.48
214,386980.705
215,388437.406
216,389972.994
217,391918.274
218,393846.32800000004
219,395365.456
220,396847.07200000004
221,398468.986
222,400090.928
223,401378.27499999997
224,403393.648
225,404845.24299999996
226,406445.303
227,408058.12700000004
228,409648.98099999997
229,411154.137
230,412796.23600000003
231,414273.026
232,416128.673
233,417446.933
234,419020.25700000004
235,420656.462
236,422300.267
237,424324.64900000003
238,425934.14400000003
239,427243.782
240,429778.061
241,431264.597
242,432532.504
243,434141.293
244,436052.691
245,437668.966
246,439599.523
247,441157.97500000003
248,442305.515
249,443713.372
250,445256.185
251,447582.181
252,449191.776
253,450513.708
254,451411.99199999997
255,452747.381
256,454164.271
257,455436.25
258,456701.189
259,458023.22
260,459455.85699999996
261,460872.412
262,462064.24600000004
263,463589.559
264,464605.814
265,466010.39300000004
266,466674.899
267,467891.50899999996
268,469332.95399999997
269,470916.144
270,472493.286
271,474082.74799999996
272,475955.02499999997
273,477541.817
274,479120.023
275,481435.049
276,482956.27999999997
277,484355.801
278,485939.131
279,487530.319
280,489141.31200000003
281,490673.48199999996
282,492163.809
283,493824.499
284,496013.531
285,497590.498
286,498735.695
287,500196.613
288,501787.51999999996
289,503333.476
290,504912.426
291,506500.651
292,508089.623
293,509605.372
294,511116.747
295,512629.84200000006
296,514227.451
297,515558.835
298,516876.315
299,518075.993
300,519845.178
301,521726.23
302,523006.0
303,524347.304
304,525681.2089999999
305,526713.997
306,527747.61
307,528781.147
308,529813.999
309,530842.966
310,531867.752
311,532456.387
312,532472.45
313,532497.568
