window,latency
177,2020-10-08 10:55:23.224532
178,2020-10-08 10:55:25.856588
179,2020-10-08 10:55:28.450340
180,2020-10-08 10:55:31.059808
181,2020-10-08 10:55:33.653141
182,2020-10-08 10:55:36.251287
183,2020-10-08 10:55:38.845705
184,2020-10-08 10:55:41.434945
185,2020-10-08 10:55:44.032202
186,2020-10-08 10:55:46.646935
187,2020-10-08 10:55:49.268162
188,2020-10-08 10:55:51.882688
189,2020-10-08 10:55:54.476321
190,2020-10-08 10:55:57.108528
191,2020-10-08 10:55:59.700116
192,2020-10-08 10:56:02.291449
193,2020-10-08 10:56:04.884371
194,2020-10-08 10:56:07.486362
195,2020-10-08 10:56:10.164038
196,2020-10-08 10:56:12.757471
197,2020-10-08 10:56:15.373432
198,2020-10-08 10:56:17.965476
199,2020-10-08 10:56:20.580580
200,2020-10-08 10:56:23.189709
201,2020-10-08 10:56:25.802702
202,2020-10-08 10:56:28.455819
203,2020-10-08 10:56:31.063087
204,2020-10-08 10:56:33.695454
205,2020-10-08 10:56:36.338628
206,2020-10-08 10:56:38.966148
207,2020-10-08 10:56:41.589251
208,2020-10-08 10:56:44.197592
209,2020-10-08 10:56:46.827123
210,2020-10-08 10:56:49.435864
211,2020-10-08 10:56:52.039268
212,2020-10-08 10:56:54.659330
213,2020-10-08 10:56:57.278547
214,2020-10-08 10:56:59.911137
215,2020-10-08 10:57:02.528946
216,2020-10-08 10:57:05.145694
217,2020-10-08 10:57:07.791676
218,2020-10-08 10:57:10.438179
219,2020-10-08 10:57:13.070090
220,2020-10-08 10:57:15.702778
221,2020-10-08 10:57:18.332577
222,2020-10-08 10:57:20.958545
223,2020-10-08 10:57:23.580779
224,2020-10-08 10:57:26.202689
225,2020-10-08 10:57:28.838228
226,2020-10-08 10:57:31.482567
227,2020-10-08 10:57:34.105297
228,2020-10-08 10:57:36.727949
229,2020-10-08 10:57:39.346863
230,2020-10-08 10:57:41.955865
231,2020-10-08 10:57:44.614214
232,2020-10-08 10:57:47.242946
233,2020-10-08 10:57:49.862003
234,2020-10-08 10:57:52.491562
235,2020-10-08 10:57:55.112454
236,2020-10-08 10:57:57.721877
237,2020-10-08 10:58:00.330043
238,2020-10-08 10:58:02.964473
239,2020-10-08 10:58:05.613211
240,2020-10-08 10:58:08.226591
241,2020-10-08 10:58:10.855806
242,2020-10-08 10:58:13.505506
243,2020-10-08 10:58:16.160641
244,2020-10-08 10:58:18.796318
245,2020-10-08 10:58:21.414755
246,2020-10-08 10:58:24.058292
247,2020-10-08 10:58:26.685426
248,2020-10-08 10:58:29.342155
249,2020-10-08 10:58:31.982242
250,2020-10-08 10:58:34.608759
251,2020-10-08 10:58:37.233365
252,2020-10-08 10:58:39.881188
253,2020-10-08 10:58:42.514308
254,2020-10-08 10:58:45.179483
255,2020-10-08 10:58:47.820159
256,2020-10-08 10:58:50.442612
257,2020-10-08 10:58:53.064945
258,2020-10-08 10:58:55.697341
259,2020-10-08 10:58:58.326337
260,2020-10-08 10:59:00.956224
261,2020-10-08 10:59:03.630835
262,2020-10-08 10:59:06.262290
263,2020-10-08 10:59:08.892964
264,2020-10-08 10:59:11.532637
265,2020-10-08 10:59:14.169470
266,2020-10-08 10:59:16.814930
267,2020-10-08 10:59:19.455752
268,2020-10-08 10:59:22.082590
269,2020-10-08 10:59:24.708135
270,2020-10-08 10:59:27.340262
271,2020-10-08 10:59:29.967628
272,2020-10-08 10:59:32.596282
273,2020-10-08 10:59:35.241185
274,2020-10-08 10:59:37.881551
275,2020-10-08 10:59:40.505820
276,2020-10-08 10:59:43.145417
277,2020-10-08 10:59:45.827561
278,2020-10-08 10:59:48.495613
279,2020-10-08 10:59:51.163606
280,2020-10-08 10:59:53.809145
281,2020-10-08 10:59:56.458416
282,2020-10-08 10:59:59.120221
283,2020-10-08 11:00:01.751523
284,2020-10-08 11:00:04.410635
285,2020-10-08 11:00:07.048217
286,2020-10-08 11:00:09.715249
287,2020-10-08 11:00:12.354102
288,2020-10-08 11:00:15.095933
289,2020-10-08 11:00:17.725270
290,2020-10-08 11:00:20.363110
291,2020-10-08 11:00:22.975354
292,2020-10-08 11:00:25.620939
293,2020-10-08 11:00:28.248213
294,2020-10-08 11:00:30.854415
295,2020-10-08 11:00:33.525128
296,2020-10-08 11:00:36.173385
297,2020-10-08 11:00:38.807010
298,2020-10-08 11:00:41.425905
299,2020-10-08 11:00:44.064290
300,2020-10-08 11:00:46.680839
301,2020-10-08 11:00:49.314121
302,2020-10-08 11:00:51.937698
303,2020-10-08 11:00:54.557457
304,2020-10-08 11:00:57.172343
305,2020-10-08 11:00:59.805117
306,2020-10-08 11:01:02.437843
307,2020-10-08 11:01:05.085608
308,2020-10-08 11:01:07.702962
309,2020-10-08 11:01:10.341614
310,2020-10-08 11:01:12.966993
311,2020-10-08 11:01:15.603239
312,2020-10-08 11:01:18.221124
313,2020-10-08 11:01:20.869575
314,2020-10-08 11:01:23.504979
315,2020-10-08 11:01:26.122292
316,2020-10-08 11:01:28.739495
317,2020-10-08 11:01:31.363458
318,2020-10-08 11:01:34.003316
319,2020-10-08 11:01:36.622987
320,2020-10-08 11:01:39.271445
321,2020-10-08 11:01:41.919675
322,2020-10-08 11:01:44.560858
323,2020-10-08 11:01:47.199055
324,2020-10-08 11:01:49.870769
325,2020-10-08 11:01:52.506936
326,2020-10-08 11:01:55.153118
327,2020-10-08 11:01:57.780056
328,2020-10-08 11:02:00.428282
329,2020-10-08 11:02:03.085783
330,2020-10-08 11:02:05.728413
331,2020-10-08 11:02:08.388555
332,2020-10-08 11:02:11.032260
333,2020-10-08 11:02:13.675401
334,2020-10-08 11:02:16.321514
335,2020-10-08 11:02:18.962303
336,2020-10-08 11:02:21.629012
337,2020-10-08 11:02:24.268692
338,2020-10-08 11:02:26.894133
339,2020-10-08 11:02:29.548789
340,2020-10-08 11:02:32.177458
341,2020-10-08 11:02:34.818918
342,2020-10-08 11:02:37.468198
343,2020-10-08 11:02:40.103068
344,2020-10-08 11:02:42.725561
345,2020-10-08 11:02:45.354298
346,2020-10-08 11:02:48.020124
347,2020-10-08 11:02:50.661694
348,2020-10-08 11:02:53.293641
349,2020-10-08 11:02:55.927865
350,2020-10-08 11:02:58.551459
351,2020-10-08 11:03:01.198293
352,2020-10-08 11:03:03.849392
353,2020-10-08 11:03:06.494465
354,2020-10-08 11:03:09.125429
355,2020-10-08 11:03:11.758311
356,2020-10-08 11:03:14.408603
357,2020-10-08 11:03:17.031371
358,2020-10-08 11:03:19.681452
359,2020-10-08 11:03:22.328302
360,2020-10-08 11:03:24.975063
361,2020-10-08 11:03:27.622636
362,2020-10-08 11:03:30.274122
363,2020-10-08 11:03:32.933051
364,2020-10-08 11:03:35.598826
365,2020-10-08 11:03:38.249513
366,2020-10-08 11:03:40.879832
367,2020-10-08 11:03:43.647879
368,2020-10-08 11:03:46.287035
369,2020-10-08 11:03:48.921253
370,2020-10-08 11:03:51.545701
371,2020-10-08 11:03:54.204999
372,2020-10-08 11:03:56.819311
373,2020-10-08 11:03:59.428741
374,2020-10-08 11:04:02.034299
375,2020-10-08 11:04:04.650834
376,2020-10-08 11:04:07.280033
377,2020-10-08 11:04:09.914598
378,2020-10-08 11:04:12.554228
379,2020-10-08 11:04:15.203759
380,2020-10-08 11:04:17.818961
381,2020-10-08 11:04:20.430061
382,2020-10-08 11:04:23.046460
383,2020-10-08 11:04:25.662320
384,2020-10-08 11:04:28.275514
385,2020-10-08 11:04:30.901721
386,2020-10-08 11:04:33.553760
387,2020-10-08 11:04:36.165004
388,2020-10-08 11:04:38.783915
389,2020-10-08 11:04:41.409644
390,2020-10-08 11:04:44.017909
391,2020-10-08 11:04:46.639501
392,2020-10-08 11:04:49.255167
393,2020-10-08 11:04:51.878181
394,2020-10-08 11:04:54.562386
395,2020-10-08 11:04:57.215838
396,2020-10-08 11:04:59.845317
397,2020-10-08 11:05:02.460734
398,2020-10-08 11:05:05.087145
399,2020-10-08 11:05:07.724499
400,2020-10-08 11:05:10.373986
401,2020-10-08 11:05:13.027456
402,2020-10-08 11:05:15.691984
403,2020-10-08 11:05:18.335575
404,2020-10-08 11:05:20.969914
405,2020-10-08 11:05:23.625794
406,2020-10-08 11:05:26.264640
407,2020-10-08 11:05:28.891911
408,2020-10-08 11:05:31.513037
409,2020-10-08 11:05:34.134947
410,2020-10-08 11:05:36.759362
411,2020-10-08 11:05:39.376965
412,2020-10-08 11:05:41.997054
413,2020-10-08 11:05:44.623483
414,2020-10-08 11:05:47.255753
415,2020-10-08 11:05:49.876191
416,2020-10-08 11:05:52.491875
417,2020-10-08 11:05:55.132483
418,2020-10-08 11:05:57.753462
419,2020-10-08 11:06:00.369864
420,2020-10-08 11:06:02.996069
421,2020-10-08 11:06:05.616223
422,2020-10-08 11:06:08.251073
423,2020-10-08 11:06:10.872323
424,2020-10-08 11:06:13.518196
425,2020-10-08 11:06:16.160811
426,2020-10-08 11:06:18.824754
427,2020-10-08 11:06:21.463568
428,2020-10-08 11:06:24.094468
429,2020-10-08 11:06:26.742707
430,2020-10-08 11:06:29.383532
431,2020-10-08 11:06:32.047865
432,2020-10-08 11:06:34.686966
433,2020-10-08 11:06:37.339186
434,2020-10-08 11:06:39.987954
435,2020-10-08 11:06:42.646668
436,2020-10-08 11:06:45.301177
437,2020-10-08 11:06:47.935252
438,2020-10-08 11:06:50.582132
439,2020-10-08 11:06:53.238018
440,2020-10-08 11:06:55.896130
441,2020-10-08 11:06:58.586730
442,2020-10-08 11:07:01.248591
443,2020-10-08 11:07:03.892832
444,2020-10-08 11:07:06.549183
445,2020-10-08 11:07:09.208668
446,2020-10-08 11:07:11.845738
447,2020-10-08 11:07:14.502376
448,2020-10-08 11:07:17.187047
449,2020-10-08 11:07:19.839006
450,2020-10-08 11:07:22.497674
451,2020-10-08 11:07:25.162336
452,2020-10-08 11:07:27.822800
453,2020-10-08 11:07:30.483679
454,2020-10-08 11:07:33.136926
455,2020-10-08 11:07:35.810429
456,2020-10-08 11:07:38.470424
457,2020-10-08 11:07:41.142460
458,2020-10-08 11:07:43.799953
459,2020-10-08 11:07:46.458830
460,2020-10-08 11:07:49.108186
461,2020-10-08 11:07:51.786863
462,2020-10-08 11:07:54.452756
463,2020-10-08 11:07:57.127373
464,2020-10-08 11:07:59.921091
465,2020-10-08 11:08:02.558986
466,2020-10-08 11:08:05.182018
467,2020-10-08 11:08:07.830520
468,2020-10-08 11:08:10.458623
469,2020-10-08 11:08:13.093122
470,2020-10-08 11:08:15.723274
471,2020-10-08 11:08:18.373926
472,2020-10-08 11:08:21.008628
473,2020-10-08 11:08:23.628548
474,2020-10-08 11:08:26.268603
475,2020-10-08 11:08:28.920093
476,2020-10-08 11:08:31.553661
477,2020-10-08 11:08:34.177854
478,2020-10-08 11:08:36.826462
479,2020-10-08 11:08:39.448420
480,2020-10-08 11:08:42.080047
481,2020-10-08 11:08:44.720464
482,2020-10-08 11:08:47.359697
483,2020-10-08 11:08:49.986832
484,2020-10-08 11:08:52.627605
485,2020-10-08 11:08:55.294662
486,2020-10-08 11:08:57.952573
487,2020-10-08 11:09:00.583344
488,2020-10-08 11:09:03.196819
489,2020-10-08 11:09:05.811790
490,2020-10-08 11:09:08.434721
491,2020-10-08 11:09:11.058636
492,2020-10-08 11:09:13.689340
493,2020-10-08 11:09:16.298779
494,2020-10-08 11:09:18.929065
495,2020-10-08 11:09:21.549745
496,2020-10-08 11:09:24.167645
497,2020-10-08 11:09:26.777916
498,2020-10-08 11:09:29.434550
499,2020-10-08 11:09:32.067226
500,2020-10-08 11:09:34.730291
501,2020-10-08 11:09:37.373997
502,2020-10-08 11:09:40.027795
503,2020-10-08 11:09:42.671993
504,2020-10-08 11:09:45.319988
505,2020-10-08 11:09:47.975312
506,2020-10-08 11:09:50.620303
507,2020-10-08 11:09:53.272271
508,2020-10-08 11:09:55.919756
509,2020-10-08 11:09:58.564306
510,2020-10-08 11:10:01.224151
511,2020-10-08 11:10:03.875463
512,2020-10-08 11:10:06.511101
513,2020-10-08 11:10:09.158316
514,2020-10-08 11:10:11.797575
515,2020-10-08 11:10:14.434683
516,2020-10-08 11:10:17.065523
517,2020-10-08 11:10:19.699786
518,2020-10-08 11:10:22.336210
519,2020-10-08 11:10:24.961674
520,2020-10-08 11:10:27.604671
521,2020-10-08 11:10:30.238974
522,2020-10-08 11:10:32.861838
523,2020-10-08 11:10:35.499006
524,2020-10-08 11:10:38.131937
525,2020-10-08 11:10:40.812469
526,2020-10-08 11:10:43.477018
527,2020-10-08 11:10:46.122309
528,2020-10-08 11:10:48.821692
529,2020-10-08 11:10:51.450570
530,2020-10-08 11:10:54.151371
531,2020-10-08 11:10:56.819823
532,2020-10-08 11:10:59.457992
