window,latency
150,2020-10-17 11:24:28.666095
151,2020-10-17 11:24:29.133936
152,2020-10-17 11:24:29.551569
153,2020-10-17 11:24:29.949860
154,2020-10-17 11:24:30.428078
155,2020-10-17 11:24:30.907607
156,2020-10-17 11:24:31.401301
157,2020-10-17 11:24:31.877948
158,2020-10-17 11:24:32.190679
159,2020-10-17 11:24:32.498607
160,2020-10-17 11:24:32.914010
161,2020-10-17 11:24:33.333097
162,2020-10-17 11:24:33.750908
163,2020-10-17 11:24:34.250363
164,2020-10-17 11:24:34.693119
165,2020-10-17 11:24:35.207495
166,2020-10-17 11:24:35.598885
167,2020-10-17 11:24:35.938065
168,2020-10-17 11:24:36.279664
169,2020-10-17 11:24:36.630157
170,2020-10-17 11:24:37.049959
171,2020-10-17 11:24:37.396305
172,2020-10-17 11:24:37.740322
173,2020-10-17 11:24:38.069427
174,2020-10-17 11:24:38.427210
175,2020-10-17 11:24:38.807875
176,2020-10-17 11:24:39.156548
177,2020-10-17 11:24:39.526820
178,2020-10-17 11:24:40.000912
179,2020-10-17 11:24:40.439343
180,2020-10-17 11:24:40.817472
181,2020-10-17 11:24:41.282857
182,2020-10-17 11:24:41.763362
183,2020-10-17 11:24:42.137347
184,2020-10-17 11:24:42.481097
185,2020-10-17 11:24:42.868276
186,2020-10-17 11:24:43.352959
187,2020-10-17 11:24:43.836659
188,2020-10-17 11:24:44.263429
189,2020-10-17 11:24:44.730331
190,2020-10-17 11:24:45.121922
191,2020-10-17 11:24:45.494755
192,2020-10-17 11:24:45.965189
193,2020-10-17 11:24:46.406960
194,2020-10-17 11:24:46.878528
195,2020-10-17 11:24:47.259448
196,2020-10-17 11:24:47.610993
197,2020-10-17 11:24:48.077266
198,2020-10-17 11:24:48.518135
199,2020-10-17 11:24:48.866151
200,2020-10-17 11:24:49.226673
201,2020-10-17 11:24:49.675988
202,2020-10-17 11:24:50.096226
203,2020-10-17 11:24:50.457009
204,2020-10-17 11:24:50.780746
205,2020-10-17 11:24:51.193920
206,2020-10-17 11:24:51.512538
207,2020-10-17 11:24:51.952035
208,2020-10-17 11:24:52.308123
209,2020-10-17 11:24:52.653446
210,2020-10-17 11:24:53.057672
211,2020-10-17 11:24:53.552253
212,2020-10-17 11:24:54.041672
213,2020-10-17 11:24:54.403071
214,2020-10-17 11:24:54.764626
215,2020-10-17 11:24:55.109053
216,2020-10-17 11:24:55.447491
217,2020-10-17 11:24:55.776816
218,2020-10-17 11:24:56.137929
219,2020-10-17 11:24:56.472666
220,2020-10-17 11:24:56.820309
221,2020-10-17 11:24:57.190006
222,2020-10-17 11:24:57.517403
223,2020-10-17 11:24:57.973424
224,2020-10-17 11:24:58.450834
225,2020-10-17 11:24:58.797318
226,2020-10-17 11:24:59.156795
227,2020-10-17 11:24:59.565941
228,2020-10-17 11:25:00.025217
229,2020-10-17 11:25:00.501872
230,2020-10-17 11:25:00.938777
231,2020-10-17 11:25:01.278913
232,2020-10-17 11:25:01.625433
233,2020-10-17 11:25:02.052601
234,2020-10-17 11:25:02.528663
235,2020-10-17 11:25:02.995287
236,2020-10-17 11:25:03.457803
237,2020-10-17 11:25:03.927162
238,2020-10-17 11:25:04.335837
239,2020-10-17 11:25:04.764334
240,2020-10-17 11:25:05.238295
241,2020-10-17 11:25:05.594652
242,2020-10-17 11:25:05.929212
243,2020-10-17 11:25:06.322743
244,2020-10-17 11:25:06.795344
245,2020-10-17 11:25:07.269545
246,2020-10-17 11:25:07.714288
247,2020-10-17 11:25:08.047837
248,2020-10-17 11:25:08.524524
249,2020-10-17 11:25:08.999975
250,2020-10-17 11:25:09.469965
251,2020-10-17 11:25:09.953748
252,2020-10-17 11:25:10.366260
253,2020-10-17 11:25:10.692310
254,2020-10-17 11:25:11.068163
255,2020-10-17 11:25:11.464028
256,2020-10-17 11:25:11.817894
257,2020-10-17 11:25:12.259444
258,2020-10-17 11:25:12.602681
259,2020-10-17 11:25:13.052104
260,2020-10-17 11:25:13.530034
261,2020-10-17 11:25:13.938812
262,2020-10-17 11:25:14.297580
263,2020-10-17 11:25:14.731647
264,2020-10-17 11:25:15.185060
265,2020-10-17 11:25:15.557859
266,2020-10-17 11:25:16.042477
267,2020-10-17 11:25:16.506181
268,2020-10-17 11:25:16.973485
269,2020-10-17 11:25:17.435664
270,2020-10-17 11:25:17.914186
271,2020-10-17 11:25:18.302247
272,2020-10-17 11:25:18.771915
273,2020-10-17 11:25:19.246365
274,2020-10-17 11:25:19.683426
275,2020-10-17 11:25:20.113529
276,2020-10-17 11:25:20.569525
277,2020-10-17 11:25:21.038984
278,2020-10-17 11:25:21.500673
279,2020-10-17 11:25:21.968375
280,2020-10-17 11:25:22.434659
281,2020-10-17 11:25:22.900823
282,2020-10-17 11:25:23.371388
283,2020-10-17 11:25:23.717512
284,2020-10-17 11:25:24.037459
285,2020-10-17 11:25:24.339530
286,2020-10-17 11:25:24.646492
287,2020-10-17 11:25:24.946555
288,2020-10-17 11:25:25.251483
289,2020-10-17 11:25:25.558195
290,2020-10-17 11:25:25.906728
291,2020-10-17 11:25:26.295513
292,2020-10-17 11:25:26.605669
293,2020-10-17 11:25:26.906615
294,2020-10-17 11:25:27.206733
295,2020-10-17 11:25:27.510728
296,2020-10-17 11:25:27.804701
297,2020-10-17 11:25:28.106177
298,2020-10-17 11:25:28.485749
299,2020-10-17 11:25:28.789394
300,2020-10-17 11:25:29.095568
301,2020-10-17 11:25:29.402172
302,2020-10-17 11:25:29.692112
303,2020-10-17 11:25:30.044263
304,2020-10-17 11:25:30.414189
305,2020-10-17 11:25:30.697492
306,2020-10-17 11:25:30.971431
307,2020-10-17 11:25:31.245319
308,2020-10-17 11:25:31.587804
309,2020-10-17 11:25:31.863950
310,2020-10-17 11:25:32.122026
311,2020-10-17 11:25:32.388330
312,2020-10-17 11:25:32.645469
313,2020-10-17 11:25:32.906170
314,2020-10-17 11:25:33.159629
315,2020-10-17 11:25:33.414902
316,2020-10-17 11:25:33.671399
317,2020-10-17 11:25:33.927803
318,2020-10-17 11:25:34.182816
319,2020-10-17 11:25:34.435217
320,2020-10-17 11:25:34.691194
321,2020-10-17 11:25:34.946575
