window,latency
0,7147.446000000001
1,5603.508
2,5425.129
3,5025.483
4,4537.843
5,4342.345
6,4438.774
7,4490.911999999999
8,4565.755
9,4441.909
10,4358.605
11,4184.191
12,4057.969
13,3954.366
14,3910.319
15,3890.69
16,3840.899
17,3811.085
18,3834.308
19,3820.4950000000003
20,3815.95
21,3650.6400000000003
22,3700.032
23,3743.08
24,3734.861
25,3738.069
26,3740.824
27,3672.859
28,3599.532
29,3603.0389999999998
30,3581.541
31,3562.064
32,3637.3030000000003
33,3529.2490000000003
34,3500.906
35,3485.217
36,3477.489
37,3446.1020000000003
38,3441.853
39,3415.778
40,3398.64
41,3359.075
42,3241.6130000000003
43,3173.746
44,2919.9959999999996
45,2882.471
46,2844.6310000000003
47,2828.518
48,2791.52
49,2777.342
50,2900.6620000000003
51,2904.547
52,2885.183
53,2864.906
54,2795.3329999999996
55,2745.264
56,2883.904
57,2856.167
58,2824.83
59,2809.4719999999998
60,2698.133
61,2660.234
62,2726.693
63,2930.905
64,2922.634
65,2853.0989999999997
66,2808.7149999999997
67,2558.574
68,2664.731
69,2694.3959999999997
70,2704.129
71,2697.977
72,2773.9159999999997
73,2716.154
74,2729.158
75,2716.2690000000002
76,2635.471
77,2607.228
78,2582.822
79,2553.2059999999997
80,2532.3030000000003
81,2531.1119999999996
82,2360.9939999999997
83,2612.437
84,2627.855
85,2582.2560000000003
86,2608.931
87,2604.076
88,2587.389
89,2319.419
90,2326.766
91,2328.805
92,2315.109
93,2300.413
94,2339.9809999999998
95,2483.46
96,2475.969
97,2384.0910000000003
98,2333.1620000000003
99,2263.223
100,2121.242
101,2086.059
102,2060.203
103,2052.524
104,2065.118
105,2063.0890000000004
106,2086.274
107,2058.8920000000003
108,2037.867
109,1959.025
110,1928.216
111,1946.278
112,1941.282
113,1934.8939999999998
114,1902.9830000000002
115,1862.425
116,1925.7340000000002
117,1965.447
118,1981.264
119,1970.23
120,1968.922
121,1919.693
122,1903.2640000000001
123,1910.733
124,1898.772
125,1886.3239999999998
126,1905.4450000000002
127,1911.193
128,1928.204
129,1916.863
130,1937.293
131,1905.053
132,1772.7520000000002
133,1738.987
134,1732.721
135,1717.98
136,1696.9129999999998
137,1664.858
138,1644.9640000000002
139,1650.588
140,1605.545
141,1534.87
142,1517.309
143,1500.033
144,1501.1080000000002
145,1499.194
146,1492.145
147,1565.1170000000002
148,1541.119
149,1511.344
150,1479.6670000000001
151,1465.603
152,1487.305
153,1569.6619999999998
154,1552.313
155,1426.002
156,1366.908
157,1281.326
158,1241.659
159,1212.701
160,1213.459
161,1190.7920000000001
162,1145.368
163,1114.0449999999998
164,1080.023
165,1089.89
166,1110.696
167,1131.186
168,1121.925
169,1101.755
170,1039.436
171,1020.3500000000001
172,968.431
173,978.831
174,900.793
175,1093.667
176,1124.227
177,1151.683
178,1109.068
179,1097.259
180,1160.725
181,1792.076
182,1715.818
183,1621.056
184,1619.207
185,1619.1009999999999
186,1680.21
187,2055.2929999999997
188,1324.143
189,886.697
190,1659.2350000000001
191,1657.984
192,1722.387
193,1867.87
194,2622.243
195,3123.379
196,2342.801
197,2306.62
198,2583.3689999999997
199,2832.685
200,2359.692
201,1956.3999999999999
202,2102.805
203,1946.885
204,2102.674
205,1952.1409999999998
206,1697.1080000000002
207,1634.304
208,1610.6799999999998
209,1607.019
210,1619.28
211,1647.8790000000001
212,1616.287
213,1659.27
214,1668.713
215,1617.8239999999998
216,1629.937
217,1634.231
218,1644.405
219,1634.369
220,1634.39
221,1607.4250000000002
222,1659.398
223,1663.672
224,1636.611
225,1625.8
226,1654.3049999999998
227,1675.219
228,1661.127
229,1578.308
230,1556.505
231,1560.509
232,1552.478
233,1577.45
234,1590.9379999999999
235,1594.074
236,1579.307
237,1584.645
238,1587.5330000000001
239,1606.455
240,1592.804
241,1579.769
242,1566.181
243,1558.901
244,1524.048
245,1513.652
246,1508.0880000000002
247,1509.744
248,1509.364
249,1496.864
250,1472.2640000000001
251,1466.9479999999999
252,1470.224
253,1461.5439999999999
254,1466.671
255,1489.096
256,1447.2169999999999
257,1420.0230000000001
258,1381.083
259,1360.8029999999999
260,1371.385
261,1414.5520000000001
262,1410.9910000000002
263,1418.183
264,1397.963
265,1386.862
266,1387.2359999999999
267,1390.887
268,1413.8990000000001
269,1435.597
270,1449.695
271,1520.28
272,1537.0349999999999
273,1530.436
274,1486.8
275,1480.37
276,1434.776
277,1436.1219999999998
278,1434.099
279,1384.792
280,1392.462
281,1392.517
282,1375.508
283,1372.873
284,1374.5400000000002
285,1358.295
286,1465.2
287,1457.201
288,1472.742
289,1465.508
290,1429.06
291,1418.722
292,1409.723
293,1385.682
294,1359.356
295,1370.816
296,1379.756
297,1380.297
298,1384.466
299,1377.52
300,1360.0030000000002
301,1321.963
302,1315.808
303,1320.057
304,1323.355
305,1334.5130000000001
306,1361.932
307,1354.8990000000001
308,1325.372
309,1307.142
310,1297.9099999999999
311,1236.151
312,1236.3059999999998
313,1227.6499999999999
