window,latency
0,2020-10-19 09:57:34.272934
1,2020-10-19 09:57:35.082006
2,2020-10-19 09:57:35.777311
3,2020-10-19 09:57:36.557050
4,2020-10-19 09:57:37.330889
5,2020-10-19 09:57:38.095537
6,2020-10-19 09:57:38.865006
7,2020-10-19 09:57:39.827077
8,2020-10-19 09:57:40.636481
9,2020-10-19 09:57:41.400258
10,2020-10-19 09:57:42.169574
11,2020-10-19 09:57:42.959142
12,2020-10-19 09:57:43.692434
13,2020-10-19 09:57:44.511832
14,2020-10-19 09:57:45.254583
15,2020-10-19 09:57:46.022659
16,2020-10-19 09:57:46.872532
17,2020-10-19 09:57:47.504147
18,2020-10-19 09:57:48.279775
19,2020-10-19 09:57:48.990788
20,2020-10-19 09:57:49.818648
21,2020-10-19 09:57:50.564336
22,2020-10-19 09:57:51.317298
23,2020-10-19 09:57:52.000915
24,2020-10-19 09:57:52.751621
25,2020-10-19 09:57:53.503175
26,2020-10-19 09:57:54.258892
27,2020-10-19 09:57:54.950885
28,2020-10-19 09:57:55.756098
29,2020-10-19 09:57:56.524272
30,2020-10-19 09:57:57.185107
31,2020-10-19 09:57:57.973819
32,2020-10-19 09:57:58.703291
33,2020-10-19 09:57:59.521800
34,2020-10-19 09:58:00.194174
35,2020-10-19 09:58:00.935819
36,2020-10-19 09:58:01.734384
37,2020-10-19 09:58:02.523670
38,2020-10-19 09:58:03.266426
39,2020-10-19 09:58:04.030113
40,2020-10-19 09:58:04.704238
41,2020-10-19 09:58:05.474769
42,2020-10-19 09:58:06.205617
43,2020-10-19 09:58:06.958809
44,2020-10-19 09:58:07.660650
45,2020-10-19 09:58:08.415746
46,2020-10-19 09:58:09.139038
47,2020-10-19 09:58:09.850812
48,2020-10-19 09:58:10.567596
49,2020-10-19 09:58:11.298252
50,2020-10-19 09:58:12.048371
51,2020-10-19 09:58:12.740394
52,2020-10-19 09:58:13.461565
53,2020-10-19 09:58:14.239722
54,2020-10-19 09:58:14.936199
55,2020-10-19 09:58:15.712191
56,2020-10-19 09:58:16.452375
57,2020-10-19 09:58:17.306315
58,2020-10-19 09:58:18.105381
59,2020-10-19 09:58:18.954196
60,2020-10-19 09:58:19.894553
61,2020-10-19 09:58:20.776192
62,2020-10-19 09:58:21.491031
63,2020-10-19 09:58:22.240052
64,2020-10-19 09:58:23.050609
65,2020-10-19 09:58:23.767432
66,2020-10-19 09:58:24.551112
67,2020-10-19 09:58:25.263110
68,2020-10-19 09:58:26.008729
69,2020-10-19 09:58:26.732753
70,2020-10-19 09:58:27.469227
71,2020-10-19 09:58:28.205503
72,2020-10-19 09:58:29.175192
73,2020-10-19 09:58:29.900929
74,2020-10-19 09:58:30.680269
75,2020-10-19 09:58:31.587054
76,2020-10-19 09:58:32.496071
77,2020-10-19 09:58:33.426287
78,2020-10-19 09:58:34.258530
79,2020-10-19 09:58:35.019118
80,2020-10-19 09:58:35.794151
81,2020-10-19 09:58:36.544271
82,2020-10-19 09:58:37.343111
83,2020-10-19 09:58:38.111351
84,2020-10-19 09:58:38.793746
85,2020-10-19 09:58:39.510788
86,2020-10-19 09:58:40.275259
87,2020-10-19 09:58:41.149805
88,2020-10-19 09:58:42.101564
89,2020-10-19 09:58:42.977053
90,2020-10-19 09:58:43.723629
91,2020-10-19 09:58:44.445183
92,2020-10-19 09:58:45.205413
93,2020-10-19 09:58:45.873317
94,2020-10-19 09:58:46.625064
95,2020-10-19 09:58:47.381294
96,2020-10-19 09:58:48.090949
97,2020-10-19 09:58:48.836320
98,2020-10-19 09:58:49.706939
99,2020-10-19 09:58:50.668725
100,2020-10-19 09:58:51.535478
101,2020-10-19 09:58:52.246378
102,2020-10-19 09:58:53.342997
103,2020-10-19 09:58:54.078247
104,2020-10-19 09:58:54.818040
105,2020-10-19 09:58:55.603969
106,2020-10-19 09:58:56.326714
107,2020-10-19 09:58:57.082993
108,2020-10-19 09:58:57.830638
109,2020-10-19 09:58:58.714240
110,2020-10-19 09:58:59.456752
111,2020-10-19 09:59:00.195642
112,2020-10-19 09:59:00.991866
113,2020-10-19 09:59:01.781457
114,2020-10-19 09:59:02.569027
115,2020-10-19 09:59:03.465609
116,2020-10-19 09:59:04.191289
117,2020-10-19 09:59:04.944009
118,2020-10-19 09:59:05.624733
119,2020-10-19 09:59:06.397697
120,2020-10-19 09:59:07.118058
121,2020-10-19 09:59:07.907854
122,2020-10-19 09:59:08.841012
123,2020-10-19 09:59:09.718087
124,2020-10-19 09:59:10.550497
125,2020-10-19 09:59:11.275751
126,2020-10-19 09:59:12.043347
127,2020-10-19 09:59:12.703568
128,2020-10-19 09:59:13.429787
129,2020-10-19 09:59:14.159545
130,2020-10-19 09:59:14.877580
131,2020-10-19 09:59:15.586882
132,2020-10-19 09:59:16.344351
133,2020-10-19 09:59:17.032031
134,2020-10-19 09:59:17.769845
135,2020-10-19 09:59:18.508089
136,2020-10-19 09:59:19.308203
137,2020-10-19 09:59:20.021586
138,2020-10-19 09:59:20.757265
139,2020-10-19 09:59:21.513803
140,2020-10-19 09:59:22.271034
141,2020-10-19 09:59:23.049926
142,2020-10-19 09:59:23.773918
143,2020-10-19 09:59:24.597487
144,2020-10-19 09:59:25.329396
145,2020-10-19 09:59:26.102158
146,2020-10-19 09:59:26.826221
147,2020-10-19 09:59:27.501237
148,2020-10-19 09:59:28.263474
149,2020-10-19 09:59:28.960086
150,2020-10-19 09:59:29.705159
151,2020-10-19 09:59:30.544200
152,2020-10-19 09:59:31.269374
153,2020-10-19 09:59:31.987102
154,2020-10-19 09:59:32.757347
155,2020-10-19 09:59:33.528759
156,2020-10-19 09:59:34.307155
157,2020-10-19 09:59:35.047276
158,2020-10-19 09:59:35.797193
159,2020-10-19 09:59:36.548070
160,2020-10-19 09:59:37.326746
161,2020-10-19 09:59:38.131764
162,2020-10-19 09:59:38.907909
163,2020-10-19 09:59:39.613211
164,2020-10-19 09:59:40.371794
165,2020-10-19 09:59:41.064081
166,2020-10-19 09:59:41.812562
167,2020-10-19 09:59:42.542981
168,2020-10-19 09:59:43.224015
169,2020-10-19 09:59:43.933911
170,2020-10-19 09:59:44.682466
171,2020-10-19 09:59:45.412001
172,2020-10-19 09:59:46.150252
173,2020-10-19 09:59:46.886111
174,2020-10-19 09:59:47.651276
175,2020-10-19 09:59:48.373483
176,2020-10-19 09:59:49.068864
177,2020-10-19 09:59:49.777852
178,2020-10-19 09:59:50.506082
179,2020-10-19 09:59:51.228506
180,2020-10-19 09:59:51.980247
181,2020-10-19 09:59:52.773779
182,2020-10-19 09:59:53.507896
183,2020-10-19 09:59:54.305128
184,2020-10-19 09:59:55.002617
185,2020-10-19 09:59:55.765877
186,2020-10-19 09:59:56.460099
187,2020-10-19 09:59:57.201636
188,2020-10-19 09:59:58.038060
189,2020-10-19 09:59:58.785868
190,2020-10-19 09:59:59.559932
191,2020-10-19 10:00:00.324384
192,2020-10-19 10:00:01.159394
193,2020-10-19 10:00:01.928332
194,2020-10-19 10:00:02.624984
195,2020-10-19 10:00:03.419355
196,2020-10-19 10:00:04.160724
197,2020-10-19 10:00:04.912328
198,2020-10-19 10:00:05.658216
199,2020-10-19 10:00:06.372977
200,2020-10-19 10:00:07.155276
201,2020-10-19 10:00:08.018783
202,2020-10-19 10:00:08.835670
203,2020-10-19 10:00:09.498407
204,2020-10-19 10:00:10.300828
205,2020-10-19 10:00:11.037930
206,2020-10-19 10:00:11.942335
207,2020-10-19 10:00:12.879822
208,2020-10-19 10:00:13.687704
209,2020-10-19 10:00:14.460504
210,2020-10-19 10:00:15.203141
211,2020-10-19 10:00:15.947813
212,2020-10-19 10:00:16.701358
213,2020-10-19 10:00:17.419762
214,2020-10-19 10:00:18.099053
215,2020-10-19 10:00:18.847376
216,2020-10-19 10:00:19.560209
217,2020-10-19 10:00:20.328346
218,2020-10-19 10:00:21.066871
219,2020-10-19 10:00:21.820118
220,2020-10-19 10:00:22.525035
221,2020-10-19 10:00:23.273846
222,2020-10-19 10:00:23.959574
223,2020-10-19 10:00:24.705408
224,2020-10-19 10:00:25.439522
225,2020-10-19 10:00:26.207885
226,2020-10-19 10:00:26.894678
227,2020-10-19 10:00:27.667406
228,2020-10-19 10:00:28.393049
229,2020-10-19 10:00:29.152725
230,2020-10-19 10:00:29.919074
231,2020-10-19 10:00:30.631344
232,2020-10-19 10:00:31.358007
233,2020-10-19 10:00:32.145992
234,2020-10-19 10:00:33.000531
235,2020-10-19 10:00:33.704267
236,2020-10-19 10:00:34.446729
237,2020-10-19 10:00:35.205863
238,2020-10-19 10:00:35.988640
239,2020-10-19 10:00:36.723933
240,2020-10-19 10:00:37.445647
241,2020-10-19 10:00:38.256389
242,2020-10-19 10:00:38.962961
243,2020-10-19 10:00:39.709642
244,2020-10-19 10:00:40.470599
245,2020-10-19 10:00:41.240931
246,2020-10-19 10:00:41.961713
247,2020-10-19 10:00:42.738752
248,2020-10-19 10:00:43.460681
249,2020-10-19 10:00:44.183734
250,2020-10-19 10:00:44.928489
251,2020-10-19 10:00:45.778386
252,2020-10-19 10:00:46.528150
253,2020-10-19 10:00:47.293373
254,2020-10-19 10:00:47.986879
255,2020-10-19 10:00:48.760976
256,2020-10-19 10:00:49.490199
257,2020-10-19 10:00:50.210282
258,2020-10-19 10:00:51.009777
259,2020-10-19 10:00:51.718147
260,2020-10-19 10:00:52.451225
261,2020-10-19 10:00:53.238834
262,2020-10-19 10:00:54.055253
263,2020-10-19 10:00:54.757483
264,2020-10-19 10:00:55.532687
265,2020-10-19 10:00:56.246892
266,2020-10-19 10:00:56.995090
267,2020-10-19 10:00:57.802506
268,2020-10-19 10:00:58.593914
269,2020-10-19 10:00:59.343597
270,2020-10-19 10:01:00.090663
271,2020-10-19 10:01:01.003252
272,2020-10-19 10:01:01.668678
273,2020-10-19 10:01:02.408976
274,2020-10-19 10:01:03.158930
275,2020-10-19 10:01:03.903595
276,2020-10-19 10:01:04.704728
277,2020-10-19 10:01:05.423712
278,2020-10-19 10:01:06.119375
279,2020-10-19 10:01:06.852828
280,2020-10-19 10:01:07.579675
281,2020-10-19 10:01:08.325917
282,2020-10-19 10:01:09.017348
283,2020-10-19 10:01:09.779342
284,2020-10-19 10:01:10.598669
285,2020-10-19 10:01:11.283212
286,2020-10-19 10:01:12.044905
287,2020-10-19 10:01:12.784285
288,2020-10-19 10:01:13.487609
289,2020-10-19 10:01:14.189552
290,2020-10-19 10:01:14.881392
291,2020-10-19 10:01:15.577143
292,2020-10-19 10:01:16.273944
293,2020-10-19 10:01:16.954450
294,2020-10-19 10:01:17.612801
295,2020-10-19 10:01:18.288098
296,2020-10-19 10:01:18.934703
297,2020-10-19 10:01:19.614100
298,2020-10-19 10:01:20.273995
299,2020-10-19 10:01:20.967911
300,2020-10-19 10:01:21.637908
301,2020-10-19 10:01:22.304362
302,2020-10-19 10:01:22.973622
303,2020-10-19 10:01:23.714531
304,2020-10-19 10:01:24.390385
305,2020-10-19 10:01:24.989006
306,2020-10-19 10:01:25.639389
307,2020-10-19 10:01:26.291050
308,2020-10-19 10:01:26.939162
309,2020-10-19 10:01:27.593715
310,2020-10-19 10:01:28.241613
311,2020-10-19 10:01:28.915712
312,2020-10-19 10:01:29.588370
313,2020-10-19 10:01:30.249654
314,2020-10-19 10:01:30.898193
315,2020-10-19 10:01:31.565278
316,2020-10-19 10:01:32.214365
317,2020-10-19 10:01:32.864497
318,2020-10-19 10:01:33.512686
319,2020-10-19 10:01:34.162564
320,2020-10-19 10:01:34.811036
321,2020-10-19 10:01:35.467146
