window,latency
0,4015.1199999999994
1,2709.9500000000003
2,2376.5299999999997
3,2010.7189999999998
4,1606.261
5,1354.6450000000002
6,1120.476
7,1090.382
8,902.497
9,718.693
10,361.898
11,133.595
12,-112.621
13,-202.61399999999998
14,-482.593
15,-617.674
16,-849.847
17,-1276.0720000000001
18,-1446.2489999999998
19,-1663.502
20,-1844.662
21,-2020.812
22,-2178.191
23,-2476.482
24,-2593.406
25,-2813.61
26,-2936.862
27,-3111.3050000000003
28,-3311.648
29,-3537.754
30,-3816.706
31,-3912.666
32,-4116.103
33,-4195.512
34,-4385.0160000000005
35,-4530.939
36,-4594.084
37,-4668.478
38,-4810.535
39,-4932.797
40,-5141.122
41,-5224.303
42,-5385.796
43,-5515.755999999999
44,-5683.619000000001
45,-5808.266
46,-5951.428
47,-6111.82
48,-6253.322
49,-6421.084
50,-6595.468000000001
51,-6963.104
52,-7126.313999999999
53,-7244.0199999999995
54,-7437.226
55,-7557.833
56,-7758.91
57,-7778.616999999999
58,-7848.191
59,-7876.973999999999
60,-7826.047
61,-7836.989
62,-8009.523
63,-8134.444
64,-8230.213
65,-8519.958
66,-8886.914
67,-9203.810000000001
68,-9375.546
69,-9767.355
70,-9917.395
71,-10096.898
72,-9993.736
73,-10133.931999999999
74,-10305.716
75,-10447.301
76,-10395.59
77,-10344.566
78,-10452.87
79,-10572.457
80,-10723.414
81,-10922.449999999999
82,-10984.412
83,-11104.973
84,-11450.538999999999
85,-11839.905
86,-12155.253
87,-12540.354000000001
88,-12469.958999999999
89,-12509.216999999999
90,-12643.731000000002
91,-12777.318
92,-13059.654
93,-13319.464999999998
94,-13445.753
95,-13638.241
96,-13801.821
97,-14024.208
98,-14094.392
99,-14076.800000000001
100,-14200.219000000001
101,-14347.768
102,-14134.456999999999
103,-14302.718
104,-14717.822
105,-14815.528
106,-14959.133
107,-15065.219000000001
108,-15264.119
109,-15266.856
110,-15534.963
111,-15700.979
112,-15785.231
113,-15904.222000000002
114,-16023.318
115,-16015.356
116,-16215.990000000002
117,-16336.732999999998
118,-16660.003
119,-16814.965
120,-16966.137
121,-17030.777000000002
122,-16973.974
123,-16979.781
124,-17066.489
125,-17263.102
126,-17397.324999999997
127,-17610.344
128,-17762.461
129,-17913.369
130,-18108.506999999998
131,-18265.464
132,-18370.222999999998
133,-18556.702999999998
134,-18690.007999999998
135,-18823.018
136,-18879.828
137,-19096.339
138,-19253.613
139,-19447.785
140,-19592.078
141,-19693.248
142,-19849.911
143,-19895.577
144,-20036.541
145,-20179.382
146,-20320.082
147,-20542.191
148,-20793.347
149,-20982.699
150,-21130.575
151,-21170.024
152,-21361.737
153,-21508.423
154,-21653.016
155,-21840.743
156,-22026.920000000002
157,-22242.534
158,-22481.886
159,-22611.622
160,-22718.567
161,-22853.258
162,-22947.556
163,-23222.884000000002
164,-23383.716
165,-23567.240999999998
166,-23692.759
167,-23828.341
168,-24130.002999999997
169,-24433.036
170,-24680.563
171,-24837.824
172,-25068.182
173,-25429.64
174,-25707.125
175,-25957.417
176,-26306.775999999998
177,-26459.073
178,-26667.916
179,-26885.599
180,-27018.496
181,-27124.675
182,-27312.244
183,-27391.686
184,-27564.426
185,-27777.644
186,-27944.686999999998
187,-28076.565
188,-28104.337
189,-28269.615999999998
190,-28378.684
191,-28478.697
192,-28521.439000000002
193,-28608.976
194,-28845.282
195,-28943.147
196,-29163.485999999997
197,-29276.767
198,-29450.381
199,-29645.742
200,-29735.088
201,-29727.694
202,-29806.352
203,-30016.25
204,-30092.423
205,-30279.928000000004
206,-30228.375
207,-30216.825
208,-30345.109999999997
209,-30488.363
210,-30642.869000000002
211,-30893.861
212,-31021.540999999997
213,-31166.782000000003
214,-31372.816
215,-31549.325
216,-31736.519
217,-31877.586
218,-32038.384000000002
219,-32148.313000000002
220,-32325.313000000002
221,-32429.324
222,-32605.859000000004
223,-32738.664
224,-32868.004
225,-32987.68
226,-33171.25
227,-33291.015999999996
228,-33486.938
229,-33629.013
230,-33766.073
231,-33939.828
232,-34154.031
233,-34228.281
234,-34257.356999999996
235,-34428.269
236,-34555.439
237,-34718.897
238,-34819.259000000005
239,-34993.640999999996
240,-35197.664000000004
241,-35240.042
242,-35362.546
243,-35453.701
244,-35529.57
245,-35581.839
246,-35658.847
247,-35676.313
248,-35739.998
249,-35818.302
250,-35920.102999999996
251,-35865.676
252,-35911.058
253,-35960.850999999995
254,-36125.307
255,-36200.278
256,-36254.815
257,-36313.450000000004
258,-36297.615
259,-36384.929
260,-36454.619
261,-36445.597
