window,latency
0,870.211
1,147.401
2,107.308
3,68.468
4,75.482
5,105.16799999999999
6,66.891
7,79.158
8,181.024
9,67.058
10,85.377
11,82.265
12,159.209
13,72.853
14,92.857
15,119.98100000000001
16,78.276
17,86.073
18,66.4
19,82.07499999999999
20,63.434000000000005
21,71.313
22,87.041
23,60.336
24,74.459
25,79.027
26,105.88
27,62.834
28,59.061
29,74.417
30,74.70100000000001
31,71.946
32,77.381
33,62.120000000000005
34,61.388999999999996
35,68.397
36,75.371
37,79.28
38,62.202
39,62.251
40,59.217
41,63.272999999999996
42,60.337
43,76.236
44,76.994
45,71.77699999999999
46,45.771
47,72.061
48,65.405
49,68.881
50,63.327999999999996
51,73.70400000000001
52,71.005
53,75.502
54,77.859
55,61.335
56,74.85799999999999
57,51.878
58,54.694
59,51.469
60,59.797999999999995
61,52.961
62,44.78
63,61.731
64,76.18900000000001
65,73.328
66,77.319
67,51.672000000000004
68,58.759
69,67.066
70,57.923
71,65.39699999999999
72,62.485
73,70.045
74,77.75999999999999
75,57.151
76,72.717
77,61.157999999999994
78,56.099999999999994
79,55.183
80,53.756
81,74.122
82,63.589999999999996
83,92.009
84,93.706
85,60.588
86,62.338
87,77.039
88,61.883
89,78.809
90,77.795
91,65.426
92,59.83
93,82.47
94,80.201
95,73.47099999999999
96,69.04599999999999
97,72.39
98,78.94500000000001
99,68.059
100,59.668
101,61.288000000000004
102,83.533
103,73.99600000000001
104,80.404
105,57.325
106,63.934000000000005
107,58.031
108,77.88499999999999
109,75.246
110,67.773
111,66.52
112,76.105
113,72.855
114,75.06599999999999
115,68.074
116,71.52799999999999
117,60.186
118,81.54400000000001
119,61.266
120,72.613
121,92.038
122,127.494
123,47.821000000000005
124,50.528999999999996
125,53.976000000000006
126,65.618
127,61.96
128,57.132000000000005
129,46.568
130,50.184
131,45.071
132,59.054
133,55.157
134,59.39
135,47.104
136,49.165
137,53.727
138,58.815
139,52.692
140,58.132999999999996
141,60.278
142,47.309
143,48.595
144,47.474000000000004
145,58.137
146,51.505
147,51.57599999999999
148,60.51
149,59.494
150,48.618
151,57.327999999999996
152,44.24
153,51.864
154,51.2
155,49.671
156,51.429
157,55.171
158,55.544999999999995
159,58.517
160,81.45700000000001
161,55.014
162,51.791
163,52.727000000000004
164,60.898
165,57.988
166,61.872
167,49.504
168,47.46
169,65.94800000000001
170,55.870999999999995
171,42.739
172,53.121
173,53.943
174,48.736000000000004
175,56.939
176,46.216
177,46.983
178,70.915
179,54.073
180,47.745000000000005
181,62.94
182,40.243
183,50.38
184,56.522999999999996
185,42.884
186,47.418
187,57.918
188,48.027
189,42.781
190,46.402
191,47.314
192,56.453
193,57.193
194,46.625
195,58.812000000000005
196,48.987
197,57.162
198,47.34
199,50.666999999999994
200,67.82199999999999
201,55.622
202,60.275000000000006
203,64.578
204,55.311
205,56.162
206,49.724
207,67.14
208,61.337
209,47.329
210,45.214
211,42.539
212,60.257
213,56.58
214,59.99
215,47.752
216,57.146
217,63.568
218,52.979
219,62.755
220,53.763
221,60.092
222,57.428
223,57.459
224,53.361
225,49.050999999999995
226,46.801
227,54.655
228,47.309
229,53.502
230,49.772999999999996
231,46.762
232,55.396
233,53.26199999999999
234,49.048
235,57.154999999999994
236,46.161
237,58.452999999999996
238,60.339999999999996
239,304.607
240,57.977000000000004
241,47.293
242,54.553999999999995
243,65.359
244,67.012
245,60.184000000000005
246,63.065999999999995
247,62.343999999999994
248,55.406
249,51.547999999999995
250,51.721000000000004
251,61.503
252,56.79
253,48.008
254,52.437999999999995
255,62.017999999999994
256,60.787
257,56.025
258,59.507999999999996
259,48.025999999999996
260,48.668000000000006
261,54.801
262,62.403
263,59.571
264,52.275
265,61.977
266,59.935
267,64.719
268,56.951
269,53.297999999999995
270,46.246
271,55.988
272,54.372
273,47.235
274,43.815
275,46.958
276,60.165000000000006
277,57.295
278,149.686
279,49.77
280,48.730999999999995
281,55.769
282,42.378
283,49.545
284,48.884
285,52.727000000000004
286,45.738
287,62.76800000000001
288,45.702
289,42.577
290,55.717999999999996
291,48.349999999999994
292,41.104
293,47.567
294,56.531
295,67.661
296,48.521
297,52.837
298,41.849
299,50.874
300,55.72
301,55.819
302,45.379999999999995
303,55.077
304,48.238
305,43.793
306,59.199
307,48.659
308,50.491
309,57.075
310,46.861
311,53.878
312,53.375
313,44.013999999999996
314,58.022
315,47.51
316,124.517
317,65.293
318,48.333
319,56.041000000000004
320,57.929
321,56.137
322,47.591
323,59.888
324,46.434000000000005
325,57.835
326,59.716
327,61.388999999999996
328,54.083
329,59.089999999999996
330,53.474000000000004
331,58.352000000000004
332,52.614000000000004
333,55.072
334,45.739000000000004
335,52.672
336,53.962999999999994
337,53.979
338,57.607
339,43.325
340,58.318000000000005
341,52.882
342,45.068999999999996
343,49.487
344,54.566
345,54.943
346,46.309999999999995
347,46.879999999999995
348,47.363
349,48.459
350,54.732
351,42.929
352,49.992000000000004
353,63.247
354,63.38
355,65.771
356,95.683
357,61.269999999999996
358,56.289
359,63.67399999999999
360,56.657
361,59.05
362,47.205
363,44.708999999999996
364,51.507999999999996
365,50.342999999999996
366,54.493
367,53.826
368,55.965
369,62.567
370,53.865
371,58.236000000000004
372,51.286
373,51.022999999999996
374,57.730999999999995
375,48.122
376,45.900000000000006
377,58.858000000000004
378,48.096
379,46.647
380,68.015
381,50.145
382,45.631
383,52.964999999999996
384,54.269999999999996
385,49.082
386,61.190000000000005
387,50.425
388,49.364
389,48.671
390,55.870000000000005
391,57.129
392,57.662
393,43.577
394,62.404
395,53.829
396,48.52
397,51.937999999999995
398,45.823
399,46.832
400,59.142
401,49.053
402,53.529
403,45.589
404,42.882000000000005
405,47.681000000000004
406,46.82299999999999
407,57.046
408,49.463
409,51.308
410,53.661
411,44.916
412,42.344
413,45.966
414,59.468
415,58.317
416,46.418
417,53.247
418,60.445
419,42.094
420,58.423
421,51.775
422,46.85
423,52.504000000000005
424,59.318999999999996
425,48.694
426,55.879
427,54.748
428,62.96
429,41.775
430,56.479
431,49.98
432,44.457
433,46.523
434,51.794
435,55.266999999999996
436,61.943
437,53.584
438,58.544
439,42.869
440,49.399
441,59.686
442,53.279
443,63.764
444,52.891
445,56.160000000000004
446,56.695
447,46.239000000000004
448,42.683
449,49.628
450,59.651
451,49.701
452,48.745
453,48.851
454,46.830999999999996
455,47.150999999999996
456,50.105999999999995
457,47.194
458,50.164
459,50.358
460,48.63
461,45.521
462,57.576
463,47.699
464,62.010000000000005
465,50.535999999999994
466,62.690999999999995
467,60.899
468,60.305
469,50.433
470,47.925000000000004
471,58.272
472,54.419000000000004
473,87.542
474,55.95399999999999
475,60.953
476,45.518
477,50.007000000000005
478,57.444
479,64.516
480,55.841
481,46.987
482,51.034000000000006
483,48.484
484,50.201
485,54.544000000000004
486,44.64
487,63.858
488,49.954
489,62.934000000000005
490,52.635
491,49.338
492,51.278
493,52.956999999999994
494,42.076
495,52.261
496,44.162
497,53.973
498,50.157000000000004
499,61.9
500,50.177
501,56.209
502,44.972
503,61.439
504,57.902
505,45.063
506,52.839999999999996
507,43.888999999999996
508,67.069
509,50.099
510,42.369
511,105.997
