window,latency
205,2020-07-07 14:45:32.018507
206,2020-07-07 14:45:33.551457
207,2020-07-07 14:45:35.089264
208,2020-07-07 14:45:36.619911
209,2020-07-07 14:45:38.150986
210,2020-07-07 14:45:39.680919
211,2020-07-07 14:45:41.216428
212,2020-07-07 14:45:42.748400
213,2020-07-07 14:45:44.277744
214,2020-07-07 14:45:45.815700
215,2020-07-07 14:45:47.349445
216,2020-07-07 14:45:48.882406
217,2020-07-07 14:45:50.416006
218,2020-07-07 14:45:51.949332
219,2020-07-07 14:45:53.478339
220,2020-07-07 14:45:55.014467
221,2020-07-07 14:45:56.544668
222,2020-07-07 14:45:58.084921
223,2020-07-07 14:45:59.620596
224,2020-07-07 14:46:01.151941
225,2020-07-07 14:46:02.692563
226,2020-07-07 14:46:04.229492
227,2020-07-07 14:46:05.760273
228,2020-07-07 14:46:07.291180
229,2020-07-07 14:46:08.829947
230,2020-07-07 14:46:10.367041
231,2020-07-07 14:46:11.897818
232,2020-07-07 14:46:13.429451
233,2020-07-07 14:46:14.966507
234,2020-07-07 14:46:16.500134
235,2020-07-07 14:46:18.036566
236,2020-07-07 14:46:19.570365
237,2020-07-07 14:46:21.101699
238,2020-07-07 14:46:22.634114
239,2020-07-07 14:46:24.166024
240,2020-07-07 14:46:25.699016
241,2020-07-07 14:46:27.228502
242,2020-07-07 14:46:28.765389
243,2020-07-07 14:46:30.297893
244,2020-07-07 14:46:31.830416
245,2020-07-07 14:46:33.385766
246,2020-07-07 14:46:34.909169
247,2020-07-07 14:46:36.441764
248,2020-07-07 14:46:37.976526
249,2020-07-07 14:46:39.505241
250,2020-07-07 14:46:41.042217
251,2020-07-07 14:46:42.573286
252,2020-07-07 14:46:44.105256
253,2020-07-07 14:46:45.644851
254,2020-07-07 14:46:47.178123
255,2020-07-07 14:46:48.705206
256,2020-07-07 14:46:50.240204
257,2020-07-07 14:46:51.774284
258,2020-07-07 14:46:53.307140
259,2020-07-07 14:46:54.839250
260,2020-07-07 14:46:56.382234
261,2020-07-07 14:46:57.907254
262,2020-07-07 14:46:59.445600
263,2020-07-07 14:47:00.977599
264,2020-07-07 14:47:02.535124
265,2020-07-07 14:47:04.061040
266,2020-07-07 14:47:05.594566
267,2020-07-07 14:47:07.130944
268,2020-07-07 14:47:08.667036
269,2020-07-07 14:47:10.198646
270,2020-07-07 14:47:11.735541
271,2020-07-07 14:47:13.267481
272,2020-07-07 14:47:14.803835
273,2020-07-07 14:47:16.334378
274,2020-07-07 14:47:17.869187
275,2020-07-07 14:47:19.402935
276,2020-07-07 14:47:20.938173
277,2020-07-07 14:47:22.472601
278,2020-07-07 14:47:24.001784
279,2020-07-07 14:47:25.532823
280,2020-07-07 14:47:27.064406
281,2020-07-07 14:47:28.596851
282,2020-07-07 14:47:30.130816
283,2020-07-07 14:47:31.666458
284,2020-07-07 14:47:33.203082
285,2020-07-07 14:47:34.732611
286,2020-07-07 14:47:36.270045
287,2020-07-07 14:47:37.795372
288,2020-07-07 14:47:39.332657
289,2020-07-07 14:47:40.865473
290,2020-07-07 14:47:42.394804
291,2020-07-07 14:47:43.925821
292,2020-07-07 14:47:45.466062
293,2020-07-07 14:47:47.007730
294,2020-07-07 14:47:48.538970
295,2020-07-07 14:47:50.058813
296,2020-07-07 14:47:51.596074
297,2020-07-07 14:47:53.137787
298,2020-07-07 14:47:54.661204
299,2020-07-07 14:47:56.195727
300,2020-07-07 14:47:57.727211
301,2020-07-07 14:47:59.259687
302,2020-07-07 14:48:00.792538
303,2020-07-07 14:48:02.330448
304,2020-07-07 14:48:03.926224
305,2020-07-07 14:48:05.463003
306,2020-07-07 14:48:06.999739
307,2020-07-07 14:48:08.532775
308,2020-07-07 14:48:10.072521
309,2020-07-07 14:48:11.604524
310,2020-07-07 14:48:13.135858
311,2020-07-07 14:48:14.669597
312,2020-07-07 14:48:16.206072
313,2020-07-07 14:48:17.739501
314,2020-07-07 14:48:19.269730
315,2020-07-07 14:48:20.807860
316,2020-07-07 14:48:22.342540
317,2020-07-07 14:48:23.868199
318,2020-07-07 14:48:25.407002
319,2020-07-07 14:48:26.937575
320,2020-07-07 14:48:28.483361
321,2020-07-07 14:48:30.003055
322,2020-07-07 14:48:31.540402
323,2020-07-07 14:48:33.075222
324,2020-07-07 14:48:34.606883
325,2020-07-07 14:48:36.136621
326,2020-07-07 14:48:37.673827
327,2020-07-07 14:48:39.204366
328,2020-07-07 14:48:40.745723
329,2020-07-07 14:48:42.277219
330,2020-07-07 14:48:43.813878
331,2020-07-07 14:48:45.343559
332,2020-07-07 14:48:46.884055
333,2020-07-07 14:48:48.414195
334,2020-07-07 14:48:49.946585
335,2020-07-07 14:48:51.482327
336,2020-07-07 14:48:53.010011
337,2020-07-07 14:48:54.540880
338,2020-07-07 14:48:56.070639
339,2020-07-07 14:48:57.616674
340,2020-07-07 14:48:59.138004
341,2020-07-07 14:49:00.676225
342,2020-07-07 14:49:02.210266
343,2020-07-07 14:49:03.743062
344,2020-07-07 14:49:05.280820
345,2020-07-07 14:49:06.816260
346,2020-07-07 14:49:08.353400
347,2020-07-07 14:49:09.887144
348,2020-07-07 14:49:11.419093
349,2020-07-07 14:49:12.952902
350,2020-07-07 14:49:14.486051
351,2020-07-07 14:49:16.023626
352,2020-07-07 14:49:17.561837
353,2020-07-07 14:49:19.101520
354,2020-07-07 14:49:20.634654
355,2020-07-07 14:49:22.167313
356,2020-07-07 14:49:23.693505
357,2020-07-07 14:49:25.229908
358,2020-07-07 14:49:26.762049
359,2020-07-07 14:49:28.294775
360,2020-07-07 14:49:29.827732
361,2020-07-07 14:49:31.356538
362,2020-07-07 14:49:32.893094
363,2020-07-07 14:49:34.438204
364,2020-07-07 14:49:35.960180
365,2020-07-07 14:49:37.487787
366,2020-07-07 14:49:39.023537
367,2020-07-07 14:49:40.555317
368,2020-07-07 14:49:42.087612
369,2020-07-07 14:49:43.630517
370,2020-07-07 14:49:45.162083
371,2020-07-07 14:49:46.695325
372,2020-07-07 14:49:48.224807
373,2020-07-07 14:49:49.757804
374,2020-07-07 14:49:51.288360
375,2020-07-07 14:49:52.821661
376,2020-07-07 14:49:54.351170
377,2020-07-07 14:49:55.887919
378,2020-07-07 14:49:57.418613
379,2020-07-07 14:49:58.951040
380,2020-07-07 14:50:00.483816
381,2020-07-07 14:50:02.020753
382,2020-07-07 14:50:03.559626
383,2020-07-07 14:50:05.094777
384,2020-07-07 14:50:06.636909
385,2020-07-07 14:50:08.172169
386,2020-07-07 14:50:09.708465
387,2020-07-07 14:50:11.251740
388,2020-07-07 14:50:12.766872
389,2020-07-07 14:50:14.304260
390,2020-07-07 14:50:15.837636
391,2020-07-07 14:50:17.378705
392,2020-07-07 14:50:18.910919
393,2020-07-07 14:50:20.443552
394,2020-07-07 14:50:21.993963
395,2020-07-07 14:50:23.511831
396,2020-07-07 14:50:25.045213
397,2020-07-07 14:50:26.575146
398,2020-07-07 14:50:28.105840
399,2020-07-07 14:50:29.662715
400,2020-07-07 14:50:31.186929
401,2020-07-07 14:50:32.718340
402,2020-07-07 14:50:34.249469
403,2020-07-07 14:50:35.784276
404,2020-07-07 14:50:37.316991
405,2020-07-07 14:50:38.852539
406,2020-07-07 14:50:40.384732
407,2020-07-07 14:50:41.917946
408,2020-07-07 14:50:43.456425
409,2020-07-07 14:50:44.989804
410,2020-07-07 14:50:46.522101
411,2020-07-07 14:50:48.051565
412,2020-07-07 14:50:49.595512
413,2020-07-07 14:50:51.124621
414,2020-07-07 14:50:52.659566
415,2020-07-07 14:50:54.194606
416,2020-07-07 14:50:55.728661
417,2020-07-07 14:50:57.256683
418,2020-07-07 14:50:58.793633
419,2020-07-07 14:51:00.325192
420,2020-07-07 14:51:01.880478
421,2020-07-07 14:51:03.415885
422,2020-07-07 14:51:04.951463
423,2020-07-07 14:51:06.487430
424,2020-07-07 14:51:08.019828
425,2020-07-07 14:51:09.553078
426,2020-07-07 14:51:11.081682
427,2020-07-07 14:51:12.612106
428,2020-07-07 14:51:14.149359
429,2020-07-07 14:51:15.679256
430,2020-07-07 14:51:17.219389
431,2020-07-07 14:51:18.755688
432,2020-07-07 14:51:20.282301
433,2020-07-07 14:51:21.811029
434,2020-07-07 14:51:23.355643
435,2020-07-07 14:51:24.877635
436,2020-07-07 14:51:26.407680
437,2020-07-07 14:51:27.938264
438,2020-07-07 14:51:29.479064
439,2020-07-07 14:51:31.004185
440,2020-07-07 14:51:32.538630
441,2020-07-07 14:51:34.064855
442,2020-07-07 14:51:35.602309
443,2020-07-07 14:51:37.129794
444,2020-07-07 14:51:38.659860
445,2020-07-07 14:51:40.196994
446,2020-07-07 14:51:41.734166
447,2020-07-07 14:51:43.265756
448,2020-07-07 14:51:44.789689
449,2020-07-07 14:51:46.321059
450,2020-07-07 14:51:47.861905
451,2020-07-07 14:51:49.398065
452,2020-07-07 14:51:50.926194
453,2020-07-07 14:51:52.455673
454,2020-07-07 14:51:53.989613
455,2020-07-07 14:51:55.518138
456,2020-07-07 14:51:57.048341
457,2020-07-07 14:51:58.577249
458,2020-07-07 14:52:00.115081
459,2020-07-07 14:52:01.643019
460,2020-07-07 14:52:03.185489
461,2020-07-07 14:52:04.733262
462,2020-07-07 14:52:06.250258
463,2020-07-07 14:52:07.795929
464,2020-07-07 14:52:09.322508
465,2020-07-07 14:52:10.846262
466,2020-07-07 14:52:12.378455
467,2020-07-07 14:52:13.908224
468,2020-07-07 14:52:15.448817
469,2020-07-07 14:52:16.980831
470,2020-07-07 14:52:18.511745
471,2020-07-07 14:52:20.046715
472,2020-07-07 14:52:21.578737
473,2020-07-07 14:52:23.110211
474,2020-07-07 14:52:24.645875
475,2020-07-07 14:52:26.182663
476,2020-07-07 14:52:27.713365
477,2020-07-07 14:52:29.247746
478,2020-07-07 14:52:30.780178
479,2020-07-07 14:52:32.312428
480,2020-07-07 14:52:33.846198
481,2020-07-07 14:52:35.369340
482,2020-07-07 14:52:36.904225
483,2020-07-07 14:52:38.437227
484,2020-07-07 14:52:39.969127
485,2020-07-07 14:52:41.502897
486,2020-07-07 14:52:43.033831
487,2020-07-07 14:52:44.564422
488,2020-07-07 14:52:46.094821
489,2020-07-07 14:52:47.629375
490,2020-07-07 14:52:49.158392
491,2020-07-07 14:52:50.691763
492,2020-07-07 14:52:52.224685
493,2020-07-07 14:52:53.752137
494,2020-07-07 14:52:55.289443
495,2020-07-07 14:52:56.818458
496,2020-07-07 14:52:58.349317
497,2020-07-07 14:52:59.884319
498,2020-07-07 14:53:01.418467
499,2020-07-07 14:53:02.964238
500,2020-07-07 14:53:04.496633
501,2020-07-07 14:53:06.037400
502,2020-07-07 14:53:07.568256
503,2020-07-07 14:53:09.111206
504,2020-07-07 14:53:10.629791
505,2020-07-07 14:53:12.173618
506,2020-07-07 14:53:13.698155
507,2020-07-07 14:53:15.236873
508,2020-07-07 14:53:16.768569
509,2020-07-07 14:53:18.299584
510,2020-07-07 14:53:19.836335
511,2020-07-07 14:53:21.370929
512,2020-07-07 14:53:22.903328
513,2020-07-07 14:53:24.436908
514,2020-07-07 14:53:25.969503
515,2020-07-07 14:53:27.510298
516,2020-07-07 14:53:29.042611
517,2020-07-07 14:53:30.563188
518,2020-07-07 14:53:32.092294
519,2020-07-07 14:53:33.623328
520,2020-07-07 14:53:35.160496
521,2020-07-07 14:53:36.691699
522,2020-07-07 14:53:38.221190
523,2020-07-07 14:53:39.749833
524,2020-07-07 14:53:41.297606
525,2020-07-07 14:53:42.812986
526,2020-07-07 14:53:44.349984
527,2020-07-07 14:53:45.885138
528,2020-07-07 14:53:47.417338
529,2020-07-07 14:53:48.953657
530,2020-07-07 14:53:50.482888
531,2020-07-07 14:53:52.014891
532,2020-07-07 14:53:53.557525
533,2020-07-07 14:53:55.092890
534,2020-07-07 14:53:56.623075
535,2020-07-07 14:53:58.153536
536,2020-07-07 14:53:59.700837
537,2020-07-07 14:54:01.233472
538,2020-07-07 14:54:02.770564
539,2020-07-07 14:54:04.301176
540,2020-07-07 14:54:05.834259
541,2020-07-07 14:54:07.369469
542,2020-07-07 14:54:08.898872
543,2020-07-07 14:54:10.431118
544,2020-07-07 14:54:11.964495
545,2020-07-07 14:54:13.495368
546,2020-07-07 14:54:15.031701
547,2020-07-07 14:54:16.569443
548,2020-07-07 14:54:18.094962
549,2020-07-07 14:54:19.627855
550,2020-07-07 14:54:21.159495
551,2020-07-07 14:54:22.690859
552,2020-07-07 14:54:24.230387
553,2020-07-07 14:54:25.756447
554,2020-07-07 14:54:27.291563
555,2020-07-07 14:54:28.824108
556,2020-07-07 14:54:30.354143
557,2020-07-07 14:54:31.885948
558,2020-07-07 14:54:33.417520
559,2020-07-07 14:54:34.951541
560,2020-07-07 14:54:36.483787
561,2020-07-07 14:54:38.013849
562,2020-07-07 14:54:39.544027
563,2020-07-07 14:54:41.084273
564,2020-07-07 14:54:42.604403
565,2020-07-07 14:54:44.134499
566,2020-07-07 14:54:45.663246
567,2020-07-07 14:54:47.205775
568,2020-07-07 14:54:48.736422
569,2020-07-07 14:54:50.272988
570,2020-07-07 14:54:51.808707
571,2020-07-07 14:54:53.337162
572,2020-07-07 14:54:54.869321
573,2020-07-07 14:54:56.400688
574,2020-07-07 14:54:57.936377
575,2020-07-07 14:54:59.467465
576,2020-07-07 14:55:01.014175
577,2020-07-07 14:55:02.538468
578,2020-07-07 14:55:04.073869
579,2020-07-07 14:55:05.605579
580,2020-07-07 14:55:07.138143
581,2020-07-07 14:55:08.669868
582,2020-07-07 14:55:10.214242
583,2020-07-07 14:55:11.744179
584,2020-07-07 14:55:13.275076
585,2020-07-07 14:55:14.807906
586,2020-07-07 14:55:16.340018
587,2020-07-07 14:55:17.875667
588,2020-07-07 14:55:19.406650
589,2020-07-07 14:55:20.944295
590,2020-07-07 14:55:22.472852
591,2020-07-07 14:55:24.008782
592,2020-07-07 14:55:25.538654
593,2020-07-07 14:55:27.072423
594,2020-07-07 14:55:28.606397
595,2020-07-07 14:55:30.135563
596,2020-07-07 14:55:31.673066
597,2020-07-07 14:55:33.208075
598,2020-07-07 14:55:34.749386
599,2020-07-07 14:55:36.272109
600,2020-07-07 14:55:37.803951
601,2020-07-07 14:55:39.336376
602,2020-07-07 14:55:40.867934
603,2020-07-07 14:55:42.401575
604,2020-07-07 14:55:43.946097
605,2020-07-07 14:55:45.469330
606,2020-07-07 14:55:46.994886
