window,latency
0,542.89
1,37.703
2,30.439999999999998
3,27.053
4,41.959
5,29.717
6,36.083999999999996
7,34.488
8,43.435
9,33.137
10,25.394
11,17.533
12,37.983000000000004
13,25.608
14,30.720999999999997
15,17.701999999999998
16,27.447
17,10.9
18,38.342
19,36.668
20,22.581
21,33.401
22,29.541999999999998
23,28.858999999999998
24,27.129
25,25.610999999999997
26,27.382
27,32.007
28,34.119
29,24.848
30,27.387
31,36.272
32,28.400000000000002
33,29.088
34,26.641000000000002
35,23.115
36,65.65
37,23.293000000000003
38,24.933
39,32.518
40,24.7
41,23.755
42,26.633
43,27.736
44,30.302
45,39.412000000000006
46,43.221000000000004
47,24.382
48,26.173
49,38.441
50,24.868000000000002
51,28.999
52,30.536
53,25.69
54,35.263999999999996
55,24.839
56,27.722
57,27.037
58,35.238
59,29.424
60,32.315000000000005
61,36.841
62,21.206
63,25.921
64,39.748
65,36.582
66,25.045
67,35.189
68,24.759
69,27.551
70,28.802999999999997
71,30.988000000000003
72,36.088
73,28.973
74,25.555
75,55.775
76,26.539
77,35.035999999999994
78,23.619
79,24.514999999999997
80,56.266
81,27.404999999999998
82,31.091
83,26.05
84,25.56
85,28.551
86,27.171
87,25.72
88,27.733
89,24.523
90,26.169999999999998
91,25.6
92,25.119
93,23.953
94,27.623
95,23.206
96,24.244000000000003
97,24.462999999999997
98,27.682
99,27.692999999999998
100,37.271
101,25.523
102,33.963
103,25.715
104,30.458
105,36.333
106,25.756999999999998
107,28.069
108,24.276
109,26.043
110,22.894000000000002
111,35.561
112,39.192
113,36.915000000000006
114,24.316999999999997
115,29.74
116,23.224
117,28.348000000000003
118,22.941
119,26.824
120,23.718
121,27.248
122,27.678
123,21.187
124,19.782999999999998
125,26.656
126,25.335
127,23.686
128,25.142
129,23.040000000000003
130,37.854
131,23.331999999999997
132,24.926000000000002
133,25.500999999999998
134,25.52
135,25.39
136,24.513
137,24.271
138,24.643
139,27.508000000000003
140,20.755
141,24.604
142,25.244
143,22.314
144,22.976
145,37.553999999999995
146,24.554
147,29.180999999999997
148,24.621000000000002
149,27.781
150,21.387
151,21.27
152,23.773
153,35.78
154,33.726
155,28.11
156,26.075999999999997
157,23.676
158,26.398999999999997
159,25.516000000000002
160,27.647000000000002
161,25.669999999999998
162,26.008
163,22.948
164,25.982000000000003
165,25.227
166,24.95
167,25.233999999999998
168,21.604000000000003
169,25.1
170,21.397
171,26.345
172,36.681
173,24.371
174,26.069
175,24.927
176,26.12
177,26.093999999999998
178,24.375
179,36.497
180,26.253999999999998
181,24.16
182,30.233
183,28.209000000000003
184,23.623
185,25.687
186,26.531
187,24.77
188,24.701
189,27.276000000000003
190,25.394
191,27.917
192,85.34
193,23.694
194,24.715
195,30.618
196,41.686
197,26.679000000000002
198,25.692
199,27.069
200,30.409
201,25.866
202,26.654
203,21.968999999999998
204,24.104
205,43.784
206,21.741
207,43.455
208,26.932000000000002
209,37.418
210,23.119
211,23.702
212,23.974
213,51.341
214,36.143
215,26.956
216,23.364
217,38.385000000000005
218,22.166
219,35.51
220,34.075
221,20.517
222,25.011
223,21.01
224,19.787
225,25.285999999999998
226,27.384999999999998
227,28.015
228,25.038
229,27.039
230,24.156
231,28.471
232,64.029
233,18.086000000000002
234,23.935000000000002
235,18.552
236,22.371
237,20.242
238,20.378
239,21.226
240,26.223
241,36.348
242,35.714000000000006
243,27.902
244,24.660999999999998
245,24.17
246,26.465
247,22.342000000000002
248,24.724
249,22.689
250,24.938
251,22.4
252,32.104
253,37.948
254,36.327
255,30.13
256,29.402
257,24.988
258,27.437
259,25.322999999999997
260,23.516
261,24.508
262,33.016999999999996
263,26.071
264,34.228
265,28.523
266,36.441
267,37.013999999999996
268,13.379
269,23.18
270,45.006
271,18.291
272,24.907
273,21.218999999999998
274,24.209
275,26.482
276,25.767000000000003
277,22.791
278,31.328000000000003
279,25.668
280,26.071
281,21.776
282,24.405
283,20.098000000000003
284,35.361
285,30.699
286,25.412
287,26.521
288,24.603
289,24.62
290,24.97
291,36.03
292,28.638
293,31.368
294,26.337
295,25.326999999999998
296,21.144
297,26.166999999999998
298,23.654999999999998
299,25.337
300,21.428
301,34.120999999999995
302,24.135
303,27.804
304,27.886999999999997
305,35.165
306,28.018
307,25.211000000000002
308,48.553
309,55.678
310,76.294
311,23.166
312,26.392
313,21.912000000000003
314,22.669999999999998
315,21.938
316,25.467
317,25.448999999999998
318,26.1
319,22.556
320,35.739
321,33.42
322,24.542
323,23.921999999999997
324,27.404
325,22.807000000000002
326,23.442999999999998
327,27.362000000000002
328,20.758
329,24.570999999999998
330,31.618
331,24.865000000000002
332,21.302999999999997
333,30.677
334,25.804000000000002
335,30.741999999999997
336,25.418
337,33.857
338,29.148
339,24.421000000000003
340,34.535999999999994
341,26.196
342,33.799
343,25.147
344,26.582
345,25.348
346,25.221
347,51.822
348,20.124
349,37.51199999999999
350,48.046
351,39.05200000000001
352,47.440000000000005
353,23.153
354,25.402
355,23.649
356,30.315
357,19.695
358,24.169
359,35.838
360,26.721999999999998
361,37.005
362,37.431
363,24.31
364,31.067999999999998
365,25.108999999999998
366,25.13
367,23.395
368,28.924
369,23.298
370,23.253
371,34.456
372,38.271
373,24.563000000000002
374,29.272
375,29.859
376,21.725
377,25.698999999999998
378,26.950000000000003
379,22.78
380,34.735
381,23.924
382,26.494
383,25.586000000000002
384,24.314
385,37.229
386,26.128999999999998
387,16.225
388,20.225
389,26.593
390,21.564
391,25.798000000000002
392,23.975
393,23.194
394,22.852999999999998
395,20.677999999999997
396,19.822
397,19.552
398,19.73
399,22.593
400,24.904
401,26.493
402,24.032
403,24.004
404,24.102999999999998
405,24.453
406,19.290000000000003
407,23.195
408,24.026
409,36.575
410,23.439
411,23.060000000000002
412,19.442
413,21.572999999999997
414,20.974
415,25.156000000000002
416,25.148
417,24.451
418,24.657999999999998
419,21.567
420,23.416
421,23.341
422,23.928
423,23.567999999999998
424,24.769
425,41.677
426,21.823
427,18.343
428,36.172000000000004
429,24.872
430,23.758000000000003
431,23.915
432,23.833
433,24.624
434,24.148
435,24.826
436,23.595000000000002
437,24.162
438,22.701
439,24.295
440,33.959999999999994
441,24.125
442,25.027
443,26.657
444,21.487
445,23.958
446,34.744
447,24.767
448,18.797
449,26.041999999999998
450,23.144000000000002
451,23.559
452,23.381
453,23.355999999999998
454,22.615
455,20.545
456,20.566000000000003
457,19.484
458,36.675
459,23.997999999999998
460,22.221
461,37.053000000000004
462,23.269000000000002
463,22.064
464,22.713
465,24.66
466,25.87
467,22.376
468,24.717
469,24.602
470,24.203
471,24.762
472,24.506
473,35.089
474,22.654
475,23.607
476,25.770999999999997
477,24.081000000000003
478,21.610999999999997
479,24.209999999999997
480,23.314
481,23.232
482,21.362
483,23.616999999999997
484,24.514999999999997
485,23.436
486,20.847
487,29.223
488,23.679
489,23.483
490,23.609
491,23.394000000000002
492,22.884999999999998
493,20.659
494,22.065
495,35.568000000000005
496,24.334000000000003
497,24.388
498,24.365000000000002
499,25.619
500,22.712
501,25.333000000000002
502,23.39
503,23.347
504,38.552
505,36.147999999999996
506,22.642
507,22.689999999999998
508,20.47
509,34.897999999999996
510,20.817
511,25.772
512,25.975
513,23.189
514,26.653
515,23.845000000000002
516,23.872
517,24.725
518,24.192999999999998
519,23.833
520,22.569
521,21.993
522,22.897000000000002
523,24.042
524,23.391
525,24.573
526,24.035
527,21.403
528,24.547
529,19.391
530,25.859
531,36.312999999999995
532,20.119
533,23.689999999999998
534,19.895
535,22.536
536,28.143
537,24.733999999999998
538,24.712
539,25.538
540,21.968999999999998
541,21.453
542,26.249000000000002
543,22.193
544,21.461000000000002
545,30.634999999999998
546,20.648
547,23.887999999999998
548,24.494
549,24.101000000000003
550,26.538
551,23.612000000000002
552,26.658
553,24.222
554,30.047
555,24.564
556,23.361
557,36.269999999999996
558,29.166
559,23.743
560,23.718
561,22.654
562,23.893
563,35.713
564,22.306
565,34.382999999999996
566,24.742
567,22.787000000000003
568,26.394000000000002
569,22.163
570,23.996
571,24.242
572,20.829
573,20.358
574,25.9
575,20.096
576,44.03
577,24.889000000000003
578,19.625
579,22.329
580,23.516
581,25.546
582,15.325
583,34.512
584,21.588
585,21.541
586,25.590000000000003
587,25.857000000000003
588,27.171
589,26.909
590,21.151
591,18.673
592,23.904999999999998
593,23.127000000000002
594,24.284
595,20.951
596,24.316000000000003
597,32.421
598,25.764
599,21.582
600,24.673000000000002
601,35.2
602,23.712
603,24.875999999999998
604,25.619
605,22.712
606,23.743
607,22.998
608,23.847
609,24.355999999999998
610,24.754
611,20.94
612,19.517
613,23.904
614,24.232
615,23.775000000000002
616,21.596
617,24.937
618,24.807
619,24.742
620,21.245
621,22.639
622,26.061999999999998
623,23.153
624,24.759
625,36.269999999999996
626,21.964000000000002
627,19.437
628,23.768
629,24.191
630,35.327
631,23.959999999999997
632,22.163
633,25.239
634,28.93
635,20.268
636,31.365
637,23.085
638,26.466
639,20.842
640,25.58
641,20.282
642,24.555
643,23.987000000000002
644,24.060000000000002
645,20.935
646,35.884
647,24.899
648,23.885
649,24.167
650,20.587
651,21.453
652,35.38
653,20.150000000000002
654,23.076
655,23.926
656,34.262
657,21.128999999999998
658,19.932
659,19.297
660,36.766
661,24.874
662,38.052
663,26.793
664,24.548000000000002
665,24.929
666,24.271
667,21.014000000000003
668,25.015
669,35.645
670,22.787000000000003
671,34.137
672,36.077
673,22.488
674,37.303000000000004
675,26.578
676,23.102
677,24.407
