window,latency
0,2020-10-17 09:36:15.893883
1,2020-10-17 09:36:18.447949
2,2020-10-17 09:36:21.088660
3,2020-10-17 09:36:23.970733
4,2020-10-17 09:36:27.108443
5,2020-10-17 09:36:30.587404
6,2020-10-17 09:36:34.053135
7,2020-10-17 09:36:37.675875
8,2020-10-17 09:36:41.518885
9,2020-10-17 09:36:45.032143
10,2020-10-17 09:36:48.858348
11,2020-10-17 09:36:52.973654
12,2020-10-17 09:36:55.226995
13,2020-10-17 09:36:57.380053
14,2020-10-17 09:36:59.541549
15,2020-10-17 09:37:01.639563
16,2020-10-17 09:37:03.478963
17,2020-10-17 09:37:05.273765
18,2020-10-17 09:37:07.056441
19,2020-10-17 09:37:08.909728
20,2020-10-17 09:37:10.755401
21,2020-10-17 09:37:12.560114
22,2020-10-17 09:37:14.462469
23,2020-10-17 09:37:16.151549
24,2020-10-17 09:37:17.706924
25,2020-10-17 09:37:19.323071
26,2020-10-17 09:37:21.079890
27,2020-10-17 09:37:22.907306
28,2020-10-17 09:37:24.741259
29,2020-10-17 09:37:26.680404
30,2020-10-17 09:37:28.476135
31,2020-10-17 09:37:30.200776
32,2020-10-17 09:37:32.041678
33,2020-10-17 09:37:34.118836
34,2020-10-17 09:37:36.278437
35,2020-10-17 09:37:38.196751
36,2020-10-17 09:37:40.167511
37,2020-10-17 09:37:42.167798
38,2020-10-17 09:37:44.354193
39,2020-10-17 09:37:46.496009
40,2020-10-17 09:37:48.719847
41,2020-10-17 09:37:50.715348
42,2020-10-17 09:37:52.787810
43,2020-10-17 09:37:54.869244
44,2020-10-17 09:37:57.053434
45,2020-10-17 09:37:59.263570
46,2020-10-17 09:38:01.567514
47,2020-10-17 09:38:03.430553
48,2020-10-17 09:38:05.361232
49,2020-10-17 09:38:07.249881
50,2020-10-17 09:38:09.110615
51,2020-10-17 09:38:11.041563
52,2020-10-17 09:38:12.711870
53,2020-10-17 09:38:14.416411
54,2020-10-17 09:38:16.171319
55,2020-10-17 09:38:18.043723
56,2020-10-17 09:38:19.933043
57,2020-10-17 09:38:21.897635
58,2020-10-17 09:38:23.896625
59,2020-10-17 09:38:25.730588
60,2020-10-17 09:38:27.645573
61,2020-10-17 09:38:29.576446
62,2020-10-17 09:38:31.621068
63,2020-10-17 09:38:33.664832
64,2020-10-17 09:38:35.592538
65,2020-10-17 09:38:37.515102
66,2020-10-17 09:38:39.519996
67,2020-10-17 09:38:41.605213
68,2020-10-17 09:38:43.763435
69,2020-10-17 09:38:45.907548
70,2020-10-17 09:38:47.780389
71,2020-10-17 09:38:49.696155
72,2020-10-17 09:38:51.634007
73,2020-10-17 09:38:53.603468
74,2020-10-17 09:38:55.519145
75,2020-10-17 09:38:57.436410
76,2020-10-17 09:38:59.054072
77,2020-10-17 09:39:00.658334
78,2020-10-17 09:39:02.274748
79,2020-10-17 09:39:03.905855
80,2020-10-17 09:39:05.548658
81,2020-10-17 09:39:07.231996
82,2020-10-17 09:39:08.740428
83,2020-10-17 09:39:10.304962
84,2020-10-17 09:39:12.158646
85,2020-10-17 09:39:14.378055
86,2020-10-17 09:39:16.598763
87,2020-10-17 09:39:18.717558
88,2020-10-17 09:39:20.701012
89,2020-10-17 09:39:22.742148
90,2020-10-17 09:39:24.901514
91,2020-10-17 09:39:27.053298
92,2020-10-17 09:39:29.300242
93,2020-10-17 09:39:31.253269
94,2020-10-17 09:39:33.094949
95,2020-10-17 09:39:34.969982
96,2020-10-17 09:39:36.948457
97,2020-10-17 09:39:39.028014
98,2020-10-17 09:39:41.113356
99,2020-10-17 09:39:43.063654
100,2020-10-17 09:39:45.075148
101,2020-10-17 09:39:47.168072
102,2020-10-17 09:39:49.334723
103,2020-10-17 09:39:51.614192
104,2020-10-17 09:39:53.722041
105,2020-10-17 09:39:55.764125
106,2020-10-17 09:39:57.836563
107,2020-10-17 09:40:00.070959
108,2020-10-17 09:40:02.348112
109,2020-10-17 09:40:04.737023
110,2020-10-17 09:40:06.557487
111,2020-10-17 09:40:08.508522
112,2020-10-17 09:40:10.630887
113,2020-10-17 09:40:12.792459
114,2020-10-17 09:40:14.995981
115,2020-10-17 09:40:16.851069
116,2020-10-17 09:40:18.763706
117,2020-10-17 09:40:20.826930
118,2020-10-17 09:40:22.971560
119,2020-10-17 09:40:25.223044
120,2020-10-17 09:40:27.336341
121,2020-10-17 09:40:29.480093
122,2020-10-17 09:40:31.612431
123,2020-10-17 09:40:33.933140
124,2020-10-17 09:40:36.132605
125,2020-10-17 09:40:38.274074
126,2020-10-17 09:40:40.300749
127,2020-10-17 09:40:42.335964
128,2020-10-17 09:40:44.441578
129,2020-10-17 09:40:46.507893
130,2020-10-17 09:40:48.690174
131,2020-10-17 09:40:50.688827
132,2020-10-17 09:40:52.594786
133,2020-10-17 09:40:54.467993
134,2020-10-17 09:40:56.439780
135,2020-10-17 09:40:58.344971
136,2020-10-17 09:41:00.251363
137,2020-10-17 09:41:02.133487
138,2020-10-17 09:41:03.603702
139,2020-10-17 09:41:05.117765
140,2020-10-17 09:41:06.655347
141,2020-10-17 09:41:08.318188
142,2020-10-17 09:41:10.161118
143,2020-10-17 09:41:12.148793
144,2020-10-17 09:41:13.947783
145,2020-10-17 09:41:15.718755
146,2020-10-17 09:41:17.516594
147,2020-10-17 09:41:19.343681
148,2020-10-17 09:41:21.193182
149,2020-10-17 09:41:23.053755
150,2020-10-17 09:41:24.935544
151,2020-10-17 09:41:26.595240
152,2020-10-17 09:41:28.589364
153,2020-10-17 09:41:30.745741
154,2020-10-17 09:41:32.981690
155,2020-10-17 09:41:35.319463
156,2020-10-17 09:41:37.409688
157,2020-10-17 09:41:39.566158
158,2020-10-17 09:41:41.892344
159,2020-10-17 09:41:44.269423
160,2020-10-17 09:41:46.669508
161,2020-10-17 09:41:48.805487
162,2020-10-17 09:41:50.965295
163,2020-10-17 09:41:53.211281
164,2020-10-17 09:41:55.433188
165,2020-10-17 09:41:57.708554
166,2020-10-17 09:41:59.626552
167,2020-10-17 09:42:01.462340
168,2020-10-17 09:42:03.335732
169,2020-10-17 09:42:05.307441
170,2020-10-17 09:42:07.337422
171,2020-10-17 09:42:09.391681
172,2020-10-17 09:42:11.314197
173,2020-10-17 09:42:13.158196
174,2020-10-17 09:42:15.073109
175,2020-10-17 09:42:16.982474
176,2020-10-17 09:42:18.927194
177,2020-10-17 09:42:20.959766
178,2020-10-17 09:42:22.709828
179,2020-10-17 09:42:24.531658
180,2020-10-17 09:42:26.309494
181,2020-10-17 09:42:28.200764
182,2020-10-17 09:42:30.170313
183,2020-10-17 09:42:32.144097
184,2020-10-17 09:42:33.928844
185,2020-10-17 09:42:35.660528
186,2020-10-17 09:42:37.424163
187,2020-10-17 09:42:39.278562
188,2020-10-17 09:42:41.212331
189,2020-10-17 09:42:43.174216
190,2020-10-17 09:42:44.916950
191,2020-10-17 09:42:46.601291
192,2020-10-17 09:42:48.330022
193,2020-10-17 09:42:50.189864
194,2020-10-17 09:42:52.075627
195,2020-10-17 09:42:54.040553
196,2020-10-17 09:42:56.020760
197,2020-10-17 09:42:57.867600
198,2020-10-17 09:42:59.834120
199,2020-10-17 09:43:01.941553
200,2020-10-17 09:43:04.152075
201,2020-10-17 09:43:06.469936
202,2020-10-17 09:43:08.688128
203,2020-10-17 09:43:10.801446
204,2020-10-17 09:43:12.963673
205,2020-10-17 09:43:15.194400
206,2020-10-17 09:43:17.481431
207,2020-10-17 09:43:19.592521
208,2020-10-17 09:43:21.512997
209,2020-10-17 09:43:23.484547
210,2020-10-17 09:43:25.593228
211,2020-10-17 09:43:27.671327
212,2020-10-17 09:43:29.844778
213,2020-10-17 09:43:31.844705
214,2020-10-17 09:43:33.848193
215,2020-10-17 09:43:35.789519
216,2020-10-17 09:43:37.726095
217,2020-10-17 09:43:39.631204
218,2020-10-17 09:43:41.635791
219,2020-10-17 09:43:43.297165
220,2020-10-17 09:43:44.972462
221,2020-10-17 09:43:46.622002
222,2020-10-17 09:43:48.344640
223,2020-10-17 09:43:50.146612
224,2020-10-17 09:43:52.045291
225,2020-10-17 09:43:53.988519
226,2020-10-17 09:43:55.584999
227,2020-10-17 09:43:57.200735
228,2020-10-17 09:43:58.770353
229,2020-10-17 09:44:00.417887
230,2020-10-17 09:44:02.084044
231,2020-10-17 09:44:03.745010
232,2020-10-17 09:44:05.479785
233,2020-10-17 09:44:07.111748
234,2020-10-17 09:44:08.760134
235,2020-10-17 09:44:10.449391
