window,latency
0,21.654
1,7.294
2,8.443999999999999
3,8.453
4,8.443999999999999
5,6.8999999999999995
6,4.601999999999999
7,5.803
8,5.047
9,6.492
10,4.848
11,5.928999999999999
12,5.747
13,5.117999999999999
14,5.967
15,4.794
16,5.2829999999999995
17,5.366
18,10.03
19,6.819999999999999
20,5.459
21,6.497999999999999
22,5.561999999999999
23,6.38
24,4.979
25,2.8689999999999998
26,7.524
27,5.568
28,7.013999999999999
29,6.095
30,6.497999999999999
31,7.994999999999999
32,7.210999999999999
33,5.574
34,7.869999999999999
35,6.233
36,6.367999999999999
37,5.911
38,5.817
39,7.491
40,6.5
41,5.137
42,12.799999999999999
43,6.438
44,8.525
45,6.76
46,5.544
47,6.553
48,6.303999999999999
49,5.194
50,5.356999999999999
51,5.8549999999999995
52,6.077999999999999
53,6.0969999999999995
54,7.447
55,7.0009999999999994
56,7.226
57,7.864999999999999
58,7.481
59,7.321
60,8.041
61,5.936
62,6.0
63,3.799
64,3.872
65,4.737
66,11.312
67,4.709
68,5.524
69,5.664
70,6.297
71,5.535
72,6.184
73,4.226999999999999
74,5.499
75,4.851
76,5.973
77,5.138999999999999
78,7.311999999999999
79,6.391
80,6.957
81,9.073
82,7.327
83,5.5249999999999995
84,7.556
85,6.677
86,4.896999999999999
87,6.946
88,4.523
89,6.138
90,6.27
91,7.596
92,6.532
93,6.138
94,7.2589999999999995
95,5.861
96,8.536
97,7.143999999999999
98,5.178999999999999
99,5.901
100,5.3709999999999996
101,6.188
102,4.878
103,5.9079999999999995
104,6.165
105,5.317
106,6.843
107,7.085
108,6.252
109,5.5009999999999994
110,6.021
111,4.918
112,3.1319999999999997
113,5.196
114,6.0009999999999994
115,6.6209999999999996
116,5.17
117,6.88
118,4.95
119,6.651
120,5.643
121,6.0
122,7.287
123,6.093999999999999
124,8.822
125,2.9909999999999997
126,5.491
127,7.287
128,6.516
129,5.622999999999999
130,4.654999999999999
131,6.444999999999999
132,6.962
133,8.001
134,6.06
135,6.210999999999999
136,7.420999999999999
137,5.62
138,2.8729999999999998
139,5.9559999999999995
140,4.615
141,5.965999999999999
142,5.177
143,6.09
144,5.013
145,6.686
146,5.116
147,4.268
148,6.459
149,5.787
150,8.298
151,7.08
152,5.829
153,5.215
154,6.641
155,5.473999999999999
156,7.045999999999999
157,6.503
158,5.753
159,6.443
160,6.374
161,4.779999999999999
162,7.443
163,5.3549999999999995
164,5.633
165,4.611
166,3.948
167,4.886
168,4.741
169,5.879
170,5.184
171,4.566
172,4.795
173,3.5989999999999998
174,4.468999999999999
175,5.226999999999999
176,5.452
177,4.351999999999999
178,5.718
179,5.404999999999999
180,7.7459999999999996
181,6.1339999999999995
182,4.460999999999999
183,5.6259999999999994
184,4.739
185,5.973
186,5.753
187,8.846
188,7.891
189,5.519
190,6.984
191,5.608
192,7.069999999999999
193,6.106999999999999
194,4.777
195,5.628
196,5.313
197,6.254
198,5.939
199,6.938
200,6.068
201,4.726999999999999
202,4.867999999999999
203,3.972
204,4.946
205,3.8729999999999998
206,5.217
207,5.648
208,4.895
209,5.8149999999999995
210,5.638999999999999
211,4.925
212,6.699
213,4.795999999999999
214,5.366
215,4.1739999999999995
216,5.305
217,4.614
218,5.795
219,4.4159999999999995
220,5.512
221,4.284
222,6.011
223,5.704
224,6.66
225,6.380999999999999
226,5.622999999999999
227,6.2059999999999995
228,4.813
229,6.101
230,5.598999999999999
231,6.382
232,5.552
233,5.0329999999999995
234,5.77
235,6.3389999999999995
236,6.763
237,4.997
238,5.782
239,4.724
240,4.649
241,5.516
242,5.108
243,2.963
244,5.154999999999999
245,7.717
246,5.559
247,10.059999999999999
248,5.85
249,5.8229999999999995
250,6.672
251,5.165
252,6.161
253,4.443
254,6.231999999999999
255,4.861
256,5.936
257,4.545999999999999
258,5.495
259,4.967
260,5.888999999999999
261,6.579
262,4.883
263,6.170999999999999
264,6.893
265,5.991
266,6.3999999999999995
267,4.811
268,3.145
269,6.103
270,4.667
271,5.633
272,5.749
273,8.253
274,6.473999999999999
275,5.654
276,7.75
277,6.696
278,5.832999999999999
279,7.191999999999999
280,5.694
281,5.539
282,6.7909999999999995
283,4.335
284,6.221
285,5.412
286,5.678
287,6.749
288,5.569
289,4.439
290,5.028
291,6.441
292,7.112
293,5.588
294,4.938
295,6.643
296,5.39
297,4.595
298,7.268999999999999
299,6.185
300,7.512
301,5.351999999999999
302,5.968999999999999
303,5.785
304,5.5569999999999995
305,7.153
306,6.399
307,6.327
308,7.582999999999999
309,7.215
310,5.1979999999999995
311,6.01
312,4.33
313,5.9399999999999995
314,5.258
315,7.396
316,7.0569999999999995
317,5.297
318,6.547
319,4.85
320,6.484999999999999
321,5.7059999999999995
322,6.127
323,5.612
324,6.859
325,6.108
326,6.609999999999999
327,5.12
328,4.786
329,6.274
330,5.904
331,7.313
332,6.074999999999999
333,4.9799999999999995
334,6.386
335,4.423
336,5.112
337,4.725
338,5.888999999999999
339,5.061
340,6.229
341,5.515
342,7.09
343,6.407
344,6.976
345,8.465
346,7.327
347,6.226
348,7.428
349,6.196
350,5.7059999999999995
351,7.308
352,7.146999999999999
353,6.186
354,7.675
355,7.451
356,5.5249999999999995
357,7.569999999999999
358,5.702999999999999
359,5.826
360,8.827
361,5.938
362,5.072
363,5.108
364,3.9909999999999997
365,4.7909999999999995
366,3.302
367,4.803999999999999
368,5.747999999999999
369,6.321
370,7.242
371,8.283
372,7.856
373,6.89
374,5.391
375,7.090999999999999
376,5.153
377,5.843999999999999
378,5.067
379,8.4
380,5.893
381,5.342
382,6.524
383,5.725
384,7.239999999999999
385,6.374
386,5.989
387,7.026
388,8.308
389,6.768
390,5.907
391,6.973
392,4.777
393,4.867999999999999
394,3.803
395,3.875
396,3.105
397,4.138
398,4.482
399,4.083
400,5.285
401,4.308
402,2.5629999999999997
403,4.164
404,4.721
405,4.013
406,5.22
407,4.287
408,6.5649999999999995
409,5.4239999999999995
410,7.167999999999999
411,6.004
412,5.8149999999999995
413,6.808999999999999
414,5.527
415,6.9319999999999995
416,5.512
417,5.726999999999999
418,7.612
419,7.047
420,4.834
421,6.1
422,5.776
423,4.955
424,6.263999999999999
425,5.702999999999999
426,7.372999999999999
427,8.966
428,6.744
429,3.835
430,4.398
431,3.181
432,4.09
433,4.6739999999999995
434,3.655
435,3.9299999999999997
436,3.9779999999999998
437,5.886
438,4.726
439,6.880999999999999
440,6.481999999999999
441,5.237
442,3.129
443,4.5249999999999995
444,5.617
445,4.354
446,6.069999999999999
447,5.09
448,6.427
449,4.264
450,5.2989999999999995
451,4.414
452,5.872999999999999
453,4.254
454,5.563
455,4.857
456,7.8389999999999995
457,7.329
458,6.516
459,7.4959999999999996
460,6.753
461,5.555
462,6.856
463,4.846
464,5.535
465,4.333
466,4.766
467,3.513
468,4.254
469,3.8
470,5.165
471,4.965
472,5.122
473,2.041
474,3.9659999999999997
475,4.481
476,4.178999999999999
477,4.633
478,4.3629999999999995
479,5.745
480,5.2589999999999995
481,6.837
482,5.3229999999999995
483,6.414
484,5.827
485,5.185
486,8.051
487,7.763999999999999
488,5.944999999999999
489,6.167
490,4.524
491,5.654
492,5.228
493,6.185
494,6.704
495,6.5649999999999995
496,8.722999999999999
497,6.2459999999999996
498,5.59
499,6.471
500,5.809
501,6.947
502,6.199999999999999
503,6.202
504,7.946
505,6.441
506,5.811
507,7.233
508,5.2909999999999995
509,5.567
510,4.34
511,4.835
512,4.7749999999999995
513,4.707
514,4.247
515,4.287999999999999
516,4.374
517,5.418
518,4.402
519,4.794
520,5.568
521,5.241
522,8.06
523,6.343999999999999
524,5.624
525,6.763
526,6.318
527,4.943
528,6.518
529,4.9719999999999995
530,6.869
531,7.454
532,6.784
533,7.262
534,6.356
535,5.7059999999999995
536,6.516
537,4.93
538,6.244
539,6.386
540,4.257
541,5.0569999999999995
542,4.766
543,5.406
544,4.289
545,2.816
546,5.071
547,6.403
548,4.234
549,6.007
550,3.985
551,4.697
552,3.9099999999999997
553,4.909
554,3.9309999999999996
555,4.9319999999999995
556,3.989
557,5.239
558,4.992999999999999
559,7.845
560,5.842
561,6.016
562,4.8839999999999995
563,4.982
564,3.5029999999999997
565,3.8609999999999998
566,3.32
567,4.8229999999999995
568,5.26
569,6.931
570,6.827999999999999
571,5.06
572,6.761
573,5.023
574,6.380999999999999
575,5.745
576,6.7749999999999995
577,5.624
578,5.513999999999999
579,7.882
580,6.656
581,5.777
582,7.734999999999999
583,7.322
584,5.545999999999999
585,6.628
586,9.924999999999999
587,7.476999999999999
588,6.228
589,6.619
590,5.880999999999999
591,5.1339999999999995
592,6.468999999999999
593,5.2059999999999995
594,4.968
595,7.911
596,5.896999999999999
597,5.683
598,7.0
599,5.777
600,3.0469999999999997
601,6.59
602,6.324
603,8.478
604,6.41
605,4.528
606,5.689
607,4.064
608,4.841
609,4.705
610,5.6819999999999995
611,4.806
612,6.111
613,6.669
614,6.265
615,7.417999999999999
616,6.846
617,5.019
618,7.146
619,6.145
620,5.436999999999999
621,7.504
622,6.596
623,5.295
624,6.25
625,6.481999999999999
626,5.872
627,7.625
628,6.891
629,7.101999999999999
630,5.872999999999999
631,5.992999999999999
632,4.867
633,6.084
634,5.391
635,4.452
636,6.153
637,5.372
638,5.266
639,6.316999999999999
640,5.8469999999999995
641,7.4159999999999995
642,7.228
643,6.587
644,5.92
645,7.029
