window,latency
0,2020-10-21 13:20:09.639379
1,2020-10-21 13:20:15.568119
2,2020-10-21 13:20:21.269062
3,2020-10-21 13:20:28.133585
4,2020-10-21 13:20:33.997794
5,2020-10-21 13:20:41.049501
6,2020-10-21 13:20:48.497242
7,2020-10-21 13:20:56.468247
8,2020-10-21 13:21:02.659661
9,2020-10-21 13:21:10.089877
10,2020-10-21 13:21:18.045353
11,2020-10-21 13:21:24.952066
12,2020-10-21 13:21:32.278683
13,2020-10-21 13:21:37.909472
14,2020-10-21 13:21:43.417972
15,2020-10-21 13:21:49.393651
16,2020-10-21 13:21:56.716534
17,2020-10-21 13:22:01.520192
18,2020-10-21 13:22:05.980828
19,2020-10-21 13:22:11.436523
20,2020-10-21 13:22:16.957606
21,2020-10-21 13:22:22.436038
22,2020-10-21 13:22:28.056620
23,2020-10-21 13:22:35.854317
24,2020-10-21 13:22:41.393203
25,2020-10-21 13:22:45.522601
26,2020-10-21 13:22:50.985652
27,2020-10-21 13:22:56.327240
28,2020-10-21 13:23:00.940743
29,2020-10-21 13:23:06.273643
30,2020-10-21 13:23:11.522632
31,2020-10-21 13:23:16.767786
32,2020-10-21 13:23:21.986690
33,2020-10-21 13:23:27.199826
34,2020-10-21 13:23:33.160357
35,2020-10-21 13:23:39.370203
36,2020-10-21 13:23:45.039021
37,2020-10-21 13:23:50.265085
38,2020-10-21 13:23:55.500882
39,2020-10-21 13:24:00.733328
40,2020-10-21 13:24:05.970786
41,2020-10-21 13:24:11.200530
42,2020-10-21 13:24:16.010069
43,2020-10-21 13:24:19.528051
44,2020-10-21 13:24:24.763954
45,2020-10-21 13:24:30.003359
46,2020-10-21 13:24:35.241113
47,2020-10-21 13:24:40.482254
48,2020-10-21 13:24:45.702482
49,2020-10-21 13:24:51.627927
50,2020-10-21 13:24:56.126300
51,2020-10-21 13:25:01.343458
52,2020-10-21 13:25:06.560978
53,2020-10-21 13:25:11.788535
54,2020-10-21 13:25:17.034057
55,2020-10-21 13:25:22.275319
56,2020-10-21 13:25:27.508730
57,2020-10-21 13:25:32.747577
58,2020-10-21 13:25:38.009386
59,2020-10-21 13:25:43.271477
60,2020-10-21 13:25:48.536893
61,2020-10-21 13:25:53.794034
62,2020-10-21 13:25:59.035940
63,2020-10-21 13:26:04.266949
64,2020-10-21 13:26:09.507650
65,2020-10-21 13:26:14.770756
66,2020-10-21 13:26:20.003975
67,2020-10-21 13:26:25.239630
68,2020-10-21 13:26:30.474965
69,2020-10-21 13:26:35.713043
70,2020-10-21 13:26:40.959350
71,2020-10-21 13:26:46.203756
72,2020-10-21 13:26:51.451848
73,2020-10-21 13:26:56.701668
74,2020-10-21 13:27:01.960861
75,2020-10-21 13:27:07.211686
76,2020-10-21 13:27:12.457435
77,2020-10-21 13:27:17.736239
78,2020-10-21 13:27:22.972659
79,2020-10-21 13:27:27.779118
80,2020-10-21 13:27:33.021718
81,2020-10-21 13:27:38.259244
82,2020-10-21 13:27:43.345964
83,2020-10-21 13:27:48.592198
84,2020-10-21 13:27:53.829699
85,2020-10-21 13:27:59.059507
86,2020-10-21 13:28:04.287070
87,2020-10-21 13:28:09.656066
88,2020-10-21 13:28:14.879614
89,2020-10-21 13:28:19.708829
90,2020-10-21 13:28:24.966457
91,2020-10-21 13:28:29.196871
92,2020-10-21 13:28:34.427925
93,2020-10-21 13:28:39.651024
94,2020-10-21 13:28:46.314084
95,2020-10-21 13:28:51.558836
96,2020-10-21 13:28:55.827628
97,2020-10-21 13:29:00.905377
98,2020-10-21 13:29:06.143111
99,2020-10-21 13:29:12.392994
100,2020-10-21 13:29:16.655342
101,2020-10-21 13:29:21.940142
102,2020-10-21 13:29:27.207355
103,2020-10-21 13:29:32.465126
104,2020-10-21 13:29:37.717517
105,2020-10-21 13:29:42.979100
106,2020-10-21 13:29:47.814431
107,2020-10-21 13:29:53.087529
