window,latency
0,32594.191000000003
1,38239.401
2,43473.882000000005
3,49622.503000000004
4,54961.589
5,61539.194
6,68480.621
7,75851.593
8,81518.265
9,88389.334
10,95731.82699999999
11,101921.95700000001
12,108444.947
13,113151.561
14,117829.019
15,122915.958
16,129420.02199999998
17,133280.82
18,136716.24800000002
19,141143.977
20,145551.22499999998
21,149794.142
22,153929.066
23,160502.186
24,165202.617
25,168455.607
26,172941.733
27,177454.549
28,181108.139
29,185847.043
30,190527.422
31,195178.62
32,199812.456
33,204399.47799999997
34,209706.252
35,215170.11800000002
36,220257.548
37,224876.146
38,229482.55800000002
39,234084.369
40,238665.584
41,243213.023
42,247148.964
43,250009.998
44,254580.029
45,259102.91999999998
46,263631.552
47,268165.38100000005
48,272680.919
49,277804.534
50,281611.95300000004
51,286244.691
52,290855.655
53,295484.723
54,300120.523
55,304776.30299999996
56,309331.57999999996
57,313986.419
58,318617.42
59,323214.514
60,327764.80299999996
61,332155.036
62,336723.41599999997
63,341292.874
64,345840.341
65,350437.787
66,355058.66400000005
67,359697.093
68,364327.932
69,368961.17199999996
70,373591.84599999996
71,378203.621
72,382786.386
73,387422.049
74,392040.482
75,396645.438
76,401199.516
77,405764.766
78,410357.194
79,414509.476
80,419070.08
81,423627.436
82,428029.12600000005
83,432577.16099999996
84,437105.057
85,441623.344
86,446157.815
87,450942.75399999996
88,455544.001
89,459777.778
90,464208.45900000003
91,467837.948
92,472472.936
93,477099.63399999996
94,483173.70499999996
95,487791.875
96,491439.272
97,495910.51399999997
98,500536.846
99,506164.558
100,509765.262
101,514270.65800000005
102,518887.04600000003
103,523478.404
104,528039.488
105,532612.95
106,536744.459
107,541405.269
108,546083.1120000001
109,550744.768
110,555390.3400000001
111,560015.0650000001
112,564652.44
113,569309.26
114,575405.349
115,579062.582
116,583683.047
117,588276.607
118,592718.985
119,597290.7370000001
120,601879.077
121,606454.453
122,611016.8790000001
123,615146.217
124,619700.2649999999
125,624210.371
126,628735.244
127,633387.389
128,637993.066
129,642605.7459999999
130,647221.854
131,651824.877
132,656428.379
133,661486.3269999999
134,667080.392
135,671701.898
136,676286.3999999999
137,680847.02
138,686130.256
139,690704.75
140,695257.701
141,700305.005
142,705012.798
143,709575.749
144,714124.963
145,718690.92
146,723243.5040000001
147,727832.5939999999
148,732594.135
149,737202.7869999999
150,741800.5819999999
151,746371.818
152,750983.6810000001
153,755557.0249999999
154,760161.297
155,764759.984
156,769328.158
157,773887.686
158,778467.628
159,782843.4909999999
160,787394.7170000001
161,792188.56
162,796740.808
163,801288.707
164,805831.986
165,810341.862
166,814845.493
167,819475.3990000001
168,824144.8910000001
169,828793.835
170,833445.608
171,837672.131
172,842206.862
173,846787.6240000001
174,850856.395
175,856200.835
176,860776.6279999999
177,865405.5140000001
178,870014.102
179,873783.3890000001
180,877374.426
181,882018.871
182,886651.3189999999
183,891268.8829999999
184,895874.324
185,900024.595
186,904593.857
187,909363.71
188,914006.219
189,918684.59
190,923348.2189999999
191,928456.672
192,933069.8589999999
193,937692.77
194,942315.304
195,946953.412
196,951586.378
197,956225.7540000001
198,960847.681
199,965445.726
200,970052.937
201,974632.715
202,979246.489
203,983859.3150000001
204,988463.6329999999
205,993032.301
206,997600.836
207,1002198.243
208,1006702.708
209,1011368.296
210,1016055.335
211,1020705.7660000001
212,1025336.184
213,1029991.78
214,1035068.0910000001
215,1040421.3520000001
216,1045212.2420000001
217,1051147.2980000002
218,1054431.524
219,1057989.826
220,1062549.863
221,1067141.95
222,1071164.466
223,1075751.305
224,1079644.4670000002
225,1084209.829
226,1088730.4409999999
227,1093293.881
228,1097870.082
229,1102416.595
230,1107107.542
231,1111767.691
232,1116420.936
233,1121081.389
234,1126463.554
235,1131136.428
236,1135802.864
237,1140575.873
238,1145188.223
239,1149804.445
240,1154400.328
241,1158996.364
242,1163579.51
243,1168172.187
244,1174343.168
245,1179951.276
246,1184516.936
247,1189032.972
248,1193568.414
249,1198095.495
250,1202726.5119999999
251,1208652.365
252,1213255.581
253,1217873.391
254,1222461.399
255,1226923.304
256,1232863.326
257,1237282.0429999998
258,1241885.474
259,1246485.868
260,1250633.6639999999
261,1255241.284
262,1259826.376
263,1264424.973
264,1268260.473
265,1272809.826
266,1277365.0769999998
267,1280937.6469999999
268,1285490.861
269,1291470.0110000002
270,1296103.822
271,1299710.7989999999
272,1305049.74
273,1309971.943
274,1314548.937
275,1319126.711
276,1324726.012
277,1329189.137
278,1333642.8639999998
279,1337652.166
280,1341638.751
281,1345628.113
282,1349634.157
283,1353676.23
284,1356948.0
285,1360934.4000000001
286,1363578.102
287,1367502.661
288,1371448.015
289,1375368.7829999998
290,1380132.015
291,1385555.284
292,1389649.1
293,1392724.804
294,1396794.3439999998
295,1400828.2110000001
296,1404860.8839999998
297,1409902.605
298,1412939.9679999999
299,1416244.0999999999
300,1419547.933
301,1422858.625
302,1426153.73
303,1429453.273
304,1432769.0150000001
305,1435014.213
306,1437446.403
307,1439757.109
308,1442065.137
309,1444321.1060000001
310,1446674.109
311,1449043.811
312,1451383.447
313,1453700.311
314,1456021.9340000001
315,1458364.512
316,1460703.5960000001
317,1464383.5899999999
318,1465403.363
319,1467732.614
320,1468735.311
321,1469739.293
