window,latency
210,2020-10-12 15:25:19.777454
211,2020-10-12 15:25:42.371660
212,2020-10-12 15:26:06.162675
213,2020-10-12 15:26:29.237891
214,2020-10-12 15:26:52.833994
215,2020-10-12 15:27:15.069763
216,2020-10-12 15:27:33.191375
217,2020-10-12 15:27:51.472306
218,2020-10-12 15:28:08.043133
219,2020-10-12 15:28:23.793045
220,2020-10-12 15:28:39.256197
221,2020-10-12 15:28:54.177192
222,2020-10-12 15:29:09.434064
223,2020-10-12 15:29:23.730535
224,2020-10-12 15:29:38.681567
225,2020-10-12 15:29:53.387526
226,2020-10-12 15:30:08.451790
227,2020-10-12 15:30:23.473757
228,2020-10-12 15:30:38.198830
229,2020-10-12 15:30:52.427471
230,2020-10-12 15:31:07.159205
231,2020-10-12 15:31:21.638874
232,2020-10-12 15:31:36.661402
233,2020-10-12 15:31:51.108872
234,2020-10-12 15:32:06.019042
235,2020-10-12 15:32:21.185935
236,2020-10-12 15:32:36.069980
237,2020-10-12 15:32:51.180818
238,2020-10-12 15:33:06.558906
239,2020-10-12 15:33:22.235806
240,2020-10-12 15:33:38.564945
241,2020-10-12 15:33:54.855684
242,2020-10-12 15:34:12.177845
243,2020-10-12 15:34:29.184009
244,2020-10-12 15:34:46.719909
245,2020-10-12 15:35:04.617168
246,2020-10-12 15:35:22.851904
247,2020-10-12 15:35:39.913549
248,2020-10-12 15:35:57.309853
249,2020-10-12 15:36:14.821837
250,2020-10-12 15:36:31.710756
251,2020-10-12 15:36:48.693281
252,2020-10-12 15:37:05.617847
253,2020-10-12 15:37:22.594830
254,2020-10-12 15:37:39.003074
255,2020-10-12 15:37:55.424665
256,2020-10-12 15:38:12.933666
257,2020-10-12 15:38:31.479874
258,2020-10-12 15:38:48.053503
259,2020-10-12 15:39:04.487265
260,2020-10-12 15:39:21.129308
261,2020-10-12 15:39:37.843335
262,2020-10-12 15:39:59.598120
263,2020-10-12 15:40:21.523904
264,2020-10-12 15:40:42.901296
265,2020-10-12 15:41:02.506760
266,2020-10-12 15:41:18.703100
267,2020-10-12 15:41:36.416605
268,2020-10-12 15:41:53.604518
269,2020-10-12 15:42:10.955901
270,2020-10-12 15:42:28.903193
271,2020-10-12 15:42:46.049524
272,2020-10-12 15:43:03.671182
273,2020-10-12 15:43:21.300737
274,2020-10-12 15:43:38.717323
275,2020-10-12 15:44:00.160877
276,2020-10-12 15:44:17.690169
277,2020-10-12 15:44:33.310784
278,2020-10-12 15:44:48.780932
279,2020-10-12 15:45:04.193870
280,2020-10-12 15:45:18.639092
281,2020-10-12 15:45:35.944901
282,2020-10-12 15:45:52.168822
283,2020-10-12 15:46:06.322303
284,2020-10-12 15:46:20.799509
285,2020-10-12 15:46:34.593818
286,2020-10-12 15:46:49.037192
287,2020-10-12 15:47:03.023084
288,2020-10-12 15:47:17.503881
289,2020-10-12 15:47:31.971208
290,2020-10-12 15:47:46.307872
291,2020-10-12 15:48:00.404710
292,2020-10-12 15:48:14.715900
293,2020-10-12 15:48:28.689222
294,2020-10-12 15:48:43.623871
295,2020-10-12 15:48:58.503294
296,2020-10-12 15:49:18.751781
297,2020-10-12 15:49:38.985427
298,2020-10-12 15:50:00.125832
299,2020-10-12 15:50:21.509186
300,2020-10-12 15:50:43.978338
301,2020-10-12 15:51:07.084329
302,2020-10-12 15:51:29.663633
303,2020-10-12 15:51:48.377313
304,2020-10-12 15:52:05.384018
305,2020-10-12 15:52:21.810531
306,2020-10-12 15:52:37.983353
307,2020-10-12 15:52:54.851449
308,2020-10-12 15:53:11.371907
309,2020-10-12 15:53:27.748444
310,2020-10-12 15:53:44.994779
311,2020-10-12 15:54:01.831924
312,2020-10-12 15:54:18.842424
313,2020-10-12 15:54:36.029450
314,2020-10-12 15:54:52.881953
315,2020-10-12 15:55:14.689444
316,2020-10-12 15:55:37.132882
317,2020-10-12 15:55:58.911069
318,2020-10-12 15:56:21.083882
319,2020-10-12 15:56:43.344004
320,2020-10-12 15:57:03.132686
321,2020-10-12 15:57:19.276917
