window,latency
null,2020-10-12 14:23:55.381801
null,2020-10-12 14:23:56.854708
null,2020-10-12 14:23:59.795440
null,2020-10-12 14:24:04.699882
null,2020-10-12 14:24:10.312768
null,2020-10-12 14:24:17.852531
null,2020-10-12 14:24:27.199172
null,2020-10-12 14:24:37.814420
null,2020-10-12 14:24:50.151619
null,2020-10-12 14:25:04.296155
null,2020-10-12 14:25:20.186006
null,2020-10-12 14:25:37.812294
null,2020-10-12 14:25:59.870484
null,2020-10-12 14:26:20.645113
null,2020-10-12 14:26:42.777605
null,2020-10-12 14:27:05.666036
null,2020-10-12 14:27:30.531030
null,2020-10-12 14:27:56.463709
null,2020-10-12 14:28:23.387328
null,2020-10-12 14:28:51.333914
null,2020-10-12 14:29:20.551510
null,2020-10-12 14:29:50.488878
null,2020-10-12 14:30:23.223429
null,2020-10-12 14:30:53.622342
null,2020-10-12 14:31:13.123658
null,2020-10-12 14:31:30.834596
null,2020-10-12 14:31:47.371656
null,2020-10-12 14:32:03.089977
null,2020-10-12 14:32:18.090099
null,2020-10-12 14:32:32.587152
null,2020-10-12 14:32:46.559745
null,2020-10-12 14:33:00.087688
null,2020-10-12 14:33:14.134021
null,2020-10-12 14:33:29.659420
null,2020-10-12 14:33:43.146271
null,2020-10-12 14:33:56.701948
null,2020-10-12 14:34:10.115314
null,2020-10-12 14:34:24.072529
null,2020-10-12 14:34:37.782056
null,2020-10-12 14:34:51.659806
null,2020-10-12 14:35:05.446425
null,2020-10-12 14:35:18.824487
null,2020-10-12 14:35:32.666635
null,2020-10-12 14:35:46.514844
null,2020-10-12 14:36:00.723283
null,2020-10-12 14:36:14.239042
null,2020-10-12 14:36:28.421669
null,2020-10-12 14:36:43.035501
null,2020-10-12 14:36:57.900809
null,2020-10-12 14:37:13.417217
null,2020-10-12 14:37:28.895580
null,2020-10-12 14:37:44.821281
null,2020-10-12 14:38:01.640758
null,2020-10-12 14:38:22.392382
null,2020-10-12 14:38:40.646946
null,2020-10-12 14:38:56.132081
null,2020-10-12 14:39:11.856010
null,2020-10-12 14:39:27.886188
null,2020-10-12 14:39:43.836952
null,2020-10-12 14:40:00.112713
null,2020-10-12 14:40:16.780577
null,2020-10-12 14:40:33.360547
null,2020-10-12 14:40:50.652637
null,2020-10-12 14:41:13.211147
null,2020-10-12 14:41:36.301399
null,2020-10-12 14:41:59.689551
null,2020-10-12 14:42:19.862734
null,2020-10-12 14:42:38.100985
null,2020-10-12 14:42:56.147024
null,2020-10-12 14:43:14.710569
null,2020-10-12 14:43:38.551802
null,2020-10-12 14:44:02.407834
null,2020-10-12 14:44:26.424020
null,2020-10-12 14:44:45.885271
null,2020-10-12 14:45:05.874053
null,2020-10-12 14:45:23.824773
null,2020-10-12 14:45:41.077079
null,2020-10-12 14:45:58.526988
null,2020-10-12 14:46:14.546882
null,2020-10-12 14:46:30.863044
null,2020-10-12 14:46:46.995389
null,2020-10-12 14:47:02.708360
null,2020-10-12 14:47:17.541738
null,2020-10-12 14:47:32.915012
null,2020-10-12 14:47:47.670631
null,2020-10-12 14:48:02.612548
null,2020-10-12 14:48:16.643609
null,2020-10-12 14:48:30.872757
null,2020-10-12 14:48:45.393536
null,2020-10-12 14:48:59.762267
null,2020-10-12 14:49:14.507959
null,2020-10-12 14:49:28.849428
null,2020-10-12 14:49:43.953745
null,2020-10-12 14:49:58.986202
null,2020-10-12 14:50:14.416963
null,2020-10-12 14:50:29.994648
null,2020-10-12 14:50:46.012152
null,2020-10-12 14:51:01.726802
null,2020-10-12 14:51:17.943970
null,2020-10-12 14:51:34.318205
null,2020-10-12 14:51:50.795901
null,2020-10-12 14:52:07.511743
null,2020-10-12 14:52:24.396924
null,2020-10-12 14:52:41.026501
null,2020-10-12 14:52:57.861240
null,2020-10-12 14:53:15.284717
null,2020-10-12 14:53:32.524489
null,2020-10-12 14:53:49.858341
null,2020-10-12 14:54:07.084059
null,2020-10-12 14:54:24.904014
null,2020-10-12 14:54:42.420593
null,2020-10-12 14:55:00.278770
null,2020-10-12 14:55:17.836953
null,2020-10-12 14:55:35.475681
null,2020-10-12 14:55:52.538535
null,2020-10-12 14:56:09.322265
null,2020-10-12 14:56:26.365325
null,2020-10-12 14:56:42.617239
null,2020-10-12 14:56:58.917124
null,2020-10-12 14:57:15.866141
null,2020-10-12 14:57:32.418742
null,2020-10-12 14:57:49.359124
null,2020-10-12 14:58:06.056491
null,2020-10-12 14:58:22.264536
null,2020-10-12 14:58:38.850648
null,2020-10-12 14:58:55.104730
null,2020-10-12 14:59:11.115752
null,2020-10-12 14:59:26.909765
null,2020-10-12 14:59:42.998443
null,2020-10-12 14:59:59.138117
null,2020-10-12 15:00:14.497867
null,2020-10-12 15:00:29.831231
null,2020-10-12 15:00:45.340333
null,2020-10-12 15:01:00.564139
null,2020-10-12 15:01:15.787904
null,2020-10-12 15:01:31.284261
null,2020-10-12 15:01:47.364500
null,2020-10-12 15:02:03.794412
null,2020-10-12 15:02:19.643433
null,2020-10-12 15:02:36.717157
null,2020-10-12 15:02:53.377004
null,2020-10-12 15:03:09.748685
null,2020-10-12 15:03:26.087849
null,2020-10-12 15:03:43.007847
null,2020-10-12 15:04:00.063550
null,2020-10-12 15:04:17.752962
null,2020-10-12 15:04:35.290119
null,2020-10-12 15:04:52.578948
null,2020-10-12 15:05:09.351013
null,2020-10-12 15:05:26.068411
null,2020-10-12 15:05:42.916026
null,2020-10-12 15:05:59.577214
null,2020-10-12 15:06:16.693637
null,2020-10-12 15:06:33.600491
null,2020-10-12 15:06:50.864833
null,2020-10-12 15:07:08.221858
null,2020-10-12 15:07:24.988246
null,2020-10-12 15:07:42.021740
null,2020-10-12 15:07:57.897311
null,2020-10-12 15:08:13.958447
null,2020-10-12 15:08:29.473248
null,2020-10-12 15:08:44.541967
null,2020-10-12 15:08:58.635816
null,2020-10-12 15:09:13.551359
null,2020-10-12 15:09:27.414392
null,2020-10-12 15:09:42.017584
null,2020-10-12 15:09:55.943379
null,2020-10-12 15:10:09.621955
null,2020-10-12 15:10:23.699937
null,2020-10-12 15:10:37.501657
null,2020-10-12 15:10:51.741569
null,2020-10-12 15:11:06.463400
null,2020-10-12 15:11:20.782548
null,2020-10-12 15:11:35.985810
null,2020-10-12 15:11:50.620419
null,2020-10-12 15:12:06.392174
null,2020-10-12 15:12:22.065928
null,2020-10-12 15:12:38.288809
null,2020-10-12 15:12:53.790645
null,2020-10-12 15:13:09.376822
null,2020-10-12 15:13:25.267936
null,2020-10-12 15:13:41.295330
null,2020-10-12 15:13:58.021645
null,2020-10-12 15:14:14.445382
null,2020-10-12 15:14:31.538197
null,2020-10-12 15:14:53.398188
null,2020-10-12 15:15:14.945551
null,2020-10-12 15:15:36.602540
null,2020-10-12 15:15:58.282278
null,2020-10-12 15:16:19.744973
null,2020-10-12 15:16:40.200470
null,2020-10-12 15:16:56.615752
null,2020-10-12 15:17:11.970358
null,2020-10-12 15:17:26.982347
null,2020-10-12 15:17:42.356257
null,2020-10-12 15:17:57.548648
null,2020-10-12 15:18:13.071423
null,2020-10-12 15:18:28.158682
null,2020-10-12 15:18:43.938871
null,2020-10-12 15:18:59.876563
null,2020-10-12 15:19:15.724000
null,2020-10-12 15:19:31.999855
null,2020-10-12 15:19:48.929948
null,2020-10-12 15:20:04.912868
null,2020-10-12 15:20:21.458581
null,2020-10-12 15:20:37.614050
null,2020-10-12 15:20:54.087914
null,2020-10-12 15:21:10.389500
null,2020-10-12 15:21:26.092368
null,2020-10-12 15:21:42.767533
null,2020-10-12 15:21:58.430015
null,2020-10-12 15:22:15.278948
null,2020-10-12 15:22:31.976663
null,2020-10-12 15:22:48.653603
null,2020-10-12 15:23:05.054624
null,2020-10-12 15:23:21.581126
null,2020-10-12 15:23:37.676464
null,2020-10-12 15:23:54.347919
null,2020-10-12 15:24:10.779084
null,2020-10-12 15:24:27.434873
null,2020-10-12 15:24:44.922434
null,2020-10-12 15:25:02.020341
null,2020-10-12 15:25:19.764503
null,2020-10-12 15:25:42.355484
null,2020-10-12 15:26:06.142180
null,2020-10-12 15:26:29.220256
null,2020-10-12 15:26:52.814440
null,2020-10-12 15:27:15.056524
null,2020-10-12 15:27:33.182665
null,2020-10-12 15:27:51.459714
null,2020-10-12 15:28:08.028747
null,2020-10-12 15:28:23.779042
null,2020-10-12 15:28:39.242197
null,2020-10-12 15:28:54.163896
null,2020-10-12 15:29:09.419542
null,2020-10-12 15:29:23.718030
null,2020-10-12 15:29:38.667755
null,2020-10-12 15:29:53.375649
null,2020-10-12 15:30:08.439046
null,2020-10-12 15:30:23.468296
null,2020-10-12 15:30:38.186215
null,2020-10-12 15:30:52.414807
null,2020-10-12 15:31:07.149023
null,2020-10-12 15:31:21.626158
null,2020-10-12 15:31:36.650861
null,2020-10-12 15:31:51.097717
null,2020-10-12 15:32:06.004651
null,2020-10-12 15:32:21.174646
null,2020-10-12 15:32:36.055418
null,2020-10-12 15:32:51.169351
null,2020-10-12 15:33:06.543764
null,2020-10-12 15:33:22.223750
null,2020-10-12 15:33:38.548906
null,2020-10-12 15:33:54.842198
null,2020-10-12 15:34:12.166071
null,2020-10-12 15:34:29.168397
null,2020-10-12 15:34:46.705557
null,2020-10-12 15:35:04.603330
null,2020-10-12 15:35:22.834555
null,2020-10-12 15:35:39.896547
null,2020-10-12 15:35:57.294983
null,2020-10-12 15:36:14.809822
null,2020-10-12 15:36:31.694607
null,2020-10-12 15:36:48.679431
null,2020-10-12 15:37:05.604973
null,2020-10-12 15:37:22.580479
null,2020-10-12 15:37:38.996311
null,2020-10-12 15:37:55.409254
null,2020-10-12 15:38:12.915906
null,2020-10-12 15:38:31.467579
null,2020-10-12 15:38:48.037281
null,2020-10-12 15:39:04.474138
null,2020-10-12 15:39:21.117211
null,2020-10-12 15:39:37.827550
null,2020-10-12 15:39:59.582010
null,2020-10-12 15:40:21.505578
null,2020-10-12 15:40:42.884336
null,2020-10-12 15:41:02.493436
null,2020-10-12 15:41:18.688701
