window,latency
177,2020-10-10 10:02:26.176117
178,2020-10-10 10:02:26.893041
179,2020-10-10 10:02:27.613495
180,2020-10-10 10:02:28.328913
181,2020-10-10 10:02:29.029780
182,2020-10-10 10:02:29.736676
183,2020-10-10 10:02:30.454286
184,2020-10-10 10:02:31.182290
185,2020-10-10 10:02:31.904585
186,2020-10-10 10:02:32.678339
187,2020-10-10 10:02:33.394282
188,2020-10-10 10:02:34.110842
189,2020-10-10 10:02:34.812769
190,2020-10-10 10:02:35.584341
191,2020-10-10 10:02:36.285458
192,2020-10-10 10:02:37.000789
193,2020-10-10 10:02:37.721489
194,2020-10-10 10:02:38.459305
195,2020-10-10 10:02:39.184987
196,2020-10-10 10:02:39.920153
197,2020-10-10 10:02:40.649737
198,2020-10-10 10:02:41.373185
199,2020-10-10 10:02:42.084414
200,2020-10-10 10:02:42.832017
201,2020-10-10 10:02:43.630013
202,2020-10-10 10:02:44.343316
203,2020-10-10 10:02:45.092111
204,2020-10-10 10:02:45.811640
205,2020-10-10 10:02:46.517932
206,2020-10-10 10:02:47.233991
207,2020-10-10 10:02:47.965899
208,2020-10-10 10:02:48.697004
209,2020-10-10 10:02:49.427587
210,2020-10-10 10:02:50.158892
211,2020-10-10 10:02:50.885632
212,2020-10-10 10:02:51.603437
213,2020-10-10 10:02:52.307980
214,2020-10-10 10:02:53.007730
215,2020-10-10 10:02:53.728095
216,2020-10-10 10:02:54.442096
217,2020-10-10 10:02:55.178592
218,2020-10-10 10:02:55.902693
219,2020-10-10 10:02:56.698544
220,2020-10-10 10:02:57.412988
221,2020-10-10 10:02:58.255387
222,2020-10-10 10:02:58.989911
223,2020-10-10 10:03:00.021718
224,2020-10-10 10:03:00.818759
225,2020-10-10 10:03:01.618315
226,2020-10-10 10:03:02.528254
227,2020-10-10 10:03:03.454536
228,2020-10-10 10:03:04.364724
229,2020-10-10 10:03:05.091779
230,2020-10-10 10:03:05.892678
231,2020-10-10 10:03:06.829889
232,2020-10-10 10:03:07.664858
233,2020-10-10 10:03:08.489513
234,2020-10-10 10:03:09.330543
235,2020-10-10 10:03:10.256701
236,2020-10-10 10:03:10.956246
237,2020-10-10 10:03:11.725020
238,2020-10-10 10:03:12.630411
239,2020-10-10 10:03:13.681884
240,2020-10-10 10:03:15.049973
241,2020-10-10 10:03:16.151203
242,2020-10-10 10:03:16.877656
243,2020-10-10 10:03:17.730454
244,2020-10-10 10:03:18.579111
245,2020-10-10 10:03:20.355446
246,2020-10-10 10:03:21.754111
247,2020-10-10 10:03:23.345347
248,2020-10-10 10:03:24.252027
249,2020-10-10 10:03:24.958032
250,2020-10-10 10:03:25.736612
251,2020-10-10 10:03:26.459641
252,2020-10-10 10:03:27.211688
253,2020-10-10 10:03:27.925759
254,2020-10-10 10:03:28.648021
255,2020-10-10 10:03:29.370108
256,2020-10-10 10:03:30.090863
257,2020-10-10 10:03:30.805365
258,2020-10-10 10:03:31.526556
259,2020-10-10 10:03:32.255222
260,2020-10-10 10:03:33.054878
261,2020-10-10 10:03:33.808202
262,2020-10-10 10:03:34.508925
263,2020-10-10 10:03:35.235230
264,2020-10-10 10:03:35.957502
265,2020-10-10 10:03:36.722377
266,2020-10-10 10:03:37.434510
267,2020-10-10 10:03:38.172118
268,2020-10-10 10:03:38.948905
269,2020-10-10 10:03:39.672204
270,2020-10-10 10:03:40.396939
271,2020-10-10 10:03:41.122598
272,2020-10-10 10:03:41.853651
273,2020-10-10 10:03:42.636231
274,2020-10-10 10:03:43.357162
275,2020-10-10 10:03:44.085390
276,2020-10-10 10:03:44.867613
277,2020-10-10 10:03:45.597022
278,2020-10-10 10:03:46.309802
279,2020-10-10 10:03:47.026589
280,2020-10-10 10:03:47.737830
281,2020-10-10 10:03:48.446794
282,2020-10-10 10:03:49.174842
283,2020-10-10 10:03:49.893987
284,2020-10-10 10:03:50.617776
285,2020-10-10 10:03:51.330807
286,2020-10-10 10:03:52.062935
287,2020-10-10 10:03:52.788257
288,2020-10-10 10:03:53.579000
289,2020-10-10 10:03:54.279057
290,2020-10-10 10:03:54.983095
291,2020-10-10 10:03:55.671692
292,2020-10-10 10:03:56.352339
293,2020-10-10 10:03:57.033145
294,2020-10-10 10:03:57.730502
295,2020-10-10 10:03:58.402063
296,2020-10-10 10:03:59.059141
297,2020-10-10 10:03:59.718848
298,2020-10-10 10:04:00.389629
