window,latency
0,2020-10-19 09:21:47.833078
1,2020-10-19 09:21:48.681152
2,2020-10-19 09:21:49.651016
3,2020-10-19 09:21:50.539429
4,2020-10-19 09:21:51.323041
5,2020-10-19 09:21:52.155777
6,2020-10-19 09:21:53.128051
7,2020-10-19 09:21:54.014257
8,2020-10-19 09:21:54.840724
9,2020-10-19 09:21:55.697863
10,2020-10-19 09:21:56.562568
11,2020-10-19 09:21:57.346427
12,2020-10-19 09:21:58.157332
13,2020-10-19 09:21:58.915859
14,2020-10-19 09:21:59.661512
15,2020-10-19 09:22:00.416888
16,2020-10-19 09:22:01.167823
17,2020-10-19 09:22:01.902846
18,2020-10-19 09:22:02.652488
19,2020-10-19 09:22:03.381681
20,2020-10-19 09:22:04.139520
21,2020-10-19 09:22:04.901162
22,2020-10-19 09:22:05.673856
23,2020-10-19 09:22:06.445711
24,2020-10-19 09:22:07.198241
25,2020-10-19 09:22:07.950135
26,2020-10-19 09:22:08.688042
27,2020-10-19 09:22:09.447348
28,2020-10-19 09:22:10.197354
29,2020-10-19 09:22:10.962960
30,2020-10-19 09:22:11.727579
31,2020-10-19 09:22:12.485376
32,2020-10-19 09:22:13.429136
33,2020-10-19 09:22:14.190014
34,2020-10-19 09:22:14.984000
35,2020-10-19 09:22:15.730142
36,2020-10-19 09:22:16.484192
37,2020-10-19 09:22:17.326082
38,2020-10-19 09:22:18.106410
39,2020-10-19 09:22:18.874627
40,2020-10-19 09:22:19.731944
41,2020-10-19 09:22:20.569528
42,2020-10-19 09:22:21.326616
43,2020-10-19 09:22:22.082830
44,2020-10-19 09:22:22.831102
45,2020-10-19 09:22:23.662872
46,2020-10-19 09:22:24.414304
47,2020-10-19 09:22:25.170038
48,2020-10-19 09:22:25.928645
49,2020-10-19 09:22:26.667197
50,2020-10-19 09:22:27.425128
51,2020-10-19 09:22:28.237133
52,2020-10-19 09:22:29.121745
53,2020-10-19 09:22:29.877081
54,2020-10-19 09:22:30.799884
55,2020-10-19 09:22:31.582807
56,2020-10-19 09:22:32.374644
57,2020-10-19 09:22:33.112439
58,2020-10-19 09:22:33.859621
59,2020-10-19 09:22:34.611047
60,2020-10-19 09:22:35.365103
61,2020-10-19 09:22:36.103534
62,2020-10-19 09:22:36.852370
63,2020-10-19 09:22:37.606412
64,2020-10-19 09:22:38.344099
65,2020-10-19 09:22:39.089229
66,2020-10-19 09:22:39.850100
67,2020-10-19 09:22:40.712597
68,2020-10-19 09:22:41.469084
69,2020-10-19 09:22:42.214393
70,2020-10-19 09:22:42.999325
71,2020-10-19 09:22:43.737115
72,2020-10-19 09:22:44.470004
73,2020-10-19 09:22:45.220010
74,2020-10-19 09:22:45.964795
75,2020-10-19 09:22:46.724823
76,2020-10-19 09:22:47.470841
77,2020-10-19 09:22:48.210883
78,2020-10-19 09:22:48.960540
79,2020-10-19 09:22:49.814085
80,2020-10-19 09:22:50.566375
81,2020-10-19 09:22:51.362265
82,2020-10-19 09:22:52.104075
83,2020-10-19 09:22:52.869563
84,2020-10-19 09:22:53.621844
85,2020-10-19 09:22:54.365517
86,2020-10-19 09:22:55.129520
87,2020-10-19 09:22:55.910768
88,2020-10-19 09:22:56.655012
89,2020-10-19 09:22:57.408277
90,2020-10-19 09:22:58.208758
91,2020-10-19 09:22:58.970974
92,2020-10-19 09:22:59.740494
93,2020-10-19 09:23:00.477005
94,2020-10-19 09:23:01.238397
95,2020-10-19 09:23:01.988365
96,2020-10-19 09:23:02.848796
97,2020-10-19 09:23:03.608616
98,2020-10-19 09:23:04.388998
99,2020-10-19 09:23:05.140486
100,2020-10-19 09:23:05.899366
101,2020-10-19 09:23:06.649686
102,2020-10-19 09:23:07.397482
103,2020-10-19 09:23:08.147264
104,2020-10-19 09:23:08.895332
105,2020-10-19 09:23:09.634532
106,2020-10-19 09:23:10.386059
107,2020-10-19 09:23:11.147162
108,2020-10-19 09:23:11.927851
109,2020-10-19 09:23:12.681556
110,2020-10-19 09:23:13.447310
111,2020-10-19 09:23:14.205053
112,2020-10-19 09:23:14.945694
113,2020-10-19 09:23:15.698841
114,2020-10-19 09:23:16.538453
115,2020-10-19 09:23:17.294689
116,2020-10-19 09:23:18.054566
117,2020-10-19 09:23:18.806254
118,2020-10-19 09:23:19.622606
119,2020-10-19 09:23:20.353836
120,2020-10-19 09:23:21.124298
121,2020-10-19 09:23:21.870611
122,2020-10-19 09:23:22.596602
123,2020-10-19 09:23:23.340181
124,2020-10-19 09:23:24.070388
125,2020-10-19 09:23:24.817977
126,2020-10-19 09:23:25.566775
127,2020-10-19 09:23:26.312362
128,2020-10-19 09:23:27.054012
129,2020-10-19 09:23:27.807426
130,2020-10-19 09:23:28.579838
131,2020-10-19 09:23:29.326903
132,2020-10-19 09:23:30.094029
133,2020-10-19 09:23:30.831931
134,2020-10-19 09:23:31.583509
135,2020-10-19 09:23:32.336496
136,2020-10-19 09:23:33.076433
137,2020-10-19 09:23:33.818996
138,2020-10-19 09:23:34.565096
139,2020-10-19 09:23:35.325775
140,2020-10-19 09:23:36.081125
141,2020-10-19 09:23:36.825251
142,2020-10-19 09:23:37.768306
143,2020-10-19 09:23:38.511701
144,2020-10-19 09:23:39.254173
145,2020-10-19 09:23:40.011472
146,2020-10-19 09:23:40.762915
147,2020-10-19 09:23:41.511636
148,2020-10-19 09:23:42.269828
149,2020-10-19 09:23:43.186263
150,2020-10-19 09:23:43.945475
151,2020-10-19 09:23:44.698523
152,2020-10-19 09:23:45.551496
153,2020-10-19 09:23:46.298760
154,2020-10-19 09:23:47.064558
155,2020-10-19 09:23:48.218034
156,2020-10-19 09:23:49.372773
157,2020-10-19 09:23:50.313836
158,2020-10-19 09:23:51.259581
159,2020-10-19 09:23:52.001966
160,2020-10-19 09:23:52.758064
161,2020-10-19 09:23:53.517412
162,2020-10-19 09:23:54.292013
163,2020-10-19 09:23:55.098065
164,2020-10-19 09:23:55.860102
165,2020-10-19 09:23:56.633438
166,2020-10-19 09:23:57.394877
167,2020-10-19 09:23:58.143576
168,2020-10-19 09:23:58.905419
169,2020-10-19 09:23:59.669738
170,2020-10-19 09:24:00.465760
171,2020-10-19 09:24:01.222655
172,2020-10-19 09:24:01.983605
173,2020-10-19 09:24:02.740802
174,2020-10-19 09:24:03.488261
175,2020-10-19 09:24:04.219451
176,2020-10-19 09:24:04.973315
177,2020-10-19 09:24:05.764005
178,2020-10-19 09:24:06.640952
179,2020-10-19 09:24:07.494083
180,2020-10-19 09:24:08.309502
181,2020-10-19 09:24:09.311831
182,2020-10-19 09:24:10.111489
183,2020-10-19 09:24:11.039385
184,2020-10-19 09:24:12.004838
185,2020-10-19 09:24:12.751963
186,2020-10-19 09:24:13.605326
187,2020-10-19 09:24:14.367724
188,2020-10-19 09:24:15.096578
189,2020-10-19 09:24:15.844254
190,2020-10-19 09:24:16.597547
191,2020-10-19 09:24:17.356549
192,2020-10-19 09:24:18.087264
193,2020-10-19 09:24:18.906997
194,2020-10-19 09:24:19.643850
195,2020-10-19 09:24:20.375506
196,2020-10-19 09:24:21.114850
197,2020-10-19 09:24:21.858776
198,2020-10-19 09:24:22.611022
199,2020-10-19 09:24:23.329882
200,2020-10-19 09:24:24.065812
201,2020-10-19 09:24:24.795022
202,2020-10-19 09:24:25.530145
203,2020-10-19 09:24:26.263620
204,2020-10-19 09:24:27.018209
205,2020-10-19 09:24:27.788188
206,2020-10-19 09:24:28.563695
207,2020-10-19 09:24:29.308063
208,2020-10-19 09:24:30.055789
209,2020-10-19 09:24:30.781672
210,2020-10-19 09:24:31.581104
211,2020-10-19 09:24:32.371303
212,2020-10-19 09:24:33.123629
213,2020-10-19 09:24:33.858893
214,2020-10-19 09:24:34.588099
215,2020-10-19 09:24:35.327065
216,2020-10-19 09:24:36.069064
217,2020-10-19 09:24:36.800321
218,2020-10-19 09:24:37.535736
219,2020-10-19 09:24:38.255508
220,2020-10-19 09:24:38.991514
221,2020-10-19 09:24:39.726043
222,2020-10-19 09:24:40.464221
223,2020-10-19 09:24:41.215328
224,2020-10-19 09:24:41.967273
225,2020-10-19 09:24:42.701758
226,2020-10-19 09:24:43.447017
227,2020-10-19 09:24:44.182689
228,2020-10-19 09:24:44.926095
229,2020-10-19 09:24:45.665839
230,2020-10-19 09:24:46.405448
231,2020-10-19 09:24:47.153079
232,2020-10-19 09:24:47.942812
233,2020-10-19 09:24:48.802027
234,2020-10-19 09:24:49.542194
235,2020-10-19 09:24:50.301313
236,2020-10-19 09:24:51.036568
237,2020-10-19 09:24:51.790792
238,2020-10-19 09:24:52.523403
239,2020-10-19 09:24:53.343357
240,2020-10-19 09:24:54.093636
241,2020-10-19 09:24:54.871847
242,2020-10-19 09:24:55.609829
243,2020-10-19 09:24:56.345820
244,2020-10-19 09:24:57.097012
245,2020-10-19 09:24:57.836043
246,2020-10-19 09:24:58.586845
247,2020-10-19 09:24:59.331018
248,2020-10-19 09:25:00.068276
249,2020-10-19 09:25:00.812818
250,2020-10-19 09:25:01.565727
251,2020-10-19 09:25:02.318531
252,2020-10-19 09:25:03.091252
253,2020-10-19 09:25:03.867760
254,2020-10-19 09:25:04.611362
255,2020-10-19 09:25:05.382963
256,2020-10-19 09:25:06.135215
257,2020-10-19 09:25:06.896370
258,2020-10-19 09:25:07.642862
259,2020-10-19 09:25:08.373930
260,2020-10-19 09:25:09.150974
261,2020-10-19 09:25:09.887700
262,2020-10-19 09:25:10.626552
263,2020-10-19 09:25:11.388527
264,2020-10-19 09:25:12.127185
265,2020-10-19 09:25:12.885809
266,2020-10-19 09:25:13.646800
267,2020-10-19 09:25:14.441349
268,2020-10-19 09:25:15.202939
269,2020-10-19 09:25:16.045063
270,2020-10-19 09:25:16.798926
271,2020-10-19 09:25:17.559757
272,2020-10-19 09:25:18.311941
273,2020-10-19 09:25:19.051081
274,2020-10-19 09:25:19.841892
275,2020-10-19 09:25:20.593035
276,2020-10-19 09:25:21.353339
277,2020-10-19 09:25:22.111902
278,2020-10-19 09:25:22.871508
279,2020-10-19 09:25:23.733519
280,2020-10-19 09:25:24.497592
281,2020-10-19 09:25:25.286053
282,2020-10-19 09:25:26.166253
283,2020-10-19 09:25:26.962082
284,2020-10-19 09:25:27.763567
285,2020-10-19 09:25:28.767436
286,2020-10-19 09:25:29.709134
287,2020-10-19 09:25:31.284321
288,2020-10-19 09:25:32.127151
289,2020-10-19 09:25:33.040293
290,2020-10-19 09:25:33.799259
291,2020-10-19 09:25:34.553431
292,2020-10-19 09:25:35.304474
293,2020-10-19 09:25:36.022281
294,2020-10-19 09:25:36.739861
295,2020-10-19 09:25:37.483952
296,2020-10-19 09:25:38.197055
297,2020-10-19 09:25:38.927161
298,2020-10-19 09:25:39.646787
299,2020-10-19 09:25:40.370493
300,2020-10-19 09:25:41.100635
301,2020-10-19 09:25:41.825994
