window,latency
0,4921.045
1,3886.603
2,3881.837
3,3819.841
4,3766.6569999999997
5,3691.181
6,3674.292
7,3589.774
8,3832.75
9,3791.362
10,3807.8599999999997
11,3477.081
12,3541.124
13,3306.0860000000002
14,2998.2799999999997
15,3112.781
16,3212.438
17,2979.407
18,3124.2830000000004
19,3173.623
20,3047.206
21,3033.478
22,3005.9990000000003
23,2995.138
24,3030.132
25,3082.2470000000003
26,3089.305
27,3166.132
28,3298.994
29,3322.429
30,3252.3360000000002
31,3323.919
32,3205.474
33,3080.1620000000003
34,3000.739
35,2985.971
36,2989.747
37,3049.696
38,3227.6220000000003
39,3247.0750000000003
40,3374.468
41,3530.869
42,3848.674
43,3850.766
44,3814.921
45,3785.52
46,3805.042
47,3938.844
48,3915.395
49,3814.717
50,3899.946
51,3878.1189999999997
52,3861.2799999999997
53,3831.1440000000002
54,3826.332
55,3595.064
56,3591.815
57,3616.152
58,3646.011
59,3565.18
60,3515.984
61,3560.9429999999998
62,3616.333
63,3892.112
64,3913.458
65,3884.203
66,3877.3089999999997
67,3858.4900000000002
68,3894.273
69,3932.498
70,4011.0089999999996
71,4129.863
72,4188.558
73,4156.303
74,4259.0
75,4338.015
76,4368.482
77,4429.055
78,4459.418000000001
79,4427.558999999999
80,4653.626
81,4554.362
82,4823.74
83,4696.382
84,4631.969
85,4631.137
86,4704.818
87,4715.976000000001
88,5398.656
89,5376.654
90,5380.403
91,5311.429999999999
92,5243.578
93,5259.414
94,5261.426
95,5113.513
96,5335.767
97,5253.928
98,5176.68
99,5295.08
100,5278.901
101,5422.8009999999995
102,5427.081
103,5412.552
104,5635.097
105,5590.089
106,5586.722
107,5560.371
108,5550.3640000000005
109,5534.686
110,5468.727000000001
111,5393.316000000001
112,5400.716
113,5383.523
114,5452.056
115,5393.019
116,5380.937
117,5456.623
118,5464.66
119,5501.874
120,5405.474
121,5408.328
122,5394.736
123,5398.981
124,5512.279
125,5757.327
126,6123.362
127,6121.012000000001
128,6263.978
129,6266.882
130,6589.2
131,6512.846
132,6358.151000000001
133,6379.549
134,6346.888
135,6191.12
136,6200.729
137,5947.974
138,6210.562999999999
139,6236.932000000001
140,6356.193
141,6615.865000000001
142,6884.663
143,7039.967
144,7062.0
145,7085.084
146,6911.954
147,6743.153
148,6730.539000000001
149,6559.767
150,6533.191000000001
151,6767.68
152,6755.58
153,6731.559
154,6823.9169999999995
155,6632.236
156,6562.147999999999
157,6536.509
158,6554.593
159,6945.539
160,6921.659
161,6711.5070000000005
162,6945.5650000000005
163,6895.609
164,7071.764
165,7332.592
166,7463.937
167,7555.299
168,7248.521000000001
169,7235.609
170,7126.191000000001
171,7214.647
172,7628.068
173,7603.7
174,7707.8150000000005
175,7448.034
176,7699.992
177,7686.583
178,7440.2660000000005
179,7676.507
180,7818.131
181,8099.403
182,8220.822999999999
183,8075.9039999999995
184,8184.138000000001
185,8100.052
186,8410.278999999999
187,8870.333
188,8760.153
189,8685.578
190,8718.196
191,8544.947
192,8634.142
193,8828.963
194,8708.306999999999
195,8477.345
196,8013.356
197,7829.846
198,8021.326999999999
199,8093.268999999999
200,8068.683999999999
201,8068.548
202,8036.0289999999995
203,7922.2429999999995
204,8028.086
205,7978.398999999999
206,7716.794
207,7702.616
208,7733.541
209,7743.516
210,7873.586
211,8185.256
212,8160.186
213,8023.235
214,7861.7080000000005
215,7840.992
216,7639.195
217,7496.184
218,7679.802
219,7502.273999999999
220,7930.193
221,7894.763
222,7812.331
223,7969.750999999999
224,7863.162
225,7896.992
226,7841.893
227,8060.568
228,8133.376
229,8125.718000000001
230,8178.021
231,8417.372
232,8433.587
233,8369.126
234,8158.281000000001
235,8058.236000000001
236,7953.253
237,7678.898
238,7667.003000000001
239,7882.749
240,8446.131
241,8420.456
242,8423.724999999999
243,8427.668000000001
244,8217.631000000001
245,8201.242
246,8035.024
247,8236.230000000001
248,8224.884
249,8299.053
250,8378.412
251,8682.652
252,8672.202000000001
253,9046.979000000001
254,9130.967999999999
255,9404.231
256,9194.326000000001
257,9163.762
258,9104.846
259,9100.579
260,9289.904
261,9404.845
262,9548.531
263,9588.027
264,9778.757000000001
265,10316.917
266,10166.241
267,10353.358
268,10687.262
269,10491.793
270,10493.248
271,10620.722000000002
272,10493.331
273,10079.573999999999
274,10115.128
275,10176.805999999999
276,9956.086000000001
277,9811.330999999998
278,9878.409
279,9992.269
280,10017.605
281,10020.009999999998
282,10022.046
283,9999.649
284,10074.630000000001
285,9908.849999999999
286,10118.976
287,9951.346
288,9863.602
289,9723.140000000001
290,9570.456999999999
291,9381.527
292,9098.201
293,9082.181
294,9079.803
295,9030.192
296,9056.369999999999
297,9012.183
298,8995.488
299,9047.689999999999
300,8935.587
301,8932.054
302,8903.938999999998
303,8870.618
304,8931.008
305,8943.307
306,8901.42
307,8870.35
308,8830.329000000002
309,9011.0
310,9218.667
311,9213.67
312,9199.519
313,9216.929
