window,latency
0,247.42700000000002
1,28.689
2,35.034000000000006
3,33.628
4,153.953
5,113.763
6,43.927
7,26.793999999999997
8,43.911
9,32.027
10,346.023
11,35.594
12,24.070999999999998
13,24.6
14,5.222
15,29.188
16,28.099
17,39.156000000000006
18,28.119999999999997
19,31.909
20,34.359
21,29.971999999999998
22,40.779
23,34.96
24,26.601
25,41.39
26,34.367000000000004
27,41.429
28,28.905
29,26.032
30,41.617000000000004
31,34.179
32,28.055
33,27.016
34,35.687000000000005
35,35.433
36,51.772
37,28.692
38,27.872999999999998
39,21.85
40,28.877
41,29.444000000000003
42,35.822
43,29.017999999999997
44,31.43
45,26.689999999999998
46,27.382
47,28.52
48,167.153
49,24.881
50,36.62
51,30.532
52,38.769999999999996
53,23.951
54,24.538
55,26.78
56,24.51
57,35.918
58,28.045
59,26.791
60,27.934
61,28.299
62,32.122
63,23.561
64,28.264999999999997
65,27.645
66,32.88
67,25.571
68,30.594
69,29.248
70,28.567
71,27.365000000000002
72,27.052
73,33.409
74,27.915
75,30.789
76,29.527
77,29.163
78,25.342
79,23.428
80,28.535999999999998
81,37.442
82,29.154
83,32.203
84,27.57
85,29.83
86,33.723000000000006
87,120.557
88,27.971
89,31.089
90,31.453000000000003
91,28.961000000000002
92,27.091
93,23.663
94,28.986
95,33.923
96,28.296000000000003
97,31.411
98,26.784
99,24.504
100,23.564999999999998
101,27.477999999999998
102,27.796000000000003
103,23.834
104,37.226
105,30.304000000000002
106,27.927
107,30.001
108,32.596
109,28.269
110,29.223
111,28.792
112,32.495000000000005
113,33.725
114,28.475
115,36.22
116,25.677
117,28.382
118,27.051
119,29.862
120,29.086000000000002
121,24.165
122,25.192
123,37.309000000000005
124,24.747999999999998
125,144.79
126,98.155
127,32.129999999999995
128,24.486
129,25.211000000000002
130,29.791999999999998
131,28.78
132,29.29
133,24.147
134,37.028999999999996
135,26.943
136,33.227
137,24.163
138,28.599
139,41.487
140,32.752
141,27.993000000000002
142,27.746
143,28.659
144,26.718
145,31.012
146,25.177000000000003
147,23.721
148,33.327000000000005
149,28.991
150,32.302
151,28.451
152,24.695999999999998
153,20.364
154,24.299
155,23.089
156,30.191
157,38.146
158,41.116
159,28.479
160,30.123
161,26.231
162,22.986
163,49.219
164,161.182
165,28.743000000000002
166,21.383
167,21.915
168,27.011
169,27.302
170,26.93
171,26.479
172,30.703999999999997
173,27.903000000000002
174,26.689
175,17.974
176,31.203000000000003
177,25.56
178,27.517
179,24.628
180,36.458
181,25.163
182,31.043999999999997
183,23.749
184,32.446999999999996
185,23.552
186,33.657
187,28.245
188,23.539
189,23.257
190,25.782
191,28.437
192,24.035999999999998
193,27.212
194,25.14
195,30.474999999999998
196,24.497999999999998
197,23.619999999999997
198,19.554
199,28.062
200,29.826999999999998
201,27.537
202,23.722
203,30.207
204,35.014
205,28.794
206,28.025000000000002
207,30.233
208,40.0
209,28.995
210,25.753
211,24.922
212,24.995
213,36.285
214,26.119
215,25.714000000000002
216,23.586
217,29.069000000000003
218,21.912999999999997
219,30.583
220,25.73
221,31.302999999999997
222,30.048
223,27.378
224,23.911
225,40.298
226,26.259999999999998
227,22.09
228,22.56
229,31.294000000000004
230,27.196
231,31.45
232,27.176
233,23.668000000000003
234,21.158
235,31.836999999999996
236,29.156000000000002
237,22.91
238,29.088
239,26.157
240,28.619
241,28.409
242,27.649
243,41.126999999999995
244,33.411
245,29.610999999999997
246,37.604
247,25.589000000000002
248,26.711
249,26.249000000000002
250,26.806
251,26.808
252,26.075999999999997
253,28.579
254,22.842000000000002
255,28.299999999999997
256,28.489
257,23.339
258,28.989
259,31.679
260,26.646
261,22.079
262,21.087999999999997
263,26.981
264,25.752
265,23.893
266,26.619
267,28.075
268,26.979
269,26.456
270,26.823
271,24.294
272,27.918
273,31.775
274,25.166
275,25.506999999999998
276,23.39
277,36.691
278,23.549
279,25.741
280,21.755
281,55.57
282,42.227000000000004
283,29.963
284,39.018
285,31.976999999999997
286,27.742
287,30.238
288,31.277
289,26.456
290,24.902
291,30.422
