window,latency
0,519.6070000000001
1,164.89999999999998
2,256.739
3,112.792
4,162.192
5,30.394000000000002
6,32.993
7,44.205
8,24.792
9,23.735
10,24.65
11,27.526
12,39.369
13,39.373
14,24.81
15,37.538000000000004
16,29.791
17,40.815
18,30.734
19,26.083
20,35.817
21,29.114
22,31.598000000000003
23,27.459999999999997
24,28.242
25,31.444
26,25.102
27,25.8
28,26.924
29,24.795
30,24.045
31,26.145000000000003
32,28.362
33,33.217000000000006
34,24.845
35,24.799000000000003
36,29.622
37,20.015
38,21.563
39,25.467
40,33.632000000000005
41,28.087999999999997
42,32.178
43,23.469
44,24.882
45,27.273
46,24.985
47,29.468
48,22.035
49,29.537
50,27.549
51,29.557
52,21.188
53,23.720000000000002
54,38.451
55,26.398
56,37.324999999999996
57,19.778
58,25.253
59,36.74
60,25.546
61,25.842
62,28.331
63,32.995999999999995
64,34.984
65,28.434
66,26.531
67,25.599
68,25.33
69,26.018
70,23.561
71,24.697
72,25.995
73,26.232
74,26.155
75,26.141000000000002
76,27.569
77,23.57
78,23.473000000000003
79,29.637
80,19.602
81,27.043000000000003
82,35.249
83,19.82
84,22.971
85,37.496
86,23.174
87,27.101
88,27.024
89,26.16
90,24.871000000000002
91,24.569
92,24.930999999999997
93,23.213
94,24.634
95,24.541
96,24.975
97,39.858
98,23.432000000000002
99,21.993
100,27.694
101,27.459
102,25.812
103,26.18
104,26.418
105,24.858999999999998
106,20.69
107,24.92
108,23.539
109,23.999
110,21.729
111,24.922
112,34.589
113,37.303999999999995
114,22.023999999999997
115,24.733
116,27.489
117,23.991
118,24.763
119,22.593
120,26.716
121,24.453
122,19.982
123,30.805
124,25.432
125,24.657999999999998
126,23.980999999999998
127,24.847
128,25.329
129,23.953
130,24.235
131,24.243000000000002
132,30.509
133,20.61
134,23.924
135,24.663999999999998
136,37.115
137,25.136
138,22.993
139,23.442999999999998
140,23.711
141,22.761
142,33.050000000000004
143,30.383
144,25.701
145,24.741
146,21.548000000000002
147,25.438
148,27.201
149,27.534
150,27.331999999999997
151,21.954
152,25.791999999999998
153,20.289
154,25.930000000000003
155,25.564
156,22.585
157,23.541
158,24.053
159,23.058
160,25.783
161,23.830000000000002
162,35.873000000000005
163,21.72
164,25.628
165,29.982000000000003
166,21.895
167,20.864
168,29.447000000000003
169,24.451
170,23.182000000000002
171,23.676
172,19.400000000000002
173,26.343
174,31.315
175,29.121000000000002
176,27.114
177,29.313
178,29.168
179,27.302
180,24.015
181,26.229
182,23.632
183,26.664
184,24.978
185,26.707
186,24.454
187,13.799999999999999
188,22.379
189,28.147
190,24.526
191,27.633000000000003
192,24.584000000000003
193,25.187
194,21.272
195,23.45
196,35.969
197,21.410999999999998
198,35.713
199,31.425
200,34.438
201,26.925
202,24.858999999999998
203,26.005
204,26.47
205,28.654
206,19.662
207,20.061
208,23.752
209,19.648
210,23.173
211,23.219
212,35.551
213,37.479
214,36.437
215,26.215
216,23.951
217,38.328
218,27.389
219,41.671
220,21.686
221,23.697
222,24.502
223,29.947000000000003
224,24.105999999999998
225,24.912
226,23.879
227,24.673000000000002
228,24.602
229,25.649
230,20.892
231,23.708
232,26.516000000000002
233,24.118000000000002
234,23.967
235,24.355999999999998
236,23.461
237,23.642
238,24.503
239,25.388
240,23.683
241,23.963
242,23.073
243,26.157
244,25.32
245,24.464
246,24.482
247,24.943
248,26.123
249,26.091
250,23.121
251,25.39
252,23.412
253,22.467000000000002
254,25.425
255,22.204
256,26.107000000000003
257,26.949
258,34.723
259,35.501999999999995
260,21.160999999999998
261,22.958
262,22.014
263,23.628
264,25.005
265,22.569
266,31.416
267,24.195999999999998
268,42.004
269,24.608
270,24.264999999999997
271,23.864
272,24.817
273,23.738
274,25.43
275,31.698999999999998
276,32.925999999999995
277,29.214
278,25.173000000000002
279,23.567999999999998
280,24.499
281,24.863
282,29.953
283,30.431
284,24.410999999999998
285,19.159
286,32.167
287,24.302
288,25.446
289,27.146
290,23.951
291,26.993
292,25.873
293,30.38
294,23.309
295,23.921999999999997
296,25.97
297,20.907
298,31.932000000000002
299,22.936
300,21.919
301,24.032
302,22.953999999999997
303,23.557000000000002
304,24.754
305,23.997
306,30.925
307,27.141
308,27.785
309,24.785
310,32.671
311,22.733
312,27.102999999999998
313,24.989
314,24.437
315,23.023
316,27.875
317,25.46
318,25.203
319,23.262
320,26.544
321,28.186
322,24.855999999999998
323,36.303000000000004
324,26.626
325,22.134
326,26.334
327,23.375
328,30.595000000000002
329,23.32
330,23.872
331,28.173000000000002
332,23.522000000000002
333,22.084
334,26.613
335,30.173
336,25.183
337,26.533
338,23.999
339,31.369
340,34.23
341,24.447
342,26.874
343,24.689
344,24.818
345,24.855999999999998
346,32.188
347,22.977
348,21.459
349,26.74
350,24.267
351,29.622
352,24.531000000000002
353,20.552
354,23.276
355,22.031
356,23.224
357,21.98
358,23.966
359,24.145
360,27.211
361,24.773
362,22.39
363,23.532
364,20.518
365,32.080999999999996
366,24.739
367,37.245
368,23.14
369,22.84
370,30.951
371,24.417
372,24.074
373,25.737
374,22.99
375,27.644
376,22.65
377,22.201999999999998
378,21.038
379,20.154
380,26.643
381,25.355
382,21.583000000000002
383,24.499
384,24.835
385,24.837
386,24.608
387,36.16
388,25.072
389,21.422
390,24.851000000000003
391,29.25
392,24.011999999999997
393,24.718
394,25.421
395,30.092000000000002
396,27.595000000000002
397,22.808
398,22.367
399,25.639
400,21.312
401,26.543
402,23.676
403,35.186
404,19.371
405,23.779
406,21.003999999999998
407,29.913999999999998
408,23.157
409,24.555
410,25.576999999999998
411,27.383000000000003
412,23.515
413,21.723
414,27.208
415,22.208
416,22.907
417,24.156
418,25.995
419,21.086000000000002
420,26.891000000000002
421,27.537
422,30.928
423,25.545
424,22.394000000000002
425,32.334
426,36.605
427,20.337
428,21.955
429,23.327
430,26.058999999999997
431,22.593
432,25.204
433,22.521
434,31.031
435,24.066
436,22.514
437,21.046
438,23.129
439,22.064
440,22.746
441,29.198999999999998
442,23.359
443,21.442
444,24.27
445,27.955000000000002
446,26.419999999999998
447,28.665
448,24.733
449,27.093
450,36.925
451,25.402
452,24.835
453,23.599999999999998
454,26.451999999999998
455,24.985
456,21.423000000000002
457,22.099
458,34.431999999999995
459,29.84
460,24.336
461,23.636
462,23.474999999999998
463,22.39
464,23.482
465,27.831000000000003
466,37.149
467,21.072
468,25.902
469,31.029
470,31.118
471,21.278
472,23.004
473,22.899
474,23.081999999999997
475,44.742999999999995
476,33.852
477,31.614000000000004
478,29.525
479,31.159
480,23.608
481,35.925
482,24.46
483,24.758
484,21.179
485,22.609
486,22.294999999999998
487,23.226
488,35.282000000000004
489,21.226
490,23.456
491,21.177
492,24.674000000000003
493,24.660999999999998
494,24.726000000000003
495,34.382999999999996
496,22.968
497,25.323999999999998
498,29.958
499,26.217000000000002
500,33.575
501,23.546999999999997
502,32.33
503,22.519000000000002
504,20.872
505,23.438
506,28.458000000000002
507,25.703
508,25.908
509,19.483
510,26.072000000000003
511,24.787
512,28.025000000000002
513,29.465
514,25.19
515,36.015
516,26.703999999999997
517,23.75
518,23.482
519,21.617
520,26.009
521,22.311
522,23.441
523,28.116
524,25.03
525,23.822
526,20.277
527,25.166
528,29.331
529,24.722
530,22.377000000000002
531,24.511000000000003
532,34.089
533,34.024
534,26.450000000000003
535,24.108
536,31.475
537,24.953
538,22.345
539,24.271
540,24.398
541,30.743
542,26.936
543,25.698
544,25.576
545,21.223
546,33.921
547,24.067
548,27.064
549,23.941
550,23.938000000000002
551,23.231
552,22.093
553,21.628999999999998
554,34.01
555,23.889
556,23.081999999999997
557,22.414
558,24.049999999999997
559,24.853
560,23.487000000000002
561,24.549000000000003
562,24.519
563,34.749
564,24.251
565,29.294
566,23.936
567,38.326
568,23.455000000000002
569,34.25
570,23.695
571,36.617
572,24.489
573,55.092
574,32.854
575,36.517
576,21.642000000000003
577,21.18
578,35.727000000000004
579,20.747999999999998
580,21.834
581,23.786
582,21.966
583,34.134
584,20.287
585,25.142999999999997
586,26.291999999999998
587,27.086
588,35.809
589,27.314999999999998
590,22.626
591,34.855999999999995
592,27.631
593,25.805999999999997
594,23.488
595,31.525
596,31.436
597,23.859
598,29.657
599,28.366
600,35.846999999999994
601,19.244
602,31.49
603,20.499
604,22.093
605,21.446
606,33.573
607,22.966
608,23.915
609,20.953
610,23.429
611,22.06
612,29.950999999999997
613,29.408
614,23.115
615,33.684
616,22.936999999999998
617,20.753
618,21.984
619,23.212
620,30.953000000000003
621,23.175
622,29.457
623,22.72
624,22.568
625,21.429
626,24.738
627,23.397000000000002
628,21.062
629,27.494999999999997
630,24.097
631,25.22
632,19.223
633,23.302
634,22.822
635,22.244
636,22.756
637,35.138000000000005
638,26.213
639,23.855
640,28.707
641,24.701
642,28.721
643,28.127
644,24.919
645,25.397
646,19.009
647,21.346
648,21.87
649,19.924999999999997
650,30.962
651,26.986
652,23.54
653,23.854
654,33.734
655,29.128
656,29.848
657,19.556
658,24.77
659,26.095
660,31.413000000000004
661,24.404
662,31.259
663,28.548000000000002
664,30.629
665,25.897
666,27.25
667,24.842
668,25.83
669,31.565
670,22.415999999999997
671,24.668
672,27.064
673,20.66
674,37.164
675,19.992
676,24.496
677,21.182
678,26.151
679,21.781
680,25.817
681,25.096
682,24.124
