window,latency
0,2020-10-26 09:55:16.837434
1,2020-10-26 09:55:18.725039
2,2020-10-26 09:55:20.220358
3,2020-10-26 09:55:21.994957
4,2020-10-26 09:55:23.893713
5,2020-10-26 09:55:25.689039
6,2020-10-26 09:55:27.371096
7,2020-10-26 09:55:28.964317
8,2020-10-26 09:55:30.456617
9,2020-10-26 09:55:32.107237
10,2020-10-26 09:55:33.602280
11,2020-10-26 09:55:35.397947
12,2020-10-26 09:55:37.099444
13,2020-10-26 09:55:38.901155
14,2020-10-26 09:55:40.647362
15,2020-10-26 09:55:41.820806
16,2020-10-26 09:55:43.367982
17,2020-10-26 09:55:44.926630
18,2020-10-26 09:55:46.427115
19,2020-10-26 09:55:48.051642
20,2020-10-26 09:55:49.541217
21,2020-10-26 09:55:51.149372
22,2020-10-26 09:55:52.641160
23,2020-10-26 09:55:54.184665
24,2020-10-26 09:55:55.787491
25,2020-10-26 09:55:57.567574
26,2020-10-26 09:55:59.117614
27,2020-10-26 09:56:00.680537
28,2020-10-26 09:56:02.232971
29,2020-10-26 09:56:03.761307
30,2020-10-26 09:56:05.293385
31,2020-10-26 09:56:06.934183
32,2020-10-26 09:56:08.513150
33,2020-10-26 09:56:10.026068
34,2020-10-26 09:56:11.505866
35,2020-10-26 09:56:12.984400
36,2020-10-26 09:56:14.487425
37,2020-10-26 09:56:15.977892
38,2020-10-26 09:56:17.681620
39,2020-10-26 09:56:19.726258
40,2020-10-26 09:56:21.382338
41,2020-10-26 09:56:23.286852
42,2020-10-26 09:56:24.493161
43,2020-10-26 09:56:26.152535
44,2020-10-26 09:56:27.799741
45,2020-10-26 09:56:29.385862
46,2020-10-26 09:56:31.042463
47,2020-10-26 09:56:32.829666
48,2020-10-26 09:56:34.360235
49,2020-10-26 09:56:36.182769
50,2020-10-26 09:56:37.759816
51,2020-10-26 09:56:39.335594
52,2020-10-26 09:56:40.848398
53,2020-10-26 09:56:42.334068
54,2020-10-26 09:56:43.773396
55,2020-10-26 09:56:45.257398
56,2020-10-26 09:56:46.953468
57,2020-10-26 09:56:48.484791
58,2020-10-26 09:56:49.977688
59,2020-10-26 09:56:51.575969
60,2020-10-26 09:56:53.069508
61,2020-10-26 09:56:54.511397
62,2020-10-26 09:56:56.004581
63,2020-10-26 09:56:57.674730
64,2020-10-26 09:56:59.330155
65,2020-10-26 09:57:00.859448
66,2020-10-26 09:57:02.654794
67,2020-10-26 09:57:04.137128
68,2020-10-26 09:57:06.075855
69,2020-10-26 09:57:07.470863
70,2020-10-26 09:57:09.011302
71,2020-10-26 09:57:10.849541
72,2020-10-26 09:57:12.367717
73,2020-10-26 09:57:13.902016
74,2020-10-26 09:57:16.335307
75,2020-10-26 09:57:17.886038
76,2020-10-26 09:57:19.431457
77,2020-10-26 09:57:21.400566
78,2020-10-26 09:57:22.641259
79,2020-10-26 09:57:24.475892
80,2020-10-26 09:57:26.263245
81,2020-10-26 09:57:27.933069
82,2020-10-26 09:57:29.485201
83,2020-10-26 09:57:30.970433
84,2020-10-26 09:57:32.541339
85,2020-10-26 09:57:34.064954
86,2020-10-26 09:57:35.714150
87,2020-10-26 09:57:37.533821
88,2020-10-26 09:57:39.059648
89,2020-10-26 09:57:41.534075
90,2020-10-26 09:57:43.303512
91,2020-10-26 09:57:44.808816
92,2020-10-26 09:57:46.312690
93,2020-10-26 09:57:47.996010
94,2020-10-26 09:58:14.903076
95,2020-10-26 09:58:16.414591
96,2020-10-26 09:58:17.895134
97,2020-10-26 09:58:19.678265
98,2020-10-26 09:58:21.332947
99,2020-10-26 09:58:22.969708
100,2020-10-26 09:58:24.718364
101,2020-10-26 09:58:26.230425
102,2020-10-26 09:58:27.858237
103,2020-10-26 09:58:29.342460
104,2020-10-26 09:58:31.157031
105,2020-10-26 09:58:32.848268
106,2020-10-26 09:58:34.325813
107,2020-10-26 09:58:35.798477
108,2020-10-26 09:58:37.389733
109,2020-10-26 09:58:38.946994
110,2020-10-26 09:58:40.567075
111,2020-10-26 09:58:42.045324
112,2020-10-26 09:58:43.325924
113,2020-10-26 09:58:44.932839
114,2020-10-26 09:58:46.796120
115,2020-10-26 09:58:48.275407
116,2020-10-26 09:58:49.751408
117,2020-10-26 09:58:51.212069
118,2020-10-26 09:58:52.675995
119,2020-10-26 09:58:54.434748
120,2020-10-26 09:58:55.963493
121,2020-10-26 09:58:57.857547
122,2020-10-26 09:58:59.117090
123,2020-10-26 09:59:01.168707
124,2020-10-26 09:59:02.890963
125,2020-10-26 09:59:04.301894
126,2020-10-26 09:59:05.974359
127,2020-10-26 09:59:07.380304
128,2020-10-26 09:59:08.759721
129,2020-10-26 09:59:10.123804
130,2020-10-26 09:59:12.212633
131,2020-10-26 09:59:34.600115
132,2020-10-26 09:59:35.921382
133,2020-10-26 09:59:37.121196
134,2020-10-26 09:59:38.472215
135,2020-10-26 09:59:39.747108
136,2020-10-26 09:59:41.060157
137,2020-10-26 09:59:42.372630
138,2020-10-26 09:59:43.682937
139,2020-10-26 09:59:44.994791
140,2020-10-26 09:59:46.310816
141,2020-10-26 09:59:47.619324
142,2020-10-26 09:59:48.930912
143,2020-10-26 09:59:50.239813
144,2020-10-26 09:59:51.548696
145,2020-10-26 09:59:52.862228
146,2020-10-26 09:59:54.318302
147,2020-10-26 09:59:55.645291
148,2020-10-26 09:59:56.961583
149,2020-10-26 09:59:58.782161
150,2020-10-26 10:00:00.096836
151,2020-10-26 10:00:01.251241
152,2020-10-26 10:00:02.558980
153,2020-10-26 10:00:03.871240
154,2020-10-26 10:00:05.184463
155,2020-10-26 10:00:06.500147
156,2020-10-26 10:00:07.814495
157,2020-10-26 10:00:09.122782
158,2020-10-26 10:00:10.443669
159,2020-10-26 10:00:11.760113
160,2020-10-26 10:00:13.068512
161,2020-10-26 10:00:14.633058
162,2020-10-26 10:00:15.948594
163,2020-10-26 10:00:17.302817
164,2020-10-26 10:00:18.320165
165,2020-10-26 10:00:19.632769
166,2020-10-26 10:00:21.130501
167,2020-10-26 10:00:22.482874
168,2020-10-26 10:00:24.050947
169,2020-10-26 10:00:25.363214
170,2020-10-26 10:00:26.684536
171,2020-10-26 10:00:28.107289
172,2020-10-26 10:00:29.418655
173,2020-10-26 10:00:30.727935
174,2020-10-26 10:00:32.042287
175,2020-10-26 10:00:33.357853
176,2020-10-26 10:00:34.672157
177,2020-10-26 10:00:36.032412
178,2020-10-26 10:00:37.346676
179,2020-10-26 10:00:38.913708
180,2020-10-26 10:00:40.231075
181,2020-10-26 10:00:41.289751
182,2020-10-26 10:00:42.601544
183,2020-10-26 10:00:44.168443
184,2020-10-26 10:00:45.482841
185,2020-10-26 10:00:46.794438
186,2020-10-26 10:00:47.855558
187,2020-10-26 10:00:49.422309
188,2020-10-26 10:00:50.735313
189,2020-10-26 10:00:52.052922
190,2020-10-26 10:00:53.367261
191,2020-10-26 10:00:54.680515
192,2020-10-26 10:00:56.009112
