window,latency
0,13864.389
1,13372.849
2,13375.308
3,13457.254
4,13425.328
5,13559.932
6,13756.777
7,13867.661999999998
8,13985.003
9,14152.418000000001
10,14280.553
11,14389.135
12,14628.812999999998
13,14788.758
14,14960.138
15,15136.651
16,15223.0
17,15422.59
18,15477.199
19,15561.453
20,15829.089
21,15995.68
22,16177.004
23,16309.816
24,16460.653000000002
25,16621.111
26,16669.984
27,16792.511000000002
28,17010.175
29,17144.234
30,17233.706000000002
31,17379.709
32,17518.588
33,17672.896
34,17807.426
35,17924.036
36,18045.55
37,18236.126
38,18401.959000000003
39,18550.515
40,18672.774
41,18831.262
42,18986.549
43,19155.899
44,19284.656
45,19412.201
46,19550.253999999997
47,19704.959
48,19876.604
49,19956.979
50,20104.945
51,20239.608
52,20466.509
53,20671.985
54,20846.103
55,21529.443
56,21643.679
57,21784.422
58,21961.141
59,22099.925
60,22282.497
61,22494.492000000002
62,22647.867000000002
63,22224.627
64,22283.247
65,22395.019
66,22510.171
67,22672.493
68,22789.663
69,22892.541999999998
70,22944.434
71,23044.229000000003
72,23170.215
73,23401.793
74,23582.319
75,23683.733
76,23779.914
77,23922.201999999997
78,24076.478000000003
79,24223.088
80,24357.019999999997
81,24498.208000000002
82,24663.479
83,24818.125
84,24959.265
85,25167.822
86,25503.14
87,25683.394
88,25956.726
89,26241.043999999998
90,26364.71
91,26531.485
92,26650.23
93,26739.812
94,26887.146999999997
95,27037.147999999997
96,27003.865
97,27077.405
98,27033.949
99,27091.69
100,27297.823
101,27427.226000000002
102,27519.588
103,27693.292
104,27854.790999999997
105,28006.586
106,28128.717
107,28265.389
108,28432.19
109,28562.038999999997
110,28744.433999999997
111,28905.017
112,29071.34
113,29250.855000000003
114,29381.582000000002
115,29514.356
116,29673.108
117,29832.746
118,29936.943
119,30177.191
120,30335.777000000002
121,30456.964
122,30618.739999999998
123,31023.933
124,31178.844
125,31269.979
126,31398.813000000002
127,31560.082000000002
128,31701.281000000003
129,31825.76
130,31869.956
131,31938.34
132,32110.019
133,32275.601000000002
134,32455.907000000003
135,32222.583
136,32204.577
137,32248.199
138,32251.154
139,32218.089999999997
140,32206.034000000003
141,32215.502999999997
142,32274.349000000002
143,32273.552000000003
144,32232.450999999997
145,32206.565
146,32175.315
147,32207.163999999997
148,32214.126
149,32210.233000000004
150,32317.106000000003
151,32292.494
152,32591.703
153,32606.633
154,32690.452
155,32659.245
156,32729.804
157,32725.782000000003
158,32720.176000000003
159,32682.249
160,32718.597
161,32686.028000000002
162,32586.709999999995
163,32617.877
164,32352.092
165,32304.071999999996
166,32217.160999999996
167,32257.283
168,32185.523000000005
169,32161.425000000003
170,32188.035
171,32173.153
172,32132.067999999996
173,32145.727000000003
174,32151.099000000002
175,32146.976000000002
176,32130.291999999998
177,32218.179
178,32193.817000000003
179,32228.752
180,32238.740999999998
181,32254.153000000002
182,32216.918999999998
183,32270.322
184,32339.675
185,32432.983
186,32662.162000000004
187,32749.133
188,32738.442999999996
189,32683.309
190,32681.548999999995
191,32638.257
192,32686.129
193,32709.891
194,32740.650999999998
195,32724.850000000002
196,32693.041999999998
197,32651.038
198,32443.785
199,32284.647999999997
200,32278.309
201,32245.296000000002
202,32293.756999999998
203,32379.297000000002
204,32357.391
205,32328.412999999997
206,32311.029
207,32309.139000000003
208,32319.054
209,32256.548000000003
210,32291.03
211,32308.868
212,32310.436
213,32345.469999999998
214,32320.014
215,32582.363
216,32637.203
217,32722.244000000002
218,32979.398
219,33089.530000000006
220,33055.895
221,33061.727
222,33050.479
223,33064.293
224,33081.763
225,33070.365000000005
226,33039.526000000005
227,32671.774999999998
228,32610.479
229,32530.949
230,32304.33
231,32235.737999999998
232,32277.104000000003
233,32262.07
234,32296.570000000003
235,32282.133
236,32296.148
237,32338.227000000003
238,32341.603
239,32395.612999999998
240,32411.618
241,32429.309000000005
242,32411.667999999998
243,32351.266000000003
244,32327.398
245,32385.779999999995
246,32377.662999999997
247,32423.357000000004
248,32429.377000000004
249,32499.571000000004
250,32504.381
251,32511.128
252,32508.361
253,32499.695000000003
254,32487.436999999998
255,32491.613999999998
256,32465.558999999997
257,32415.554
258,32414.417999999998
259,32415.312
260,32416.486
261,32290.729
262,32311.889
263,32284.229000000003
264,32254.104
265,32233.376
266,32236.423000000003
267,32245.492
268,32283.125
269,32297.874999999996
270,32294.890000000003
271,32244.046
272,32197.611
273,32225.985999999997
274,32236.019
275,32194.305
276,32214.894999999997
277,32264.515000000003
278,32251.953
279,32230.582
280,32215.466
281,32205.211
282,32214.54
283,32214.41
284,32199.235
285,32170.534000000003
286,32143.571
287,32189.922000000002
288,32181.796
289,32151.090000000004
290,32171.084
291,32165.940999999995
292,32150.643000000004
293,32156.421000000002
294,32096.687
295,32109.070000000003
296,32171.563
297,32210.863000000005
298,32209.496000000003
299,32203.836000000003
300,32190.044
301,32191.279000000002
302,32170.715
303,32180.904
304,32158.122
305,32147.739
306,32213.209999999995
307,32184.768
308,32109.839
309,32075.13
310,32040.412000000004
311,32027.387
312,32047.371
313,32070.154000000002
314,32136.291
315,32106.157000000003
316,32146.110999999997
317,32209.942
318,32153.574999999997
319,32219.389999999996
320,32212.417999999998
321,32198.180999999997
