window,latency
0,2020-10-17 11:35:16.398194
1,2020-10-17 11:35:17.139081
2,2020-10-17 11:35:18.018919
3,2020-10-17 11:35:18.911588
4,2020-10-17 11:35:20.038976
5,2020-10-17 11:35:21.108761
6,2020-10-17 11:35:22.040907
7,2020-10-17 11:35:22.636256
8,2020-10-17 11:35:23.139824
9,2020-10-17 11:35:23.684525
10,2020-10-17 11:35:24.156960
11,2020-10-17 11:35:24.619553
12,2020-10-17 11:35:25.035616
13,2020-10-17 11:35:25.603402
14,2020-10-17 11:35:25.995063
15,2020-10-17 11:35:26.457942
16,2020-10-17 11:35:26.863968
17,2020-10-17 11:35:27.454072
18,2020-10-17 11:35:27.950337
19,2020-10-17 11:35:28.736605
20,2020-10-17 11:35:29.174166
21,2020-10-17 11:35:29.665234
22,2020-10-17 11:35:30.132031
23,2020-10-17 11:35:30.706923
24,2020-10-17 11:35:31.427298
25,2020-10-17 11:35:31.938702
26,2020-10-17 11:35:32.237496
27,2020-10-17 11:35:32.622224
28,2020-10-17 11:35:32.967450
29,2020-10-17 11:35:33.393523
30,2020-10-17 11:35:33.829370
31,2020-10-17 11:35:34.275632
32,2020-10-17 11:35:34.632731
33,2020-10-17 11:35:35.103518
34,2020-10-17 11:35:35.560448
35,2020-10-17 11:35:35.987468
36,2020-10-17 11:35:36.421396
37,2020-10-17 11:35:36.877440
38,2020-10-17 11:35:37.244356
39,2020-10-17 11:35:37.680068
40,2020-10-17 11:35:38.180472
41,2020-10-17 11:35:38.682622
42,2020-10-17 11:35:39.099640
43,2020-10-17 11:35:39.430887
44,2020-10-17 11:35:39.889084
45,2020-10-17 11:35:40.483240
46,2020-10-17 11:35:40.952555
47,2020-10-17 11:35:41.404299
48,2020-10-17 11:35:41.844635
49,2020-10-17 11:35:42.288991
50,2020-10-17 11:35:42.755426
51,2020-10-17 11:35:43.103894
52,2020-10-17 11:35:43.511679
53,2020-10-17 11:35:43.832144
54,2020-10-17 11:35:44.166993
55,2020-10-17 11:35:44.627282
56,2020-10-17 11:35:44.941732
57,2020-10-17 11:35:45.246091
58,2020-10-17 11:35:45.578801
59,2020-10-17 11:35:46.041513
60,2020-10-17 11:35:46.525537
61,2020-10-17 11:35:46.896103
62,2020-10-17 11:35:47.231202
63,2020-10-17 11:35:47.572279
64,2020-10-17 11:35:48.170533
65,2020-10-17 11:35:48.671528
66,2020-10-17 11:35:49.105631
67,2020-10-17 11:35:49.852896
68,2020-10-17 11:35:50.303245
69,2020-10-17 11:35:51.009520
70,2020-10-17 11:35:51.974069
71,2020-10-17 11:35:52.449302
72,2020-10-17 11:35:52.951012
73,2020-10-17 11:35:53.401127
74,2020-10-17 11:35:54.047068
75,2020-10-17 11:35:54.529203
76,2020-10-17 11:35:54.901805
77,2020-10-17 11:35:55.607850
78,2020-10-17 11:35:56.017163
79,2020-10-17 11:35:56.384624
80,2020-10-17 11:35:57.013591
81,2020-10-17 11:35:57.485259
82,2020-10-17 11:35:57.969807
83,2020-10-17 11:35:58.416837
84,2020-10-17 11:35:58.901447
85,2020-10-17 11:35:59.446006
86,2020-10-17 11:35:59.891372
87,2020-10-17 11:36:00.364695
88,2020-10-17 11:36:00.865330
89,2020-10-17 11:36:01.372194
90,2020-10-17 11:36:01.857210
91,2020-10-17 11:36:02.344841
92,2020-10-17 11:36:02.753443
