window,latency
0,2020-10-10 10:28:59.824323
1,2020-10-10 10:29:00.597650
2,2020-10-10 10:29:01.442909
3,2020-10-10 10:29:02.191843
4,2020-10-10 10:29:02.955550
5,2020-10-10 10:29:03.706584
6,2020-10-10 10:29:04.580058
7,2020-10-10 10:29:05.358432
8,2020-10-10 10:29:06.154491
9,2020-10-10 10:29:07.939650
10,2020-10-10 10:29:08.708354
11,2020-10-10 10:29:09.538700
12,2020-10-10 10:29:10.326471
13,2020-10-10 10:29:11.104912
14,2020-10-10 10:29:11.868183
15,2020-10-10 10:29:12.640294
16,2020-10-10 10:29:13.404696
17,2020-10-10 10:29:14.211760
18,2020-10-10 10:29:14.986603
19,2020-10-10 10:29:15.805446
20,2020-10-10 10:29:16.583926
21,2020-10-10 10:29:17.357095
22,2020-10-10 10:29:18.144469
23,2020-10-10 10:29:18.907992
24,2020-10-10 10:29:19.683990
25,2020-10-10 10:29:20.466317
26,2020-10-10 10:29:21.249695
27,2020-10-10 10:29:22.068084
28,2020-10-10 10:29:22.844027
29,2020-10-10 10:29:23.624607
30,2020-10-10 10:29:24.445297
31,2020-10-10 10:29:25.228071
32,2020-10-10 10:29:26.015824
33,2020-10-10 10:29:26.792085
34,2020-10-10 10:29:27.568753
35,2020-10-10 10:29:28.371337
36,2020-10-10 10:29:29.140387
37,2020-10-10 10:29:29.921114
38,2020-10-10 10:29:30.682608
39,2020-10-10 10:29:31.438442
40,2020-10-10 10:29:32.204754
41,2020-10-10 10:29:33.094235
42,2020-10-10 10:29:33.872580
43,2020-10-10 10:29:34.631834
44,2020-10-10 10:29:35.409545
45,2020-10-10 10:29:36.166170
46,2020-10-10 10:29:36.944921
47,2020-10-10 10:29:37.687130
48,2020-10-10 10:29:38.455132
49,2020-10-10 10:29:39.240331
50,2020-10-10 10:29:40.019666
51,2020-10-10 10:29:40.784968
52,2020-10-10 10:29:41.690785
53,2020-10-10 10:29:42.456259
54,2020-10-10 10:29:43.295147
55,2020-10-10 10:29:44.082637
56,2020-10-10 10:29:44.845075
57,2020-10-10 10:29:45.602355
58,2020-10-10 10:29:46.372645
59,2020-10-10 10:29:47.163385
60,2020-10-10 10:29:47.947616
61,2020-10-10 10:29:48.747358
62,2020-10-10 10:29:49.515127
63,2020-10-10 10:29:50.279062
64,2020-10-10 10:29:51.043670
65,2020-10-10 10:29:51.832377
66,2020-10-10 10:29:52.585018
67,2020-10-10 10:29:53.341008
68,2020-10-10 10:29:54.094901
69,2020-10-10 10:29:54.858951
70,2020-10-10 10:29:55.611097
71,2020-10-10 10:29:56.367658
72,2020-10-10 10:29:57.123096
73,2020-10-10 10:29:57.859313
74,2020-10-10 10:29:58.622432
75,2020-10-10 10:29:59.366661
76,2020-10-10 10:30:00.131882
77,2020-10-10 10:30:00.926597
78,2020-10-10 10:30:01.747467
79,2020-10-10 10:30:02.477013
80,2020-10-10 10:30:03.234857
81,2020-10-10 10:30:03.968102
82,2020-10-10 10:30:04.706674
83,2020-10-10 10:30:05.445225
84,2020-10-10 10:30:06.187081
85,2020-10-10 10:30:06.985429
86,2020-10-10 10:30:07.741836
87,2020-10-10 10:30:08.496083
88,2020-10-10 10:30:09.340554
89,2020-10-10 10:30:10.251028
90,2020-10-10 10:30:11.275073
91,2020-10-10 10:30:12.036454
92,2020-10-10 10:30:12.834043
93,2020-10-10 10:30:13.587259
94,2020-10-10 10:30:14.426077
95,2020-10-10 10:30:15.170536
96,2020-10-10 10:30:15.909108
97,2020-10-10 10:30:16.669461
98,2020-10-10 10:30:17.407041
99,2020-10-10 10:30:18.169457
100,2020-10-10 10:30:18.924278
101,2020-10-10 10:30:19.682707
102,2020-10-10 10:30:20.444081
103,2020-10-10 10:30:21.299728
104,2020-10-10 10:30:22.040689
105,2020-10-10 10:30:22.789272
106,2020-10-10 10:30:23.589528
107,2020-10-10 10:30:24.338477
108,2020-10-10 10:30:25.089778
109,2020-10-10 10:30:25.850593
110,2020-10-10 10:30:26.844347
111,2020-10-10 10:30:27.718342
112,2020-10-10 10:30:28.630357
113,2020-10-10 10:30:29.419401
114,2020-10-10 10:30:30.172074
115,2020-10-10 10:30:30.923461
116,2020-10-10 10:30:31.684137
117,2020-10-10 10:30:32.550534
118,2020-10-10 10:30:33.331312
119,2020-10-10 10:30:34.105858
120,2020-10-10 10:30:34.909970
121,2020-10-10 10:30:35.658344
122,2020-10-10 10:30:36.413858
123,2020-10-10 10:30:37.187467
124,2020-10-10 10:30:37.939902
125,2020-10-10 10:30:38.693314
126,2020-10-10 10:30:39.528237
127,2020-10-10 10:30:40.292487
128,2020-10-10 10:30:41.048305
129,2020-10-10 10:30:41.795575
130,2020-10-10 10:30:42.546921
131,2020-10-10 10:30:43.320819
132,2020-10-10 10:30:44.189884
133,2020-10-10 10:30:45.041916
134,2020-10-10 10:30:45.781287
135,2020-10-10 10:30:46.530348
136,2020-10-10 10:30:47.281594
137,2020-10-10 10:30:48.047983
138,2020-10-10 10:30:48.805311
139,2020-10-10 10:30:49.576944
140,2020-10-10 10:30:50.379621
141,2020-10-10 10:30:51.134414
142,2020-10-10 10:30:51.906122
143,2020-10-10 10:30:52.656488
144,2020-10-10 10:30:53.418533
145,2020-10-10 10:30:54.156174
146,2020-10-10 10:30:54.914982
147,2020-10-10 10:30:55.661523
148,2020-10-10 10:30:56.404639
149,2020-10-10 10:30:57.147727
150,2020-10-10 10:30:57.883016
151,2020-10-10 10:30:58.629664
152,2020-10-10 10:30:59.370003
153,2020-10-10 10:31:00.135644
154,2020-10-10 10:31:00.928020
155,2020-10-10 10:31:01.724725
156,2020-10-10 10:31:02.462708
157,2020-10-10 10:31:03.311659
158,2020-10-10 10:31:04.127489
159,2020-10-10 10:31:04.946794
160,2020-10-10 10:31:05.686314
161,2020-10-10 10:31:06.433538
162,2020-10-10 10:31:07.186891
163,2020-10-10 10:31:07.934397
164,2020-10-10 10:31:08.690105
165,2020-10-10 10:31:09.430329
166,2020-10-10 10:31:10.180304
167,2020-10-10 10:31:10.939391
168,2020-10-10 10:31:11.689292
169,2020-10-10 10:31:12.439220
170,2020-10-10 10:31:13.198799
171,2020-10-10 10:31:13.937464
172,2020-10-10 10:31:14.683371
173,2020-10-10 10:31:15.452480
174,2020-10-10 10:31:16.256663
175,2020-10-10 10:31:17.033206
176,2020-10-10 10:31:17.784363
177,2020-10-10 10:31:18.520058
178,2020-10-10 10:31:19.253504
179,2020-10-10 10:31:20.000807
180,2020-10-10 10:31:20.816286
181,2020-10-10 10:31:21.564696
182,2020-10-10 10:31:22.296693
183,2020-10-10 10:31:23.033200
184,2020-10-10 10:31:23.839521
185,2020-10-10 10:31:24.577946
186,2020-10-10 10:31:25.322361
187,2020-10-10 10:31:26.166629
