window,latency
0,501.70000000000005
1,71.014
2,31.34
3,42.715
4,41.866
5,31.555
6,33.701
7,62.161
8,39.135999999999996
9,29.137
10,30.403
11,32.747
12,22.610000000000003
13,31.055
14,36.415000000000006
15,57.556999999999995
16,49.163
17,30.973
18,30.64
19,42.967999999999996
20,38.049
21,19.118
22,36.051
23,28.426
24,33.485
25,42.812000000000005
26,35.419
27,50.666999999999994
28,36.119
29,30.322000000000003
30,39.173
31,60.35
32,37.667
33,30.994
34,41.049
35,31.593000000000004
36,35.382
37,38.632
38,31.199
39,33.687000000000005
40,33.876999999999995
41,32.939
42,36.492999999999995
43,32.808
44,33.824
45,39.883
46,41.101
47,33.049
48,30.516000000000002
49,40.266000000000005
50,31.589
51,41.489
52,34.046
53,36.339000000000006
54,61.318
55,29.351
56,23.181
57,45.954
58,27.816
59,31.939000000000004
60,34.965
61,32.72
62,32.623
63,38.278
64,41.689
65,38.052
66,35.135
67,37.943999999999996
68,34.086999999999996
69,36.949999999999996
70,39.288999999999994
71,32.157
72,43.502
73,29.916
74,32.463
75,35.326
76,36.503
77,32.900999999999996
78,37.879999999999995
79,34.921
80,29.07
81,28.56
82,30.113
83,34.644
84,31.475
85,36.296
86,33.924
87,29.381
88,31.510999999999996
89,32.538
90,32.877
91,38.35
92,74.078
93,264.52799999999996
94,28.212
95,28.973
96,27.901
97,28.465
98,23.525000000000002
99,26.478
100,25.831
101,27.945999999999998
102,36.977999999999994
103,27.25
104,26.218
105,37.138
106,24.629
107,27.798
108,27.486
109,20.397
110,26.451999999999998
111,25.703
112,24.662
113,25.151
114,25.558
115,22.700000000000003
116,24.184
117,26.647000000000002
118,23.865000000000002
119,27.054000000000002
120,26.655
121,29.619
122,22.970000000000002
123,27.877
124,26.362
125,26.109
126,25.796
127,28.141
128,35.288
129,26.102
130,25.012
131,25.026
132,69.165
133,28.721
134,31.206
135,30.419
136,27.714
137,22.828
138,29.11
139,35.913000000000004
140,37.966
141,25.160999999999998
142,26.221
143,24.177
144,27.206999999999997
145,26.31
146,27.182000000000002
147,25.693
148,26.949
149,24.84
150,25.081
151,29.159000000000002
152,25.42
153,22.796
154,27.124
155,22.706
156,24.237000000000002
157,26.669
158,26.856
159,30.625
160,27.667
161,30.765
162,27.291
163,30.55
164,32.190000000000005
165,23.523
166,27.116999999999997
167,36.661
168,26.014
169,28.791
170,84.71900000000001
171,30.916
172,34.438
173,37.767
174,27.689
175,27.727
176,29.2
177,23.499
178,21.634
179,26.659
180,24.087
