window,latency
0,904.821
1,166.31199999999998
2,93.34299999999999
3,65.338
4,97.399
5,271.797
6,134.68099999999998
7,67.90599999999999
8,96.04899999999999
9,63.995999999999995
10,60.182
11,58.538
12,53.330000000000005
13,60.685
14,64.224
15,77.81200000000001
16,93.614
17,50.763999999999996
18,76.137
19,52.019000000000005
20,62.409
21,47.354
22,66.066
23,47.828
24,77.972
25,45.621
26,61.721
27,59.132
28,55.001000000000005
29,50.361999999999995
30,55.957
31,55.525
32,65.873
33,71.309
34,49.443
35,67.073
36,50.208000000000006
37,53.482
38,47.275
39,56.874
40,47.398999999999994
41,48.567
42,51.863
43,68.647
44,46.986
45,56.93
46,47.550000000000004
47,52.299
48,45.108000000000004
49,61.045
50,63.904
51,49.660000000000004
52,48.431000000000004
53,53.621
54,68.988
55,67.441
56,57.272000000000006
57,47.988
58,56.979
59,63.55
60,63.25899999999999
61,68.16
62,55.414
63,73.547
64,71.149
65,58.863
66,55.03
67,64.428
68,66.53699999999999
69,57.54
70,56.526
71,59.396
72,71.97399999999999
73,56.190999999999995
74,49.454
75,62.57899999999999
76,59.064
77,58.864
78,55.157
79,47.973
80,56.849
81,58.124
82,58.107
83,54.303
84,51.259
85,64.516
86,58.856
87,64.069
88,41.68
89,67.465
90,61.998999999999995
91,60.381
92,60.372
93,54.58
94,60.426
95,50.867000000000004
96,47.586999999999996
97,61.011
98,57.907000000000004
99,49.153000000000006
100,60.087
101,58.285
102,113.99
103,54.711999999999996
104,63.485
105,63.447
106,62.955999999999996
107,82.751
108,62.942
109,62.538999999999994
110,63.082
111,50.047000000000004
112,62.069
113,58.546
114,48.050000000000004
115,55.754999999999995
116,54.356
117,46.062
118,52.088
119,54.424
120,48.965
121,69.365
122,50.644
123,46.084
124,52.998000000000005
125,51.609
126,59.968
127,46.926
128,47.811
129,57.055
130,49.446999999999996
131,50.153999999999996
132,50.692
133,69.42
134,60.982
135,43.533
136,52.467
137,54.463
138,44.007999999999996
139,54.852
140,119.382
141,61.037
142,50.884
143,57.561
144,51.974
145,51.194
146,56.32
147,45.869
148,58.745
149,53.081
150,60.663000000000004
151,52.720000000000006
152,58.546
153,60.981
154,59.394000000000005
155,55.419000000000004
156,58.988
157,55.423
158,59.164
159,45.085
160,57.727000000000004
161,44.579
162,59.88
163,63.973
164,54.657
165,56.824
166,62.467
167,59.971999999999994
168,60.306
169,59.975
170,49.65
171,55.584
172,46.736
173,54.931
174,58.039
175,46.396
176,52.547999999999995
177,53.451
178,50.958000000000006
179,79.117
180,421.588
181,354.495
182,302.921
183,161.393
184,49.303
185,57.278000000000006
186,62.507999999999996
187,60.489000000000004
188,48.622
189,50.715999999999994
190,59.378
191,48.120999999999995
192,48.400999999999996
193,46.787
194,44.708
195,42.537
196,64.289
197,45.877
198,45.022
199,52.501
200,45.653
201,56.342000000000006
202,54.879999999999995
203,53.688
204,51.452
205,51.89
206,51.04
207,57.838
208,58.789
209,48.419
210,50.19
211,48.416000000000004
212,57.107
213,45.958
214,47.961
215,53.42
216,45.684000000000005
217,55.561
218,62.474000000000004
219,72.045
220,90.636
221,56.473
222,59.471999999999994
223,59.86
224,61.61
225,69.459
226,49.588
227,57.939
228,59.081
229,50.631
230,53.835
231,42.179
232,46.848
233,57.108
234,53.983000000000004
235,44.2
236,59.095
237,49.065999999999995
238,52.769000000000005
239,58.025
240,45.803000000000004
241,55.924
242,60.143
243,50.855
244,52.519000000000005
245,58.228
246,43.253
247,46.633
248,56.607
249,49.293
250,58.689
251,57.756
252,62.069
253,48.75
254,48.943
255,47.561
256,48.766999999999996
257,77.317
258,65.19800000000001
259,65.664
260,68.263
261,50.791999999999994
262,64.856
263,77.79899999999999
264,43.196
265,41.207
266,56.145
267,59.69
268,67.944
269,63.648999999999994
270,62.43
271,59.941
272,50.0
273,54.361
274,60.371
275,65.998
276,53.868
277,60.796
278,47.306
279,60.414
280,47.463
281,48.841
282,58.08
283,50.434
284,46.47
285,47.114999999999995
286,56.249
287,47.124
288,60.992
289,53.623999999999995
290,66.262
291,55.534
292,50.586
293,61.357
294,57.92
295,48.404
296,148.385
297,58.184
298,35.088
299,65.86500000000001
300,46.699999999999996
301,53.422
302,44.49
303,64.63199999999999
304,50.056000000000004
305,66.447
306,48.603
307,57.02
308,59.221000000000004
309,56.459
310,61.431
311,60.155
312,49.753
313,63.096
314,64.17200000000001
315,51.035
316,50.147999999999996
317,55.152
318,58.547000000000004
319,64.935
320,64.288
321,44.793
322,46.253
323,49.423
324,60.19
325,69.50399999999999
326,57.547000000000004
327,56.345
328,49.59
329,43.954
330,50.55
331,52.583999999999996
332,66.541
333,67.41
334,71.605
335,108.85499999999999
336,97.841
337,51.406
338,58.777
339,57.582
340,72.229
341,57.292
342,50.952
343,47.305
344,66.92399999999999
345,54.388
346,67.175
347,66.478
348,47.921
349,58.181999999999995
350,55.134
351,65.03
352,50.276
353,45.263999999999996
354,51.092
355,57.116
356,42.485
357,47.689
358,46.022
359,55.398999999999994
360,47.211000000000006
361,43.059
362,68.861
363,47.672
364,62.601000000000006
365,67.137
366,62.989000000000004
367,42.937999999999995
368,54.536
369,50.708999999999996
370,53.409
371,56.832
372,82.483
373,59.916
374,91.122
375,68.55799999999999
376,47.903
377,55.318
378,43.341
379,67.568
380,48.971000000000004
381,59.367000000000004
382,43.607
383,49.819
384,62.259
385,49.675999999999995
386,42.732
387,56.666000000000004
388,65.39
389,69.03
390,46.344
391,61.424
392,59.596999999999994
393,50.631
394,58.534000000000006
395,58.083000000000006
396,48.903
397,58.524
398,55.821999999999996
399,53.168
400,46.896
401,50.665
402,59.538000000000004
403,71.571
404,70.26100000000001
405,56.873
406,58.95
407,56.818
408,55.027
409,53.691
410,47.769
411,47.658
412,53.031
413,96.021
414,51.122
415,43.585
416,47.061
417,57.636
418,49.339
419,52.225
420,53.438
421,52.829
422,65.971
423,44.833999999999996
424,56.291000000000004
425,61.532999999999994
426,50.625
427,62.678
428,55.846
429,48.417
430,52.182
431,49.874
432,55.625
433,46.79
434,55.391000000000005
435,63.859
436,46.775
437,46.908
438,55.709
439,53.767
440,49.075
441,55.413
442,44.413000000000004
443,44.513999999999996
444,48.935
445,48.828
446,52.109
447,56.522999999999996
448,47.751000000000005
449,56.461
450,59.296
451,45.167
452,83.441
453,49.202000000000005
454,47.062
455,59.352000000000004
456,46.879
457,55.429
458,44.948
459,56.376000000000005
460,50.864
461,48.783
462,55.034
463,54.732
464,44.578
465,53.976000000000006
466,49.160000000000004
467,44.002
468,48.253
469,39.341
470,50.225
471,49.738
472,43.194
473,45.126
474,55.870999999999995
475,50.747
476,44.234
477,49.508
478,46.404
479,58.666999999999994
480,55.447
481,59.29
482,40.674
483,47.914
484,49.111000000000004
485,58.233
486,54.551
487,50.261
488,54.821000000000005
489,56.053
490,45.112
491,49.032
492,54.525999999999996
493,57.408
494,64.611
495,65.01899999999999
496,61.517
497,53.693
498,47.613
499,48.758
500,60.096999999999994
501,59.789
502,51.546
503,43.964999999999996
504,50.551
505,46.172
506,47.567
507,43.629
