window,latency
0,2020-10-20 11:30:32.044643
1,2020-10-20 11:30:32.795740
2,2020-10-20 11:30:33.509901
3,2020-10-20 11:30:34.284125
4,2020-10-20 11:30:35.032701
5,2020-10-20 11:30:35.934937
6,2020-10-20 11:30:36.861726
7,2020-10-20 11:30:37.790040
8,2020-10-20 11:30:38.858167
9,2020-10-20 11:30:39.948395
10,2020-10-20 11:30:41.062417
11,2020-10-20 11:30:42.304763
12,2020-10-20 11:30:43.278720
13,2020-10-20 11:30:43.980910
14,2020-10-20 11:30:44.563175
15,2020-10-20 11:30:45.138160
16,2020-10-20 11:30:45.732462
17,2020-10-20 11:30:46.318008
18,2020-10-20 11:30:46.902817
19,2020-10-20 11:30:47.420836
20,2020-10-20 11:30:47.951574
21,2020-10-20 11:30:48.519122
22,2020-10-20 11:30:49.063549
23,2020-10-20 11:30:49.594809
24,2020-10-20 11:30:50.173951
25,2020-10-20 11:30:50.766192
26,2020-10-20 11:30:51.357024
27,2020-10-20 11:30:51.965228
28,2020-10-20 11:30:52.593490
29,2020-10-20 11:30:53.199617
30,2020-10-20 11:30:53.840721
31,2020-10-20 11:30:54.509805
32,2020-10-20 11:30:55.177689
33,2020-10-20 11:30:55.838693
34,2020-10-20 11:30:56.530112
35,2020-10-20 11:30:57.154869
36,2020-10-20 11:30:57.677917
37,2020-10-20 11:30:58.099458
38,2020-10-20 11:30:58.596293
39,2020-10-20 11:30:59.029991
40,2020-10-20 11:30:59.528421
41,2020-10-20 11:30:59.967081
42,2020-10-20 11:31:00.452414
43,2020-10-20 11:31:00.882590
44,2020-10-20 11:31:01.491748
45,2020-10-20 11:31:02.010288
46,2020-10-20 11:31:02.461862
47,2020-10-20 11:31:02.979300
48,2020-10-20 11:31:03.458007
49,2020-10-20 11:31:03.944912
50,2020-10-20 11:31:04.438995
51,2020-10-20 11:31:04.957966
52,2020-10-20 11:31:05.511603
53,2020-10-20 11:31:05.970404
54,2020-10-20 11:31:06.500055
55,2020-10-20 11:31:07.016003
56,2020-10-20 11:31:07.600550
57,2020-10-20 11:31:08.150965
58,2020-10-20 11:31:08.694127
59,2020-10-20 11:31:09.340444
60,2020-10-20 11:31:09.996198
61,2020-10-20 11:31:10.618479
62,2020-10-20 11:31:11.139162
63,2020-10-20 11:31:11.696504
64,2020-10-20 11:31:12.274367
65,2020-10-20 11:31:12.829759
66,2020-10-20 11:31:13.429691
67,2020-10-20 11:31:14.104524
68,2020-10-20 11:31:14.650098
69,2020-10-20 11:31:15.210606
