window,latency
0,5472.973
1,5989.306
2,6430.269
3,6793.397
4,7173.999
5,7748.968
6,8330.881
7,8773.628
8,9366.212000000001
9,9916.877
10,10466.451
11,11017.029
12,11330.505000000001
13,11248.492
14,11149.293
15,10941.311000000002
16,10766.940999999999
17,10476.316
18,10148.493999999999
19,9713.902
20,9185.83
21,8639.733
22,8089.163
23,7400.494
24,6996.624
25,6875.083
26,6854.649
27,6890.954
28,6920.0960000000005
29,6944.036
30,7027.6449999999995
31,7151.157999999999
32,7285.554999999999
33,7407.064
34,7556.271
35,7622.978
36,7571.218
37,7412.561000000001
38,7297.429
39,7154.37
40,7025.144
41,6836.820000000001
42,6673.979
43,6433.099999999999
44,6376.612
45,6237.0419999999995
46,6018.182000000001
47,5906.434
48,5893.655
49,5901.492
50,5929.7789999999995
51,5989.635
52,6064.097000000001
53,6063.195000000001
54,6133.951
55,6193.525000000001
56,6193.96
57,6223.219
58,6293.368
59,6450.7029999999995
60,6609.021000000001
61,6737.999000000001
62,6758.664
63,6820.491
64,6889.335
65,6936.025
66,7006.099
67,7151.355
68,7137.052
69,7144.538
70,7205.221
71,7161.254
72,7100.990000000001
73,7025.237
74,7059.581999999999
75,7112.927
76,7071.682
77,7053.718
78,7044.621
79,7023.358
80,6983.222
81,6988.432000000001
82,6991.865
83,6971.649
84,6908.102000000001
85,6879.255999999999
86,6832.451
87,6816.813
88,6816.052
89,6796.463
90,6748.77
91,6741.365
92,6730.027
93,6748.532
94,6757.442
95,6806.965
96,6944.971
97,7102.4130000000005
98,7231.054999999999
99,7386.589
100,7551.691
101,7702.297
102,7870.611
103,8061.597000000001
104,8072.025999999999
105,7950.855
106,7983.915
107,7950.739
108,7755.763
109,7694.111999999999
110,7650.348
111,7508.755
112,7327.977
113,7233.005999999999
114,7070.589
115,7000.263999999999
116,6946.891
117,7042.287
118,7126.14
119,7148.388
120,7212.169
121,7262.251
122,7275.508000000001
123,7343.212
124,7425.605
125,7398.211
126,7325.618
127,7185.169
128,7091.665
129,6979.745999999999
130,6864.004000000001
131,6775.4349999999995
132,6617.59
133,6494.668
134,6366.015
135,6262.44
136,6227.052
137,6202.87
138,6261.259
139,6346.612
140,6405.71
141,6486.357
142,6609.554
143,6759.254999999999
144,6846.393
145,7017.725
146,7190.065
147,7383.841
148,7399.115
149,7469.242
150,7523.129
151,7574.554
152,7615.729
153,7650.415
154,7686.398999999999
155,7718.804999999999
156,7725.719
157,7587.397
158,7500.084
159,7397.534000000001
160,7369.3949999999995
161,7324.906
162,7247.631
163,7190.436
164,7201.446
165,7187.397
166,7194.796
167,7187.304
168,7224.669
169,7343.862
170,7399.022999999999
171,7379.07
172,7408.422
173,7465.262
174,7434.316
175,7493.721
176,7456.563
177,7485.164
178,7358.822
179,7328.706999999999
180,7239.213000000001
181,7229.405
182,7259.106
183,7324.198
184,7401.06
185,7357.647
186,7269.78
187,7216.784
188,7154.147
189,7080.463
190,7055.376
191,7006.97
192,6973.255
193,6841.078
194,6709.031999999999
195,6622.594999999999
196,6546.629
197,6526.194
198,6555.500999999999
199,6600.419
200,6665.478
201,6719.803
202,6752.64
203,6799.036
204,6864.749
205,6960.221
206,7067.603
207,7147.721
208,7098.2300000000005
209,7088.072999999999
210,7043.165
211,7042.182000000001
212,6997.628
213,6899.003000000001
214,6863.464
215,6831.899
216,6799.142
217,6808.879
218,6817.759
219,6788.492
220,6972.218
221,7033.665
222,7170.102
223,7244.066
224,7315.461
225,7412.7970000000005
226,7467.508
227,7547.924
228,7582.455000000001
229,7591.626
230,7470.695
231,7370.536
232,7239.46
233,7135.728
234,6998.961
235,6979.501
236,6914.176
237,6839.753
238,6791.901
239,6712.431
240,6685.685
241,6737.921
242,6834.803
243,6894.109
244,7089.189
245,7180.605
246,7315.066
247,7441.03
248,7502.103
249,7630.056
250,7714.97
251,7768.934
252,7702.807
253,7577.186000000001
254,7511.106
255,7440.537
256,7313.537
257,7207.839
258,7106.0160000000005
259,7013.401
260,6999.826
261,6922.634
262,6894.548000000001
263,6884.655000000001
264,7034.848
265,7297.455
266,7525.308
267,7647.905
268,7832.4259999999995
269,7956.108
270,8123.934
271,8201.375
272,8293.188
273,8329.572
274,8265.215
275,8251.527
276,8186.152999999999
277,7950.8279999999995
278,7748.495
279,7620.539
280,7470.322
281,7354.201
282,7177.344
283,7091.807
284,6981.887000000001
285,6890.098
286,6885.619000000001
287,6885.133
288,6838.0
289,6836.09
290,6830.427000000001
291,6861.718
292,6911.870000000001
293,6966.5419999999995
294,7000.947
295,6973.285
296,6920.959
297,6874.673
298,6813.092000000001
299,6766.857
300,6749.3189999999995
301,6722.589
302,6677.501
303,6627.722000000001
304,6583.941000000001
305,6527.134
306,6506.997
307,6564.25
308,6661.874
309,6738.9169999999995
310,6814.828
311,6902.774
312,6991.038
313,7065.362999999999
314,7155.38
315,7258.543000000001
316,7332.532999999999
317,7288.397
318,7235.367
319,7183.82
320,7116.631
321,7062.981
