window,latency
0,21320.29
1,21510.932
2,21775.454
3,21838.016
4,21938.918
5,21940.209
6,22077.954999999998
7,22279.359
8,22740.127
9,23163.27
10,23562.042
11,23860.657
12,23836.538
13,23895.051
14,24151.481
15,24415.987999999998
16,24521.581000000002
17,24524.346999999998
18,24581.710000000003
19,24613.96
20,24823.899
21,24900.671
22,25074.783
23,25079.621
24,25195.067000000003
25,25366.564000000002
26,25556.951
27,25783.017
28,26094.966
29,26407.692
30,26649.774
31,26773.069
32,26751.474000000002
33,26783.254
34,23575.439
35,23443.632999999998
36,22313.300000000003
37,20904.38
38,20059.605
39,19873.321
40,19865.770999999997
41,19811.318
42,19821.44
43,19817.716
44,19688.319
45,19661.34
46,19612.888000000003
47,19595.194
48,19583.052
49,19435.402
50,19219.262
51,19248.436999999998
52,19336.246
53,19406.288
54,19436.691
55,19429.936
56,19415.247
57,19531.897
58,19591.921
59,19480.608
60,19362.229
61,19165.887000000002
62,19119.606
63,19138.217
64,19088.054
65,19104.39
66,19075.813000000002
67,19063.259
68,19067.748000000003
69,19038.844
70,19022.369000000002
71,19049.583
72,19117.408
73,19207.740999999998
74,19244.763
75,19143.649
76,19127.634000000002
77,19231.088
78,19348.913
79,19387.736
80,19391.755
81,19328.906
82,19320.011000000002
83,19386.566
84,19467.733
85,19488.28
86,19423.075999999997
87,19335.981
88,19206.824999999997
89,19048.889
90,18951.262
91,18899.972
92,18880.856
93,18926.893
94,18962.147
95,18891.355
96,18842.242
97,18795.646999999997
98,18709.637000000002
99,18706.067
100,18760.599
101,18754.691000000003
102,18711.023
103,18760.614
104,18762.063000000002
105,18743.05
106,18763.777000000002
107,18875.734
108,18903.684999999998
109,18768.534
110,18618.922000000002
111,18549.518
112,18349.278000000002
113,18180.161
114,18051.695
115,18005.112
116,18116.530000000002
117,18199.506
118,18416.291
119,18464.53
120,18454.692000000003
121,18510.272
122,18495.577
123,18510.626
124,18512.384000000002
125,18561.839
126,18523.028
127,18396.729
128,18289.579
129,18153.043
130,18009.498
131,17878.197
132,17866.147999999997
133,17849.889
134,17669.747
135,17537.555999999997
136,17428.229000000003
137,17323.784
138,17256.926
139,17156.128
140,17148.969
141,17005.731
142,16916.433
143,16704.165
144,16472.617
145,16249.597000000002
146,16043.844
147,15954.383
148,15874.153
149,15846.767
150,15820.581
151,15897.698999999999
152,16010.204000000002
153,16039.708999999999
154,16006.336999999998
155,15968.126
156,15984.476
157,15853.799
158,15796.488
159,15832.1
160,15878.805
161,15939.189
162,15894.908
163,15837.326
164,15811.677
165,15835.821
166,15849.836
167,15875.572999999999
168,15932.853
169,15894.323999999999
170,15829.22
171,15781.572
172,15692.799
173,15621.333999999999
174,15520.605
175,15438.901
176,15372.958
177,15299.121
178,15185.558
179,15247.465
180,15208.745
181,15191.44
182,15098.19
183,15039.021999999999
184,15097.208
185,15232.947
186,15236.389000000001
187,15248.579
188,15404.517
189,15485.286
190,15525.708
191,15552.523000000001
192,15536.042
193,15587.65
194,15584.946
195,15619.156
196,15523.303
197,15567.728000000001
198,15629.57
199,15693.626
200,15862.729
201,16023.406
202,16208.991000000002
203,16217.592
204,16162.692
205,16055.932999999999
206,15947.623
207,15920.444
208,15934.391
209,15943.056999999999
210,15904.907
211,15877.136
212,15934.161
213,16104.928000000002
214,16242.829
215,16339.355999999998
216,16275.928
217,16109.78
218,16026.112000000001
219,15893.827
220,15767.056
221,15767.152
222,15761.405
223,15759.381
224,15887.909
225,16016.297999999999
226,16087.426000000001
227,16259.554000000002
228,16444.139
229,16590.228
230,16812.42
231,17038.55
232,17239.545
233,17297.702999999998
234,17366.511
235,17412.316
236,17457.093
237,17519.537
238,17553.507
239,17485.506999999998
240,17409.364
241,17325.762000000002
242,17351.935999999998
243,17338.907
244,17246.309
245,17143.964
246,17192.192
247,17218.556
248,17120.142
249,17075.88
250,17005.293
251,17038.285
252,16979.745000000003
253,17061.839
254,17157.36
255,17138.024999999998
256,17059.037
257,17036.905000000002
258,16951.548
259,16854.393
260,16742.57
261,16534.865
262,16470.279000000002
263,16494.643
264,16502.535000000003
265,16476.071
266,16511.647
267,16592.005
268,16649.188
269,16574.933
270,16503.681
271,16434.999
272,16358.706000000002
273,16173.607
274,16013.127999999999
275,15810.6
276,15758.768
277,15713.331
278,15675.291
279,15559.871
280,15401.248000000001
281,15269.019
282,15187.991
283,15097.126
284,15019.636999999999
285,14932.886999999999
286,14861.937
287,14769.854000000001
288,14692.624
289,14612.759
290,14526.892
291,14431.423
292,14438.798
293,14495.499
294,14516.009
295,14542.529
296,14569.534000000001
297,14596.688
298,14638.574999999999
299,14655.575
300,14657.151
301,14675.084
302,14574.204
303,14463.232
304,14349.102
305,14223.168
306,14085.846
307,13906.954000000002
308,13865.981
309,13781.498
310,13617.796999999999
311,13456.292
312,13282.929
313,13197.29
314,13194.862000000001
315,13196.403999999999
316,13121.560000000001
317,12974.456
318,12845.185000000001
319,12855.111
320,12849.791
321,12861.469
