window,latency
127,2020-10-13 11:25:12.687122
128,2020-10-13 11:25:13.280833
129,2020-10-13 11:25:13.887891
130,2020-10-13 11:25:14.508523
131,2020-10-13 11:25:15.156983
132,2020-10-13 11:25:15.810351
133,2020-10-13 11:25:16.477089
134,2020-10-13 11:25:17.185591
135,2020-10-13 11:25:17.878931
136,2020-10-13 11:25:18.515943
137,2020-10-13 11:25:19.045008
138,2020-10-13 11:25:19.568929
139,2020-10-13 11:25:20.093069
140,2020-10-13 11:25:20.615169
141,2020-10-13 11:25:21.116094
142,2020-10-13 11:25:21.593189
143,2020-10-13 11:25:22.055931
144,2020-10-13 11:25:22.528502
145,2020-10-13 11:25:22.972671
146,2020-10-13 11:25:23.414642
147,2020-10-13 11:25:23.893790
148,2020-10-13 11:25:24.343589
149,2020-10-13 11:25:24.797271
150,2020-10-13 11:25:25.284875
151,2020-10-13 11:25:25.767517
152,2020-10-13 11:25:26.250223
153,2020-10-13 11:25:26.794579
154,2020-10-13 11:25:27.308784
155,2020-10-13 11:25:27.841866
156,2020-10-13 11:25:28.410009
157,2020-10-13 11:25:28.999779
158,2020-10-13 11:25:29.613101
159,2020-10-13 11:25:30.250117
160,2020-10-13 11:25:30.872862
161,2020-10-13 11:25:31.477055
162,2020-10-13 11:25:31.948819
163,2020-10-13 11:25:32.439645
164,2020-10-13 11:25:32.949166
165,2020-10-13 11:25:33.446686
166,2020-10-13 11:25:33.957911
167,2020-10-13 11:25:34.470611
168,2020-10-13 11:25:34.983715
169,2020-10-13 11:25:35.465661
170,2020-10-13 11:25:36.024034
171,2020-10-13 11:25:36.506742
172,2020-10-13 11:25:37.013802
173,2020-10-13 11:25:37.525885
174,2020-10-13 11:25:38.042303
175,2020-10-13 11:25:38.539595
176,2020-10-13 11:25:39.034910
177,2020-10-13 11:25:39.520699
178,2020-10-13 11:25:39.998601
179,2020-10-13 11:25:40.489375
180,2020-10-13 11:25:41.009224
181,2020-10-13 11:25:41.525497
182,2020-10-13 11:25:42.046812
183,2020-10-13 11:25:42.589001
184,2020-10-13 11:25:43.159238
185,2020-10-13 11:25:43.734465
186,2020-10-13 11:25:44.327056
187,2020-10-13 11:25:44.844430
188,2020-10-13 11:25:45.374486
189,2020-10-13 11:25:45.923155
190,2020-10-13 11:25:46.487193
191,2020-10-13 11:25:47.054899
192,2020-10-13 11:25:47.625453
193,2020-10-13 11:25:48.195493
194,2020-10-13 11:25:48.755323
195,2020-10-13 11:25:49.336620
196,2020-10-13 11:25:49.913898
197,2020-10-13 11:25:50.487255
198,2020-10-13 11:25:51.043026
199,2020-10-13 11:25:51.600743
200,2020-10-13 11:25:52.150571
201,2020-10-13 11:25:52.691882
202,2020-10-13 11:25:53.226432
203,2020-10-13 11:25:53.754174
204,2020-10-13 11:25:54.313442
205,2020-10-13 11:25:54.864463
206,2020-10-13 11:25:55.429115
207,2020-10-13 11:25:56.000408
208,2020-10-13 11:25:56.587857
209,2020-10-13 11:25:57.272155
210,2020-10-13 11:25:57.885166
211,2020-10-13 11:25:58.426186
212,2020-10-13 11:25:58.987049
213,2020-10-13 11:25:59.567355
214,2020-10-13 11:26:00.144203
215,2020-10-13 11:26:00.733322
216,2020-10-13 11:26:01.318103
217,2020-10-13 11:26:01.931028
218,2020-10-13 11:26:02.566902
219,2020-10-13 11:26:03.210372
220,2020-10-13 11:26:03.873473
221,2020-10-13 11:26:04.521893
222,2020-10-13 11:26:05.158626
223,2020-10-13 11:26:05.803579
224,2020-10-13 11:26:06.400049
225,2020-10-13 11:26:06.966205
226,2020-10-13 11:26:07.528975
227,2020-10-13 11:26:08.097577
228,2020-10-13 11:26:08.665442
229,2020-10-13 11:26:09.236334
230,2020-10-13 11:26:09.803444
231,2020-10-13 11:26:10.366357
232,2020-10-13 11:26:10.907231
233,2020-10-13 11:26:11.355588
234,2020-10-13 11:26:11.821906
235,2020-10-13 11:26:12.295408
236,2020-10-13 11:26:12.788124
237,2020-10-13 11:26:13.287623
238,2020-10-13 11:26:13.787664
239,2020-10-13 11:26:14.330343
240,2020-10-13 11:26:14.867797
241,2020-10-13 11:26:15.427991
242,2020-10-13 11:26:16.023648
243,2020-10-13 11:26:16.613915
244,2020-10-13 11:26:17.202425
245,2020-10-13 11:26:17.796032
246,2020-10-13 11:26:18.410798
247,2020-10-13 11:26:19.001226
248,2020-10-13 11:26:19.591221
249,2020-10-13 11:26:20.189498
250,2020-10-13 11:26:20.799207
251,2020-10-13 11:26:21.404047
252,2020-10-13 11:26:21.970504
253,2020-10-13 11:26:22.517266
254,2020-10-13 11:26:23.064413
255,2020-10-13 11:26:23.618202
256,2020-10-13 11:26:24.113432
257,2020-10-13 11:26:24.606313
258,2020-10-13 11:26:25.091352
259,2020-10-13 11:26:25.580139
260,2020-10-13 11:26:26.079442
261,2020-10-13 11:26:26.592194
262,2020-10-13 11:26:27.098755
263,2020-10-13 11:26:27.675159
264,2020-10-13 11:26:28.200933
265,2020-10-13 11:26:28.758475
266,2020-10-13 11:26:29.344860
267,2020-10-13 11:26:29.933200
268,2020-10-13 11:26:30.534841
269,2020-10-13 11:26:31.119599
270,2020-10-13 11:26:31.721802
271,2020-10-13 11:26:32.288365
272,2020-10-13 11:26:32.849989
273,2020-10-13 11:26:33.428366
274,2020-10-13 11:26:34.011383
275,2020-10-13 11:26:34.589199
276,2020-10-13 11:26:35.164348
277,2020-10-13 11:26:35.752079
278,2020-10-13 11:26:36.317159
279,2020-10-13 11:26:36.839863
280,2020-10-13 11:26:37.291885
281,2020-10-13 11:26:37.748118
282,2020-10-13 11:26:38.205164
283,2020-10-13 11:26:38.668572
284,2020-10-13 11:26:39.141827
285,2020-10-13 11:26:39.607393
286,2020-10-13 11:26:40.093097
287,2020-10-13 11:26:40.581700
288,2020-10-13 11:26:41.068798
289,2020-10-13 11:26:41.576009
290,2020-10-13 11:26:42.091111
291,2020-10-13 11:26:42.624369
292,2020-10-13 11:26:43.169662
293,2020-10-13 11:26:43.732358
294,2020-10-13 11:26:44.309739
295,2020-10-13 11:26:44.894378
296,2020-10-13 11:26:45.474131
297,2020-10-13 11:26:46.078039
298,2020-10-13 11:26:46.691174
299,2020-10-13 11:26:47.321350
300,2020-10-13 11:26:47.946085
301,2020-10-13 11:26:48.569184
302,2020-10-13 11:26:49.180450
303,2020-10-13 11:26:49.724911
304,2020-10-13 11:26:50.224326
305,2020-10-13 11:26:50.733116
306,2020-10-13 11:26:51.239587
307,2020-10-13 11:26:51.748281
308,2020-10-13 11:26:52.248422
309,2020-10-13 11:26:52.750271
310,2020-10-13 11:26:53.248179
311,2020-10-13 11:26:53.742090
312,2020-10-13 11:26:54.225540
313,2020-10-13 11:26:54.714271
314,2020-10-13 11:26:55.197669
315,2020-10-13 11:26:55.693149
316,2020-10-13 11:26:56.216192
317,2020-10-13 11:26:56.730238
318,2020-10-13 11:26:57.265197
319,2020-10-13 11:26:57.814517
320,2020-10-13 11:26:58.345056
321,2020-10-13 11:26:58.822934
