window,latency
0,8269.094000000001
1,5644.543
2,5159.79
3,4504.746
4,4565.24
5,4406.547
6,4441.219
7,4676.438
8,5090.266
9,5498.157
10,6220.136
11,6700.951
12,7100.151000000001
13,7341.609
14,7776.565
15,7874.462
16,8236.475
17,8392.5
18,8186.697999999999
19,8115.944
20,7977.601
21,7842.345
22,7806.889
23,7753.818
24,7597.018
25,7197.9490000000005
26,7081.937
27,6994.776
28,6981.879
29,7050.563999999999
30,7007.927
31,6908.242
32,6952.575000000001
33,7009.011
34,6945.621
35,7024.6089999999995
36,7083.221
37,7054.687000000001
38,7069.912
39,7086.105
40,7116.4220000000005
41,6966.721
42,6984.012
43,6969.327
44,6963.275000000001
45,6914.81
46,6863.000999999999
47,6805.5289999999995
48,6804.777999999999
49,7078.8330000000005
50,7034.06
51,7204.869000000001
52,7547.2970000000005
53,7515.776
54,7597.526
55,7653.686000000001
56,7702.587
57,7748.678
58,7883.621
59,7817.820000000001
60,7847.013
61,7866.6410000000005
62,7616.752
63,7399.67
64,7384.402
65,7379.455
66,7406.61
67,7348.726
68,7445.255
69,7396.318
70,7357.292
71,7266.387
72,7244.072
73,7463.765
74,7391.3099999999995
75,7358.146
76,7388.369
77,7295.428
78,7218.026
79,7058.334999999999
80,6777.439
81,6788.545
82,6874.677000000001
83,6838.571
84,6858.246
85,6967.967
86,6995.153
87,7134.218
88,7150.963
89,7240.325000000001
90,7520.6410000000005
91,7837.042
92,7890.445
93,7971.008000000001
94,8060.0470000000005
95,8177.136
96,8242.785
97,8274.121
98,8315.68
99,8409.233
100,8405.545
101,8178.432000000001
102,8189.13
103,7955.289
104,7900.546
105,7868.506
106,7845.007
107,7718.486000000001
108,7586.467
109,7571.885
110,7560.118
111,7642.079
112,7736.665
113,7725.6140000000005
114,7967.479
115,8010.985
116,8104.063
117,8162.476
118,8221.677
119,8351.805
120,8368.015
121,8403.854000000001
122,8525.771999999999
123,8544.368
124,8611.184
125,8650.186
126,8686.765
127,8854.252
128,8868.976999999999
129,8964.147
130,8972.609
131,8999.974999999999
132,9149.187
133,9253.381
134,9340.344
135,9425.205
136,9653.621
137,9720.92
138,9805.599
139,9855.554
140,9917.444
141,9980.633
142,10032.131
143,10064.605
144,10124.614
145,10209.458
146,10164.965
147,10462.379
148,10507.535
149,10417.044
150,10318.062
151,10290.645
152,10095.592
153,10096.909
154,10155.543
155,10125.734
156,10161.51
157,10322.177
158,10467.723
159,10613.224
160,10749.845000000001
161,10909.402999999998
162,10999.274
163,11132.986
164,11297.065
165,11315.058
166,11453.597
167,11527.07
168,11674.45
169,11602.791
170,11534.743
171,11705.615
172,11701.439
173,11747.096000000001
174,11738.155
175,11715.365
176,11809.827000000001
177,11787.648000000001
178,12110.849999999999
179,12115.096
180,12283.716
181,12325.353
182,12335.687
183,12364.271
184,12424.155
185,12495.682
186,12546.776
187,12427.49
188,12480.130000000001
189,12610.168
190,12639.645
191,12801.497
192,12946.692000000001
193,13278.338
194,13277.454
195,13268.575
196,13265.536
197,13310.133
198,13321.114
199,13372.878999999999
200,13559.187
201,13588.081
202,13598.152
203,13570.427
204,13443.987
205,13423.097
206,13449.823999999999
207,13447.934
208,13501.6
209,13583.989000000001
210,13605.485
211,13634.563
212,13691.074999999999
213,13706.975
214,13693.58
215,13729.256
216,13801.603
217,13929.792000000001
218,14122.182999999999
219,14149.375
220,14168.380000000001
221,14259.148
222,14383.357
223,14589.02
224,14729.713
225,14856.576000000001
226,14953.699
227,15064.801
228,15132.829
229,15215.033
230,15254.426000000001
231,15282.445
232,15330.544
233,15543.034
234,15563.741
235,15627.067000000001
236,15644.522
237,15816.734
238,15847.312
239,15881.612000000001
240,15886.659
241,15944.091999999999
242,16094.313
243,16145.631000000001
244,16235.157000000001
245,16346.222000000002
246,16456.027
247,16555.879
248,16760.013
249,16806.961000000003
250,16810.427
251,16807.918
252,16815.245000000003
253,16786.966
254,16769.044
255,16754.148
256,16885.229
257,16954.155
258,16969.216
259,16899.538
260,16933.433999999997
261,17044.302
262,17089.425
263,17105.29
264,17117.269
265,17261.792
266,17406.766
267,17514.183
268,17687.268
269,17788.543
270,17882.977
271,17960.194000000003
272,18161.451
273,18227.433
274,18250.326999999997
275,18285.623
276,18224.885000000002
277,18228.41
278,18183.659
279,18115.815000000002
280,18002.277
281,17947.841
282,17917.958
283,17886.856000000003
284,17842.866
285,17973.52
286,17933.039999999997
287,17969.752
288,18002.788
289,18069.81
290,18149.460000000003
291,18070.377
292,18141.477
293,18201.319000000003
294,18179.192
295,18148.834000000003
296,18086.576
297,17932.706
298,17856.042999999998
299,17775.858
300,17680.925
301,17570.531
302,17481.177
303,17369.331
304,17280.657000000003
305,17185.194
306,17255.512
307,17122.658000000003
308,17031.75
309,16886.559999999998
310,16786.638
311,16725.566
312,16723.255
313,16510.531
