window,latency
0,6223.804
1,4984.411
2,4421.588
3,4308.977
4,4362.8369999999995
5,4432.255999999999
6,4815.051
7,5327.762
8,5669.37
9,5806.006
10,6245.142000000001
11,7006.47
12,7245.851
13,7582.033
14,7664.883
15,7707.144
16,7926.996
17,8035.783
18,8078.773999999999
19,8407.58
20,8440.279
21,8334.583
22,8359.351
23,8433.143
24,8511.42
25,8556.877
26,8535.186
27,8727.273000000001
28,8870.331
29,8816.663
30,9110.630000000001
31,9127.957
32,9247.400000000001
33,9311.334
34,9294.391
35,9191.453
36,8908.045
37,8868.952
38,8977.06
39,8910.375
40,8826.24
41,8843.934000000001
42,8729.508
43,8739.316
44,8689.287999999999
45,8571.493999999999
46,8728.519
47,8938.582999999999
48,9122.153
49,9271.0
50,9489.229
51,9771.919
52,9785.484999999999
53,9931.398
54,10011.253
55,9965.512999999999
56,9880.67
57,9822.903
58,9785.73
59,9695.482
60,9637.685
61,9567.359
62,9337.653
63,9212.538
64,9115.754
65,8953.131000000001
66,9006.881
67,8934.663
68,9027.857
69,9190.41
70,9167.438
71,9165.554
72,9182.734
73,9334.868
74,9481.610999999999
75,9504.264
76,9604.043000000001
77,9753.825
78,9832.738000000001
79,9826.478
80,9906.491
81,10029.334
82,10005.991
83,9963.886
84,9967.245
85,10015.703
86,10087.583
87,10127.477
88,10091.768
89,9998.512
90,9990.904999999999
91,9915.818
92,9680.436
93,9628.604
94,9618.995
95,9811.949999999999
96,9864.091999999999
97,9783.322999999999
98,9731.469000000001
99,9658.195
100,9484.655
101,9442.914
102,9483.623
103,9451.791
104,9480.746
105,9566.28
106,9592.283
107,9774.590999999999
108,9799.521999999999
109,9819.138
110,9941.498
111,10221.212
112,10254.596
113,10413.518
114,10461.044
115,10485.341999999999
116,10487.181
117,10488.977
118,10560.724
119,10510.007
120,10510.345
121,10463.662
122,10248.802
123,10228.803
124,10177.328
125,10182.323999999999
126,10316.462
127,10387.957999999999
128,10457.58
129,10675.572
130,10741.487
131,10802.171
132,10943.179
133,11019.762
134,11059.68
135,11294.517000000002
136,11294.681
137,11302.448999999999
138,11284.779
139,11272.894
140,11101.738
141,11028.725
142,11060.738000000001
143,11070.921999999999
144,11006.999
145,10953.76
146,10773.937
147,10531.434000000001
148,10511.18
149,10633.616999999998
150,10724.209
151,10815.399
152,10927.163
153,11011.34
154,11055.502
155,11268.418
156,11294.0
157,11519.762
158,11603.109
159,11654.229000000001
160,11541.22
161,11449.971
162,11460.288999999999
163,11480.809000000001
164,11577.377
165,11583.275
166,11411.531
167,11323.213000000002
168,11270.868
169,11370.998
170,11450.869
171,11453.98
172,11567.435
173,11659.153
174,11713.344
175,11914.683
176,12067.571
177,12176.304999999998
178,12401.746
179,12550.304
180,12624.5
181,12708.957
182,12782.075
183,13110.537
184,13214.446
185,13265.168
186,13293.094
187,13335.192
188,13338.316
189,13316.879
190,13443.663
191,13425.706999999999
192,13464.116
193,13748.915
194,13769.422999999999
195,13692.644
196,13700.715
197,13849.562
198,13952.743
199,13996.629
200,14004.224
201,13965.433
202,13794.277
203,13760.524
204,13765.368
205,13728.229000000001
206,13708.351
207,13693.056999999999
208,13798.083
209,13770.109
210,13756.109
211,13904.247
212,13931.719
213,14018.012999999999
214,14334.366
215,14435.57
216,14455.583
217,14451.34
218,14468.19
219,14445.957
220,14420.437
221,14398.079
222,14334.984999999999
223,14259.498000000001
224,14215.960000000001
225,14123.727
226,14044.912999999999
227,13960.884
228,13813.112000000001
229,13757.714
230,13767.139000000001
231,13751.481
232,13841.564999999999
233,13923.816
234,14012.753999999999
235,14189.994999999999
236,14273.456
237,14364.872
238,14515.822
239,14462.673
240,14564.39
241,14723.791000000001
242,14803.039999999999
243,14832.884999999998
244,14832.567
245,14826.212
246,14828.369999999999
247,14838.526
248,14860.604000000001
249,14906.369
250,14888.090999999999
251,14849.757
252,14806.960000000001
253,14733.985999999999
254,14608.167
255,14619.251999999999
256,14703.789999999999
257,14772.983
258,14802.435
259,14792.124
260,14838.0
261,14958.038
262,14730.520999999999
263,14750.631
264,14643.706999999999
265,14629.467999999999
266,14618.249
267,14626.939999999999
268,14629.8
269,14597.157
270,14393.451000000001
271,14201.818
272,14117.767
273,14045.221
274,14017.915
275,13976.029
276,13949.221
277,13919.432999999999
278,13891.012
279,13859.849
280,13986.914999999999
281,13990.563999999998
282,13906.318000000001
283,13909.369
284,13770.529
285,13624.257
286,13470.172
287,13277.963
288,13163.038
289,13031.113
290,12868.831
291,12597.818
292,12298.574
293,12013.399
294,11708.955
295,11389.238000000001
296,11228.543
297,11029.771
298,10814.213
299,10589.244
300,10345.314999999999
301,10246.023
302,9829.722
303,9422.292000000001
304,9020.238000000001
305,8586.115
306,8140.171
307,7714.624
308,7616.927
309,7429.009
310,7389.697
311,7314.909
312,7255.958
313,7186.995
