window,latency
0,2020-10-20 10:11:51.596724
1,2020-10-20 10:11:52.551624
2,2020-10-20 10:11:53.262094
3,2020-10-20 10:11:54.256397
4,2020-10-20 10:11:55.197049
5,2020-10-20 10:11:56.074403
6,2020-10-20 10:11:57.116659
7,2020-10-20 10:11:58.479324
8,2020-10-20 10:11:59.476853
9,2020-10-20 10:12:00.254793
10,2020-10-20 10:12:01.473733
11,2020-10-20 10:12:02.850457
12,2020-10-20 10:12:03.711057
13,2020-10-20 10:12:04.725562
14,2020-10-20 10:12:05.373611
15,2020-10-20 10:12:06.016790
16,2020-10-20 10:12:06.805370
17,2020-10-20 10:12:07.480853
18,2020-10-20 10:12:08.199819
19,2020-10-20 10:12:09.107990
20,2020-10-20 10:12:09.755414
21,2020-10-20 10:12:10.480798
22,2020-10-20 10:12:11.344254
23,2020-10-20 10:12:12.051700
24,2020-10-20 10:12:12.755075
25,2020-10-20 10:12:13.402706
26,2020-10-20 10:12:14.042661
27,2020-10-20 10:12:14.848900
28,2020-10-20 10:12:15.618491
29,2020-10-20 10:12:16.258064
30,2020-10-20 10:12:17.073367
31,2020-10-20 10:12:17.716179
32,2020-10-20 10:12:18.487664
33,2020-10-20 10:12:19.206732
34,2020-10-20 10:12:19.844179
35,2020-10-20 10:12:20.472796
36,2020-10-20 10:12:20.975889
37,2020-10-20 10:12:21.610686
38,2020-10-20 10:12:22.394776
39,2020-10-20 10:12:23.030164
40,2020-10-20 10:12:23.669539
41,2020-10-20 10:12:24.393854
42,2020-10-20 10:12:25.041792
43,2020-10-20 10:12:25.818738
44,2020-10-20 10:12:26.644531
45,2020-10-20 10:12:27.279855
46,2020-10-20 10:12:28.072322
47,2020-10-20 10:12:28.885253
48,2020-10-20 10:12:29.666628
49,2020-10-20 10:12:30.421503
50,2020-10-20 10:12:31.263298
51,2020-10-20 10:12:32.189411
52,2020-10-20 10:12:32.824099
53,2020-10-20 10:12:33.631686
54,2020-10-20 10:12:34.367094
55,2020-10-20 10:12:35.019402
56,2020-10-20 10:12:35.613355
57,2020-10-20 10:12:36.255331
58,2020-10-20 10:12:36.928048
59,2020-10-20 10:12:37.635093
60,2020-10-20 10:12:38.262399
61,2020-10-20 10:12:38.883521
62,2020-10-20 10:12:39.506770
63,2020-10-20 10:12:40.155108
64,2020-10-20 10:12:40.785274
65,2020-10-20 10:12:41.401994
66,2020-10-20 10:12:42.118594
67,2020-10-20 10:12:42.635952
68,2020-10-20 10:12:43.316302
69,2020-10-20 10:12:44.087837
70,2020-10-20 10:12:44.709626
71,2020-10-20 10:12:45.337957
72,2020-10-20 10:12:45.976471
73,2020-10-20 10:12:46.772331
74,2020-10-20 10:12:47.513814
75,2020-10-20 10:12:48.155208
76,2020-10-20 10:12:48.933371
77,2020-10-20 10:12:49.728690
78,2020-10-20 10:12:50.481169
79,2020-10-20 10:12:51.123577
80,2020-10-20 10:12:51.868820
81,2020-10-20 10:12:52.646105
82,2020-10-20 10:12:53.279012
83,2020-10-20 10:12:53.931792
84,2020-10-20 10:12:54.639033
85,2020-10-20 10:12:55.390050
86,2020-10-20 10:12:56.186706
87,2020-10-20 10:12:56.931444
88,2020-10-20 10:12:57.551816
89,2020-10-20 10:12:58.175699
90,2020-10-20 10:12:58.800736
91,2020-10-20 10:12:59.425801
92,2020-10-20 10:13:00.047146
93,2020-10-20 10:13:00.686733
94,2020-10-20 10:13:01.327852
95,2020-10-20 10:13:02.245664
96,2020-10-20 10:13:02.970197
97,2020-10-20 10:13:03.559915
98,2020-10-20 10:13:04.193721
99,2020-10-20 10:13:04.831582
100,2020-10-20 10:13:05.340571
101,2020-10-20 10:13:05.967274
102,2020-10-20 10:13:06.617837
103,2020-10-20 10:13:07.194896
104,2020-10-20 10:13:07.825766
105,2020-10-20 10:13:08.524499
106,2020-10-20 10:13:09.163574
107,2020-10-20 10:13:09.969333
108,2020-10-20 10:13:10.604346
109,2020-10-20 10:13:11.240999
110,2020-10-20 10:13:12.012064
111,2020-10-20 10:13:12.863729
112,2020-10-20 10:13:13.496139
113,2020-10-20 10:13:14.233910
114,2020-10-20 10:13:14.874976
115,2020-10-20 10:13:15.514847
116,2020-10-20 10:13:16.150350
117,2020-10-20 10:13:16.805812
118,2020-10-20 10:13:17.563887
119,2020-10-20 10:13:18.195021
120,2020-10-20 10:13:18.841288
121,2020-10-20 10:13:19.473081
122,2020-10-20 10:13:19.955429
123,2020-10-20 10:13:20.638527
124,2020-10-20 10:13:21.276253
125,2020-10-20 10:13:21.969906
126,2020-10-20 10:13:22.750144
127,2020-10-20 10:13:23.379883
128,2020-10-20 10:13:24.017082
129,2020-10-20 10:13:24.800203
130,2020-10-20 10:13:25.442750
131,2020-10-20 10:13:26.073994
132,2020-10-20 10:13:26.796807
133,2020-10-20 10:13:27.454902
134,2020-10-20 10:13:28.075713
135,2020-10-20 10:13:28.913520
136,2020-10-20 10:13:29.539081
137,2020-10-20 10:13:30.183780
138,2020-10-20 10:13:30.806727
139,2020-10-20 10:13:31.430411
140,2020-10-20 10:13:31.901111
141,2020-10-20 10:13:32.463596
142,2020-10-20 10:13:33.141403
143,2020-10-20 10:13:33.769752
144,2020-10-20 10:13:34.391074
145,2020-10-20 10:13:35.016405
146,2020-10-20 10:13:35.660470
147,2020-10-20 10:13:36.171531
148,2020-10-20 10:13:36.810145
149,2020-10-20 10:13:37.573300
150,2020-10-20 10:13:38.222397
151,2020-10-20 10:13:38.862612
152,2020-10-20 10:13:39.529538
153,2020-10-20 10:13:40.166420
154,2020-10-20 10:13:40.804691
155,2020-10-20 10:13:41.593327
156,2020-10-20 10:13:42.179296
157,2020-10-20 10:13:42.945276
158,2020-10-20 10:13:43.597453
159,2020-10-20 10:13:44.234828
160,2020-10-20 10:13:44.757818
161,2020-10-20 10:13:45.237166
162,2020-10-20 10:13:45.864680
163,2020-10-20 10:13:46.505731
164,2020-10-20 10:13:47.223351
165,2020-10-20 10:13:47.865668
166,2020-10-20 10:13:48.340121
167,2020-10-20 10:13:48.928840
168,2020-10-20 10:13:49.451607
169,2020-10-20 10:13:50.084049
170,2020-10-20 10:13:50.703812
171,2020-10-20 10:13:51.244660
172,2020-10-20 10:13:51.909021
173,2020-10-20 10:13:52.543780
174,2020-10-20 10:13:53.133021
175,2020-10-20 10:13:53.850229
176,2020-10-20 10:13:54.518547
177,2020-10-20 10:13:55.162488
178,2020-10-20 10:13:55.932199
179,2020-10-20 10:13:56.617674
180,2020-10-20 10:13:57.242316
181,2020-10-20 10:13:57.870291
182,2020-10-20 10:13:58.496606
183,2020-10-20 10:13:59.365393
184,2020-10-20 10:13:59.996098
185,2020-10-20 10:14:00.629222
186,2020-10-20 10:14:01.283624
187,2020-10-20 10:14:01.943216
188,2020-10-20 10:14:02.571122
189,2020-10-20 10:14:03.196933
190,2020-10-20 10:14:04.004885
191,2020-10-20 10:14:04.639795
192,2020-10-20 10:14:05.284737
193,2020-10-20 10:14:06.167341
194,2020-10-20 10:14:06.820084
195,2020-10-20 10:14:07.391605
196,2020-10-20 10:14:08.034930
197,2020-10-20 10:14:08.820791
198,2020-10-20 10:14:09.544594
199,2020-10-20 10:14:10.215929
200,2020-10-20 10:14:10.959892
201,2020-10-20 10:14:11.588841
202,2020-10-20 10:14:12.205280
203,2020-10-20 10:14:12.846341
204,2020-10-20 10:14:13.525892
205,2020-10-20 10:14:14.152505
206,2020-10-20 10:14:14.789783
207,2020-10-20 10:14:15.418840
208,2020-10-20 10:14:16.180149
209,2020-10-20 10:14:16.810626
210,2020-10-20 10:14:17.444238
