window,latency
81,2020-07-21 11:27:53.120217
82,2020-07-21 11:27:54.656734
83,2020-07-21 11:27:56.190493
84,2020-07-21 11:27:57.728710
85,2020-07-21 11:27:59.262854
86,2020-07-21 11:28:00.798242
87,2020-07-21 11:28:02.345771
88,2020-07-21 11:28:03.905606
89,2020-07-21 11:28:05.441913
90,2020-07-21 11:28:06.973822
91,2020-07-21 11:28:08.514628
92,2020-07-21 11:28:10.049279
93,2020-07-21 11:28:11.598438
94,2020-07-21 11:28:13.131928
95,2020-07-21 11:28:14.667431
96,2020-07-21 11:28:16.202996
97,2020-07-21 11:28:17.738647
98,2020-07-21 11:28:19.292454
99,2020-07-21 11:28:20.815990
100,2020-07-21 11:28:22.352916
101,2020-07-21 11:28:23.881682
102,2020-07-21 11:28:25.417689
103,2020-07-21 11:28:26.945419
104,2020-07-21 11:28:28.483385
105,2020-07-21 11:28:30.021327
106,2020-07-21 11:28:31.547195
107,2020-07-21 11:28:33.083057
108,2020-07-21 11:28:34.624436
109,2020-07-21 11:28:36.158935
110,2020-07-21 11:28:37.692065
111,2020-07-21 11:28:39.231086
112,2020-07-21 11:28:40.764083
113,2020-07-21 11:28:42.306650
114,2020-07-21 11:28:43.829369
115,2020-07-21 11:28:45.361242
116,2020-07-21 11:28:46.917146
117,2020-07-21 11:28:48.434360
118,2020-07-21 11:28:49.970823
119,2020-07-21 11:28:51.519025
120,2020-07-21 11:28:53.055559
121,2020-07-21 11:28:54.579914
122,2020-07-21 11:28:56.113528
123,2020-07-21 11:28:57.647884
124,2020-07-21 11:28:59.181649
125,2020-07-21 11:29:00.727156
126,2020-07-21 11:29:02.266910
127,2020-07-21 11:29:04.026063
128,2020-07-21 11:29:05.494026
129,2020-07-21 11:29:07.028834
130,2020-07-21 11:29:08.550943
131,2020-07-21 11:29:10.092610
132,2020-07-21 11:29:11.636471
133,2020-07-21 11:29:13.183948
134,2020-07-21 11:29:14.718389
135,2020-07-21 11:29:16.273067
136,2020-07-21 11:29:17.793352
137,2020-07-21 11:29:19.324049
138,2020-07-21 11:29:20.857818
139,2020-07-21 11:29:22.388461
140,2020-07-21 11:29:23.920300
141,2020-07-21 11:29:25.457119
142,2020-07-21 11:29:26.998501
143,2020-07-21 11:29:28.531277
144,2020-07-21 11:29:30.062709
145,2020-07-21 11:29:31.602580
146,2020-07-21 11:29:33.139861
147,2020-07-21 11:29:34.673770
148,2020-07-21 11:29:36.207053
149,2020-07-21 11:29:37.736659
150,2020-07-21 11:29:39.268767
151,2020-07-21 11:29:40.801549
152,2020-07-21 11:29:42.335975
153,2020-07-21 11:29:43.862798
154,2020-07-21 11:29:45.403075
155,2020-07-21 11:29:46.941455
156,2020-07-21 11:29:48.470996
157,2020-07-21 11:29:50.009325
158,2020-07-21 11:29:51.537044
159,2020-07-21 11:29:53.068795
160,2020-07-21 11:29:54.606289
161,2020-07-21 11:29:56.145118
162,2020-07-21 11:29:57.668135
163,2020-07-21 11:29:59.200656
164,2020-07-21 11:30:00.731123
165,2020-07-21 11:30:02.274277
166,2020-07-21 11:30:04.520034
167,2020-07-21 11:30:05.713616
168,2020-07-21 11:30:07.248138
169,2020-07-21 11:30:08.790147
170,2020-07-21 11:30:10.327342
171,2020-07-21 11:30:11.857058
172,2020-07-21 11:30:13.388147
173,2020-07-21 11:30:14.924865
174,2020-07-21 11:30:16.469506
175,2020-07-21 11:30:18.001614
176,2020-07-21 11:30:19.538105
177,2020-07-21 11:30:21.053709
178,2020-07-21 11:30:22.588269
179,2020-07-21 11:30:24.119805
180,2020-07-21 11:30:25.667198
181,2020-07-21 11:30:27.181597
182,2020-07-21 11:30:28.720180
183,2020-07-21 11:30:30.251520
184,2020-07-21 11:30:31.790180
185,2020-07-21 11:30:33.322251
186,2020-07-21 11:30:34.860238
187,2020-07-21 11:30:36.394248
188,2020-07-21 11:30:37.924547
189,2020-07-21 11:30:39.454100
190,2020-07-21 11:30:40.988509
191,2020-07-21 11:30:42.530967
192,2020-07-21 11:30:44.061299
193,2020-07-21 11:30:45.595539
194,2020-07-21 11:30:47.131963
195,2020-07-21 11:30:48.671125
196,2020-07-21 11:30:50.198925
197,2020-07-21 11:30:51.747000
198,2020-07-21 11:30:53.275457
199,2020-07-21 11:30:54.807743
200,2020-07-21 11:30:56.343571
201,2020-07-21 11:30:57.886084
202,2020-07-21 11:30:59.406120
203,2020-07-21 11:31:00.940576
204,2020-07-21 11:31:02.645656
205,2020-07-21 11:31:04.248675
206,2020-07-21 11:31:05.734919
207,2020-07-21 11:31:07.258503
208,2020-07-21 11:31:08.788938
209,2020-07-21 11:31:10.324921
210,2020-07-21 11:31:11.865176
211,2020-07-21 11:31:13.400816
212,2020-07-21 11:31:14.935316
213,2020-07-21 11:31:16.472765
214,2020-07-21 11:31:18.007244
215,2020-07-21 11:31:19.542514
216,2020-07-21 11:31:21.072534
217,2020-07-21 11:31:22.606019
218,2020-07-21 11:31:24.139441
219,2020-07-21 11:31:25.676593
220,2020-07-21 11:31:27.214007
221,2020-07-21 11:31:28.745797
222,2020-07-21 11:31:30.278424
223,2020-07-21 11:31:31.815753
224,2020-07-21 11:31:33.351683
225,2020-07-21 11:31:34.884275
226,2020-07-21 11:31:36.425174
227,2020-07-21 11:31:37.955288
228,2020-07-21 11:31:39.485431
229,2020-07-21 11:31:41.033355
230,2020-07-21 11:31:42.550924
231,2020-07-21 11:31:44.083936
232,2020-07-21 11:31:45.614371
233,2020-07-21 11:31:47.153175
234,2020-07-21 11:31:48.687592
235,2020-07-21 11:31:50.220113
236,2020-07-21 11:31:51.755973
237,2020-07-21 11:31:53.286197
238,2020-07-21 11:31:54.816160
239,2020-07-21 11:31:56.353001
240,2020-07-21 11:31:57.886017
241,2020-07-21 11:31:59.418483
242,2020-07-21 11:32:00.952206
243,2020-07-21 11:32:02.505245
244,2020-07-21 11:32:04.058002
245,2020-07-21 11:32:05.582461
246,2020-07-21 11:32:07.127085
247,2020-07-21 11:32:08.662665
248,2020-07-21 11:32:10.197173
249,2020-07-21 11:32:11.732113
250,2020-07-21 11:32:13.262415
251,2020-07-21 11:32:14.796144
252,2020-07-21 11:32:16.331818
253,2020-07-21 11:32:17.864106
254,2020-07-21 11:32:19.398269
255,2020-07-21 11:32:20.938473
256,2020-07-21 11:32:22.466740
257,2020-07-21 11:32:23.996252
258,2020-07-21 11:32:25.530982
259,2020-07-21 11:32:27.063148
260,2020-07-21 11:32:28.587332
261,2020-07-21 11:32:30.119784
262,2020-07-21 11:32:31.659309
263,2020-07-21 11:32:33.196722
264,2020-07-21 11:32:34.736303
265,2020-07-21 11:32:36.269648
266,2020-07-21 11:32:37.794838
267,2020-07-21 11:32:39.330754
268,2020-07-21 11:32:40.862533
269,2020-07-21 11:32:42.401472
270,2020-07-21 11:32:43.933143
271,2020-07-21 11:32:45.474616
272,2020-07-21 11:32:47.012095
273,2020-07-21 11:32:48.544876
274,2020-07-21 11:32:50.074337
275,2020-07-21 11:32:51.613127
276,2020-07-21 11:32:53.145762
277,2020-07-21 11:32:54.679685
278,2020-07-21 11:32:56.207058
279,2020-07-21 11:32:57.748083
280,2020-07-21 11:32:59.282028
281,2020-07-21 11:33:00.812818
282,2020-07-21 11:33:02.577986
283,2020-07-21 11:33:04.076499
284,2020-07-21 11:33:05.604899
285,2020-07-21 11:33:07.138748
286,2020-07-21 11:33:08.676241
287,2020-07-21 11:33:10.211280
288,2020-07-21 11:33:11.744296
289,2020-07-21 11:33:13.275187
290,2020-07-21 11:33:14.808665
291,2020-07-21 11:33:16.340508
292,2020-07-21 11:33:17.879806
293,2020-07-21 11:33:19.413990
294,2020-07-21 11:33:20.949616
295,2020-07-21 11:33:22.486014
296,2020-07-21 11:33:24.031062
297,2020-07-21 11:33:25.555641
298,2020-07-21 11:33:27.092943
299,2020-07-21 11:33:28.628042
300,2020-07-21 11:33:30.159262
301,2020-07-21 11:33:31.689174
302,2020-07-21 11:33:33.226438
303,2020-07-21 11:33:34.755061
304,2020-07-21 11:33:36.296895
305,2020-07-21 11:33:37.834433
306,2020-07-21 11:33:39.372977
307,2020-07-21 11:33:40.896844
308,2020-07-21 11:33:42.433906
309,2020-07-21 11:33:43.966180
310,2020-07-21 11:33:45.498095
311,2020-07-21 11:33:47.035250
312,2020-07-21 11:33:48.580995
313,2020-07-21 11:33:50.100593
314,2020-07-21 11:33:51.645889
315,2020-07-21 11:33:53.165234
316,2020-07-21 11:33:54.710292
317,2020-07-21 11:33:56.230537
318,2020-07-21 11:33:57.766736
319,2020-07-21 11:33:59.298435
320,2020-07-21 11:34:00.848207
321,2020-07-21 11:34:02.380633
322,2020-07-21 11:34:04.011469
323,2020-07-21 11:34:05.535163
324,2020-07-21 11:34:07.067781
325,2020-07-21 11:34:08.607277
326,2020-07-21 11:34:10.142121
327,2020-07-21 11:34:11.690394
328,2020-07-21 11:34:13.210012
329,2020-07-21 11:34:14.744503
330,2020-07-21 11:34:16.293621
331,2020-07-21 11:34:17.825967
332,2020-07-21 11:34:19.361631
333,2020-07-21 11:34:20.897015
334,2020-07-21 11:34:22.427597
335,2020-07-21 11:34:23.959712
336,2020-07-21 11:34:25.492648
337,2020-07-21 11:34:27.026101
338,2020-07-21 11:34:28.559014
339,2020-07-21 11:34:30.091112
340,2020-07-21 11:34:31.642342
341,2020-07-21 11:34:33.164720
342,2020-07-21 11:34:34.712146
343,2020-07-21 11:34:36.234592
344,2020-07-21 11:34:37.769085
345,2020-07-21 11:34:39.313268
346,2020-07-21 11:34:40.835912
347,2020-07-21 11:34:42.366771
348,2020-07-21 11:34:43.899760
349,2020-07-21 11:34:45.444043
350,2020-07-21 11:34:46.965892
351,2020-07-21 11:34:48.498420
352,2020-07-21 11:34:50.027348
353,2020-07-21 11:34:51.562029
354,2020-07-21 11:34:53.098193
355,2020-07-21 11:34:54.625330
356,2020-07-21 11:34:56.180694
357,2020-07-21 11:34:57.702961
358,2020-07-21 11:34:59.241904
359,2020-07-21 11:35:00.787509
360,2020-07-21 11:35:02.316402
361,2020-07-21 11:35:04.089102
362,2020-07-21 11:35:05.634962
363,2020-07-21 11:35:07.178352
364,2020-07-21 11:35:08.698280
365,2020-07-21 11:35:10.232462
366,2020-07-21 11:35:11.771183
367,2020-07-21 11:35:13.305901
368,2020-07-21 11:35:14.834912
369,2020-07-21 11:35:16.383727
370,2020-07-21 11:35:17.910664
371,2020-07-21 11:35:19.447648
372,2020-07-21 11:35:20.979172
373,2020-07-21 11:35:22.508308
374,2020-07-21 11:35:24.048571
375,2020-07-21 11:35:25.580573
376,2020-07-21 11:35:27.112169
377,2020-07-21 11:35:28.652551
378,2020-07-21 11:35:30.189533
379,2020-07-21 11:35:31.734285
380,2020-07-21 11:35:33.253801
381,2020-07-21 11:35:34.788828
382,2020-07-21 11:35:36.322288
383,2020-07-21 11:35:37.858307
384,2020-07-21 11:35:39.400312
385,2020-07-21 11:35:40.944494
386,2020-07-21 11:35:42.486556
387,2020-07-21 11:35:44.010945
388,2020-07-21 11:35:45.541341
389,2020-07-21 11:35:47.078258
390,2020-07-21 11:35:48.622220
391,2020-07-21 11:35:50.144999
392,2020-07-21 11:35:51.675713
393,2020-07-21 11:35:53.213116
394,2020-07-21 11:35:54.744827
395,2020-07-21 11:35:56.290903
396,2020-07-21 11:35:57.811792
397,2020-07-21 11:35:59.359620
398,2020-07-21 11:36:00.891821
399,2020-07-21 11:36:02.614346
400,2020-07-21 11:36:04.204957
401,2020-07-21 11:36:05.747177
402,2020-07-21 11:36:07.290167
403,2020-07-21 11:36:08.842283
404,2020-07-21 11:36:10.363006
405,2020-07-21 11:36:11.902067
406,2020-07-21 11:36:13.443596
407,2020-07-21 11:36:14.966594
408,2020-07-21 11:36:16.500198
409,2020-07-21 11:36:18.033394
410,2020-07-21 11:36:19.571109
411,2020-07-21 11:36:21.106105
412,2020-07-21 11:36:22.638496
413,2020-07-21 11:36:24.166302
414,2020-07-21 11:36:25.702455
415,2020-07-21 11:36:27.237690
416,2020-07-21 11:36:28.775481
417,2020-07-21 11:36:30.308460
418,2020-07-21 11:36:31.832657
419,2020-07-21 11:36:33.372014
420,2020-07-21 11:36:34.904752
421,2020-07-21 11:36:36.444426
422,2020-07-21 11:36:37.972811
423,2020-07-21 11:36:39.512885
424,2020-07-21 11:36:41.045000
425,2020-07-21 11:36:42.575475
426,2020-07-21 11:36:44.111561
427,2020-07-21 11:36:45.648703
428,2020-07-21 11:36:47.193075
429,2020-07-21 11:36:48.713518
430,2020-07-21 11:36:50.245927
431,2020-07-21 11:36:51.779738
432,2020-07-21 11:36:53.318928
433,2020-07-21 11:36:54.851857
434,2020-07-21 11:36:56.385922
435,2020-07-21 11:36:57.918072
436,2020-07-21 11:36:59.456137
437,2020-07-21 11:37:00.989514
438,2020-07-21 11:37:02.649713
439,2020-07-21 11:37:04.204985
440,2020-07-21 11:37:05.735749
441,2020-07-21 11:37:07.270900
442,2020-07-21 11:37:08.805067
443,2020-07-21 11:37:10.341803
444,2020-07-21 11:37:11.881839
445,2020-07-21 11:37:13.416248
446,2020-07-21 11:37:14.954333
447,2020-07-21 11:37:16.485370
448,2020-07-21 11:37:18.032277
449,2020-07-21 11:37:19.568994
450,2020-07-21 11:37:21.092571
451,2020-07-21 11:37:22.628737
452,2020-07-21 11:37:24.160413
453,2020-07-21 11:37:25.702800
454,2020-07-21 11:37:27.231356
455,2020-07-21 11:37:28.762279
456,2020-07-21 11:37:30.311325
457,2020-07-21 11:37:31.827701
458,2020-07-21 11:37:33.375997
459,2020-07-21 11:37:34.894818
460,2020-07-21 11:37:36.427045
461,2020-07-21 11:37:37.964121
462,2020-07-21 11:37:39.514761
463,2020-07-21 11:37:41.048795
464,2020-07-21 11:37:42.584144
465,2020-07-21 11:37:44.117397
466,2020-07-21 11:37:45.664538
467,2020-07-21 11:37:47.179588
468,2020-07-21 11:37:48.714448
469,2020-07-21 11:37:50.245288
470,2020-07-21 11:37:51.774663
471,2020-07-21 11:37:53.311511
472,2020-07-21 11:37:54.850592
473,2020-07-21 11:37:56.395324
474,2020-07-21 11:37:57.914358
475,2020-07-21 11:37:59.446275
476,2020-07-21 11:38:00.997502
477,2020-07-21 11:38:02.733503
478,2020-07-21 11:38:04.147293
479,2020-07-21 11:38:05.677877
480,2020-07-21 11:38:07.221796
481,2020-07-21 11:38:08.756533
482,2020-07-21 11:38:10.295080
483,2020-07-21 11:38:11.823384
484,2020-07-21 11:38:13.360115
485,2020-07-21 11:38:14.892437
486,2020-07-21 11:38:16.430854
487,2020-07-21 11:38:17.963344
488,2020-07-21 11:38:19.511177
489,2020-07-21 11:38:21.030665
490,2020-07-21 11:38:22.568244
491,2020-07-21 11:38:24.097528
492,2020-07-21 11:38:25.635354
493,2020-07-21 11:38:27.167243
494,2020-07-21 11:38:28.696677
495,2020-07-21 11:38:30.228260
496,2020-07-21 11:38:31.779099
497,2020-07-21 11:38:33.297349
498,2020-07-21 11:38:34.829728
499,2020-07-21 11:38:36.361875
500,2020-07-21 11:38:37.893426
501,2020-07-21 11:38:39.427677
502,2020-07-21 11:38:40.960007
503,2020-07-21 11:38:42.490070
504,2020-07-21 11:38:44.027640
505,2020-07-21 11:38:45.559893
506,2020-07-21 11:38:47.094491
507,2020-07-21 11:38:48.626664
508,2020-07-21 11:38:50.162739
509,2020-07-21 11:38:51.695091
510,2020-07-21 11:38:53.230974
511,2020-07-21 11:38:54.762382
512,2020-07-21 11:38:56.292049
513,2020-07-21 11:38:57.826535
514,2020-07-21 11:38:59.359988
515,2020-07-21 11:39:00.891602
516,2020-07-21 11:39:02.426565
517,2020-07-21 11:39:04.025866
518,2020-07-21 11:39:05.573223
519,2020-07-21 11:39:07.096501
520,2020-07-21 11:39:08.635731
521,2020-07-21 11:39:10.166664
522,2020-07-21 11:39:11.698864
523,2020-07-21 11:39:13.246987
524,2020-07-21 11:39:14.775954
525,2020-07-21 11:39:16.312654
526,2020-07-21 11:39:17.845825
527,2020-07-21 11:39:19.376385
528,2020-07-21 11:39:20.913328
529,2020-07-21 11:39:22.453659
530,2020-07-21 11:39:23.996968
531,2020-07-21 11:39:25.538161
532,2020-07-21 11:39:27.055405
533,2020-07-21 11:39:28.589671
534,2020-07-21 11:39:30.124644
535,2020-07-21 11:39:31.656886
536,2020-07-21 11:39:33.194130
537,2020-07-21 11:39:34.726241
538,2020-07-21 11:39:36.263452
539,2020-07-21 11:39:37.795498
540,2020-07-21 11:39:39.326557
541,2020-07-21 11:39:40.859391
542,2020-07-21 11:39:42.396623
543,2020-07-21 11:39:43.929834
544,2020-07-21 11:39:45.475353
545,2020-07-21 11:39:46.996427
546,2020-07-21 11:39:48.546845
547,2020-07-21 11:39:50.062808
548,2020-07-21 11:39:51.598665
549,2020-07-21 11:39:53.130296
550,2020-07-21 11:39:54.664075
551,2020-07-21 11:39:56.200225
552,2020-07-21 11:39:57.748753
553,2020-07-21 11:39:59.279681
554,2020-07-21 11:40:00.815139
555,2020-07-21 11:40:02.343595
556,2020-07-21 11:40:03.954472
557,2020-07-21 11:40:05.489528
558,2020-07-21 11:40:07.026466
559,2020-07-21 11:40:08.554503
560,2020-07-21 11:40:10.094668
561,2020-07-21 11:40:11.644153
562,2020-07-21 11:40:13.161935
563,2020-07-21 11:40:14.706498
564,2020-07-21 11:40:16.230618
565,2020-07-21 11:40:17.774453
566,2020-07-21 11:40:19.300539
567,2020-07-21 11:40:20.832677
568,2020-07-21 11:40:22.364788
569,2020-07-21 11:40:23.913365
570,2020-07-21 11:40:25.431442
571,2020-07-21 11:40:26.967327
572,2020-07-21 11:40:28.498793
573,2020-07-21 11:40:30.040633
574,2020-07-21 11:40:31.568203
575,2020-07-21 11:40:33.103310
576,2020-07-21 11:40:34.637208
577,2020-07-21 11:40:36.175084
578,2020-07-21 11:40:37.712563
579,2020-07-21 11:40:39.245794
580,2020-07-21 11:40:40.778393
581,2020-07-21 11:40:42.310866
582,2020-07-21 11:40:43.845678
583,2020-07-21 11:40:45.389862
584,2020-07-21 11:40:46.921749
585,2020-07-21 11:40:48.445391
586,2020-07-21 11:40:49.989456
587,2020-07-21 11:40:51.509814
588,2020-07-21 11:40:53.042291
589,2020-07-21 11:40:54.578157
590,2020-07-21 11:40:56.114243
591,2020-07-21 11:40:57.648149
592,2020-07-21 11:40:59.180821
593,2020-07-21 11:41:00.714055
594,2020-07-21 11:41:02.379882
595,2020-07-21 11:41:03.925564
596,2020-07-21 11:41:05.460997
597,2020-07-21 11:41:06.983072
598,2020-07-21 11:41:08.526013
599,2020-07-21 11:41:10.065644
600,2020-07-21 11:41:11.602118
601,2020-07-21 11:41:13.138990
602,2020-07-21 11:41:14.674575
603,2020-07-21 11:41:16.201156
604,2020-07-21 11:41:17.741083
605,2020-07-21 11:41:19.280921
606,2020-07-21 11:41:20.823647
607,2020-07-21 11:41:22.359545
608,2020-07-21 11:41:23.895063
609,2020-07-21 11:41:25.428654
610,2020-07-21 11:41:26.963109
611,2020-07-21 11:41:28.496582
612,2020-07-21 11:41:30.034548
613,2020-07-21 11:41:31.568345
614,2020-07-21 11:41:33.095895
615,2020-07-21 11:41:34.639861
616,2020-07-21 11:41:36.173961
617,2020-07-21 11:41:37.718959
618,2020-07-21 11:41:39.237913
619,2020-07-21 11:41:40.768970
620,2020-07-21 11:41:42.321892
621,2020-07-21 11:41:43.847578
622,2020-07-21 11:41:45.377734
623,2020-07-21 11:41:46.945116
624,2020-07-21 11:41:48.462472
625,2020-07-21 11:41:50.002640
626,2020-07-21 11:41:51.538649
627,2020-07-21 11:41:53.071077
628,2020-07-21 11:41:54.610906
629,2020-07-21 11:41:56.141907
630,2020-07-21 11:41:57.672320
631,2020-07-21 11:41:59.203102
632,2020-07-21 11:42:00.740986
633,2020-07-21 11:42:02.408655
634,2020-07-21 11:42:04.067056
635,2020-07-21 11:42:05.593347
636,2020-07-21 11:42:07.128482
637,2020-07-21 11:42:08.680934
638,2020-07-21 11:42:10.219133
639,2020-07-21 11:42:11.754603
640,2020-07-21 11:42:13.290266
641,2020-07-21 11:42:14.823051
642,2020-07-21 11:42:16.354891
643,2020-07-21 11:42:17.895775
644,2020-07-21 11:42:19.432997
645,2020-07-21 11:42:20.961488
646,2020-07-21 11:42:22.493368
647,2020-07-21 11:42:24.046061
648,2020-07-21 11:42:25.565744
649,2020-07-21 11:42:27.104276
650,2020-07-21 11:42:28.641349
651,2020-07-21 11:42:30.181453
652,2020-07-21 11:42:31.711436
653,2020-07-21 11:42:33.244107
654,2020-07-21 11:42:34.789089
655,2020-07-21 11:42:36.308471
656,2020-07-21 11:42:37.841010
657,2020-07-21 11:42:39.381664
658,2020-07-21 11:42:40.922743
659,2020-07-21 11:42:42.444956
660,2020-07-21 11:42:43.981487
661,2020-07-21 11:42:45.512954
662,2020-07-21 11:42:47.060536
663,2020-07-21 11:42:48.584103
664,2020-07-21 11:42:50.118387
665,2020-07-21 11:42:51.652264
666,2020-07-21 11:42:53.188956
667,2020-07-21 11:42:54.723308
668,2020-07-21 11:42:56.259091
669,2020-07-21 11:42:57.784141
670,2020-07-21 11:42:59.319272
671,2020-07-21 11:43:00.847082
672,2020-07-21 11:43:02.514501
673,2020-07-21 11:43:04.054699
674,2020-07-21 11:43:05.598144
675,2020-07-21 11:43:07.121743
676,2020-07-21 11:43:08.659888
677,2020-07-21 11:43:10.194911
678,2020-07-21 11:43:11.741961
679,2020-07-21 11:43:13.260471
680,2020-07-21 11:43:14.795882
