window,latency
353,2020-07-23 12:33:15.310243
354,2020-07-23 12:33:16.856848
355,2020-07-23 12:33:18.382305
356,2020-07-23 12:33:19.915855
357,2020-07-23 12:33:21.459242
358,2020-07-23 12:33:22.983617
359,2020-07-23 12:33:24.512322
360,2020-07-23 12:33:26.047555
361,2020-07-23 12:33:27.577745
362,2020-07-23 12:33:29.110297
363,2020-07-23 12:33:30.650851
364,2020-07-23 12:33:32.184090
365,2020-07-23 12:33:33.709848
366,2020-07-23 12:33:35.247089
367,2020-07-23 12:33:36.779951
368,2020-07-23 12:33:38.311677
369,2020-07-23 12:33:39.844326
370,2020-07-23 12:33:41.383771
371,2020-07-23 12:33:42.918825
372,2020-07-23 12:33:44.454736
373,2020-07-23 12:33:45.985452
374,2020-07-23 12:33:47.519924
375,2020-07-23 12:33:49.054417
376,2020-07-23 12:33:50.582462
377,2020-07-23 12:33:52.120423
378,2020-07-23 12:33:53.647660
379,2020-07-23 12:33:55.179470
380,2020-07-23 12:33:56.716094
381,2020-07-23 12:33:58.249240
382,2020-07-23 12:33:59.778359
383,2020-07-23 12:34:01.311606
384,2020-07-23 12:34:02.966756
385,2020-07-23 12:34:04.814502
386,2020-07-23 12:34:06.300973
387,2020-07-23 12:34:07.680567
388,2020-07-23 12:34:09.187048
389,2020-07-23 12:34:10.722498
390,2020-07-23 12:34:12.275652
391,2020-07-23 12:34:13.791741
392,2020-07-23 12:34:15.324966
393,2020-07-23 12:34:16.858014
394,2020-07-23 12:34:18.400685
395,2020-07-23 12:34:19.934906
396,2020-07-23 12:34:21.476430
397,2020-07-23 12:34:23.007295
398,2020-07-23 12:34:24.534521
399,2020-07-23 12:34:26.063361
400,2020-07-23 12:34:27.602234
401,2020-07-23 12:34:29.135142
402,2020-07-23 12:34:30.658836
403,2020-07-23 12:34:32.197893
404,2020-07-23 12:34:33.725802
405,2020-07-23 12:34:35.264533
406,2020-07-23 12:34:36.799814
407,2020-07-23 12:34:38.323439
408,2020-07-23 12:34:39.871393
409,2020-07-23 12:34:41.390261
410,2020-07-23 12:34:42.926725
411,2020-07-23 12:34:44.461062
412,2020-07-23 12:34:46.006922
413,2020-07-23 12:34:47.523199
414,2020-07-23 12:34:49.054471
415,2020-07-23 12:34:50.588926
416,2020-07-23 12:34:52.124244
417,2020-07-23 12:34:53.651792
418,2020-07-23 12:34:55.182597
419,2020-07-23 12:34:56.711943
420,2020-07-23 12:34:58.245380
421,2020-07-23 12:34:59.785801
422,2020-07-23 12:35:01.323060
423,2020-07-23 12:35:03.202634
424,2020-07-23 12:35:04.753994
425,2020-07-23 12:35:06.047696
426,2020-07-23 12:35:07.570636
427,2020-07-23 12:35:09.099545
428,2020-07-23 12:35:10.637735
429,2020-07-23 12:35:12.173095
430,2020-07-23 12:35:13.706665
431,2020-07-23 12:35:15.245215
432,2020-07-23 12:35:16.780210
433,2020-07-23 12:35:18.310327
434,2020-07-23 12:35:19.838075
435,2020-07-23 12:35:21.375133
436,2020-07-23 12:35:22.909602
437,2020-07-23 12:35:24.440850
438,2020-07-23 12:35:25.973804
439,2020-07-23 12:35:27.503938
440,2020-07-23 12:35:29.040033
441,2020-07-23 12:35:30.578378
442,2020-07-23 12:35:32.108292
443,2020-07-23 12:35:33.634398
444,2020-07-23 12:35:35.175900
445,2020-07-23 12:35:36.707592
446,2020-07-23 12:35:38.240048
447,2020-07-23 12:35:39.774412
448,2020-07-23 12:35:41.304114
449,2020-07-23 12:35:42.840966
450,2020-07-23 12:35:44.372508
451,2020-07-23 12:35:45.909134
452,2020-07-23 12:35:47.434555
453,2020-07-23 12:35:48.973317
454,2020-07-23 12:35:50.503264
455,2020-07-23 12:35:52.033047
456,2020-07-23 12:35:53.562612
457,2020-07-23 12:35:55.113839
458,2020-07-23 12:35:56.628275
459,2020-07-23 12:35:58.159890
460,2020-07-23 12:35:59.692221
461,2020-07-23 12:36:01.229984
462,2020-07-23 12:36:02.908450
463,2020-07-23 12:36:04.312620
464,2020-07-23 12:36:05.847449
465,2020-07-23 12:36:07.383920
466,2020-07-23 12:36:08.916061
467,2020-07-23 12:36:10.451966
468,2020-07-23 12:36:11.986378
469,2020-07-23 12:36:13.518753
470,2020-07-23 12:36:15.054537
471,2020-07-23 12:36:16.590236
472,2020-07-23 12:36:18.121945
473,2020-07-23 12:36:19.652007
474,2020-07-23 12:36:21.187107
475,2020-07-23 12:36:22.718093
476,2020-07-23 12:36:24.253667
477,2020-07-23 12:36:25.785316
478,2020-07-23 12:36:27.322222
479,2020-07-23 12:36:28.848125
480,2020-07-23 12:36:30.381084
481,2020-07-23 12:36:31.908618
482,2020-07-23 12:36:33.442930
483,2020-07-23 12:36:34.976745
484,2020-07-23 12:36:36.509393
485,2020-07-23 12:36:38.044517
486,2020-07-23 12:36:39.571957
487,2020-07-23 12:36:41.107946
488,2020-07-23 12:36:42.645581
489,2020-07-23 12:36:44.176777
490,2020-07-23 12:36:45.707414
491,2020-07-23 12:36:47.238940
492,2020-07-23 12:36:48.768304
493,2020-07-23 12:36:50.305960
494,2020-07-23 12:36:51.844479
495,2020-07-23 12:36:53.372864
496,2020-07-23 12:36:54.918514
497,2020-07-23 12:36:56.437886
498,2020-07-23 12:36:57.969868
499,2020-07-23 12:36:59.505511
500,2020-07-23 12:37:01.043476
501,2020-07-23 12:37:02.825466
502,2020-07-23 12:37:04.358728
503,2020-07-23 12:37:05.901576
504,2020-07-23 12:37:07.441337
505,2020-07-23 12:37:08.978921
506,2020-07-23 12:37:10.510235
507,2020-07-23 12:37:12.050321
508,2020-07-23 12:37:13.574798
509,2020-07-23 12:37:15.110215
510,2020-07-23 12:37:16.644973
511,2020-07-23 12:37:18.192734
512,2020-07-23 12:37:19.714305
513,2020-07-23 12:37:21.246773
514,2020-07-23 12:37:22.774897
515,2020-07-23 12:37:24.310940
516,2020-07-23 12:37:25.840284
517,2020-07-23 12:37:27.381584
518,2020-07-23 12:37:28.903199
519,2020-07-23 12:37:30.440338
520,2020-07-23 12:37:31.971810
521,2020-07-23 12:37:33.501538
522,2020-07-23 12:37:35.034608
523,2020-07-23 12:37:36.575598
524,2020-07-23 12:37:38.096040
525,2020-07-23 12:37:39.629636
526,2020-07-23 12:37:41.168837
527,2020-07-23 12:37:42.696958
528,2020-07-23 12:37:44.235271
529,2020-07-23 12:37:45.769383
530,2020-07-23 12:37:47.299848
531,2020-07-23 12:37:48.829324
532,2020-07-23 12:37:50.358831
533,2020-07-23 12:37:51.915526
534,2020-07-23 12:37:53.427954
535,2020-07-23 12:37:54.959416
536,2020-07-23 12:37:56.492514
537,2020-07-23 12:37:58.019958
538,2020-07-23 12:37:59.557950
539,2020-07-23 12:38:01.088881
540,2020-07-23 12:38:02.887461
541,2020-07-23 12:38:04.297008
542,2020-07-23 12:38:05.838353
543,2020-07-23 12:38:07.368491
544,2020-07-23 12:38:08.908016
545,2020-07-23 12:38:10.445293
546,2020-07-23 12:38:11.982807
547,2020-07-23 12:38:13.523246
548,2020-07-23 12:38:15.051801
549,2020-07-23 12:38:16.589233
550,2020-07-23 12:38:18.126776
551,2020-07-23 12:38:19.655920
552,2020-07-23 12:38:21.182426
553,2020-07-23 12:38:22.719476
554,2020-07-23 12:38:24.256187
555,2020-07-23 12:38:25.786160
556,2020-07-23 12:38:27.324768
557,2020-07-23 12:38:28.857845
558,2020-07-23 12:38:30.388014
559,2020-07-23 12:38:31.919791
560,2020-07-23 12:38:33.458282
561,2020-07-23 12:38:34.995778
562,2020-07-23 12:38:36.520782
563,2020-07-23 12:38:38.053886
564,2020-07-23 12:38:39.586033
565,2020-07-23 12:38:41.117173
566,2020-07-23 12:38:42.656883
567,2020-07-23 12:38:44.183871
568,2020-07-23 12:38:45.715754
