window,latency
137,2020-10-12 08:37:55.104277
138,2020-10-12 08:38:15.598759
139,2020-10-12 08:38:36.011424
140,2020-10-12 08:38:56.466654
141,2020-10-12 08:39:16.966347
142,2020-10-12 08:39:37.370203
143,2020-10-12 08:39:57.724905
144,2020-10-12 08:40:18.109108
145,2020-10-12 08:40:38.549018
146,2020-10-12 08:40:58.941749
147,2020-10-12 08:41:19.348166
148,2020-10-12 08:41:39.714109
149,2020-10-12 08:42:00.115658
150,2020-10-12 08:42:20.484593
151,2020-10-12 08:42:40.851255
152,2020-10-12 08:43:01.239269
153,2020-10-12 08:43:21.675437
154,2020-10-12 08:43:42.104656
155,2020-10-12 08:44:02.483667
156,2020-10-12 08:44:23.022058
157,2020-10-12 08:44:43.470113
158,2020-10-12 08:45:03.898014
159,2020-10-12 08:45:24.370300
160,2020-10-12 08:45:44.855594
161,2020-10-12 08:46:05.275293
162,2020-10-12 08:46:25.704124
163,2020-10-12 08:46:46.084290
164,2020-10-12 08:47:06.484180
165,2020-10-12 08:47:26.926057
166,2020-10-12 08:47:47.386379
167,2020-10-12 08:48:07.826952
168,2020-10-12 08:48:28.228384
169,2020-10-12 08:48:48.661993
170,2020-10-12 08:49:09.143172
171,2020-10-12 08:49:29.555159
172,2020-10-12 08:49:49.995644
173,2020-10-12 08:50:10.481283
174,2020-10-12 08:50:30.991289
175,2020-10-12 08:50:51.413895
176,2020-10-12 08:51:11.826937
177,2020-10-12 08:51:32.224845
178,2020-10-12 08:51:52.644609
179,2020-10-12 08:52:13.064132
180,2020-10-12 08:52:33.467634
181,2020-10-12 08:52:53.888151
182,2020-10-12 08:53:14.303978
183,2020-10-12 08:53:34.707329
184,2020-10-12 08:53:55.106581
185,2020-10-12 08:54:15.565427
186,2020-10-12 08:54:36.079677
187,2020-10-12 08:54:56.542854
188,2020-10-12 08:55:17.009212
189,2020-10-12 08:55:37.539891
190,2020-10-12 08:55:57.975630
191,2020-10-12 08:56:18.480684
192,2020-10-12 08:56:38.889511
193,2020-10-12 08:56:59.353008
194,2020-10-12 08:57:19.807748
195,2020-10-12 08:57:40.285820
196,2020-10-12 08:58:00.952429
197,2020-10-12 09:07:49.304565
198,2020-10-12 09:08:10.634420
199,2020-10-12 09:08:31.926193
200,2020-10-12 09:08:53.217468
201,2020-10-12 09:09:14.499629
202,2020-10-12 09:09:35.782785
203,2020-10-12 09:09:57.265981
204,2020-10-12 09:10:18.502348
205,2020-10-12 09:10:39.853368
206,2020-10-12 09:11:01.614573
207,2020-10-12 09:11:23.010237
208,2020-10-12 09:11:44.205618
209,2020-10-12 09:12:05.411800
210,2020-10-12 09:12:26.589038
211,2020-10-12 09:12:47.763224
212,2020-10-12 09:13:08.927869
213,2020-10-12 09:13:30.142509
214,2020-10-12 09:13:51.413052
215,2020-10-12 09:14:12.575660
216,2020-10-12 09:14:33.744671
217,2020-10-12 09:14:55.086551
218,2020-10-12 09:15:16.813774
219,2020-10-12 09:15:37.962161
220,2020-10-12 09:15:59.274636
221,2020-10-12 09:16:20.442557
222,2020-10-12 09:16:41.710635
223,2020-10-12 09:17:03.136200
224,2020-10-12 09:17:24.599967
225,2020-10-12 09:17:46.358273
226,2020-10-12 09:18:08.104967
227,2020-10-12 09:18:29.827693
228,2020-10-12 09:18:51.084455
229,2020-10-12 09:19:12.442034
230,2020-10-12 09:19:33.613558
231,2020-10-12 09:19:54.810069
232,2020-10-12 09:20:16.105291
233,2020-10-12 09:20:37.350078
234,2020-10-12 09:20:58.509237
235,2020-10-12 09:21:19.668389
236,2020-10-12 09:21:40.887763
237,2020-10-12 09:22:02.042669
238,2020-10-12 09:22:23.255993
239,2020-10-12 09:22:44.504938
240,2020-10-12 09:23:05.705232
241,2020-10-12 09:23:26.928229
242,2020-10-12 09:23:48.166253
243,2020-10-12 09:24:09.295318
244,2020-10-12 09:24:30.539685
245,2020-10-12 09:24:51.776728
246,2020-10-12 09:25:12.998509
247,2020-10-12 09:25:34.173171
248,2020-10-12 09:25:55.381448
249,2020-10-12 09:26:16.559512
250,2020-10-12 09:26:37.778059
251,2020-10-12 09:26:58.996190
252,2020-10-12 09:27:20.132516
253,2020-10-12 09:27:41.237011
254,2020-10-12 09:28:02.294050
255,2020-10-12 09:28:23.416128
256,2020-10-12 09:28:44.441218
257,2020-10-12 09:29:05.464493
258,2020-10-12 09:29:26.475056
259,2020-10-12 09:29:47.463212
260,2020-10-12 09:30:08.460467
261,2020-10-12 09:30:29.540920
262,2020-10-12 09:30:50.587118
263,2020-10-12 09:31:11.582220
264,2020-10-12 09:31:32.611701
265,2020-10-12 09:31:53.698823
266,2020-10-12 09:32:14.803858
267,2020-10-12 09:32:35.890351
268,2020-10-12 09:32:56.956970
269,2020-10-12 09:33:17.995498
270,2020-10-12 09:33:39.052263
271,2020-10-12 09:34:00.110892
272,2020-10-12 09:34:21.214065
273,2020-10-12 09:34:42.399034
274,2020-10-12 09:35:03.440850
275,2020-10-12 09:35:24.871285
276,2020-10-12 09:35:46.303774
277,2020-10-12 09:36:07.718977
278,2020-10-12 09:36:29.135552
279,2020-10-12 09:36:50.557290
280,2020-10-12 09:37:11.956577
281,2020-10-12 09:37:33.366256
282,2020-10-12 09:37:54.734514
283,2020-10-12 09:38:16.112289
284,2020-10-12 09:38:37.500512
285,2020-10-12 09:38:58.910350
286,2020-10-12 09:39:20.131101
287,2020-10-12 09:39:41.193173
288,2020-10-12 09:40:02.254862
289,2020-10-12 09:40:23.353558
290,2020-10-12 09:40:44.409315
291,2020-10-12 09:41:05.512959
292,2020-10-12 09:41:26.581611
293,2020-10-12 09:41:47.632815
294,2020-10-12 09:42:08.692267
295,2020-10-12 09:42:29.775203
296,2020-10-12 09:42:50.844111
297,2020-10-12 09:43:11.892774
298,2020-10-12 09:43:32.983234
299,2020-10-12 09:43:54.123080
300,2020-10-12 09:44:15.177096
301,2020-10-12 09:44:36.216453
302,2020-10-12 09:44:57.337923
303,2020-10-12 09:45:18.363763
304,2020-10-12 09:45:39.383004
305,2020-10-12 09:46:00.416304
306,2020-10-12 09:46:21.448908
307,2020-10-12 09:46:42.510394
308,2020-10-12 09:47:03.601750
309,2020-10-12 09:47:24.686721
310,2020-10-12 09:47:45.712921
311,2020-10-12 09:48:06.745403
312,2020-10-12 09:48:27.826443
313,2020-10-12 09:48:48.871064
314,2020-10-12 09:49:09.881839
315,2020-10-12 09:49:31.049775
316,2020-10-12 09:49:52.064533
317,2020-10-12 09:50:13.179829
318,2020-10-12 09:50:34.305078
319,2020-10-12 09:50:55.333301
320,2020-10-12 09:51:16.388045
321,2020-10-12 09:51:37.429076
