window,latency
177,2020-10-12 13:35:27.807365
178,2020-10-12 13:35:43.573552
179,2020-10-12 13:35:58.856366
180,2020-10-12 13:36:14.059888
181,2020-10-12 13:36:29.587641
182,2020-10-12 13:36:44.746020
183,2020-10-12 13:37:00.091220
184,2020-10-12 13:37:15.311295
185,2020-10-12 13:37:30.834060
186,2020-10-12 13:37:46.209923
187,2020-10-12 13:38:01.990081
188,2020-10-12 13:38:18.268426
189,2020-10-12 13:38:39.271558
190,2020-10-12 13:39:02.130623
191,2020-10-12 13:39:24.183170
192,2020-10-12 13:39:46.398523
193,2020-10-12 13:40:08.454914
194,2020-10-12 13:40:29.783975
195,2020-10-12 13:40:45.515022
196,2020-10-12 13:41:02.178743
197,2020-10-12 13:41:18.185870
198,2020-10-12 13:41:34.850792
199,2020-10-12 13:41:51.222168
200,2020-10-12 13:42:07.680101
201,2020-10-12 13:42:24.590335
202,2020-10-12 13:42:41.182108
203,2020-10-12 13:42:57.790399
204,2020-10-12 13:43:14.638690
205,2020-10-12 13:43:31.348214
206,2020-10-12 13:43:48.104068
207,2020-10-12 13:44:04.508928
208,2020-10-12 13:44:21.637604
209,2020-10-12 13:44:39.386500
210,2020-10-12 13:44:56.856365
211,2020-10-12 13:45:14.600150
212,2020-10-12 13:45:32.407090
213,2020-10-12 13:45:51.070448
214,2020-10-12 13:46:10.580564
215,2020-10-12 13:46:28.857325
216,2020-10-12 13:46:46.765604
217,2020-10-12 13:47:05.042364
218,2020-10-12 13:47:22.583779
219,2020-10-12 13:47:39.151914
220,2020-10-12 13:47:54.809944
221,2020-10-12 13:48:10.291113
222,2020-10-12 13:48:25.367440
223,2020-10-12 13:48:40.438341
224,2020-10-12 13:48:54.958050
225,2020-10-12 13:49:09.872777
226,2020-10-12 13:49:24.543369
227,2020-10-12 13:49:39.569807
228,2020-10-12 13:49:54.673735
229,2020-10-12 13:50:09.360206
230,2020-10-12 13:50:24.177149
231,2020-10-12 13:50:38.810739
232,2020-10-12 13:50:56.485907
233,2020-10-12 13:51:15.984140
234,2020-10-12 13:51:35.965553
235,2020-10-12 13:51:56.519212
236,2020-10-12 13:52:13.499272
237,2020-10-12 13:52:28.916730
238,2020-10-12 13:52:44.444765
239,2020-10-12 13:53:00.356158
240,2020-10-12 13:53:16.547168
241,2020-10-12 13:53:33.180922
242,2020-10-12 13:53:50.742105
243,2020-10-12 13:54:07.911578
244,2020-10-12 13:54:25.306658
245,2020-10-12 13:54:43.548457
246,2020-10-12 13:55:01.385493
247,2020-10-12 13:55:18.839935
248,2020-10-12 13:55:36.447438
249,2020-10-12 13:55:54.203835
250,2020-10-12 13:56:11.543828
251,2020-10-12 13:56:28.486060
252,2020-10-12 13:56:45.355204
253,2020-10-12 13:57:02.798715
254,2020-10-12 13:57:19.267594
255,2020-10-12 13:57:35.561883
256,2020-10-12 13:57:51.770323
257,2020-10-12 13:58:07.896995
258,2020-10-12 13:58:24.055846
259,2020-10-12 13:58:40.065349
260,2020-10-12 13:58:57.269864
261,2020-10-12 13:59:14.127417
262,2020-10-12 13:59:31.017994
263,2020-10-12 13:59:47.985173
264,2020-10-12 14:00:05.025986
265,2020-10-12 14:00:22.094213
266,2020-10-12 14:00:39.574484
267,2020-10-12 14:00:56.999531
268,2020-10-12 14:01:14.163822
269,2020-10-12 14:01:31.773285
270,2020-10-12 14:01:49.395340
271,2020-10-12 14:02:06.488236
272,2020-10-12 14:02:23.725254
273,2020-10-12 14:02:40.991369
274,2020-10-12 14:02:57.864781
275,2020-10-12 14:03:14.901123
276,2020-10-12 14:03:30.936960
277,2020-10-12 14:03:46.383630
278,2020-10-12 14:04:01.725505
279,2020-10-12 14:04:17.913359
280,2020-10-12 14:04:37.217197
281,2020-10-12 14:04:56.501302
282,2020-10-12 14:05:10.797818
283,2020-10-12 14:05:25.070925
284,2020-10-12 14:05:39.698158
285,2020-10-12 14:05:53.450449
286,2020-10-12 14:06:08.227963
287,2020-10-12 14:06:22.828063
288,2020-10-12 14:06:37.297280
289,2020-10-12 14:06:51.725563
290,2020-10-12 14:07:06.001609
291,2020-10-12 14:07:20.475172
292,2020-10-12 14:07:34.743114
293,2020-10-12 14:07:49.525699
294,2020-10-12 14:08:04.397907
295,2020-10-12 14:08:19.276734
296,2020-10-12 14:08:34.766912
297,2020-10-12 14:08:50.610385
298,2020-10-12 14:09:06.724255
299,2020-10-12 14:09:23.516482
300,2020-10-12 14:09:40.350990
301,2020-10-12 14:09:57.607308
302,2020-10-12 14:10:14.751127
303,2020-10-12 14:10:32.221115
304,2020-10-12 14:10:49.473467
305,2020-10-12 14:11:06.463985
306,2020-10-12 14:11:23.564864
307,2020-10-12 14:11:40.407213
308,2020-10-12 14:11:57.340750
309,2020-10-12 14:12:14.400430
310,2020-10-12 14:12:31.588172
311,2020-10-12 14:12:48.842035
312,2020-10-12 14:13:05.823602
313,2020-10-12 14:13:22.722122
314,2020-10-12 14:13:43.866332
315,2020-10-12 14:14:06.931612
316,2020-10-12 14:14:30.674078
317,2020-10-12 14:14:52.834337
318,2020-10-12 14:15:15.136112
319,2020-10-12 14:15:37.916273
320,2020-10-12 14:15:55.460735
321,2020-10-12 14:16:11.991727
