window,latency
0,5514.87
1,5802.228999999999
2,6560.81
3,6785.034
4,7539.611
5,8307.446
6,8401.836
7,8770.754
8,9045.845
9,9273.369
10,9335.101
11,9321.932
12,8999.376
13,8571.284
14,8068.4400000000005
15,7862.804999999999
16,7269.5509999999995
17,6652.422
18,6524.282
19,6372.529
20,6248.033
21,6328.366
22,6345.41
23,6460.167
24,6373.275
25,6400.772
26,6557.575
27,6415.785
28,6296.643
29,6187.143
30,5914.086
31,5763.63
32,5675.629
33,5605.734
34,5540.545
35,5451.626
36,5411.533
37,5446.804
38,5363.138
39,5288.175
40,5390.4
41,5419.912
42,5484.393
43,5653.435
44,5591.415
45,5569.887
46,5565.8640000000005
47,5536.004
48,5544.685
49,5554.405
50,5535.5
51,5523.8189999999995
52,5529.965
53,5414.936
54,5382.865
55,5385.007
56,5424.845
57,5379.052
58,5364.807
59,5345.347000000001
60,5232.398
61,5182.604
62,5081.76
63,5112.987
64,5184.103999999999
65,5217.192
66,5245.276
67,5364.789
68,5595.947
69,5708.415999999999
70,5846.78
71,5873.456
72,5949.318
73,6021.29
74,6117.824
75,6069.905000000001
76,5941.07
77,5955.253
78,6004.652
79,6034.623
80,6022.075
81,5942.231
82,5862.849
83,5822.987999999999
84,5918.8460000000005
85,6010.909
86,5896.858
87,5865.795
88,5859.435
89,5879.574
90,5999.451
91,6145.799
92,6295.4929999999995
93,6393.313
94,6325.402
95,6242.546
96,6118.383
97,6025.914000000001
98,6018.1050000000005
99,6027.337
100,5965.7970000000005
101,5846.579000000001
102,5787.0470000000005
103,5734.906
104,5748.1179999999995
105,5818.112
106,5897.506
107,5981.902
108,6043.135
109,6167.8369999999995
110,6215.215
111,6322.276
112,6338.183
113,6230.52
114,6200.037
115,6193.661999999999
116,6216.339
117,6229.302
118,6266.427000000001
119,6270.857999999999
120,6270.58
121,6349.2699999999995
122,6411.653
123,6478.905
124,6403.807
125,6459.95
126,6477.871999999999
127,6498.0960000000005
128,6587.183
129,6995.643
130,6905.258
131,6895.045999999999
132,6911.701
133,6827.858
134,6734.749
135,6839.325
136,6903.201
137,6913.598
138,6846.7609999999995
139,6979.533
140,6935.113
141,6901.351
142,6878.75
143,6637.199
144,6511.211
145,6384.483
146,6282.293000000001
147,6320.847
148,6429.393
149,6601.77
150,6718.112999999999
151,6980.9619999999995
152,7010.816
153,7041.3949999999995
154,6924.375
155,7599.287
156,7701.055
157,7852.156
158,7978.584
159,7987.002
160,7893.626
161,7940.877
162,8019.231
163,7980.371
164,7868.137
165,7776.6320000000005
166,7627.906
167,7866.772
168,7931.4929999999995
169,7960.053
170,8016.914999999999
171,7891.315
172,7821.293
173,8190.1720000000005
174,8265.201
175,8422.572
176,8394.796
177,8140.466
178,8093.272000000001
179,8101.914000000001
180,8010.586
181,7987.618
182,8040.2609999999995
183,8000.785000000001
184,7940.696
185,7886.619
186,7815.925
187,7943.883
188,8028.402
189,7944.336
190,8070.062999999999
191,7576.558
192,7449.709000000001
193,7277.641
194,7106.098
195,7104.5470000000005
196,7179.522000000001
197,7233.995
198,7263.704
199,7369.405000000001
200,7382.918
201,7266.09
202,7367.004
203,7469.661
204,7458.517
205,7500.025
206,7585.711
207,7684.92
208,7575.577
209,7578.344999999999
210,7574.965999999999
211,7565.871999999999
212,7479.287
213,7438.586
214,7350.0199999999995
215,7245.146
216,7173.225
217,7107.041
218,7029.236
219,6920.445
220,6816.002
221,6720.167
222,6667.365
223,6695.3279999999995
224,6712.0
225,6691.566
226,6596.75
227,6676.295999999999
228,6798.074
229,6872.955
230,6816.3099999999995
231,6822.205
232,6802.150000000001
233,6796.279
234,6801.05
235,6834.588
236,6976.29
237,6999.277
238,7122.744
239,7156.881
240,7162.186000000001
241,7135.999
242,7046.612999999999
243,7074.6359999999995
244,7086.027
245,7122.407
246,7150.715
247,7204.61
248,7124.9039999999995
249,7141.4220000000005
250,7149.495
251,7177.311000000001
252,7151.331
253,7059.093
254,7130.853
255,7266.701
256,7331.778
257,7280.552
258,7143.404
259,7021.634
260,6976.409000000001
261,6871.524
262,6834.294
263,6843.336
264,6845.536
265,6847.346
266,6994.775
267,7182.779
268,7182.928000000001
269,7202.314
270,7336.079
271,7451.526000000001
272,7442.467
273,7548.3859999999995
274,7693.366
275,7820.08
276,7873.769
277,8014.934
278,7990.687
279,8088.91
280,8221.306
281,8323.335000000001
282,8475.548
283,8589.126
284,8709.058
285,8822.032
286,8901.768
287,8830.588
288,8697.657
289,8665.350999999999
290,8698.877
291,8806.081
292,8931.226
293,8960.101
294,9074.318
295,9087.014
296,9080.508
297,9081.326000000001
298,9085.294
299,9067.326
300,8946.904
301,8807.33
302,8665.573
303,8644.353000000001
304,8619.289999999999
305,8654.919
306,8617.097
307,8557.67
308,8475.377999999999
309,8302.469000000001
310,8117.845000000001
311,7924.423
312,7795.205
313,7694.518
314,7581.494000000001
315,7498.182
316,7419.214
317,7219.5960000000005
318,7020.719
319,6914.81
320,6730.68
321,6671.1
