window,latency
0,2020-10-17 13:52:56.119774
1,2020-10-17 13:52:56.733111
2,2020-10-17 13:52:57.826303
3,2020-10-17 13:52:58.582328
4,2020-10-17 13:52:59.706962
5,2020-10-17 13:53:01.083041
6,2020-10-17 13:53:01.630175
7,2020-10-17 13:53:02.243921
8,2020-10-17 13:53:02.880820
9,2020-10-17 13:53:03.426828
10,2020-10-17 13:53:03.913315
11,2020-10-17 13:53:04.378540
12,2020-10-17 13:53:04.871474
13,2020-10-17 13:53:05.263241
14,2020-10-17 13:53:05.740989
15,2020-10-17 13:53:06.335974
16,2020-10-17 13:53:06.813587
17,2020-10-17 13:53:07.423772
18,2020-10-17 13:53:08.021599
19,2020-10-17 13:53:08.576570
20,2020-10-17 13:53:09.086732
21,2020-10-17 13:53:09.687516
22,2020-10-17 13:53:10.186896
23,2020-10-17 13:53:10.800214
24,2020-10-17 13:53:11.215164
25,2020-10-17 13:53:11.629557
26,2020-10-17 13:53:12.241212
27,2020-10-17 13:53:12.719494
28,2020-10-17 13:53:13.070717
29,2020-10-17 13:53:13.507967
30,2020-10-17 13:53:13.891187
31,2020-10-17 13:53:14.265680
32,2020-10-17 13:53:14.700320
33,2020-10-17 13:53:15.169210
34,2020-10-17 13:53:15.690456
35,2020-10-17 13:53:16.137108
36,2020-10-17 13:53:16.582464
37,2020-10-17 13:53:17.029726
38,2020-10-17 13:53:17.532021
39,2020-10-17 13:53:17.980300
40,2020-10-17 13:53:18.418762
41,2020-10-17 13:53:18.901162
42,2020-10-17 13:53:19.350697
43,2020-10-17 13:53:19.873973
44,2020-10-17 13:53:20.259166
45,2020-10-17 13:53:20.706468
46,2020-10-17 13:53:21.178846
47,2020-10-17 13:53:21.635096
48,2020-10-17 13:53:22.094276
49,2020-10-17 13:53:22.551445
50,2020-10-17 13:53:23.023954
51,2020-10-17 13:53:23.431073
52,2020-10-17 13:53:23.903637
53,2020-10-17 13:53:24.280404
54,2020-10-17 13:53:24.695176
55,2020-10-17 13:53:25.177354
56,2020-10-17 13:53:25.641903
57,2020-10-17 13:53:26.029338
58,2020-10-17 13:53:26.399754
59,2020-10-17 13:53:26.818117
60,2020-10-17 13:53:27.176490
61,2020-10-17 13:53:27.585508
62,2020-10-17 13:53:27.939071
63,2020-10-17 13:53:28.312219
64,2020-10-17 13:53:28.723231
65,2020-10-17 13:53:29.228009
66,2020-10-17 13:53:29.635647
67,2020-10-17 13:53:30.108410
68,2020-10-17 13:53:30.665505
69,2020-10-17 13:53:31.097580
70,2020-10-17 13:53:31.584132
71,2020-10-17 13:53:32.064628
72,2020-10-17 13:53:32.476115
73,2020-10-17 13:53:32.933473
74,2020-10-17 13:53:33.391889
75,2020-10-17 13:53:33.817330
76,2020-10-17 13:53:34.165491
77,2020-10-17 13:53:34.644436
78,2020-10-17 13:53:35.122869
79,2020-10-17 13:53:35.597407
80,2020-10-17 13:53:36.075061
81,2020-10-17 13:53:36.402484
82,2020-10-17 13:53:36.726247
83,2020-10-17 13:53:37.063462
84,2020-10-17 13:53:37.535526
85,2020-10-17 13:53:38.007523
86,2020-10-17 13:53:38.353730
87,2020-10-17 13:53:38.747223
88,2020-10-17 13:53:39.112762
89,2020-10-17 13:53:39.461168
90,2020-10-17 13:53:39.924379
91,2020-10-17 13:53:40.410559
92,2020-10-17 13:53:40.896555
93,2020-10-17 13:53:41.329421
94,2020-10-17 13:53:41.713714
95,2020-10-17 13:53:42.074154
96,2020-10-17 13:53:42.411323
97,2020-10-17 13:53:42.761223
98,2020-10-17 13:53:43.193306
99,2020-10-17 13:53:43.653997
100,2020-10-17 13:53:44.003703
101,2020-10-17 13:53:44.348632
102,2020-10-17 13:53:44.746953
103,2020-10-17 13:53:45.148139
104,2020-10-17 13:53:45.630083
105,2020-10-17 13:53:46.147101
106,2020-10-17 13:53:46.619191
107,2020-10-17 13:53:47.090170
108,2020-10-17 13:53:47.565247
109,2020-10-17 13:53:48.028443
110,2020-10-17 13:53:48.491615
111,2020-10-17 13:53:48.955050
112,2020-10-17 13:53:49.344717
113,2020-10-17 13:53:49.680855
114,2020-10-17 13:53:50.100814
115,2020-10-17 13:53:50.480733
116,2020-10-17 13:53:50.824287
117,2020-10-17 13:53:51.213778
118,2020-10-17 13:53:51.599168
119,2020-10-17 13:53:52.046949
120,2020-10-17 13:53:52.510219
121,2020-10-17 13:53:52.979270
122,2020-10-17 13:53:53.441145
123,2020-10-17 13:53:53.991725
124,2020-10-17 13:53:54.375033
125,2020-10-17 13:53:54.850804
126,2020-10-17 13:53:55.317595
127,2020-10-17 13:53:55.787985
128,2020-10-17 13:53:56.339674
129,2020-10-17 13:53:57.260217
130,2020-10-17 13:53:57.637757
131,2020-10-17 13:53:58.000270
132,2020-10-17 13:53:58.371708
133,2020-10-17 13:53:58.737687
134,2020-10-17 13:53:59.093985
135,2020-10-17 13:53:59.524581
136,2020-10-17 13:53:59.914732
137,2020-10-17 13:54:00.252427
138,2020-10-17 13:54:00.590511
139,2020-10-17 13:54:01.176787
140,2020-10-17 13:54:01.538902
141,2020-10-17 13:54:01.884395
142,2020-10-17 13:54:02.262088
143,2020-10-17 13:54:02.618918
144,2020-10-17 13:54:02.957798
145,2020-10-17 13:54:03.712521
146,2020-10-17 13:54:04.063788
147,2020-10-17 13:54:04.445122
148,2020-10-17 13:54:04.906540
149,2020-10-17 13:54:05.417214
150,2020-10-17 13:54:05.872099
151,2020-10-17 13:54:06.592813
152,2020-10-17 13:54:07.065249
153,2020-10-17 13:54:07.539805
154,2020-10-17 13:54:08.002659
155,2020-10-17 13:54:09.125717
156,2020-10-17 13:54:09.596882
157,2020-10-17 13:54:10.095002
158,2020-10-17 13:54:10.573464
159,2020-10-17 13:54:11.029486
160,2020-10-17 13:54:11.637444
161,2020-10-17 13:54:12.026894
162,2020-10-17 13:54:12.431736
163,2020-10-17 13:54:12.828416
164,2020-10-17 13:54:13.195643
165,2020-10-17 13:54:13.547440
166,2020-10-17 13:54:14.011235
167,2020-10-17 13:54:14.587968
168,2020-10-17 13:54:14.988082
169,2020-10-17 13:54:15.343881
170,2020-10-17 13:54:15.731015
171,2020-10-17 13:54:16.178859
172,2020-10-17 13:54:16.829326
173,2020-10-17 13:54:17.592246
174,2020-10-17 13:54:18.117113
175,2020-10-17 13:54:18.728822
176,2020-10-17 13:54:19.144227
177,2020-10-17 13:54:19.627692
178,2020-10-17 13:54:20.028749
179,2020-10-17 13:54:20.460566
180,2020-10-17 13:54:20.823969
181,2020-10-17 13:54:21.227218
182,2020-10-17 13:54:21.610012
183,2020-10-17 13:54:22.014469
184,2020-10-17 13:54:22.517230
185,2020-10-17 13:54:22.862131
186,2020-10-17 13:54:23.216240
