window,latency
0,2020-10-20 22:13:35.384393
1,2020-10-20 22:13:42.636811
2,2020-10-20 22:13:49.589835
3,2020-10-20 22:13:56.533959
4,2020-10-20 22:14:03.342294
5,2020-10-20 22:14:09.998869
6,2020-10-20 22:14:16.563768
7,2020-10-20 22:14:23.191677
8,2020-10-20 22:14:29.843995
9,2020-10-20 22:14:36.465285
10,2020-10-20 22:14:43.653429
11,2020-10-20 22:14:49.979030
12,2020-10-20 22:14:56.645640
13,2020-10-20 22:15:03.538411
14,2020-10-20 22:15:10.143109
15,2020-10-20 22:15:16.668693
16,2020-10-20 22:15:23.280100
17,2020-10-20 22:15:29.744204
18,2020-10-20 22:15:36.042346
19,2020-10-20 22:15:43.572546
20,2020-10-20 22:15:50.276982
21,2020-10-20 22:15:57.182133
22,2020-10-20 22:16:03.684066
23,2020-10-20 22:16:10.513187
24,2020-10-20 22:16:16.989110
25,2020-10-20 22:16:23.502697
26,2020-10-20 22:16:30.778063
27,2020-10-20 22:16:38.419148
28,2020-10-20 22:16:45.253392
29,2020-10-20 22:16:51.990301
30,2020-10-20 22:16:57.451973
31,2020-10-20 22:17:04.844859
32,2020-10-20 22:17:11.142441
33,2020-10-20 22:17:18.287027
34,2020-10-20 22:17:24.743839
35,2020-10-20 22:17:31.260863
36,2020-10-20 22:17:38.049084
37,2020-10-20 22:17:44.305091
38,2020-10-20 22:17:50.026655
39,2020-10-20 22:17:55.729494
40,2020-10-20 22:18:01.438104
41,2020-10-20 22:18:07.137100
42,2020-10-20 22:18:12.826016
43,2020-10-20 22:18:18.513323
44,2020-10-20 22:18:24.232519
45,2020-10-20 22:18:29.987736
46,2020-10-20 22:18:35.705020
47,2020-10-20 22:18:41.434561
48,2020-10-20 22:18:47.145485
49,2020-10-20 22:18:52.893088
50,2020-10-20 22:18:58.616292
51,2020-10-20 22:19:04.316990
52,2020-10-20 22:19:10.031068
53,2020-10-20 22:19:15.915949
54,2020-10-20 22:19:22.907737
55,2020-10-20 22:19:28.642064
56,2020-10-20 22:19:34.342466
57,2020-10-20 22:19:40.053654
58,2020-10-20 22:19:45.757219
59,2020-10-20 22:19:51.483746
60,2020-10-20 22:19:57.265664
61,2020-10-20 22:20:03.008413
62,2020-10-20 22:20:11.429382
63,2020-10-20 22:20:17.168524
64,2020-10-20 22:20:22.889389
65,2020-10-20 22:20:29.077795
66,2020-10-20 22:20:34.776551
67,2020-10-20 22:20:40.539201
68,2020-10-20 22:20:46.274139
69,2020-10-20 22:20:51.965474
70,2020-10-20 22:20:57.688938
71,2020-10-20 22:21:03.403076
72,2020-10-20 22:21:09.127393
73,2020-10-20 22:21:14.854019
74,2020-10-20 22:21:20.650320
75,2020-10-20 22:21:26.383367
76,2020-10-20 22:21:32.107063
77,2020-10-20 22:21:37.824403
78,2020-10-20 22:21:43.519925
79,2020-10-20 22:21:49.211018
80,2020-10-20 22:21:54.905278
81,2020-10-20 22:22:00.607395
82,2020-10-20 22:22:08.120906
83,2020-10-20 22:22:13.859401
84,2020-10-20 22:22:19.547649
85,2020-10-20 22:22:25.244796
86,2020-10-20 22:22:30.935114
87,2020-10-20 22:22:38.739088
88,2020-10-20 22:22:44.456535
89,2020-10-20 22:22:50.164736
90,2020-10-20 22:22:56.647122
91,2020-10-20 22:23:02.353866
92,2020-10-20 22:23:07.269326
93,2020-10-20 22:23:12.969234
94,2020-10-20 22:23:18.665348
95,2020-10-20 22:23:24.382808
96,2020-10-20 22:23:30.100911
97,2020-10-20 22:23:35.823289
98,2020-10-20 22:23:41.523404
99,2020-10-20 22:23:47.226355
100,2020-10-20 22:23:52.927199
101,2020-10-20 22:23:58.627688
102,2020-10-20 22:24:04.345195
103,2020-10-20 22:24:10.091903
104,2020-10-20 22:24:15.795864
105,2020-10-20 22:24:21.512229
106,2020-10-20 22:24:27.217746
107,2020-10-20 22:24:32.925856
108,2020-10-20 22:24:38.628933
109,2020-10-20 22:24:44.353231
110,2020-10-20 22:24:50.072136
111,2020-10-20 22:24:55.813547
112,2020-10-20 22:25:02.370845
113,2020-10-20 22:25:08.107695
114,2020-10-20 22:25:13.823292
115,2020-10-20 22:25:19.705648
116,2020-10-20 22:25:25.398782
117,2020-10-20 22:25:30.974288
118,2020-10-20 22:25:37.905340
119,2020-10-20 22:25:43.632456
120,2020-10-20 22:25:50.763570
121,2020-10-20 22:25:56.455065
122,2020-10-20 22:26:02.179719
123,2020-10-20 22:26:07.955122
124,2020-10-20 22:26:13.669371
125,2020-10-20 22:26:17.955567
126,2020-10-20 22:26:22.608389
127,2020-10-20 22:26:28.335164
128,2020-10-20 22:26:34.049104
129,2020-10-20 22:26:39.773010
130,2020-10-20 22:26:45.464741
131,2020-10-20 22:26:51.169153
132,2020-10-20 22:26:56.872797
133,2020-10-20 22:27:02.587831
134,2020-10-20 22:27:08.282483
135,2020-10-20 22:27:13.993724
136,2020-10-20 22:27:19.697465
137,2020-10-20 22:27:25.409963
138,2020-10-20 22:27:31.122936
139,2020-10-20 22:27:36.830925
140,2020-10-20 22:27:42.557653
141,2020-10-20 22:27:50.820442
142,2020-10-20 22:27:56.557012
143,2020-10-20 22:28:02.785839
144,2020-10-20 22:28:06.521922
145,2020-10-20 22:28:11.233411
146,2020-10-20 22:28:17.428105
147,2020-10-20 22:28:23.896399
148,2020-10-20 22:28:28.828041
149,2020-10-20 22:28:34.516734
150,2020-10-20 22:28:40.213411
151,2020-10-20 22:28:46.998908
152,2020-10-20 22:28:52.695221
153,2020-10-20 22:28:59.338268
154,2020-10-20 22:29:05.036504
155,2020-10-20 22:29:09.957863
156,2020-10-20 22:29:17.882767
157,2020-10-20 22:29:23.570218
158,2020-10-20 22:29:29.748044
159,2020-10-20 22:29:36.558500
160,2020-10-20 22:29:41.165302
161,2020-10-20 22:29:46.857029
162,2020-10-20 22:29:55.833807
163,2020-10-20 22:30:01.562458
164,2020-10-20 22:30:07.259755
165,2020-10-20 22:30:12.964006
166,2020-10-20 22:30:18.660453
167,2020-10-20 22:30:24.421816
168,2020-10-20 22:30:30.118574
169,2020-10-20 22:30:35.808064
170,2020-10-20 22:30:41.504637
171,2020-10-20 22:30:47.198670
172,2020-10-20 22:30:51.652835
173,2020-10-20 22:30:58.588776
174,2020-10-20 22:31:04.284482
175,2020-10-20 22:31:09.195177
176,2020-10-20 22:31:14.899387
177,2020-10-20 22:31:20.588940
178,2020-10-20 22:31:27.005920
179,2020-10-20 22:31:30.541013
180,2020-10-20 22:31:35.756028
181,2020-10-20 22:31:41.453334
182,2020-10-20 22:31:46.973252
183,2020-10-20 22:31:52.852654
184,2020-10-20 22:31:58.541721
185,2020-10-20 22:32:04.235447
186,2020-10-20 22:32:12.565357
187,2020-10-20 22:32:18.393378
188,2020-10-20 22:32:24.092239
189,2020-10-20 22:32:28.377762
190,2020-10-20 22:32:34.749776
191,2020-10-20 22:32:40.449235
192,2020-10-20 22:32:46.160330
193,2020-10-20 22:32:52.647007
194,2020-10-20 22:32:58.345071
195,2020-10-20 22:33:04.052606
196,2020-10-20 22:33:09.750234
197,2020-10-20 22:33:15.466117
198,2020-10-20 22:33:21.177436
199,2020-10-20 22:33:26.881775
200,2020-10-20 22:33:32.583305
201,2020-10-20 22:33:38.322299
202,2020-10-20 22:33:44.039336
203,2020-10-20 22:33:49.738886
204,2020-10-20 22:33:55.445846
205,2020-10-20 22:34:01.222497
206,2020-10-20 22:34:07.181187
207,2020-10-20 22:34:13.369110
208,2020-10-20 22:34:19.075493
209,2020-10-20 22:34:24.763187
210,2020-10-20 22:34:30.479847
211,2020-10-20 22:34:36.196349
212,2020-10-20 22:34:41.914576
213,2020-10-20 22:34:47.616480
214,2020-10-20 22:34:53.326171
215,2020-10-20 22:34:59.081042
216,2020-10-20 22:35:04.873341
217,2020-10-20 22:35:12.424668
218,2020-10-20 22:35:18.124809
219,2020-10-20 22:35:23.837086
220,2020-10-20 22:35:28.912758
221,2020-10-20 22:35:34.652200
222,2020-10-20 22:35:40.382816
223,2020-10-20 22:35:45.016806
224,2020-10-20 22:35:50.721042
225,2020-10-20 22:35:58.012317
226,2020-10-20 22:36:03.735386
227,2020-10-20 22:36:09.450865
228,2020-10-20 22:36:15.180254
229,2020-10-20 22:36:22.326474
230,2020-10-20 22:36:28.052481
231,2020-10-20 22:36:33.784275
232,2020-10-20 22:36:39.504008
233,2020-10-20 22:36:45.196158
234,2020-10-20 22:36:51.064447
235,2020-10-20 22:36:56.765023
236,2020-10-20 22:37:02.455523
237,2020-10-20 22:37:08.176345
238,2020-10-20 22:37:13.881398
239,2020-10-20 22:37:20.088176
240,2020-10-20 22:37:25.307107
241,2020-10-20 22:37:31.481623
242,2020-10-20 22:37:37.977415
243,2020-10-20 22:37:43.692812
244,2020-10-20 22:37:48.620955
245,2020-10-20 22:37:54.338990
246,2020-10-20 22:38:00.072050
247,2020-10-20 22:38:05.814300
248,2020-10-20 22:38:11.516372
249,2020-10-20 22:38:17.222339
250,2020-10-20 22:38:22.973273
251,2020-10-20 22:38:27.242645
252,2020-10-20 22:38:34.371243
253,2020-10-20 22:38:40.079460
254,2020-10-20 22:38:45.782621
255,2020-10-20 22:38:51.661828
256,2020-10-20 22:38:57.356211
257,2020-10-20 22:39:04.153360
258,2020-10-20 22:39:09.870948
259,2020-10-20 22:39:14.416512
260,2020-10-20 22:39:18.772701
261,2020-10-20 22:39:24.491685
262,2020-10-20 22:39:30.207627
263,2020-10-20 22:39:35.924478
264,2020-10-20 22:39:41.656905
265,2020-10-20 22:39:47.349574
266,2020-10-20 22:39:52.572947
267,2020-10-20 22:39:58.278050
268,2020-10-20 22:40:04.629935
269,2020-10-20 22:40:10.329654
270,2020-10-20 22:40:16.037331
271,2020-10-20 22:40:21.738930
272,2020-10-20 22:40:27.431605
273,2020-10-20 22:40:33.121697
274,2020-10-20 22:40:38.821723
275,2020-10-20 22:40:44.515392
276,2020-10-20 22:40:50.207640
277,2020-10-20 22:40:58.163384
278,2020-10-20 22:41:03.868305
279,2020-10-20 22:41:09.598709
280,2020-10-20 22:41:15.308566
281,2020-10-20 22:41:21.024980
282,2020-10-20 22:41:27.361772
283,2020-10-20 22:41:33.090179
284,2020-10-20 22:41:38.647828
285,2020-10-20 22:41:44.516530
286,2020-10-20 22:41:50.225123
287,2020-10-20 22:41:55.967445
288,2020-10-20 22:42:03.540560
289,2020-10-20 22:42:11.316446
290,2020-10-20 22:42:17.008888
291,2020-10-20 22:42:22.725385
292,2020-10-20 22:42:28.407772
293,2020-10-20 22:42:34.098715
294,2020-10-20 22:42:39.804777
295,2020-10-20 22:42:45.485071
296,2020-10-20 22:42:51.219212
297,2020-10-20 22:42:56.925757
298,2020-10-20 22:43:02.646878
299,2020-10-20 22:43:08.172417
300,2020-10-20 22:43:13.861440
301,2020-10-20 22:43:19.544851
302,2020-10-20 22:43:25.225664
303,2020-10-20 22:43:30.906308
304,2020-10-20 22:43:35.165851
305,2020-10-20 22:43:41.032188
306,2020-10-20 22:43:48.202451
307,2020-10-20 22:43:53.893114
308,2020-10-20 22:43:58.151316
309,2020-10-20 22:44:03.730247
310,2020-10-20 22:44:09.308272
311,2020-10-20 22:44:14.372149
312,2020-10-20 22:44:19.438703
313,2020-10-20 22:44:24.500529
314,2020-10-20 22:44:30.228272
315,2020-10-20 22:44:34.534886
316,2020-10-20 22:44:36.305011
317,2020-10-20 22:44:38.074528
318,2020-10-20 22:44:39.840970
319,2020-10-20 22:44:41.616410
320,2020-10-20 22:44:43.386770
321,2020-10-20 22:44:45.151836
