window,latency
0,17622.248
1,24538.502
2,31092.664
3,37344.011
4,43464.738
5,49869.408
6,56102.173
7,62382.154
8,68493.98999999999
9,74533.14600000001
10,80842.68299999999
11,86024.91399999999
12,91472.668
13,96927.594
14,102256.108
15,107843.106
16,113519.834
17,119051.739
18,124142.11899999999
19,130552.367
20,136053.513
21,142178.378
22,147875.502
23,153802.55
24,159445.025
25,165210.725
26,171742.92299999998
27,178618.067
28,184674.69600000003
29,190561.014
30,195269.6
31,201926.722
32,207496.93099999998
33,213846.537
34,219537.498
35,225262.981
36,231263.087
37,236745.074
38,241439.345
39,246187.717
40,251099.673
41,255990.61299999998
42,260926.717
43,265846.895
44,270790.042
45,275773.554
46,280702.348
47,285605.189
48,290546.957
49,295398.44299999997
50,300364.193
51,305284.675
52,310250.57800000004
53,315385.942
54,321620.021
55,326608.966
56,331519.967
57,336499.24600000004
58,341456.955
59,346435.764
60,351340.302
61,356286.064
62,363799.421
63,368786.23099999997
64,373744.76900000003
65,379174.846
66,383800.325
67,388803.364
68,393782.925
69,398652.537
70,403636.69800000003
71,408606.72599999997
72,413586.93799999997
73,418565.001
74,423271.817
75,428235.223
76,433116.389
77,437955.169
78,442904.619
79,447842.181
80,452791.179
81,457720.214
82,464459.981
83,469452.106
84,474409.156
85,479321.423
86,484254.23699999996
87,491306.31
88,496269.74
89,501216.79699999996
90,506932.141
91,511873.504
92,516028.345
93,520969.98799999995
94,525856.392
95,530834.8180000001
96,535652.379
97,540573.0449999999
98,545508.993
99,550129.372
100,555080.6410000001
101,560037.953
102,564952.756
103,569959.9600000001
104,574821.872
105,579785.6860000001
106,584728.627
107,589693.058
108,594530.747
109,599506.35
110,604428.715
111,609434.44
112,615256.476
113,620245.677
114,625141.266
115,630219.065
116,635030.1560000001
117,639803.6680000001
118,645967.272
119,650934.5580000001
120,657329.8049999999
121,662281.762
122,667250.691
123,672274.1529999999
124,677215.075
125,680742.11
126,684641.891
127,689459.571
128,694378.018
129,699306.78
130,704177.688
131,709103.946
132,714045.201
133,718941.772
134,723893.743
135,728725.1
136,733667.619
137,738571.603
138,743423.7540000001
139,748381.604
140,753367.3659999999
141,760894.257
142,765538.713
143,771018.152
144,774016.34
145,777887.6780000001
146,783331.501
147,788715.735
148,792750.7050000001
149,797574.07
150,802284.051
151,808102.603
152,813035.925
153,818611.851
154,823267.093
155,827442.136
156,834347.442
157,839278.063
158,844261.036
159,850006.873
160,853756.8670000001
161,858705.7509999999
162,866945.677
163,871787.419
164,876636.289
165,881240.533
166,886178.949
167,891021.086
168,895615.3709999999
169,900562.9569999999
170,905018.1900000001
171,909776.0950000001
172,913446.856
173,919545.5510000001
174,924106.1039999999
175,928063.979
176,932858.743
177,937794.686
178,943442.883
179,946009.858
180,950500.9400000001
181,955453.604
182,960230.589
183,965347.573
184,970297.651
185,975131.953
186,982686.8879999999
187,987788.478
188,992700.384
189,996237.318
190,1001852.21
191,1006820.245
192,1011800.216
193,1017558.485
194,1022501.524
195,1027458.4099999999
196,1032319.9340000001
197,1037298.839
198,1042211.1290000001
199,1047174.5539999999
200,1052136.8299999998
201,1057109.957
202,1062067.805
203,1066925.4940000002
204,1071841.492
205,1076827.402
206,1082051.9440000001
207,1087500.998
208,1092357.467
209,1097291.775
210,1102249.915
211,1107222.976
212,1112193.254
213,1117146.236
214,1122098.5860000001
215,1127110.2820000001
216,1132061.715
217,1138835.075
218,1143674.243
219,1148587.6579999998
220,1152924.45
221,1157929.4319999998
222,1162689.517
223,1166515.085
224,1171474.2989999999
225,1178015.733
226,1182994.598
227,1187963.319
228,1192872.954
229,1199075.6309999998
230,1204038.172
231,1209012.953
232,1213973.024
233,1218914.525
234,1224030.647
235,1228970.823
236,1233887.725
237,1238821.063
238,1243700.1560000002
239,1249090.929
240,1253566.696
241,1258980.92
242,1264730.822
243,1269697.297
244,1273855.096
245,1278618.496
246,1283619.192
247,1288601.459
248,1293556.745
249,1298505.555
250,1303512.6849999998
251,1307028.3560000001
252,1313407.6709999999
253,1318337.2480000001
254,1323187.754
255,1328305.1109999998
256,1333242.338
257,1339295.193
258,1344247.2540000002
259,1348049.956
260,1351574.05
261,1356547.8660000002
262,1361517.382
263,1366485.121
264,1371110.7750000001
265,1376006.302
266,1380257.757
267,1384881.746
268,1390446.134
269,1395303.254
270,1400267.2079999999
271,1404770.0999999999
272,1409722.616
273,1414527.6940000001
274,1418917.8429999999
275,1423892.843
276,1428833.737
277,1435733.4209999999
278,1440688.437
279,1445057.059
280,1450009.696
281,1454365.963
282,1459612.021
283,1464270.894
284,1468824.179
285,1473857.452
286,1478432.4810000001
287,1483074.557
288,1489799.0259999998
289,1496452.016
290,1501391.1809999999
291,1506368.2619999999
292,1511311.6230000001
293,1516241.2
294,1520895.4819999998
295,1525816.589
296,1530809.609
297,1535567.6269999999
298,1540470.149
299,1545177.798
300,1550051.63
301,1554652.745
302,1559581.125
303,1564519.9970000002
304,1568035.543
305,1573160.286
306,1579588.948
307,1584546.267
308,1588027.473
309,1592824.622
310,1597639.0590000001
311,1601965.83
312,1606273.471
313,1610600.394
314,1615566.777
315,1619131.901
316,1620161.526
317,1621175.63
318,1622064.828
319,1623027.284
320,1624036.272
321,1625083.326
