window,latency
0,4675.034000000001
1,3949.392
2,3802.046
3,3616.5280000000002
4,3438.297
5,3256.301
6,3366.7180000000003
7,3370.323
8,3555.325
9,3699.071
10,3639.279
11,3485.485
12,3158.563
13,3135.191
14,3104.944
15,3132.964
16,3159.294
17,3282.022
18,3282.9359999999997
19,3271.255
20,3298.0649999999996
21,3313.847
22,3276.7940000000003
23,3292.596
24,3307.5260000000003
25,3313.433
26,3356.826
27,3420.458
28,3472.208
29,3527.7250000000004
30,3525.3199999999997
31,3544.5609999999997
32,3542.913
33,3536.407
34,3516.196
35,3533.6639999999998
36,3507.8019999999997
37,3529.283
38,3546.497
39,3525.8959999999997
40,3527.1690000000003
41,3549.579
42,3578.6760000000004
43,3617.057
44,3625.925
45,3638.8669999999997
46,3708.984
47,3707.4950000000003
48,3699.58
49,3714.5800000000004
50,3745.6040000000003
51,3757.628
52,3767.756
53,3790.538
54,3832.187
55,3836.789
56,3873.335
57,3992.3630000000003
58,4001.07
59,4003.4400000000005
60,4018.161
61,4041.256
62,4044.123
63,4029.23
64,4049.542
65,4020.9120000000003
66,4052.066
67,4068.2619999999997
68,4050.6209999999996
69,4034.026
70,3999.154
71,3999.003
72,4026.127
73,4023.2799999999997
74,4027.4669999999996
75,4061.3590000000004
76,4128.668000000001
77,4139.979
78,4148.223
79,4159.022
80,4133.956
81,4145.360000000001
82,4151.352
83,4147.8679999999995
84,4132.548
85,4172.956
86,4183.227
87,4207.182000000001
88,4218.127
89,4247.380999999999
90,4248.83
91,4281.0560000000005
92,4371.072
93,4428.219
94,4454.118
95,4501.076
96,4493.4580000000005
97,4490.952
98,4479.8730000000005
99,4497.410000000001
100,4500.625999999999
101,4923.408
102,4899.088
103,4883.861
104,4938.421
105,4955.801
106,4965.119
107,4664.155
108,4830.606000000001
109,4914.9529999999995
110,5522.336
111,5623.662
112,5710.423
113,5984.756
114,5869.036999999999
115,5887.11
116,5820.027
117,5584.778
118,5575.195
119,5284.088
120,5181.921
121,5022.526
122,4892.607
123,4798.997
124,4772.474
125,4816.186
126,4802.744
127,4823.717000000001
128,4844.744000000001
129,4855.258
130,4887.76
131,4872.666
132,4753.8460000000005
133,4744.157
134,4733.631
135,4657.6849999999995
136,4674.228
137,4533.877
138,4532.074
139,4559.679
140,4586.74
141,4589.526
142,4582.982
143,4580.829
144,4550.036999999999
145,4537.002
146,4524.932
147,4517.754
148,4483.157
149,4496.123
150,4472.11
151,4490.386
152,4509.289
153,4535.857
154,4561.835999999999
155,4605.38
156,4612.108
157,4617.81
158,4644.166
159,4688.563
160,4718.677
161,4737.643
162,4754.416
163,4760.612
164,4785.234
165,4794.534
166,4813.286
167,4826.329000000001
168,4854.241
169,4888.958
170,4935.3550000000005
171,4973.099
172,4986.897
173,5005.223
174,5053.162
175,5078.579000000001
176,5066.627
177,5051.287
178,5014.490000000001
179,5021.6320000000005
180,5002.3
181,4958.135
182,4933.217
183,4942.394
184,4951.94
185,4959.787
186,4977.322
187,4970.175
188,4976.001
189,4928.705
190,5008.746999999999
191,5000.634
192,5008.544
193,4977.955
194,5010.684
195,5037.284
196,5053.477
197,5065.905
198,5081.438999999999
199,5110.279
200,5170.423000000001
201,5254.003
202,5263.1990000000005
203,5266.8949999999995
204,5257.299
205,5241.43
206,5250.16
207,5275.069
208,5275.043000000001
209,5255.186
210,5268.173
211,5287.505999999999
212,5289.827
213,5282.612
214,5267.409
215,5266.228
216,5279.051
217,5319.822
218,5338.666
219,5436.324
220,5446.466
221,5583.721
222,5598.045
223,5922.41
224,5990.0
225,6063.111
226,6269.579000000001
227,6485.3949999999995
228,6692.662
229,6557.65
230,6639.344999999999
231,6615.83
232,6517.202
233,6543.068
234,6521.28
235,6651.407
236,6526.169999999999
237,6589.65
238,6660.756
239,6860.706999999999
240,7417.672
241,7714.875
242,7623.048
243,7661.450999999999
244,7715.2029999999995
245,8672.728
246,9194.374
247,10036.93
248,9356.486
249,8939.435
250,9001.463
251,8898.251
252,8762.756
253,7871.031
254,7261.5740000000005
255,6404.679
256,6127.677000000001
257,6083.460999999999
258,5905.763
259,5896.07
260,5982.311000000001
261,6007.863
262,5995.388
263,5999.808
264,5893.139999999999
265,5969.175
266,5986.157
267,6021.786999999999
268,6006.622
269,5990.262000000001
270,6003.014
271,6004.660000000001
272,6026.365
273,6107.7029999999995
274,6118.868
275,6127.017000000001
276,6090.561
277,6065.021
278,6056.591
279,6071.685
280,6079.256
281,6083.693
282,6096.756
283,6106.395
284,6037.095
285,6045.637
286,6064.906
287,6089.186
288,6140.367
289,6097.781
290,6032.414
291,6001.496999999999
292,5954.207
293,5915.701999999999
294,5901.295
295,5864.747
296,5786.540999999999
297,5761.277
298,5758.72
299,5792.986
300,5798.237
301,5799.959000000001
302,5803.271
303,5840.6140000000005
304,5884.884
305,5918.250999999999
306,5942.128000000001
307,5951.6359999999995
308,5956.64
309,5958.211
310,5958.41
311,5959.448
312,5969.719
313,5979.56
