window,latency
177,2020-10-17 11:14:58.510332
178,2020-10-17 11:14:58.862132
179,2020-10-17 11:14:59.173174
180,2020-10-17 11:14:59.534058
181,2020-10-17 11:14:59.875529
182,2020-10-17 11:15:00.361161
183,2020-10-17 11:15:00.815143
184,2020-10-17 11:15:01.170458
185,2020-10-17 11:15:01.587209
186,2020-10-17 11:15:02.054422
187,2020-10-17 11:15:02.418810
188,2020-10-17 11:15:02.744487
189,2020-10-17 11:15:03.204927
190,2020-10-17 11:15:03.659837
191,2020-10-17 11:15:04.057980
192,2020-10-17 11:15:04.442002
193,2020-10-17 11:15:04.866875
194,2020-10-17 11:15:05.305043
195,2020-10-17 11:15:05.759874
196,2020-10-17 11:15:06.212290
197,2020-10-17 11:15:06.665265
198,2020-10-17 11:15:07.097596
199,2020-10-17 11:15:07.566066
200,2020-10-17 11:15:07.877471
201,2020-10-17 11:15:08.200714
202,2020-10-17 11:15:08.540575
203,2020-10-17 11:15:08.934525
204,2020-10-17 11:15:09.403770
205,2020-10-17 11:15:09.817681
206,2020-10-17 11:15:10.271889
207,2020-10-17 11:15:10.614811
208,2020-10-17 11:15:10.950605
209,2020-10-17 11:15:11.290952
210,2020-10-17 11:15:11.633513
211,2020-10-17 11:15:12.002891
212,2020-10-17 11:15:12.472113
213,2020-10-17 11:15:12.973234
214,2020-10-17 11:15:13.396291
215,2020-10-17 11:15:13.851678
216,2020-10-17 11:15:14.302606
217,2020-10-17 11:15:14.762274
218,2020-10-17 11:15:15.235617
219,2020-10-17 11:15:15.696051
220,2020-10-17 11:15:16.144781
221,2020-10-17 11:15:16.524046
222,2020-10-17 11:15:16.851884
223,2020-10-17 11:15:17.298565
224,2020-10-17 11:15:17.650531
225,2020-10-17 11:15:17.976881
226,2020-10-17 11:15:18.304606
227,2020-10-17 11:15:18.635085
228,2020-10-17 11:15:18.979036
229,2020-10-17 11:15:19.440931
230,2020-10-17 11:15:19.907018
231,2020-10-17 11:15:20.365368
232,2020-10-17 11:15:20.749531
233,2020-10-17 11:15:21.204160
234,2020-10-17 11:15:21.569781
235,2020-10-17 11:15:21.972842
236,2020-10-17 11:15:22.426740
237,2020-10-17 11:15:22.830106
238,2020-10-17 11:15:23.285468
239,2020-10-17 11:15:23.746329
240,2020-10-17 11:15:24.120034
241,2020-10-17 11:15:24.523942
242,2020-10-17 11:15:24.901553
243,2020-10-17 11:15:25.346304
244,2020-10-17 11:15:25.796974
245,2020-10-17 11:15:26.254301
246,2020-10-17 11:15:26.684375
247,2020-10-17 11:15:27.037846
248,2020-10-17 11:15:27.328748
249,2020-10-17 11:15:27.615790
250,2020-10-17 11:15:27.933425
251,2020-10-17 11:15:28.241140
252,2020-10-17 11:15:28.549857
253,2020-10-17 11:15:28.932720
254,2020-10-17 11:15:29.294799
255,2020-10-17 11:15:29.612863
256,2020-10-17 11:15:30.041605
257,2020-10-17 11:15:30.493863
258,2020-10-17 11:15:30.939800
259,2020-10-17 11:15:31.390895
260,2020-10-17 11:15:31.737779
261,2020-10-17 11:15:32.066952
262,2020-10-17 11:15:32.507126
263,2020-10-17 11:15:32.845133
264,2020-10-17 11:15:33.149353
265,2020-10-17 11:15:33.449750
266,2020-10-17 11:15:33.769281
267,2020-10-17 11:15:34.224510
268,2020-10-17 11:15:34.675973
269,2020-10-17 11:15:35.125360
270,2020-10-17 11:15:35.444628
271,2020-10-17 11:15:35.759342
272,2020-10-17 11:15:36.082372
273,2020-10-17 11:15:36.382226
274,2020-10-17 11:15:36.668212
275,2020-10-17 11:15:36.970321
276,2020-10-17 11:15:37.311004
277,2020-10-17 11:15:37.696416
278,2020-10-17 11:15:38.141158
279,2020-10-17 11:15:38.431558
280,2020-10-17 11:15:38.730658
281,2020-10-17 11:15:39.035041
282,2020-10-17 11:15:39.319530
283,2020-10-17 11:15:39.609490
284,2020-10-17 11:15:39.916869
285,2020-10-17 11:15:40.199854
286,2020-10-17 11:15:40.485791
287,2020-10-17 11:15:40.806454
288,2020-10-17 11:15:41.094391
289,2020-10-17 11:15:41.424309
290,2020-10-17 11:15:41.719549
291,2020-10-17 11:15:41.998325
292,2020-10-17 11:15:42.277565
293,2020-10-17 11:15:42.608038
294,2020-10-17 11:15:42.880570
295,2020-10-17 11:15:43.153880
296,2020-10-17 11:15:43.430581
297,2020-10-17 11:15:43.701742
298,2020-10-17 11:15:43.963421
299,2020-10-17 11:15:44.208342
300,2020-10-17 11:15:44.461537
301,2020-10-17 11:15:44.716178
302,2020-10-17 11:15:44.975619
303,2020-10-17 11:15:45.232979
304,2020-10-17 11:15:45.510286
305,2020-10-17 11:15:45.768520
306,2020-10-17 11:15:46.024691
307,2020-10-17 11:15:46.288869
308,2020-10-17 11:15:46.550147
309,2020-10-17 11:15:46.806199
310,2020-10-17 11:15:47.063905
311,2020-10-17 11:15:47.316911
312,2020-10-17 11:15:47.562893
313,2020-10-17 11:15:47.809437
314,2020-10-17 11:15:48.059455
315,2020-10-17 11:15:48.306753
316,2020-10-17 11:15:48.552666
317,2020-10-17 11:15:48.796908
318,2020-10-17 11:15:49.044742
319,2020-10-17 11:15:49.293690
320,2020-10-17 11:15:49.541494
321,2020-10-17 11:15:49.787132
