window,latency
109,2020-10-12 11:04:52.103185
110,2020-10-12 11:05:09.297256
111,2020-10-12 11:05:25.431356
112,2020-10-12 11:05:41.701032
113,2020-10-12 11:05:57.750026
114,2020-10-12 11:06:13.903637
115,2020-10-12 11:06:30.099871
116,2020-10-12 11:06:46.406651
117,2020-10-12 11:07:02.482440
118,2020-10-12 11:07:18.594523
119,2020-10-12 11:07:34.744375
120,2020-10-12 11:07:56.096684
121,2020-10-12 11:08:17.489563
122,2020-10-12 11:08:38.794128
123,2020-10-12 11:08:56.807937
124,2020-10-12 11:09:12.500720
125,2020-10-12 11:09:28.590126
126,2020-10-12 11:09:45.258018
127,2020-10-12 11:10:01.914037
128,2020-10-12 11:10:18.476243
129,2020-10-12 11:10:35.594160
130,2020-10-12 11:10:52.637686
131,2020-10-12 11:11:10.116247
132,2020-10-12 11:11:27.567048
133,2020-10-12 11:11:45.175204
134,2020-10-12 11:12:03.265925
135,2020-10-12 11:12:20.686540
136,2020-10-12 11:12:37.960111
137,2020-10-12 11:12:55.351006
138,2020-10-12 11:13:12.624625
139,2020-10-12 11:13:29.765929
140,2020-10-12 11:13:46.946577
141,2020-10-12 11:14:03.746340
142,2020-10-12 11:14:21.199703
143,2020-10-12 11:14:38.854250
144,2020-10-12 11:14:55.359508
145,2020-10-12 11:15:12.242100
146,2020-10-12 11:15:28.214988
147,2020-10-12 11:15:44.407724
148,2020-10-12 11:16:00.008800
149,2020-10-12 11:16:15.242008
150,2020-10-12 11:16:29.390484
151,2020-10-12 11:16:44.392545
152,2020-10-12 11:16:58.588929
153,2020-10-12 11:17:13.195276
154,2020-10-12 11:17:27.348455
155,2020-10-12 11:17:40.829479
156,2020-10-12 11:17:55.077866
157,2020-10-12 11:18:09.001529
158,2020-10-12 11:18:23.417873
159,2020-10-12 11:18:37.664099
160,2020-10-12 11:18:52.382592
161,2020-10-12 11:19:07.698409
162,2020-10-12 11:19:23.280819
163,2020-10-12 11:19:38.758011
164,2020-10-12 11:19:54.484524
165,2020-10-12 11:20:10.820986
166,2020-10-12 11:20:26.968266
167,2020-10-12 11:20:43.165132
168,2020-10-12 11:20:59.623481
169,2020-10-12 11:21:15.962196
170,2020-10-12 11:21:32.750979
171,2020-10-12 11:21:49.225791
172,2020-10-12 11:22:06.059490
173,2020-10-12 11:22:23.089120
174,2020-10-12 11:22:40.240576
175,2020-10-12 11:22:56.437476
176,2020-10-12 11:23:12.995322
177,2020-10-12 11:23:29.143939
178,2020-10-12 11:23:46.768921
179,2020-10-12 11:24:08.243862
180,2020-10-12 11:24:29.013983
181,2020-10-12 11:24:50.581199
182,2020-10-12 11:25:11.200856
183,2020-10-12 11:25:27.447459
184,2020-10-12 11:25:42.605664
185,2020-10-12 11:25:58.264550
186,2020-10-12 11:26:13.645817
187,2020-10-12 11:26:29.682746
188,2020-10-12 11:26:45.870315
189,2020-10-12 11:27:02.432919
190,2020-10-12 11:27:19.023814
191,2020-10-12 11:27:35.511007
192,2020-10-12 11:27:52.118666
193,2020-10-12 11:28:08.404757
194,2020-10-12 11:28:24.621290
195,2020-10-12 11:28:40.475550
196,2020-10-12 11:28:57.000031
197,2020-10-12 11:29:13.222430
198,2020-10-12 11:29:29.513842
199,2020-10-12 11:29:45.826243
200,2020-10-12 11:30:02.382921
201,2020-10-12 11:30:19.066065
202,2020-10-12 11:30:35.694906
203,2020-10-12 11:30:52.191111
204,2020-10-12 11:31:08.571115
205,2020-10-12 11:31:25.389717
206,2020-10-12 11:31:42.129008
207,2020-10-12 11:31:59.174571
208,2020-10-12 11:32:16.094735
209,2020-10-12 11:32:33.148542
210,2020-10-12 11:32:50.639953
211,2020-10-12 11:33:08.455083
212,2020-10-12 11:33:26.270338
213,2020-10-12 11:33:44.710453
214,2020-10-12 11:34:03.116288
215,2020-10-12 11:34:21.071193
216,2020-10-12 11:34:39.533410
217,2020-10-12 11:34:57.305385
218,2020-10-12 11:35:14.224129
219,2020-10-12 11:35:30.666152
220,2020-10-12 11:35:46.116412
221,2020-10-12 11:36:01.459477
222,2020-10-12 11:36:16.276248
223,2020-10-12 11:36:30.996059
224,2020-10-12 11:36:45.252757
225,2020-10-12 11:36:59.756779
226,2020-10-12 11:37:14.608658
227,2020-10-12 11:37:29.049440
228,2020-10-12 11:37:44.225701
229,2020-10-12 11:37:58.750230
230,2020-10-12 11:38:13.674026
231,2020-10-12 11:38:28.107525
232,2020-10-12 11:38:43.210057
233,2020-10-12 11:38:58.108395
234,2020-10-12 11:39:13.024054
235,2020-10-12 11:39:27.403127
236,2020-10-12 11:39:42.347856
237,2020-10-12 11:39:57.419599
238,2020-10-12 11:40:15.709802
239,2020-10-12 11:40:37.376070
240,2020-10-12 11:40:59.026840
241,2020-10-12 11:41:21.815148
242,2020-10-12 11:41:45.035042
243,2020-10-12 11:42:08.116339
244,2020-10-12 11:42:25.774555
245,2020-10-12 11:42:43.522390
246,2020-10-12 11:43:01.470151
247,2020-10-12 11:43:19.057562
248,2020-10-12 11:43:36.677433
249,2020-10-12 11:43:54.138430
250,2020-10-12 11:44:11.532567
251,2020-10-12 11:44:28.952614
252,2020-10-12 11:44:46.000769
253,2020-10-12 11:45:02.703056
254,2020-10-12 11:45:19.337513
255,2020-10-12 11:45:35.345156
256,2020-10-12 11:45:51.856804
257,2020-10-12 11:46:08.073383
258,2020-10-12 11:46:24.121011
259,2020-10-12 11:46:40.207092
260,2020-10-12 11:46:56.074937
261,2020-10-12 11:47:12.984789
262,2020-10-12 11:47:29.484255
263,2020-10-12 11:47:46.039089
264,2020-10-12 11:48:03.014334
265,2020-10-12 11:48:19.538831
266,2020-10-12 11:48:36.677850
267,2020-10-12 11:48:53.479451
268,2020-10-12 11:49:10.572310
269,2020-10-12 11:49:28.542629
270,2020-10-12 11:49:48.200240
271,2020-10-12 11:50:11.269519
272,2020-10-12 11:50:31.915758
273,2020-10-12 11:50:49.271306
274,2020-10-12 11:51:06.106665
275,2020-10-12 11:51:22.703865
276,2020-10-12 11:51:38.913817
277,2020-10-12 11:51:54.080560
278,2020-10-12 11:52:09.701981
279,2020-10-12 11:52:24.685191
280,2020-10-12 11:52:39.424345
281,2020-10-12 11:52:53.555139
282,2020-10-12 11:53:07.693468
283,2020-10-12 11:53:21.912659
284,2020-10-12 11:53:36.348722
285,2020-10-12 11:53:50.619494
286,2020-10-12 11:54:05.065479
287,2020-10-12 11:54:19.509149
288,2020-10-12 11:54:34.109308
289,2020-10-12 11:54:48.732253
290,2020-10-12 11:55:03.300705
291,2020-10-12 11:55:17.503203
292,2020-10-12 11:55:31.894711
293,2020-10-12 11:55:46.689862
294,2020-10-12 11:56:01.385918
295,2020-10-12 11:56:16.209906
296,2020-10-12 11:56:31.681278
297,2020-10-12 11:56:47.085243
298,2020-10-12 11:57:03.068139
299,2020-10-12 11:57:19.842187
300,2020-10-12 11:57:36.883188
301,2020-10-12 11:57:54.715305
302,2020-10-12 11:58:11.890354
303,2020-10-12 11:58:28.587354
304,2020-10-12 11:58:45.735502
305,2020-10-12 11:59:01.644864
306,2020-10-12 11:59:18.295319
307,2020-10-12 11:59:35.051138
308,2020-10-12 11:59:51.994579
309,2020-10-12 12:00:14.283862
310,2020-10-12 12:00:37.965677
311,2020-10-12 12:01:00.162733
312,2020-10-12 12:01:17.030562
313,2020-10-12 12:01:34.211575
314,2020-10-12 12:01:50.918926
315,2020-10-12 12:02:08.256857
316,2020-10-12 12:02:25.061087
317,2020-10-12 12:02:42.061757
318,2020-10-12 12:02:58.852386
319,2020-10-12 12:03:15.628221
320,2020-10-12 12:03:31.890771
321,2020-10-12 12:03:47.762394
