window,latency
0,10291.773
1,11801.895
2,14050.985
3,16795.041999999998
4,18367.231
5,20253.078999999998
6,21867.519
7,23713.971999999998
8,25581.856
9,27458.07
10,28786.531
11,30438.521999999997
12,32311.221000000005
13,34213.962999999996
14,36023.408
15,38748.763
16,40874.133
17,43529.403000000006
18,44242.544
19,46386.524000000005
20,48330.903
21,50377.471
22,52409.154
23,54297.699
24,56378.770000000004
25,58831.995
26,61166.155000000006
27,62867.434
28,64847.195
29,66750.12700000001
30,69256.91100000001
31,71215.323
32,72699.629
33,74586.012
34,76494.53300000001
35,78593.164
36,81337.419
37,83867.01999999999
38,85226.155
39,87226.937
40,89222.549
41,91259.215
42,95455.685
43,97364.42700000001
44,99321.12700000001
45,101616.511
46,103540.731
47,105384.894
48,107701.82400000001
49,110214.725
50,111962.385
51,114002.916
52,116619.061
53,118542.116
54,120400.48400000001
55,122203.474
56,123966.394
57,126419.092
58,128286.22300000001
59,129501.207
60,131192.78499999997
61,133099.47
62,134754.925
63,136650.30899999998
64,139262.107
65,140985.312
66,142632.82200000001
67,145971.107
68,148191.144
69,151192.552
70,153233.834
71,155165.74
72,157361.6
73,159489.563
74,161543.282
75,163719.482
76,165708.81900000002
77,168027.40099999998
78,170028.516
79,172188.547
80,174135.368
81,176183.015
82,178070.049
83,179664.352
84,181358.551
85,183524.29200000002
86,185147.528
87,186781.892
88,188345.024
89,189931.802
90,192378.082
91,193394.525
92,196020.371
93,197930.79700000002
94,199489.103
95,201064.074
96,202716.104
97,204329.279
98,206127.08000000002
99,207731.699
100,209023.95799999998
101,211032.294
102,212609.59900000002
103,214243.338
104,215872.249
105,218042.28900000002
106,219659.948
107,221221.20200000002
108,222855.616
109,224634.92299999998
110,226285.51100000003
111,227792.638
112,229123.452
113,230695.862
114,232298.228
115,233825.976
116,235284.454
117,236832.526
118,237888.117
119,240318.291
120,241930.361
121,243429.419
122,245622.904
123,247063.071
124,248219.861
125,250137.012
126,251757.046
127,253307.454
128,254771.728
129,256015.73500000002
130,257604.45399999997
131,258971.784
132,260611.121
133,261909.63599999997
134,263527.238
135,265458.565
136,267352.76900000003
137,268912.665
138,270292.701
139,272100.479
140,273151.125
141,273801.107
142,275355.207
143,276919.429
144,278086.946
145,279509.663
146,280520.276
147,281575.353
148,283397.627
149,285357.648
150,286109.418
151,287468.976
152,289033.694
153,290456.14
154,292086.928
155,293709.903
156,295319.837
157,296944.366
158,299073.741
159,300882.063
160,303238.215
161,304771.459
162,306040.76300000004
163,307638.391
164,309378.386
165,310999.208
166,312612.42299999995
167,314092.945
168,315673.049
169,317290.607
170,319223.536
171,320388.154
172,323014.162
173,324456.6
174,326065.712
175,327684.31700000004
176,329313.02599999995
177,330818.623
178,332875.00899999996
179,334029.773
180,335654.93
181,337265.16199999995
182,338868.558
183,340472.45800000004
184,341908.007
185,343901.761
186,345426.83599999995
187,347395.25
188,423738.52900000004
189,423725.332
190,423683.879
191,425608.615
192,427215.785
193,428502.761
194,430152.925
195,432254.819
196,433536.83
197,435375.74
198,436967.391
199,438148.86699999997
200,439720.888
201,441617.324
202,443408.409
203,414203.831
204,415065.38
205,416348.56
206,417726.93299999996
207,419302.52400000003
208,420891.93
209,422126.457
210,422928.56799999997
211,424777.272
212,426174.793
213,427496.88800000004
214,429059.973
215,430923.81799999997
216,432478.582
217,434482.04199999996
218,436059.43100000004
219,437487.637
220,439068.661
221,440671.89
222,442599.31799999997
223,444050.366
224,445610.635
225,447431.102
226,449006.50200000004
227,450538.924
228,452034.457
229,453449.97599999997
230,455038.36100000003
231,457071.583
232,458621.451
233,460250.543
234,461832.459
235,463389.286
236,464925.744
237,466470.864
238,468073.263
239,469689.706
240,471301.811
241,473218.994
242,474797.907
243,476532.57
244,478011.941
245,479649.264
246,481230.45
247,483005.45499999996
248,484820.091
249,486095.184
250,488017.744
251,489568.127
252,491132.27
253,492627.564
254,494132.532
255,495483.897
256,496990.548
257,498537.337
258,499751.25800000003
259,501043.112
260,502350.201
261,503374.714
262,504484.615
263,505034.72699999996
264,505587.75200000004
265,506162.001
266,506735.832
267,507314.06399999995
268,507305.033
269,507305.803
270,507320.54799999995
271,507326.994
272,507359.913
273,507369.706
274,507405.704
275,507436.855
276,507457.597
277,507507.761
278,507557.117
279,507606.497
280,507661.825
281,507726.44200000004
282,507791.18
283,507851.632
284,507934.36100000003
285,507994.90300000005
286,508067.95499999996
287,508141.229
288,508209.343
289,508265.632
290,508321.251
291,508379.31
292,508412.892
293,508481.923
294,508548.93299999996
295,508619.821
296,508712.032
297,508778.306
298,508829.75
299,508887.693
300,508948.042
301,509019.191
302,509082.419
303,509155.643
304,509216.966
305,509276.463
306,509332.046
307,509405.446
308,509481.806
309,509555.748
310,509627.186
311,509699.744
312,509763.14
313,509833.63200000004
