window,latency
0,2020-10-25 15:32:08.381776
1,2020-10-25 15:32:12.050982
2,2020-10-25 15:32:15.396865
3,2020-10-25 15:32:19.074626
4,2020-10-25 15:32:21.833463
5,2020-10-25 15:32:25.083121
6,2020-10-25 15:32:27.767880
7,2020-10-25 15:32:30.549346
8,2020-10-25 15:32:33.380096
9,2020-10-25 15:32:36.273269
10,2020-10-25 15:32:38.533657
11,2020-10-25 15:32:41.211280
12,2020-10-25 15:32:43.940876
13,2020-10-25 15:32:46.792896
14,2020-10-25 15:32:49.405192
15,2020-10-25 15:32:52.900008
16,2020-10-25 15:32:55.718232
17,2020-10-25 15:32:59.080353
18,2020-10-25 15:33:00.527003
19,2020-10-25 15:33:03.351517
20,2020-10-25 15:33:06.035537
21,2020-10-25 15:33:08.768440
22,2020-10-25 15:33:11.491831
23,2020-10-25 15:33:14.080189
24,2020-10-25 15:33:16.867173
25,2020-10-25 15:33:20.016651
26,2020-10-25 15:33:23.037676
27,2020-10-25 15:33:25.491391
28,2020-10-25 15:33:28.203094
29,2020-10-25 15:33:30.843728
30,2020-10-25 15:33:34.044623
31,2020-10-25 15:33:36.708824
32,2020-10-25 15:33:38.894995
33,2020-10-25 15:33:41.506670
34,2020-10-25 15:33:44.158978
35,2020-10-25 15:33:46.991178
36,2020-10-25 15:33:50.437225
37,2020-10-25 15:33:53.691785
38,2020-10-25 15:33:55.886783
39,2020-10-25 15:33:58.588868
40,2020-10-25 15:34:01.282804
41,2020-10-25 15:34:04.080168
42,2020-10-25 15:34:09.008032
43,2020-10-25 15:34:11.628296
44,2020-10-25 15:34:14.294336
45,2020-10-25 15:34:17.306563
46,2020-10-25 15:34:19.909034
47,2020-10-25 15:34:22.438946
48,2020-10-25 15:34:25.453467
49,2020-10-25 15:34:28.657866
50,2020-10-25 15:34:31.370237
51,2020-10-25 15:34:34.106654
52,2020-10-25 15:34:37.402763
53,2020-10-25 15:34:40.026035
54,2020-10-25 15:34:42.562090
55,2020-10-25 15:34:45.056272
56,2020-10-25 15:34:47.567693
57,2020-10-25 15:34:50.741807
58,2020-10-25 15:34:53.312591
59,2020-10-25 15:34:55.212982
60,2020-10-25 15:34:57.734115
61,2020-10-25 15:35:00.321252
62,2020-10-25 15:35:02.821709
63,2020-10-25 15:35:05.433852
64,2020-10-25 15:35:08.751618
65,2020-10-25 15:35:11.176246
66,2020-10-25 15:35:13.550962
67,2020-10-25 15:35:17.601385
68,2020-10-25 15:35:20.561722
69,2020-10-25 15:35:24.384295
70,2020-10-25 15:35:27.108576
71,2020-10-25 15:35:29.737987
72,2020-10-25 15:35:32.627511
73,2020-10-25 15:35:35.560199
74,2020-10-25 15:35:38.316537
75,2020-10-25 15:35:41.174987
76,2020-10-25 15:35:43.841504
77,2020-10-25 15:35:46.840304
78,2020-10-25 15:35:49.533336
79,2020-10-25 15:35:52.370334
80,2020-10-25 15:35:54.989569
81,2020-10-25 15:35:57.723534
82,2020-10-25 15:36:00.298501
83,2020-10-25 15:36:02.752505
84,2020-10-25 15:36:05.144549
85,2020-10-25 15:36:08.134532
86,2020-10-25 15:36:10.443009
87,2020-10-25 15:36:12.758055
88,2020-10-25 15:36:15.088495
89,2020-10-25 15:36:17.433972
90,2020-10-25 15:36:20.651868
91,2020-10-25 15:36:22.389935
92,2020-10-25 15:36:25.999596
93,2020-10-25 15:36:28.627771
94,2020-10-25 15:36:30.955908
95,2020-10-25 15:36:33.275103
96,2020-10-25 15:36:35.607782
97,2020-10-25 15:36:37.917571
98,2020-10-25 15:36:40.432825
99,2020-10-25 15:36:42.749209
100,2020-10-25 15:36:44.738347
101,2020-10-25 15:36:47.422655
102,2020-10-25 15:36:49.771675
103,2020-10-25 15:36:52.107501
104,2020-10-25 15:36:54.441002
105,2020-10-25 15:36:57.357509
106,2020-10-25 15:36:59.691246
107,2020-10-25 15:37:02.027445
108,2020-10-25 15:37:04.369184
109,2020-10-25 15:37:06.905217
110,2020-10-25 15:37:09.241608
111,2020-10-25 15:37:11.570481
112,2020-10-25 15:37:13.677308
113,2020-10-25 15:37:15.977045
114,2020-10-25 15:37:18.286211
115,2020-10-25 15:37:20.592663
116,2020-10-25 15:37:22.902267
117,2020-10-25 15:37:25.242562
118,2020-10-25 15:37:26.974827
119,2020-10-25 15:37:30.174726
120,2020-10-25 15:37:32.477662
121,2020-10-25 15:37:34.779792
122,2020-10-25 15:37:37.731842
123,2020-10-25 15:37:40.034505
124,2020-10-25 15:37:42.019964
125,2020-10-25 15:37:44.649983
126,2020-10-25 15:37:46.954860
127,2020-10-25 15:37:49.270305
128,2020-10-25 15:37:51.586774
129,2020-10-25 15:37:53.892778
130,2020-10-25 15:37:56.195696
131,2020-10-25 15:37:58.508241
132,2020-10-25 15:38:01.008824
133,2020-10-25 15:38:03.312640
134,2020-10-25 15:38:05.617385
135,2020-10-25 15:38:08.384680
136,2020-10-25 15:38:11.262969
137,2020-10-25 15:38:13.564418
138,2020-10-25 15:38:15.865993
139,2020-10-25 15:38:18.370395
140,2020-10-25 15:38:20.682618
141,2020-10-25 15:38:22.786520
142,2020-10-25 15:38:25.097442
143,2020-10-25 15:38:27.714349
144,2020-10-25 15:38:30.011715
145,2020-10-25 15:38:32.311142
146,2020-10-25 15:38:34.354646
147,2020-10-25 15:38:36.652000
148,2020-10-25 15:38:39.272855
149,2020-10-25 15:38:42.243788
150,2020-10-25 15:38:44.544838
151,2020-10-25 15:38:46.848756
152,2020-10-25 15:38:49.156510
153,2020-10-25 15:38:51.279451
154,2020-10-25 15:38:53.586488
155,2020-10-25 15:38:55.889148
156,2020-10-25 15:38:58.185772
157,2020-10-25 15:39:00.485791
158,2020-10-25 15:39:03.301698
159,2020-10-25 15:39:05.853404
160,2020-10-25 15:39:08.920624
161,2020-10-25 15:39:11.225213
162,2020-10-25 15:39:13.525282
163,2020-10-25 15:39:15.829673
164,2020-10-25 15:39:18.317960
165,2020-10-25 15:39:20.624559
166,2020-10-25 15:39:22.925221
167,2020-10-25 15:39:25.226359
168,2020-10-25 15:39:27.526396
169,2020-10-25 15:39:29.825095
170,2020-10-25 15:39:32.450765
171,2020-10-25 15:39:34.494128
172,2020-10-25 15:39:37.886529
173,2020-10-25 15:39:40.185618
174,2020-10-25 15:39:42.489337
175,2020-10-25 15:39:44.787293
176,2020-10-25 15:39:47.103669
177,2020-10-25 15:39:49.419929
178,2020-10-25 15:39:52.177948
179,2020-10-25 15:39:54.031360
180,2020-10-25 15:39:56.346613
181,2020-10-25 15:39:58.648874
182,2020-10-25 15:40:00.959569
183,2020-10-25 15:40:03.259790
184,2020-10-25 15:40:05.562376
185,2020-10-25 15:40:08.323624
186,2020-10-25 15:40:10.676124
