window,latency
228,2020-10-12 21:01:47.118620
229,2020-10-12 21:02:01.661951
230,2020-10-12 21:02:16.314793
231,2020-10-12 21:02:30.679620
232,2020-10-12 21:02:45.308002
233,2020-10-12 21:03:00.167874
234,2020-10-12 21:03:15.070800
235,2020-10-12 21:03:29.605548
236,2020-10-12 21:03:44.528201
237,2020-10-12 21:03:59.522256
238,2020-10-12 21:04:15.223067
239,2020-10-12 21:04:30.467159
240,2020-10-12 21:04:46.720277
241,2020-10-12 21:05:02.904717
242,2020-10-12 21:05:19.892885
243,2020-10-12 21:05:36.893598
244,2020-10-12 21:05:54.417179
245,2020-10-12 21:06:12.359635
246,2020-10-12 21:06:30.342055
247,2020-10-12 21:06:49.170246
248,2020-10-12 21:07:06.164105
249,2020-10-12 21:07:23.769099
250,2020-10-12 21:07:41.194579
251,2020-10-12 21:07:58.138980
252,2020-10-12 21:08:16.311062
253,2020-10-12 21:08:39.681605
254,2020-10-12 21:09:01.579796
255,2020-10-12 21:09:23.452836
256,2020-10-12 21:09:41.705966
257,2020-10-12 21:09:57.734646
258,2020-10-12 21:10:14.229721
259,2020-10-12 21:10:30.763056
260,2020-10-12 21:10:46.619941
261,2020-10-12 21:11:03.004935
262,2020-10-12 21:11:19.802977
263,2020-10-12 21:11:36.177038
264,2020-10-12 21:11:52.779520
265,2020-10-12 21:12:09.398213
266,2020-10-12 21:12:25.823789
267,2020-10-12 21:12:43.349059
268,2020-10-12 21:13:00.424959
269,2020-10-12 21:13:17.630667
270,2020-10-12 21:13:35.088653
271,2020-10-12 21:13:52.515127
272,2020-10-12 21:14:10.312972
273,2020-10-12 21:14:28.096891
274,2020-10-12 21:14:45.051861
275,2020-10-12 21:15:01.387415
276,2020-10-12 21:15:16.509937
277,2020-10-12 21:15:31.531328
278,2020-10-12 21:15:46.368060
279,2020-10-12 21:16:01.289048
280,2020-10-12 21:16:15.387025
281,2020-10-12 21:16:30.092580
282,2020-10-12 21:16:44.390449
283,2020-10-12 21:16:58.588116
284,2020-10-12 21:17:12.899315
285,2020-10-12 21:17:27.032549
286,2020-10-12 21:17:41.495361
287,2020-10-12 21:17:55.912135
288,2020-10-12 21:18:09.724588
289,2020-10-12 21:18:24.326751
290,2020-10-12 21:18:37.709421
291,2020-10-12 21:18:51.887471
292,2020-10-12 21:19:06.447822
293,2020-10-12 21:19:20.086273
294,2020-10-12 21:19:34.666143
295,2020-10-12 21:19:49.360808
296,2020-10-12 21:20:04.501617
297,2020-10-12 21:20:20.041504
298,2020-10-12 21:20:35.876285
299,2020-10-12 21:20:52.281801
300,2020-10-12 21:21:08.899298
301,2020-10-12 21:21:26.199092
302,2020-10-12 21:21:43.020349
303,2020-10-12 21:22:00.380817
304,2020-10-12 21:22:16.973917
305,2020-10-12 21:22:33.756526
306,2020-10-12 21:22:50.535711
307,2020-10-12 21:23:06.889535
308,2020-10-12 21:23:23.917210
309,2020-10-12 21:23:41.019334
310,2020-10-12 21:23:58.180963
311,2020-10-12 21:24:15.334040
312,2020-10-12 21:24:32.583977
313,2020-10-12 21:24:49.401283
314,2020-10-12 21:25:06.237839
315,2020-10-12 21:25:23.294901
316,2020-10-12 21:25:40.582721
317,2020-10-12 21:25:57.687504
318,2020-10-12 21:26:14.342418
319,2020-10-12 21:26:31.297247
320,2020-10-12 21:26:47.602631
321,2020-10-12 21:27:04.052836
