window,latency
78,2020-10-20 09:04:50.191745
79,2020-10-20 09:04:51.148951
80,2020-10-20 09:04:52.169932
81,2020-10-20 09:04:52.949612
82,2020-10-20 09:04:53.758703
83,2020-10-20 09:04:54.529050
84,2020-10-20 09:04:55.350479
85,2020-10-20 09:04:56.087037
86,2020-10-20 09:04:56.959315
87,2020-10-20 09:04:58.102058
88,2020-10-20 09:04:59.018041
89,2020-10-20 09:04:59.817679
90,2020-10-20 09:05:01.105092
91,2020-10-20 09:05:01.911756
92,2020-10-20 09:05:02.767994
93,2020-10-20 09:05:03.588771
94,2020-10-20 09:05:04.355786
95,2020-10-20 09:05:05.240232
96,2020-10-20 09:05:05.938757
97,2020-10-20 09:05:06.655739
98,2020-10-20 09:05:07.563802
99,2020-10-20 09:05:08.423127
100,2020-10-20 09:05:09.170503
101,2020-10-20 09:05:10.011796
102,2020-10-20 09:05:10.908626
103,2020-10-20 09:05:11.668751
104,2020-10-20 09:05:12.413476
105,2020-10-20 09:05:13.258070
106,2020-10-20 09:05:14.000075
107,2020-10-20 09:05:14.803637
108,2020-10-20 09:05:15.638001
109,2020-10-20 09:05:16.387833
110,2020-10-20 09:05:17.123578
111,2020-10-20 09:05:17.796633
112,2020-10-20 09:05:18.610930
113,2020-10-20 09:05:19.562139
114,2020-10-20 09:05:20.420118
115,2020-10-20 09:05:21.284497
116,2020-10-20 09:05:22.027777
117,2020-10-20 09:05:22.751314
118,2020-10-20 09:05:23.592357
119,2020-10-20 09:05:24.515241
120,2020-10-20 09:05:25.323536
121,2020-10-20 09:05:26.128844
122,2020-10-20 09:05:26.868469
123,2020-10-20 09:05:27.651179
124,2020-10-20 09:05:28.421961
125,2020-10-20 09:05:29.176594
126,2020-10-20 09:05:29.989411
127,2020-10-20 09:05:30.662240
128,2020-10-20 09:05:31.455798
129,2020-10-20 09:05:32.292229
130,2020-10-20 09:05:33.200613
131,2020-10-20 09:05:33.957657
132,2020-10-20 09:05:34.901771
133,2020-10-20 09:05:35.626836
134,2020-10-20 09:05:36.369818
135,2020-10-20 09:05:37.090344
136,2020-10-20 09:05:38.046839
137,2020-10-20 09:05:38.773126
138,2020-10-20 09:05:39.552881
139,2020-10-20 09:05:40.337912
140,2020-10-20 09:05:41.164576
141,2020-10-20 09:05:41.822970
142,2020-10-20 09:05:42.553094
143,2020-10-20 09:05:43.488583
144,2020-10-20 09:05:44.230016
145,2020-10-20 09:05:45.032775
146,2020-10-20 09:05:46.012548
147,2020-10-20 09:05:47.040309
148,2020-10-20 09:05:47.795594
149,2020-10-20 09:05:48.559895
150,2020-10-20 09:05:49.291392
151,2020-10-20 09:05:50.021228
152,2020-10-20 09:05:50.751786
153,2020-10-20 09:05:51.467788
154,2020-10-20 09:05:52.184641
155,2020-10-20 09:05:53.018543
156,2020-10-20 09:05:53.782578
157,2020-10-20 09:05:54.506333
158,2020-10-20 09:05:55.238386
159,2020-10-20 09:05:56.446377
160,2020-10-20 09:05:57.190676
161,2020-10-20 09:05:57.936008
162,2020-10-20 09:05:58.803611
163,2020-10-20 09:05:59.617074
164,2020-10-20 09:06:00.462139
165,2020-10-20 09:06:01.048637
166,2020-10-20 09:06:01.978261
167,2020-10-20 09:06:02.722063
168,2020-10-20 09:06:03.625040
169,2020-10-20 09:06:04.379896
170,2020-10-20 09:06:05.124105
171,2020-10-20 09:06:05.889224
172,2020-10-20 09:06:06.661121
173,2020-10-20 09:06:07.445079
174,2020-10-20 09:06:08.060198
175,2020-10-20 09:06:08.938185
176,2020-10-20 09:06:09.925010
177,2020-10-20 09:06:10.641813
178,2020-10-20 09:06:11.363142
179,2020-10-20 09:06:12.107454
180,2020-10-20 09:06:13.018406
181,2020-10-20 09:06:13.773148
182,2020-10-20 09:06:14.496159
183,2020-10-20 09:06:15.170349
184,2020-10-20 09:06:15.936917
185,2020-10-20 09:06:16.764902
186,2020-10-20 09:06:17.515387
187,2020-10-20 09:06:18.265153
188,2020-10-20 09:06:19.078224
189,2020-10-20 09:06:19.829205
190,2020-10-20 09:06:20.593120
191,2020-10-20 09:06:21.189457
192,2020-10-20 09:06:21.999572
193,2020-10-20 09:06:22.811093
194,2020-10-20 09:06:23.585986
195,2020-10-20 09:06:24.511249
196,2020-10-20 09:06:25.276927
197,2020-10-20 09:06:26.003729
198,2020-10-20 09:06:27.027395
199,2020-10-20 09:06:28.079682
200,2020-10-20 09:06:28.609543
201,2020-10-20 09:06:29.584639
202,2020-10-20 09:06:30.200398
203,2020-10-20 09:06:31.133363
204,2020-10-20 09:06:32.036984
205,2020-10-20 09:06:32.902950
206,2020-10-20 09:06:33.816975
207,2020-10-20 09:06:34.570896
208,2020-10-20 09:06:35.397671
209,2020-10-20 09:06:36.135172
210,2020-10-20 09:06:36.877411
211,2020-10-20 09:06:37.844417
212,2020-10-20 09:06:38.583831
213,2020-10-20 09:06:39.336868
214,2020-10-20 09:06:40.352275
215,2020-10-20 09:06:41.214491
216,2020-10-20 09:06:42.039519
217,2020-10-20 09:06:42.794778
218,2020-10-20 09:06:43.552692
219,2020-10-20 09:06:44.343673
220,2020-10-20 09:06:45.161753
221,2020-10-20 09:06:45.994850
222,2020-10-20 09:06:46.921884
223,2020-10-20 09:06:47.654528
224,2020-10-20 09:06:48.450193
225,2020-10-20 09:06:49.679172
226,2020-10-20 09:06:50.694828
227,2020-10-20 09:06:51.581461
228,2020-10-20 09:06:52.318800
229,2020-10-20 09:06:53.074834
230,2020-10-20 09:06:53.831329
231,2020-10-20 09:06:54.771865
232,2020-10-20 09:06:55.674139
233,2020-10-20 09:06:56.442140
234,2020-10-20 09:06:57.557985
235,2020-10-20 09:06:58.348828
236,2020-10-20 09:06:59.099528
237,2020-10-20 09:06:59.845404
238,2020-10-20 09:07:00.810941
239,2020-10-20 09:07:01.797852
240,2020-10-20 09:07:02.417536
241,2020-10-20 09:07:03.156450
242,2020-10-20 09:07:03.904906
243,2020-10-20 09:07:04.647555
244,2020-10-20 09:07:05.554732
245,2020-10-20 09:07:06.286022
246,2020-10-20 09:07:06.836913
247,2020-10-20 09:07:07.703799
248,2020-10-20 09:07:09.204192
249,2020-10-20 09:07:10.070624
250,2020-10-20 09:07:10.880149
251,2020-10-20 09:07:11.446095
252,2020-10-20 09:07:12.413601
253,2020-10-20 09:07:13.286040
254,2020-10-20 09:07:13.912879
255,2020-10-20 09:07:14.675485
256,2020-10-20 09:07:15.527981
257,2020-10-20 09:07:16.522648
258,2020-10-20 09:07:17.281926
259,2020-10-20 09:07:18.320027
260,2020-10-20 09:07:19.029118
261,2020-10-20 09:07:19.871706
262,2020-10-20 09:07:20.601421
263,2020-10-20 09:07:21.340378
264,2020-10-20 09:07:22.236971
265,2020-10-20 09:07:22.970663
266,2020-10-20 09:07:23.776735
267,2020-10-20 09:07:24.509627
268,2020-10-20 09:07:25.252271
269,2020-10-20 09:07:26.023290
270,2020-10-20 09:07:26.785898
271,2020-10-20 09:07:27.537287
272,2020-10-20 09:07:28.539149
273,2020-10-20 09:07:29.282755
274,2020-10-20 09:07:30.028697
275,2020-10-20 09:07:30.775047
276,2020-10-20 09:07:31.339797
277,2020-10-20 09:07:32.085299
278,2020-10-20 09:07:33.009445
279,2020-10-20 09:07:33.755640
280,2020-10-20 09:07:34.507988
281,2020-10-20 09:07:35.251498
282,2020-10-20 09:07:35.990066
283,2020-10-20 09:07:36.843353
284,2020-10-20 09:07:37.683630
285,2020-10-20 09:07:38.691269
286,2020-10-20 09:07:39.441963
287,2020-10-20 09:07:40.237502
288,2020-10-20 09:07:41.091634
289,2020-10-20 09:07:41.900235
290,2020-10-20 09:07:42.654457
291,2020-10-20 09:07:43.422226
292,2020-10-20 09:07:44.163916
293,2020-10-20 09:07:44.903372
294,2020-10-20 09:07:45.641693
295,2020-10-20 09:07:46.538296
296,2020-10-20 09:07:47.327451
297,2020-10-20 09:07:48.057478
298,2020-10-20 09:07:48.767473
299,2020-10-20 09:07:49.521835
300,2020-10-20 09:07:50.223632
301,2020-10-20 09:07:50.977321
302,2020-10-20 09:07:51.930291
303,2020-10-20 09:07:52.661335
304,2020-10-20 09:07:53.362830
305,2020-10-20 09:07:54.036503
306,2020-10-20 09:07:54.727835
307,2020-10-20 09:07:55.436136
308,2020-10-20 09:07:56.142956
309,2020-10-20 09:07:56.844248
310,2020-10-20 09:07:57.686374
311,2020-10-20 09:07:58.539519
312,2020-10-20 09:07:59.242676
313,2020-10-20 09:07:59.935123
314,2020-10-20 09:08:00.592891
315,2020-10-20 09:08:01.191414
316,2020-10-20 09:08:01.834979
317,2020-10-20 09:08:02.492954
318,2020-10-20 09:08:03.135916
319,2020-10-20 09:08:03.709207
320,2020-10-20 09:08:04.375074
321,2020-10-20 09:08:05.042677
