window,latency
207,2020-10-10 10:19:58.912781
208,2020-10-10 10:19:59.657232
209,2020-10-10 10:20:00.411975
210,2020-10-10 10:20:01.156645
211,2020-10-10 10:20:01.930331
212,2020-10-10 10:20:02.685236
213,2020-10-10 10:20:03.489979
214,2020-10-10 10:20:04.254495
215,2020-10-10 10:20:05.010540
216,2020-10-10 10:20:05.754626
217,2020-10-10 10:20:06.493538
218,2020-10-10 10:20:07.241702
219,2020-10-10 10:20:07.988689
220,2020-10-10 10:20:08.734577
221,2020-10-10 10:20:09.481674
222,2020-10-10 10:20:10.280984
223,2020-10-10 10:20:11.021660
224,2020-10-10 10:20:11.756379
225,2020-10-10 10:20:12.486298
226,2020-10-10 10:20:13.248107
227,2020-10-10 10:20:14.025809
228,2020-10-10 10:20:14.763245
229,2020-10-10 10:20:15.520344
230,2020-10-10 10:20:16.251333
231,2020-10-10 10:20:16.988136
232,2020-10-10 10:20:17.735470
233,2020-10-10 10:20:18.504935
234,2020-10-10 10:20:19.252502
235,2020-10-10 10:20:20.006999
236,2020-10-10 10:20:20.752219
237,2020-10-10 10:20:21.496552
238,2020-10-10 10:20:22.246136
239,2020-10-10 10:20:23.013044
240,2020-10-10 10:20:23.757898
241,2020-10-10 10:20:24.489261
242,2020-10-10 10:20:25.222700
243,2020-10-10 10:20:25.954026
244,2020-10-10 10:20:26.730457
245,2020-10-10 10:20:27.478181
246,2020-10-10 10:20:28.235869
247,2020-10-10 10:20:28.994075
248,2020-10-10 10:20:29.748671
249,2020-10-10 10:20:30.509474
250,2020-10-10 10:20:31.265711
251,2020-10-10 10:20:32.019240
252,2020-10-10 10:20:32.778445
253,2020-10-10 10:20:33.515995
254,2020-10-10 10:20:34.285147
255,2020-10-10 10:20:35.042701
256,2020-10-10 10:20:35.770492
257,2020-10-10 10:20:36.504183
258,2020-10-10 10:20:37.238974
259,2020-10-10 10:20:37.978779
260,2020-10-10 10:20:38.725213
261,2020-10-10 10:20:39.497594
262,2020-10-10 10:20:40.250504
263,2020-10-10 10:20:41.000972
264,2020-10-10 10:20:41.731834
265,2020-10-10 10:20:42.471333
266,2020-10-10 10:20:43.212976
267,2020-10-10 10:20:43.960048
268,2020-10-10 10:20:44.719260
269,2020-10-10 10:20:45.480370
270,2020-10-10 10:20:46.233396
271,2020-10-10 10:20:47.048065
272,2020-10-10 10:20:47.805731
273,2020-10-10 10:20:48.556160
274,2020-10-10 10:20:49.313299
275,2020-10-10 10:20:50.067631
276,2020-10-10 10:20:50.821290
277,2020-10-10 10:20:51.566385
278,2020-10-10 10:20:52.305508
279,2020-10-10 10:20:53.078078
280,2020-10-10 10:20:53.843955
281,2020-10-10 10:20:54.619737
282,2020-10-10 10:20:55.373458
283,2020-10-10 10:20:56.129087
284,2020-10-10 10:20:56.885617
285,2020-10-10 10:20:57.638567
286,2020-10-10 10:20:58.507759
287,2020-10-10 10:20:59.250288
288,2020-10-10 10:21:00.014559
289,2020-10-10 10:21:00.760171
290,2020-10-10 10:21:01.510597
291,2020-10-10 10:21:02.261255
292,2020-10-10 10:21:03.014178
293,2020-10-10 10:21:03.752399
294,2020-10-10 10:21:04.476501
295,2020-10-10 10:21:05.224046
296,2020-10-10 10:21:05.956909
297,2020-10-10 10:21:06.693800
298,2020-10-10 10:21:07.415922
299,2020-10-10 10:21:08.146846
300,2020-10-10 10:21:08.864852
301,2020-10-10 10:21:09.570293
302,2020-10-10 10:21:10.287736
303,2020-10-10 10:21:11.024549
304,2020-10-10 10:21:11.750218
305,2020-10-10 10:21:12.488792
306,2020-10-10 10:21:13.232101
307,2020-10-10 10:21:13.948767
308,2020-10-10 10:21:14.676519
309,2020-10-10 10:21:15.394928
310,2020-10-10 10:21:16.111461
311,2020-10-10 10:21:16.815655
312,2020-10-10 10:21:17.547406
313,2020-10-10 10:21:18.275663
314,2020-10-10 10:21:18.958630
315,2020-10-10 10:21:19.650366
316,2020-10-10 10:21:20.344420
317,2020-10-10 10:21:21.206381
318,2020-10-10 10:21:21.883952
319,2020-10-10 10:21:22.562924
320,2020-10-10 10:21:23.369087
